_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,22073101,0,20220731132320,0.0,0.0,0.0,1247.0,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,22073101,0,20220731132321,0.0,0.0,0.0,1247.0,14.509804,19.215687,0.0,0.0,0.0,0.0,49.411766,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,null,0.0,-0.015661120414733887
3,22073101,0,20220731132322,0.0,0.0,0.0,1247.0,14.509804,19.215687,0.0,0.0,0.0,0.0,49.411766,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,null,0.0,-0.18592122197151184
4,22073101,0,20220731132323,0.0,0.0,0.0,1247.0,14.509804,19.215687,0.0,0.0,0.0,0.0,49.80392,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,null,0.0,-0.48206374049186707
5,22073101,0,20220731132324,0.0,0.0,0.0,1218.0,14.509804,19.215687,0.0,0.0,0.0,0.0,49.80392,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,null,0.0,0.6229508519172668
6,22073101,0,20220731132325,0.0,0.0,0.0,1218.0,14.509804,19.215687,0.0,0.0,0.0,0.0,50.588234,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,null,14.376,-0.6423045992851257
7,22073101,0,20220731132326,0.0,0.0,2.0,1218.0,14.509804,19.215687,0.0,0.0,0.0,0.0,69.803925,-0.0234375,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,null,14.376,-0.22586053609848022
8,22073101,0,20220731132327,0.0,0.0,3.0,982.0,14.509804,19.215687,0.0,0.0,0.0,0.0,59.215687,-0.0234375,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,null,14.376,-0.04415695369243622
9,22073101,0,20220731132328,0.0,0.0,4.0,985.0,14.509804,19.215687,0.0,0.0,0.0,0.0,60.784313,-0.0234375,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,null,14.376,1.0725085735321045
10,22073101,0,20220731132329,0.0,0.0,6.0,1094.0,14.509804,19.215687,0.0,0.0,0.0,0.0,52.156864,-0.0234375,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,null,14.376,4.031203269958496
