_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,22031109,0,20220311190331,0.0,0.0,0.0,709.0,14.90196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0623827762901783
2,22031109,0,20220311190332,0.0,0.0,0.0,709.0,14.90196,17.254902,0.0,0.0,0.0,0.0,41.960785,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,0.0,-2.4078638553619385
3,22031109,0,20220311190333,0.0,0.0,4.0,709.0,14.90196,17.254902,0.0,0.0,0.0,0.0,41.960785,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,0.0,-1.376516580581665
4,22031109,0,20220311190334,37.4115975,126.6428324,8.0,709.0,25.490196,19.607843,0.0,0.0,0.0,0.0,54.901962,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,0.0,1.6262701749801636
5,22031109,0,20220311190335,37.4115841,126.6428522,9.0,1271.0,25.490196,19.607843,0.0,0.0,0.0,0.0,26.666666,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,0.0,1.187808632850647
6,22031109,0,20220311190336,37.4115695,126.642874,10.0,1271.0,24.313726,19.607843,0.0,0.0,0.0,0.0,26.666666,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.274,1.565675973892212
7,22031109,0,20220311190337,37.4115437,126.642911,15.0,1271.0,24.313726,21.960785,0.0,0.0,0.0,0.0,56.47059,0.0078125,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.274,0.449104905128479
8,22031109,0,20220311190338,37.4115165,126.6429438,17.0,1366.0,19.215687,18.039215,0.0,0.0,0.0,0.0,34.509804,0.0078125,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.274,-0.06337448954582214
9,22031109,0,20220311190339,37.4114844,126.6429802,16.0,1310.0,19.215687,18.039215,0.0,0.0,0.0,0.0,24.705883,0.0078125,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.274,-3.451399564743042
10,22031109,0,20220311190340,37.4114528,126.6430184,14.0,1237.0,14.509804,16.862745,0.0,0.0,0.0,0.0,24.313726,0.0078125,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.274,1.70387601852417
11,22031109,0,20220311190341,37.4114235,126.6430525,14.0,1123.0,21.17647,16.862745,0.0,0.0,0.0,0.0,23.921568,0.0078125,0.0,34.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.274,0.9360227584838867
12,22031109,0,20220311190342,37.4113974,126.6430839,15.0,1415.0,21.17647,19.607843,0.0,0.0,0.0,0.0,37.64706,0.0078125,0.0,48.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.274,-0.47797441482543945
13,22031109,0,20220311190343,37.4113421,126.6431655,15.0,1216.0,22.745098,17.254902,0.0,0.0,0.0,0.0,25.09804,0.0078125,0.0,26.0,93.0,0.0,0.0,0.0,15.0,101.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.274,0.5514955520629883
14,22031109,0,20220311190344,37.4113137,126.6431874,15.0,1239.0,22.745098,17.254902,0.0,0.0,0.0,0.0,24.705883,0.0078125,0.0,26.0,93.0,0.0,0.0,0.0,15.0,101.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.274,-4.037419319152832
15,22031109,0,20220311190345,37.4112837,126.6432101,14.0,1136.0,14.509804,16.862745,0.0,0.0,0.0,0.0,24.313726,0.0078125,0.0,24.0,93.0,0.0,0.0,0.0,15.0,101.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.274,0.9011572003364563
16,22031109,0,20220311190346,37.4112518,126.6432304,14.0,1067.0,14.509804,16.862745,0.0,0.0,0.0,0.0,25.09804,0.0078125,0.0,25.0,93.0,0.0,0.0,0.0,15.0,101.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.274,-2.8103063106536865
17,22031109,0,20220311190347,37.4112118,126.643263,13.0,1021.0,14.90196,16.862745,0.0,0.0,0.0,0.0,26.27451,0.0078125,0.0,27.0,93.0,0.0,0.0,0.0,15.0,101.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.274,-0.011948388069868088
18,22031109,0,20220311190348,37.4111895,126.643281,13.0,1002.0,18.039215,16.862745,0.0,0.0,0.0,0.0,29.019608,0.0078125,0.0,28.0,92.0,0.0,0.0,0.0,15.0,101.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.274,-0.3415720462799072
19,22031109,0,20220311190349,37.4111666,126.6433018,12.0,950.0,18.039215,17.254902,0.0,0.0,0.0,0.0,28.235294,0.0078125,0.0,28.0,92.0,0.0,0.0,0.0,15.0,101.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.274,1.1998618841171265
20,22031109,0,20220311190350,37.4111455,126.6433217,11.0,914.0,14.509804,16.862745,0.0,0.0,0.0,0.0,31.37255,0.0078125,0.0,30.0,92.0,0.0,0.0,0.0,15.0,101.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.172,3.6586365699768066
21,22031109,0,20220311190351,37.4111259,126.6433373,10.0,920.0,14.509804,17.254902,0.0,0.0,0.0,0.0,32.156864,0.0,0.0,32.0,92.0,0.0,0.0,0.0,15.0,101.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.172,-0.8420076370239258
22,22031109,0,20220311190352,37.4110993,126.643365,10.0,930.0,14.90196,17.254902,0.0,0.0,0.0,0.0,32.156864,0.0,0.0,32.0,92.0,0.0,0.0,0.0,15.0,101.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.172,1.84609055519104
23,22031109,0,20220311190353,37.4110843,126.6433854,10.0,929.0,14.90196,17.254902,0.0,0.0,0.0,0.0,32.54902,0.0,0.0,32.0,92.0,0.0,0.0078125,0.0,15.0,101.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.172,4.006059646606445
24,22031109,0,20220311190354,37.4110689,126.6434081,10.0,928.0,14.509804,17.254902,0.0,0.0,0.0,0.0,32.54902,0.0,0.0,32.0,92.0,0.0,0.0078125,0.0,15.0,101.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.172,-3.4273645877838135
25,22031109,0,20220311190355,37.4110547,126.643429,10.0,936.0,14.90196,17.254902,0.0,0.0,0.0,0.0,34.117645,0.0,0.0,34.0,92.0,0.0,0.0078125,0.0,15.0,101.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.172,1.5154772996902466
26,22031109,0,20220311190356,37.4110387,126.6434491,10.0,925.0,14.90196,17.254902,0.0,0.0,0.0,0.0,35.686275,0.0,0.0,35.0,92.0,0.0,0.0078125,0.0,15.0,101.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.172,-0.16692978143692017
27,22031109,0,20220311190357,37.4110168,126.643478,9.0,914.0,14.509804,17.647058,0.0,0.0,0.0,0.0,38.431374,0.0,0.0,38.0,92.0,0.0,0.0078125,0.0,15.0,101.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.172,-1.8274480104446411
28,22031109,0,20220311190358,37.4110053,126.6434918,8.0,912.0,14.509804,17.647058,0.0,0.0,0.0,0.0,40.39216,0.0,0.0,38.0,92.0,0.0,0.0078125,0.0,15.0,101.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.172,-0.20037372410297394
29,22031109,0,20220311190359,37.4109939,126.643505,6.0,871.0,14.509804,17.254902,0.0,0.0,0.0,0.0,32.156864,0.0,0.0,32.0,92.0,0.0,0.0078125,0.0,15.0,101.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.172,0.4096474051475525
