_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,22112203,0,20221122120100,0.0,0.0,0.0,902.0,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,22112203,0,20221122120101,37.5669175,126.7489893,0.0,902.0,14.509804,17.647058,0.0,0.0,0.0,0.0,30.588236,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,null,0.0,0.38002416491508484
3,22112203,0,20221122120102,37.56692,126.7489894,0.0,902.0,14.509804,17.647058,0.0,0.0,0.0,0.0,30.588236,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,null,0.0,-0.5738510489463806
4,22112203,0,20221122120103,37.5669214,126.7489892,0.0,633.0,14.509804,17.647058,0.0,0.0,0.0,0.0,38.431374,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,null,0.0,1.24884033203125
5,22112203,0,20221122120104,37.566923,126.7489856,0.0,633.0,14.509804,17.254902,0.0,0.0,0.0,0.0,38.431374,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,null,0.0,1.7487856149673462
6,22112203,0,20221122120105,37.5669243,126.748983,0.0,633.0,14.509804,17.254902,0.0,0.0,0.0,0.0,38.039215,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,null,14.172,-1.482348918914795
7,22112203,0,20221122120106,37.5669248,126.7489819,0.0,633.0,14.509804,17.254902,0.0,0.0,0.0,0.0,39.60784,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,null,14.172,-0.751680314540863
8,22112203,0,20221122120107,37.5669243,126.74898,0.0,640.0,14.509804,16.862745,0.0,0.0,0.0,0.0,41.17647,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,null,14.172,1.1791826486587524
9,22112203,0,20221122120108,37.5669245,126.7489768,0.0,637.0,14.509804,16.862745,0.0,0.0,0.0,0.0,39.215687,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,null,14.172,1.8797059059143066
10,22112203,0,20221122120109,37.5669247,126.7489761,0.0,635.0,14.509804,16.862745,0.0,0.0,0.0,0.0,37.64706,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,null,14.172,-2.966125011444092
11,22112203,0,20221122120110,37.5669233,126.7489744,0.0,628.0,14.90196,16.862745,0.0,0.0,0.0,0.0,37.2549,0.0,0.0,36.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,null,14.172,7.167053699493408
12,22112203,0,20221122120111,37.5669225,126.7489713,0.0,632.0,14.90196,16.862745,0.0,0.0,0.0,0.0,37.2549,0.0,0.0,36.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,null,14.172,-0.24036657810211182
13,22112203,0,20221122120112,37.5669224,126.7489689,0.0,636.0,14.509804,16.862745,0.0,0.0,0.0,0.0,37.2549,0.0,0.0,36.0,87.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,null,14.172,-0.9597927927970886
14,22112203,0,20221122120113,37.5669222,126.748968,0.0,636.0,14.509804,16.862745,0.0,0.0,0.0,0.0,36.862743,0.0,0.0,36.0,87.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,48.0,0.0,0.0,null,14.172,0.052532389760017395
15,22112203,0,20221122120114,37.5669223,126.7489683,0.0,638.0,14.90196,16.862745,0.0,0.0,0.0,0.0,36.862743,0.0,0.0,36.0,87.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,48.0,0.0,0.0,null,14.172,0.23705029487609863
16,22112203,0,20221122120115,37.5669224,126.7489685,0.0,636.0,14.90196,16.862745,0.0,0.0,0.0,0.0,36.862743,0.0,0.0,36.0,87.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,48.0,0.0,0.0,null,14.172,0.07411448657512665
17,22112203,0,20221122120116,37.5669224,126.7489687,0.0,637.0,14.90196,16.862745,0.0,0.0,0.0,0.0,36.862743,0.0,0.0,36.0,87.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,48.0,0.0,0.0,null,14.172,-2.023261547088623
18,22112203,0,20221122120117,37.5669239,126.7489688,0.0,631.0,14.90196,16.862745,0.0,0.0,0.0,0.0,36.862743,0.0,0.0,36.0,87.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,48.0,0.0,0.0,null,14.172,-4.0302252769470215
