_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,20051304,0,20200513200647,36.0738462,129.3431411,19.0,1042.0,14.509804,16.470589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,20051304,0,20200513200648,36.0738733,129.3431219,18.0,1130.0,21.17647,17.647058,0.0,0.0,0.0,0.0,38.82353,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,null,0.0,9.95744800567627
3,20051304,0,20200513200649,36.0738792,129.3430941,19.0,1365.0,25.09804,18.82353,0.0,0.0,0.0,0.0,55.686275,0.0,0.0,65.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,null,0.0,9.879921913146973
4,20051304,0,20200513200650,36.0738854,129.343046,21.0,1299.0,29.80392,20.392157,0.0,0.0,0.0,0.0,74.90196,0.0,0.0,79.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,null,14.172,8.698493003845215
5,20051304,0,20200513200651,36.0738801,129.342986,23.0,1340.0,31.764706,21.568628,0.0,0.0,0.0,0.0,81.17647,0.015625,0.0,87.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,null,14.172,4.829256534576416
6,20051304,0,20200513200652,36.0738734,129.3429099,26.0,1427.0,32.156864,23.137255,0.0,0.0,0.0,0.0,80.39216,0.015625,0.0,83.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,null,14.172,0.96075838804245
7,20051304,0,20200513200653,36.0739046,129.3428754,28.0,1599.0,32.941177,24.705883,0.0,0.0,0.0,0.0,80.39216,0.015625,0.0,92.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,null,14.172,0.11126158386468887
8,20051304,0,20200513200654,36.0739262,129.3428283,30.0,1628.0,14.509804,15.686275,0.0,0.0,0.0,0.0,75.29412,0.015625,0.0,23.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,null,14.172,-0.9518565535545349
9,20051304,0,20200513200655,36.0739083,129.3427544,29.0,1543.0,14.509804,16.078432,0.0,0.0,0.0,0.0,23.921568,0.015625,0.0,23.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,null,14.172,-0.6980787515640259
10,20051304,0,20200513200656,36.073871,129.3426451,25.0,1379.0,14.509804,16.078432,0.0,0.0,0.0,0.0,27.058823,0.015625,0.0,25.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,null,14.172,-0.1622685343027115
11,20051304,0,20200513200657,36.073835,129.3425446,20.0,1159.0,14.509804,16.078432,0.0,0.0,0.0,0.0,34.509804,0.015625,0.0,29.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,null,14.172,0.25837618112564087
12,20051304,0,20200513200658,36.0738057,129.3424597,18.0,1111.0,14.509804,16.078432,0.0,0.0,0.0,0.0,32.941177,0.015625,0.0,32.0,93.0,0.0,0.0,0.0,27.0,99.0,0.0,0.0,0.0,51.0,0.0,0.0,null,14.172,-1.5141373872756958
