_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,22071001,0,20220710114927,0.0,0.0,104.0,2870.0,14.90196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,22071001,0,20220710114928,37.4731837,128.1541676,104.0,2870.0,14.90196,20.0,0.0,0.0,65.4902,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,null,0.0,-0.03363553434610367
3,22071001,0,20220710114929,37.4734178,128.1543257,104.0,2870.0,14.90196,20.0,0.0,11.01,65.4902,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,null,0.0,0.09823901206254959
4,22071001,0,20220710114930,37.4736528,128.1544834,104.0,2871.0,14.90196,20.0,0.0,11.01,65.4902,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,null,0.0,-0.09806463122367859
5,22071001,0,20220710114931,37.4738852,128.1546393,104.0,2871.0,14.90196,20.0,0.0,10.75,65.4902,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,null,0.0,-0.24730932712554932
6,22071001,0,20220710114932,37.4741195,128.1547992,103.0,2871.0,14.90196,20.0,0.0,10.75,65.4902,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,null,13.968,-0.6388505101203918
7,22071001,0,20220710114933,37.4743507,128.1549615,103.0,2869.0,14.90196,20.0,0.0,11.27,65.4902,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,null,13.968,-0.6270368099212646
8,22071001,0,20220710114934,37.474578,128.1551299,100.0,2813.0,14.90196,20.0,0.0,10.19,65.4902,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,null,13.968,-0.8212057948112488
9,22071001,0,20220710114935,37.4747975,128.1553013,98.0,2718.0,14.90196,20.0,0.0,10.84,65.4902,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,null,13.968,-0.6131486296653748
10,22071001,0,20220710114936,37.4750056,128.1554734,95.0,2646.0,14.90196,20.0,0.0,10.84,65.4902,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,null,13.968,-0.6083202362060547
11,22071001,0,20220710114937,37.4752072,128.1556462,94.0,2646.0,14.90196,19.607843,0.0,10.19,65.4902,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,null,13.968,-0.9530129432678223
12,22071001,0,20220710114938,37.4754027,128.1558222,94.0,2606.0,14.90196,19.607843,0.0,10.19,65.4902,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,null,13.968,-1.0733708143234253
13,22071001,0,20220710114939,37.4755961,128.1560075,94.0,2617.0,14.90196,19.607843,0.0,9.51,65.4902,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,null,13.968,-0.9353231191635132
14,22071001,0,20220710114940,37.4757797,128.1561961,94.0,2603.0,14.90196,19.607843,0.0,9.93,65.4902,0.0,0.0,0.0,0.0,54.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,null,13.968,-0.991971492767334
15,22071001,0,20220710114941,37.475965,128.1563974,94.0,2617.0,14.90196,19.607843,0.0,9.87,65.4902,0.0,0.0,0.0,0.0,54.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,null,13.968,-0.7833725810050964
16,22071001,0,20220710114942,37.4761421,128.1565976,95.0,2621.0,14.90196,19.607843,0.0,9.48,65.4902,0.0,0.0,0.0,0.0,53.0,87.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,null,13.968,-0.8073588609695435
17,22071001,0,20220710114943,37.476319,128.156808,94.0,2602.0,14.90196,19.607843,0.0,10.22,65.4902,0.0,0.0,0.0,0.0,53.0,87.0,0.0,0.0,0.0,31.0,95.0,0.0,0.0,0.0,47.0,0.0,0.0,null,13.968,-0.522387683391571
18,22071001,0,20220710114944,37.4764925,128.1570192,93.0,2571.0,14.90196,19.607843,0.0,9.04,65.4902,0.0,0.0,0.0,0.0,53.0,87.0,0.0,0.0,0.0,31.0,95.0,0.0,0.0,0.0,47.0,0.0,0.0,null,13.968,-0.3283695578575134
19,22071001,0,20220710114945,37.476661,128.15723,93.0,2575.0,14.90196,19.607843,0.0,9.02,65.4902,0.0,0.0,0.0,0.0,54.0,87.0,0.0,0.0,0.0,31.0,95.0,0.0,0.0,0.0,47.0,0.0,0.0,null,13.968,-0.5643501877784729
20,22071001,0,20220710114946,37.4768289,128.157443,93.0,2575.0,14.90196,19.607843,0.0,9.02,65.4902,0.0,0.0,0.0,0.0,54.0,87.0,0.0,0.0,0.0,31.0,95.0,0.0,0.0,0.0,47.0,0.0,0.0,null,13.968,-0.16296564042568207
21,22071001,0,20220710114947,37.476991,128.1576532,92.0,2561.0,14.90196,19.607843,0.0,10.06,65.4902,0.0,0.0,0.0,0.0,53.0,87.0,0.0,0.0,0.0,31.0,95.0,0.0,0.0,0.0,47.0,0.0,0.0,null,13.968,-0.09130080789327621
