_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,23041401,0,20230414125811,0.0,0.0,0.0,635.0,14.90196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,23041401,0,20230414125812,36.3469459,127.4135698,0.0,635.0,14.90196,13.725491,0.0,0.0,59.60784,0.0,17.647058,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,null,0.0,-0.13934971392154694
3,23041401,0,20230414125813,36.3469459,127.4135698,0.0,646.0,14.90196,13.725491,0.0,1.82,59.60784,0.0,17.647058,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,null,0.0,-3.239104747772217
4,23041401,0,20230414125814,36.3469459,127.4135698,0.0,653.0,14.90196,13.725491,0.0,1.81,59.60784,0.0,17.647058,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,null,0.0,-5.1965107917785645
5,23041401,0,20230414125815,36.3469459,127.4135698,0.0,645.0,14.90196,13.725491,0.0,1.81,59.60784,0.0,17.647058,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,null,12.235,9.219993591308594
6,23041401,0,20230414125816,36.3469459,127.4135698,0.0,645.0,14.90196,13.725491,0.0,1.83,59.60784,0.0,17.647058,0.0234375,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,null,12.235,0.6998898983001709
7,23041401,0,20230414125817,36.3469459,127.4135698,0.0,638.0,14.90196,13.725491,0.0,1.82,59.60784,0.0,17.647058,0.0234375,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,null,12.235,1.4986814260482788
8,23041401,0,20230414125818,36.3469459,127.4135698,0.0,644.0,14.90196,13.725491,0.0,1.82,59.60784,0.0,18.039215,0.0234375,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,null,12.235,0.6005132794380188
9,23041401,0,20230414125819,36.3469459,127.4135698,0.0,647.0,14.90196,13.725491,0.0,1.81,59.60784,0.0,17.647058,0.0234375,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,null,12.235,3.010420083999634
10,23041401,0,20230414125820,36.3469459,127.4135698,0.0,643.0,14.90196,13.725491,0.0,1.82,59.60784,0.0,17.647058,0.0234375,0.0,37.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,null,12.235,-26.331228256225586
