_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,23013101,0,20230131100818,0.0,0.0,25.0,1328.0,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,23013101,0,20230131100819,36.3652442,127.3383291,25.0,1328.0,14.509804,15.686275,0.0,0.0,90.98039,0.0,17.647058,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,null,0.0,1.085831642150879
3,23013101,0,20230131100820,36.3651811,127.3383081,25.0,1308.0,14.90196,15.686275,0.0,3.94,90.98039,0.0,17.647058,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,null,0.0,-2.555885076522827
4,23013101,0,20230131100821,36.3651196,127.3382865,24.0,1294.0,14.90196,15.686275,0.0,4.0,90.98039,0.0,18.039215,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,null,0.0,5.244354724884033
5,23013101,0,20230131100822,36.3651196,127.3382865,24.0,1270.0,14.90196,15.686275,0.0,3.72,90.98039,0.0,17.647058,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,null,14.478,8.100153923034668
6,23013101,0,20230131100823,36.3651196,127.3382865,23.0,1207.0,14.90196,15.294118,0.0,3.69,90.98039,0.0,17.647058,-0.046875,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,null,14.478,0.36987754702568054
7,23013101,0,20230131100824,36.3651196,127.3382865,22.0,1151.0,14.509804,15.294118,0.0,3.73,90.98039,0.0,18.039215,-0.046875,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,null,14.478,15.144611358642578
8,23013101,0,20230131100825,36.3651196,127.3382865,19.0,1053.0,14.509804,15.294118,0.0,3.73,90.98039,0.0,18.431372,-0.046875,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,null,14.478,-16.684967041015625
9,23013101,0,20230131100826,36.3651196,127.3382865,17.0,990.0,14.90196,14.90196,0.0,3.01,90.98039,0.0,18.039215,-0.046875,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,null,14.478,-6.4709391593933105
10,23013101,0,20230131100827,36.3647524,127.338195,14.0,901.0,14.90196,14.90196,0.0,3.91,90.98039,0.0,20.392157,-0.046875,0.0,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,null,14.478,0.4853222966194153
11,23013101,0,20230131100828,36.3647359,127.3382004,10.0,812.0,14.90196,16.078432,0.0,4.3,90.98039,0.0,26.27451,-0.046875,0.0,54.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,null,14.478,4.202244758605957
12,23013101,0,20230131100829,36.3647142,127.338195,6.0,814.0,14.509804,15.686275,0.0,3.59,90.98039,0.0,29.411764,-0.046875,0.0,55.0,90.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,null,14.478,0.7031042575836182
13,23013101,0,20230131100830,36.3646899,127.3381918,2.0,766.0,14.90196,15.686275,0.0,3.62,90.98039,0.0,28.235294,-0.046875,0.0,55.0,90.0,0.0,0.0,0.0,-4.0,99.0,0.0,0.0,0.0,9.0,0.0,0.0,null,14.478,7.191367149353027
14,23013101,0,20230131100831,36.3646893,127.3381882,1.0,775.0,14.90196,15.294118,0.0,3.77,90.98039,0.0,28.235294,-0.046875,0.0,55.0,90.0,0.0,0.0,0.0,-4.0,99.0,0.0,0.0,0.0,10.0,0.0,0.0,null,14.478,1.0462942123413086
15,23013101,0,20230131100832,36.3646893,127.3381882,0.0,695.0,14.90196,15.294118,0.0,3.32,90.98039,0.0,28.235294,-0.046875,0.0,54.0,90.0,0.0,0.0,0.0,-4.0,99.0,0.0,0.0,0.0,10.0,0.0,0.0,null,14.478,-1.189212441444397
16,23013101,0,20230131100833,36.3646895,127.3381843,0.0,695.0,14.90196,15.294118,0.0,3.17,90.98039,0.0,28.235294,-0.046875,0.0,53.0,90.0,0.0,0.0,0.0,-4.0,99.0,0.0,0.0,0.0,10.0,0.0,0.0,null,14.478,1.1124286651611328
17,23013101,0,20230131100834,36.3646895,127.3381843,0.0,621.0,14.90196,14.90196,0.0,2.99,90.98039,0.0,28.235294,-0.046875,0.0,52.0,90.0,0.0,0.0,0.0,-4.0,99.0,0.0,0.0,0.0,10.0,0.0,0.0,null,14.478,0.23356182873249054
18,23013101,0,20230131100835,36.3646903,127.3381821,0.0,652.0,14.90196,14.509804,0.0,2.52,90.98039,0.0,25.09804,-0.046875,0.0,48.0,90.0,0.0,0.0,0.0,-4.0,99.0,0.0,0.0,0.0,10.0,0.0,0.0,null,14.478,-0.22882024943828583
19,23013101,0,20230131100836,36.3646904,127.3381823,0.0,653.0,14.509804,14.509804,0.0,2.48,90.98039,0.0,23.529411,-0.046875,0.0,46.0,91.0,0.0,0.0,0.0,-4.0,99.0,0.0,0.0,0.0,10.0,0.0,0.0,null,14.478,0.35195523500442505
20,23013101,0,20230131100837,36.3646905,127.3381825,0.0,652.0,14.90196,14.117647,0.0,2.5,90.98039,0.0,23.529411,-0.046875,0.0,44.0,91.0,0.0,0.0,0.0,-4.0,99.0,0.0,0.0,0.0,10.0,0.0,0.0,null,14.478,2.4909682273864746
21,23013101,0,20230131100838,36.3646905,127.3381825,0.0,650.0,14.90196,14.117647,0.0,2.49,90.98039,0.0,23.137255,-0.046875,0.0,44.0,91.0,0.0,0.0,0.0,-4.0,99.0,0.0,0.0,0.0,10.0,0.0,0.0,null,14.58,-2.052116870880127
22,23013101,0,20230131100839,36.3646905,127.3381825,0.0,640.0,14.90196,14.117647,0.0,2.51,90.98039,0.0,23.137255,-0.0234375,0.0,44.0,91.0,0.0,0.0,0.0,-4.0,99.0,0.0,0.0,0.0,10.0,0.0,0.0,null,14.58,-0.246427983045578
23,23013101,0,20230131100840,36.3646905,127.3381825,0.0,637.0,14.90196,14.117647,0.0,2.47,90.98039,0.0,23.137255,-0.0234375,0.0,44.0,91.0,0.0,-0.0390625,0.0,-4.0,99.0,0.0,0.0,0.0,10.0,0.0,0.0,null,14.58,1.1884620189666748
24,23013101,0,20230131100841,36.3646905,127.3381825,0.0,642.0,14.90196,14.117647,0.0,2.46,90.98039,0.0,23.137255,-0.0234375,0.0,43.0,91.0,0.0,-0.0390625,0.0,-4.0,99.0,0.0,0.0,0.0,10.0,0.0,0.0,null,14.58,-1.1286803483963013
25,23013101,0,20230131100842,36.3646905,127.3381825,0.0,643.0,14.90196,14.117647,0.0,2.46,90.98039,0.0,22.745098,-0.0234375,0.0,43.0,92.0,0.0,-0.0390625,0.0,-4.0,99.0,0.0,0.0,0.0,10.0,0.0,0.0,null,14.58,0.29217544198036194
26,23013101,0,20230131100843,36.3646905,127.3381825,0.0,647.0,14.90196,14.117647,0.0,2.43,90.98039,0.0,22.745098,-0.0234375,0.0,43.0,92.0,0.0,-0.0390625,0.0,-4.0,99.0,0.0,0.0,0.0,10.0,0.0,0.0,null,14.58,0.05191143974661827
27,23013101,0,20230131100844,36.3646905,127.3381825,0.0,642.0,14.90196,14.117647,0.0,2.44,90.98039,0.0,22.352942,-0.0234375,0.0,43.0,92.0,0.0,-0.0390625,0.0,-4.0,99.0,0.0,0.0,0.0,10.0,0.0,0.0,null,14.58,0.0055814627557992935
28,23013101,0,20230131100845,36.3646905,127.3381825,0.0,639.0,14.90196,14.117647,0.0,2.43,90.98039,0.0,22.352942,-0.0234375,0.0,43.0,92.0,0.0,-0.0390625,0.0,-4.0,99.0,0.0,0.0,0.0,10.0,0.0,0.0,null,14.58,-0.0569085069000721
29,23013101,0,20230131100846,36.364683,127.3381788,0.0,647.0,14.90196,14.117647,0.0,2.43,90.98039,0.0,22.352942,-0.0234375,0.0,43.0,92.0,0.0,-0.0390625,0.0,-4.0,99.0,0.0,0.0,0.0,10.0,0.0,0.0,null,14.58,1.955001711845398
30,23013101,0,20230131100847,36.364683,127.3381788,0.0,652.0,14.509804,14.117647,0.0,2.41,90.98039,0.0,22.352942,-0.0234375,0.0,42.0,92.0,0.0,-0.0390625,0.0,-4.0,99.0,0.0,0.0,0.0,10.0,0.0,0.0,null,14.58,-1.0129786729812622
31,23013101,0,20230131100848,36.3646974,127.3381772,0.0,645.0,14.90196,14.117647,0.0,2.41,90.98039,0.0,22.352942,-0.0234375,0.0,42.0,92.0,0.0,-0.0390625,0.0,-4.0,99.0,0.0,0.0,0.0,10.0,0.0,0.0,null,14.58,-1.3221514225006104
32,23013101,0,20230131100849,36.3646998,127.338174,0.0,645.0,14.90196,14.117647,0.0,2.39,90.98039,0.0,22.352942,-0.0234375,0.0,42.0,92.0,0.0,-0.0390625,0.0,-4.0,99.0,0.0,0.0,0.0,10.0,0.0,0.0,null,14.58,0.018094394356012344
