_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,23052203,0,20230522160849,0.0,0.0,0.0,1423.0,14.90196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,23052203,0,20230522160850,36.4361338,127.4032914,0.0,1423.0,14.90196,0.0,0.0,0.0,0.0,0.0,46.666668,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.3817904591560364
3,23052203,0,20230522160851,36.4361338,127.4032914,0.0,1423.0,14.90196,0.0,0.0,0.0,0.0,0.0,46.666668,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.6299542784690857
4,23052203,0,20230522160852,36.4361338,127.4032914,0.0,1423.0,14.90196,0.0,0.0,0.0,0.0,0.0,46.666668,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.6490437984466553
5,23052203,0,20230522160853,36.4361338,127.4032914,0.0,1423.0,14.90196,0.0,0.0,0.0,0.0,0.0,46.666668,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.6299542784690857
6,23052203,0,20230522160854,36.4361378,127.4032924,0.0,1423.0,14.90196,0.0,0.0,0.0,0.0,0.0,46.666668,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,0.0,0.6140892505645752
7,23052203,0,20230522160855,36.4361385,127.4032498,0.0,1349.0,14.90196,16.862745,0.0,5.44,78.039215,0.0,46.666668,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,0.0,0.06443388760089874
8,23052203,0,20230522160856,36.4361385,127.4032498,0.0,1317.0,14.90196,16.862745,0.0,5.97,78.039215,0.0,25.882353,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,0.0,-0.07654878497123718
9,23052203,0,20230522160857,36.4361385,127.4032498,0.0,1297.0,14.90196,16.862745,0.0,5.4,78.039215,0.0,26.27451,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,-0.00945394579321146
10,23052203,0,20230522160858,36.4361385,127.4032498,0.0,1261.0,14.90196,16.862745,0.0,5.42,78.039215,0.0,26.27451,-0.0546875,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,-0.2432118058204651
11,23052203,0,20230522160859,36.4361385,127.4032498,0.0,1237.0,14.90196,16.470589,0.0,5.26,78.039215,0.0,26.27451,-0.0546875,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,-0.1156582236289978
12,23052203,0,20230522160900,36.4361385,127.4032498,0.0,1221.0,14.90196,16.470589,0.0,5.12,78.039215,0.0,25.882353,-0.0546875,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,-0.6030760407447815
13,23052203,0,20230522160901,36.4361385,127.4032498,0.0,1098.0,14.90196,17.647058,0.0,7.43,78.039215,0.0,32.54902,-0.0546875,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,-0.2876269817352295
14,23052203,0,20230522160902,36.4361385,127.4032498,2.0,937.0,14.90196,20.392157,0.0,11.05,78.039215,0.0,46.27451,-0.0546875,0.0,52.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,0.4335237443447113
15,23052203,0,20230522160903,36.4361385,127.4032498,8.0,1445.0,26.27451,21.17647,0.0,13.88,78.039215,0.0,63.137257,-0.0546875,0.0,85.0,38.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,1.3611468076705933
16,23052203,0,20230522160904,36.4361359,127.4032468,11.0,1574.0,14.90196,21.17647,0.0,4.2,78.039215,0.0,51.764706,-0.0546875,0.0,47.0,38.0,0.0,0.0,0.0,25.0,98.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,1.3036943674087524
17,23052203,0,20230522160905,36.4361147,127.4032298,11.0,1207.0,14.90196,16.078432,0.0,4.54,78.039215,0.0,22.352942,-0.0546875,0.0,40.0,38.0,0.0,0.0,0.0,25.0,98.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,-0.7809145450592041
18,23052203,0,20230522160906,36.4361147,127.4032298,9.0,1071.0,14.90196,16.078432,0.0,4.22,78.039215,0.0,22.352942,-0.0546875,0.0,42.0,38.0,0.0,0.0,0.0,25.0,98.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,-2.3924813270568848
19,23052203,0,20230522160907,36.436052,127.4031707,6.0,917.0,14.90196,16.078432,0.0,4.34,78.039215,0.0,26.666666,-0.0546875,0.0,46.0,38.0,0.0,0.0,0.0,25.0,98.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,-0.9623562693595886
20,23052203,0,20230522160908,36.436052,127.4031707,6.0,895.0,14.90196,16.078432,0.0,4.05,78.039215,0.0,26.666666,-0.0546875,0.0,50.0,38.0,0.0,0.0,0.0,25.0,98.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,1.129397988319397
21,23052203,0,20230522160909,36.4360422,127.4031577,9.0,1415.0,20.784313,21.960785,0.0,18.73,78.039215,0.0,56.07843,-0.0546875,0.0,88.0,40.0,0.0,0.0,0.0,25.0,98.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,3.1752262115478516
22,23052203,0,20230522160910,36.4360043,127.4031348,14.0,1924.0,37.64706,16.078432,0.0,19.42,54.901962,0.0,48.627453,-0.0546875,0.0,96.0,40.0,0.0,0.0,0.0,25.0,98.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,6.259672164916992
23,23052203,0,20230522160911,36.4360043,127.4031348,13.0,1505.0,14.90196,16.078432,0.0,4.56,54.901962,0.0,20.392157,-0.0546875,0.0,43.0,40.0,0.0,0.0,0.0,25.0,98.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,5.32266092300415
24,23052203,0,20230522160912,36.4359724,127.4031399,12.0,1211.0,14.90196,16.078432,0.0,4.55,54.901962,0.0,21.960785,-0.0546875,0.0,40.0,40.0,0.0,0.0,0.0,25.0,98.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,2.824831485748291
25,23052203,0,20230522160913,36.4359431,127.4031568,11.0,1045.0,14.90196,16.470589,0.0,4.27,54.901962,0.0,24.313726,0.0625,0.0,44.0,40.0,0.0,0.0,0.0,25.0,98.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,2.5418972969055176
26,23052203,0,20230522160914,36.4359431,127.4031568,11.0,949.0,14.90196,16.078432,0.0,6.51,54.901962,0.0,25.882353,0.0625,0.0,61.0,40.0,0.0,0.0,0.0,25.0,98.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,1.993186593055725
27,23052203,0,20230522160915,36.4359431,127.4031568,13.0,1175.0,14.90196,16.078432,0.0,3.68,54.901962,0.0,55.686275,0.0625,0.0,53.0,40.0,0.0,0.0234375,0.0,25.0,98.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,0.6104556918144226
28,23052203,0,20230522160916,36.4359431,127.4031568,13.0,1150.0,14.90196,16.078432,0.0,4.39,54.901962,0.0,28.62745,0.0625,0.0,55.0,40.0,0.0,0.0234375,0.0,25.0,98.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,-0.3064493238925934
29,23052203,0,20230522160917,36.435858,127.4032644,13.0,1127.0,14.90196,16.078432,0.0,4.21,54.901962,0.0,23.529411,0.0625,0.0,46.0,40.0,0.0,0.0234375,0.0,25.0,98.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,-2.074904441833496
30,23052203,0,20230522160918,36.4358074,127.4033276,13.0,1125.0,14.90196,16.078432,0.0,4.26,54.901962,0.0,21.960785,0.0625,0.0,43.0,42.0,0.0,0.0234375,0.0,25.0,98.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,-1.955285906791687
31,23052203,0,20230522160919,36.4358074,127.4033276,10.0,1080.0,14.90196,16.078432,0.0,4.21,54.901962,0.0,22.352942,0.0625,0.0,43.0,42.0,0.0,0.0234375,0.0,25.0,98.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,-3.169529914855957
32,23052203,0,20230522160920,36.4357587,127.4033552,5.0,872.0,14.90196,16.078432,0.0,4.39,54.901962,0.0,30.980392,0.0625,0.0,51.0,42.0,0.0,0.0234375,0.0,25.0,98.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,-2.5933890342712402
33,23052203,0,20230522160921,36.4357587,127.4033552,5.0,904.0,14.90196,16.078432,0.0,4.21,54.901962,0.0,31.37255,0.0625,0.0,58.0,42.0,0.0,0.0234375,0.0,25.0,98.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,-0.6498352289199829
34,23052203,0,20230522160922,36.4357481,127.4033574,9.0,1811.0,32.156864,26.27451,0.0,17.79,54.901962,0.0,73.333336,0.0625,0.0,92.0,42.0,0.0,0.0234375,0.0,25.0,98.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,-2.0573205947875977
35,23052203,0,20230522160923,36.4356979,127.4033546,16.0,2263.0,32.156864,26.27451,0.0,23.68,54.901962,0.0,72.54902,0.0625,0.0,93.0,42.0,0.0,0.0234375,0.0,25.0,98.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.274,-2.8112192153930664
