_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,23080503,0,20230805144434,0.0,0.0,0.0,696.0,14.90196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,23080503,0,20230805144435,36.1294413,128.1646456,0.0,696.0,14.90196,14.509804,0.0,0.0,38.82353,0.0,24.705883,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,null,0.0,0.08608251810073853
3,23080503,0,20230805144436,36.1294413,128.1646456,0.0,690.0,14.90196,14.509804,0.0,2.51,38.82353,0.0,23.529411,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,null,0.0,-0.09483776241540909
4,23080503,0,20230805144437,36.1294413,128.1646456,0.0,679.0,14.90196,14.509804,0.0,2.5,38.82353,0.0,23.137255,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,null,13.968,0.060434915125370026
5,23080503,0,20230805144438,36.1294413,128.1646456,0.0,687.0,14.90196,14.509804,0.0,2.41,38.82353,0.0,22.352942,-0.0078125,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,null,13.968,0.019168322905898094
6,23080503,0,20230805144439,36.1294413,128.1646456,0.0,687.0,14.90196,14.509804,0.0,2.37,38.82353,0.0,21.960785,-0.0078125,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,null,13.968,0.014898187480866909
7,23080503,0,20230805144440,36.1294413,128.1646456,0.0,689.0,14.90196,14.509804,0.0,2.35,38.82353,0.0,21.568628,-0.0078125,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,null,13.968,0.19391408562660217
8,23080503,0,20230805144441,36.1294413,128.1646456,0.0,683.0,14.90196,14.509804,0.0,2.35,38.82353,0.0,21.568628,-0.0078125,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,null,13.968,0.05851680040359497
9,23080503,0,20230805144442,36.1294413,128.1646456,0.0,690.0,14.90196,14.509804,0.0,2.33,38.82353,0.0,21.568628,-0.0078125,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,null,13.968,-0.11354802548885345
10,23080503,0,20230805144443,36.1294413,128.1646456,0.0,688.0,14.90196,14.509804,0.0,2.53,38.82353,0.0,21.568628,-0.0078125,0.0,43.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,null,13.968,0.5427490472793579
11,23080503,0,20230805144444,36.1294413,128.1646456,0.0,818.0,14.90196,14.509804,0.0,2.61,38.82353,0.0,20.392157,-0.0078125,0.0,42.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,null,13.968,0.3560578227043152
