_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,22090604,0,20220906165622,0.0,0.0,8.0,835.5,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,2.616198778152466
2,22090604,0,20220906165623,0.0,0.0,8.0,835.5,14.509804,0.0,0.0,0.0,0.0,0.0,9.803922,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,null,0.0,8.716407775878906
3,22090604,0,20220906165624,0.0,0.0,9.0,835.5,14.509804,15.294118,0.0,0.0,60.39216,0.0,9.803922,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,null,0.0,10.236361503601074
4,22090604,0,20220906165625,0.0,0.0,9.0,835.5,14.509804,15.294118,7880.0,4.11,60.39216,0.0,9.803922,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,null,0.0,9.618425369262695
5,22090604,0,20220906165626,0.0,0.0,9.0,1210.5,14.509804,15.294118,7880.0,4.11,60.39216,0.0,9.803922,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,null,0.0,3.957737922668457
6,22090604,0,20220906165627,0.0,0.0,9.0,1210.5,14.509804,15.294118,7880.0,4.11,60.39216,0.0,8.627451,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,null,0.0,-0.04456852003931999
7,22090604,0,20220906165628,0.0,0.0,8.0,1210.5,14.90196,15.294118,7880.0,4.11,60.39216,350.0,8.627451,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,null,0.0,-0.7210635542869568
8,22090604,0,20220906165629,0.0,0.0,8.0,1210.5,14.90196,14.117647,7880.0,3.41,60.39216,350.0,8.627451,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,null,0.0,-1.8567261695861816
9,22090604,0,20220906165630,0.0,0.0,8.0,882.5,14.90196,14.117647,7880.0,3.41,60.39216,350.0,17.254902,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,null,0.0,-0.6104491353034973
10,22090604,0,20220906165631,0.0,0.0,8.0,882.5,14.90196,14.117647,7920.0,3.41,60.39216,350.0,17.254902,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,null,0.0,1.99699068069458
11,22090604,0,20220906165632,0.0,0.0,8.0,882.5,14.509804,14.117647,7920.0,3.55,60.39216,350.0,17.254902,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,null,14.247,1.755761742591858
