_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,22051401,0,20220514100723,0.0,0.0,0.0,971.5,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,22051401,0,20220514100724,0.0,0.0,0.0,971.5,14.509804,14.509804,7880.0,3.63,28.62745,0.0,21.960785,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,null,0.0,0.07998417317867279
3,22051401,0,20220514100725,0.0,0.0,0.0,984.0,14.509804,14.509804,7880.0,3.63,28.62745,350.0,21.17647,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,null,0.0,0.27876734733581543
4,22051401,0,20220514100726,0.0,0.0,0.0,983.0,14.509804,14.509804,7880.0,3.63,28.62745,350.0,21.960785,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,null,0.0,9.90726375579834
5,22051401,0,20220514100727,0.0,0.0,0.0,983.0,14.509804,14.509804,7830.0,3.58,28.62745,350.0,21.960785,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,-6.850980758666992
6,22051401,0,20220514100728,0.0,0.0,0.0,974.0,14.509804,14.509804,7840.0,3.58,28.62745,350.0,22.352942,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,-0.3880184590816498
7,22051401,0,20220514100729,0.0,0.0,0.0,970.5,14.509804,14.509804,7840.0,3.61,28.62745,350.0,21.960785,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,0.028800448402762413
8,22051401,0,20220514100730,0.0,0.0,0.0,973.0,14.509804,14.509804,7810.0,3.52,28.62745,350.0,21.17647,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,0.016010310500860214
9,22051401,0,20220514100731,0.0,0.0,0.0,973.0,14.509804,14.509804,7810.0,3.75,28.62745,350.0,21.17647,0.0,0.0,34.0,0.0,0.0,-0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,-0.09759003669023514
10,22051401,0,20220514100732,0.0,0.0,0.0,973.0,14.509804,14.509804,7950.0,3.75,28.62745,350.0,21.568628,0.0,0.0,34.0,0.0,0.0,-0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,0.8166060447692871
11,22051401,0,20220514100733,0.0,0.0,0.0,972.0,14.509804,14.509804,7950.0,3.61,28.62745,350.0,22.352942,0.0,0.0,34.0,0.0,0.0,-0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,5.114200592041016
12,22051401,0,20220514100734,0.0,0.0,0.0,971.0,14.509804,14.117647,7950.0,3.5,28.62745,350.0,22.352942,0.0,0.0,34.0,0.0,0.0,-0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,-4.6558356285095215
13,22051401,0,20220514100735,0.0,0.0,0.0,971.0,14.509804,14.117647,7810.0,3.5,28.62745,350.0,21.568628,0.0,0.0,34.0,39.0,0.0,-0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,0.17771603167057037
14,22051401,0,20220514100736,0.0,0.0,0.0,988.0,14.509804,14.117647,7810.0,3.47,28.62745,350.0,21.568628,0.0,0.0,33.0,39.0,0.0,-0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,-0.05759734287858009
15,22051401,0,20220514100737,0.0,0.0,0.0,988.0,14.509804,14.509804,7960.0,3.33,28.62745,350.0,21.960785,0.0,0.0,34.0,39.0,0.0,-0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,1.977516531944275
16,22051401,0,20220514100738,0.0,0.0,0.0,976.0,14.509804,14.509804,7960.0,3.33,28.62745,350.0,21.960785,0.0,0.0,34.0,39.0,0.0,-0.0078125,0.0,16.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,-2.9562783241271973
17,22051401,0,20220514100739,0.0,0.0,0.0,984.5,14.509804,14.117647,7960.0,3.44,28.62745,350.0,21.568628,0.0,0.0,33.0,39.0,0.0,-0.0078125,0.0,16.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,0.07593417912721634
18,22051401,0,20220514100740,0.0,0.0,0.0,965.0,14.509804,14.117647,7880.0,3.33,28.62745,350.0,21.568628,0.0,0.0,33.0,39.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,0.2807077169418335
19,22051401,0,20220514100741,0.0,0.0,0.0,965.0,14.509804,14.117647,7840.0,3.33,28.62745,350.0,21.568628,0.0,0.0,33.0,39.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,0.7353875637054443
20,22051401,0,20220514100742,0.0,0.0,0.0,974.5,14.509804,14.117647,7840.0,3.27,28.62745,350.0,21.568628,0.0,0.0,34.0,39.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,0.7358394861221313
21,22051401,0,20220514100743,0.0,0.0,0.0,977.0,14.509804,14.117647,7840.0,3.22,28.62745,350.0,21.568628,0.0,0.0,33.0,39.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,0.4305698871612549
22,22051401,0,20220514100744,0.0,0.0,0.0,977.0,14.509804,14.117647,7860.0,3.22,28.62745,350.0,21.568628,0.0,0.0,33.0,39.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,-0.7913076281547546
23,22051401,0,20220514100745,0.0,0.0,0.0,959.5,14.509804,14.117647,7860.0,3.13,28.62745,350.0,21.568628,0.0,0.0,33.0,39.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,-0.7276402115821838
24,22051401,0,20220514100746,0.0,0.0,0.0,971.0,14.509804,14.117647,7830.0,3.25,28.62745,350.0,21.568628,0.0,0.0,33.0,39.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,-0.38599100708961487
25,22051401,0,20220514100747,0.0,0.0,0.0,971.0,14.509804,14.117647,7830.0,3.25,28.62745,350.0,21.568628,0.0,0.0,33.0,39.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,-0.09719517827033997
26,22051401,0,20220514100748,0.0,0.0,0.0,980.5,14.509804,14.117647,7810.0,3.16,28.62745,350.0,20.784313,0.0,0.0,33.0,39.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,2.350433826446533
27,22051401,0,20220514100749,0.0,0.0,0.0,967.5,14.509804,14.117647,7810.0,3.13,28.62745,350.0,20.784313,0.0,0.0,32.0,40.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,0.2368697226047516
28,22051401,0,20220514100750,0.0,0.0,0.0,967.5,14.509804,14.117647,7850.0,3.22,28.62745,350.0,20.784313,0.0,0.0,32.0,40.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,0.41402262449264526
29,22051401,0,20220514100751,0.0,0.0,0.0,958.5,14.509804,14.117647,7850.0,3.22,28.62745,350.0,21.568628,0.0,0.0,33.0,40.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,-2.0341694355010986
30,22051401,0,20220514100752,0.0,0.0,0.0,958.5,14.509804,14.117647,7850.0,3.25,28.62745,350.0,21.568628,0.0,0.0,33.0,40.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.2,-0.4998340308666229
31,22051401,0,20220514100753,0.0,0.0,0.0,958.5,14.509804,14.117647,7940.0,3.19,28.62745,350.0,21.568628,0.0,0.0,32.0,40.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.247,-0.031028594821691513
32,22051401,0,20220514100754,0.0,0.0,0.0,967.5,14.509804,14.117647,7920.0,3.19,28.62745,350.0,21.568628,0.078125,0.0,32.0,40.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.247,0.13766750693321228
33,22051401,0,20220514100755,0.0,0.0,0.0,955.5,14.509804,14.117647,7920.0,3.19,28.62745,350.0,21.960785,0.078125,0.0,33.0,40.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.247,1.5224289894104004
34,22051401,0,20220514100756,0.0,0.0,0.0,975.0,14.509804,14.117647,7920.0,3.19,28.62745,350.0,21.17647,0.078125,0.0,33.0,40.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.247,0.7052858471870422
35,22051401,0,20220514100757,0.0,0.0,0.0,975.0,14.509804,14.117647,7950.0,3.19,28.62745,350.0,21.17647,0.078125,0.0,33.0,40.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.247,-2.6392228603363037
36,22051401,0,20220514100758,0.0,0.0,0.0,974.0,14.509804,14.117647,7950.0,3.16,28.62745,350.0,21.568628,0.078125,0.0,32.0,40.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.247,-0.22916464507579803
37,22051401,0,20220514100759,0.0,0.0,0.0,971.5,14.509804,14.117647,7820.0,3.13,28.62745,350.0,21.17647,0.078125,0.0,32.0,40.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.247,-0.18437917530536652
38,22051401,0,20220514100800,0.0,0.0,0.0,970.0,14.509804,14.117647,7820.0,3.22,28.62745,350.0,21.17647,0.078125,0.0,33.0,40.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.247,-0.13055948913097382
39,22051401,0,20220514100801,0.0,0.0,0.0,970.0,14.509804,14.117647,7840.0,3.22,28.62745,350.0,21.17647,0.078125,0.0,33.0,41.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.247,0.026496799662709236
40,22051401,0,20220514100802,0.0,0.0,0.0,970.5,14.509804,14.117647,7840.0,3.11,28.62745,350.0,21.17647,0.078125,0.0,33.0,41.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.247,0.04743039980530739
41,22051401,0,20220514100803,0.0,0.0,0.0,970.5,14.509804,14.117647,7830.0,3.19,28.62745,350.0,20.784313,0.078125,0.0,33.0,41.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.247,-0.07451538741588593
42,22051401,0,20220514100804,0.0,0.0,0.0,972.0,14.509804,14.117647,7830.0,3.19,28.62745,350.0,20.784313,0.078125,0.0,33.0,41.0,0.0,-0.0078125,0.0,16.0,99.0,0.0,0.0,0.0,17.0,0.0,0.0,null,14.247,0.043517064303159714
