_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,22082501,0,20220825072352,0.0,0.0,0.0,863.5,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,22082501,0,20220825072353,0.0,0.0,0.0,863.5,14.509804,13.725491,7920.0,2.66,52.941177,0.0,21.17647,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,null,0.0,0.18570025265216827
3,22082501,0,20220825072354,0.0,0.0,0.0,830.0,14.509804,13.725491,7920.0,2.66,52.941177,350.0,22.745098,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,0.0,-0.006660380866378546
4,22082501,0,20220825072355,0.0,0.0,0.0,859.5,14.509804,13.725491,7920.0,2.75,52.941177,350.0,21.568628,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,null,0.0,0.022788552567362785
5,22082501,0,20220825072356,0.0,0.0,0.0,850.0,14.509804,13.725491,7950.0,2.69,52.941177,350.0,21.568628,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,null,14.177,-0.03525431454181671
6,22082501,0,20220825072357,0.0,0.0,0.0,850.0,14.509804,13.725491,7950.0,2.72,52.941177,350.0,21.568628,0.0546875,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.177,-0.007097473833709955
7,22082501,0,20220825072358,0.0,0.0,0.0,873.0,14.509804,14.117647,7950.0,2.72,52.941177,350.0,27.450981,0.0546875,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.177,-0.070821613073349
8,22082501,0,20220825072359,0.0,0.0,0.0,735.5,14.509804,14.117647,7980.0,3.02,52.941177,350.0,32.54902,0.0546875,0.0,45.0,0.0,0.0,-0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.177,-0.7278331518173218
9,22082501,0,20220825072400,0.0,0.0,2.0,832.0,14.509804,14.117647,7980.0,3.0,52.941177,350.0,29.411764,0.0546875,0.0,45.0,0.0,0.0,-0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,null,14.177,-3.135336399078369
10,22082501,0,20220825072401,0.0,0.0,3.0,812.0,14.509804,14.509804,7960.0,3.41,52.941177,350.0,29.411764,0.0546875,0.0,42.0,0.0,0.0,-0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,null,14.177,-4.853226184844971
11,22082501,0,20220825072402,0.0,0.0,2.0,750.5,14.509804,14.117647,7960.0,3.05,52.941177,350.0,29.019608,0.0546875,0.0,42.0,0.0,0.0,-0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,null,14.177,-4.192286014556885
12,22082501,0,20220825072403,0.0,0.0,0.0,750.5,14.509804,14.117647,7950.0,3.0,52.941177,350.0,29.411764,0.0546875,0.0,42.0,54.0,0.0,-0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,null,14.177,-2.617023468017578
13,22082501,0,20220825072404,0.0,0.0,0.0,748.5,14.509804,14.117647,7980.0,3.05,52.941177,350.0,29.019608,0.0546875,0.0,43.0,54.0,0.0,-0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,null,14.177,-1.219133734703064
14,22082501,0,20220825072405,0.0,0.0,0.0,735.5,14.509804,14.117647,7980.0,3.05,52.941177,350.0,28.235294,0.0546875,0.0,43.0,54.0,0.0,-0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,null,14.177,-0.7072827816009521
