_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,23042402,0,20230424111309,0.0,0.0,6.0,1056.5,21.568628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,23042402,0,20230424111310,0.0,0.0,7.0,1056.5,21.568628,0.0,0.0,0.0,0.0,0.0,28.235294,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,0.0,0.015868285670876503
3,23042402,0,20230424111311,0.0,0.0,7.0,1056.5,21.568628,14.90196,7830.0,3.11,13.725491,0.0,28.235294,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,0.0,-0.6652673482894897
4,23042402,0,20230424111312,0.0,0.0,6.0,874.5,21.568628,14.90196,7830.0,3.11,13.725491,0.0,28.235294,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,0.0,-0.7325656414031982
5,23042402,0,20230424111313,0.0,0.0,6.0,874.5,21.568628,14.90196,7830.0,3.11,13.725491,0.0,27.058823,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,0.0,-0.08802478015422821
6,23042402,0,20230424111314,0.0,0.0,5.0,874.5,14.509804,14.90196,7830.0,3.11,13.725491,350.0,27.058823,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,0.0,-5.523464679718018
7,23042402,0,20230424111315,0.0,0.0,5.0,874.5,14.509804,15.294118,7830.0,4.19,13.725491,350.0,27.058823,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,0.0,-5.466517448425293
8,23042402,0,20230424111316,37.4443057,127.1777577,6.0,956.5,14.509804,15.294118,7830.0,4.19,13.725491,350.0,27.058823,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,0.0,-0.49967047572135925
9,23042402,0,20230424111317,37.4442941,127.1777746,6.0,956.5,14.509804,15.294118,7830.0,4.19,13.725491,350.0,23.921568,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,0.0,0.7897873520851135
10,23042402,0,20230424111318,37.4442846,127.1777878,6.0,956.5,14.509804,15.294118,7820.0,4.19,13.725491,350.0,23.921568,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.082,-0.06260937452316284
11,23042402,0,20230424111319,37.4442846,127.1777878,6.0,956.5,26.666666,15.294118,7820.0,4.83,13.725491,350.0,23.921568,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.082,0.25882428884506226
12,23042402,0,20230424111320,37.4442846,127.1777878,7.0,1124.0,26.666666,18.039215,7820.0,4.83,13.725491,350.0,26.666666,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,14.082,36.06660079956055
13,23042402,0,20230424111321,37.4442846,127.1777878,10.0,1387.5,26.666666,18.039215,8010.0,6.86,13.725491,350.0,26.666666,0.046875,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,14.082,17.091333389282227
14,23042402,0,20230424111322,37.4442846,127.1777878,10.0,1387.5,14.509804,18.039215,8010.0,6.86,13.725491,350.0,16.862745,0.046875,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.082,-30.854461669921875
15,23042402,0,20230424111323,37.4442846,127.1777878,10.0,849.0,14.509804,14.509804,8010.0,3.19,13.725491,350.0,26.27451,0.046875,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.082,-0.22937972843647003
16,23042402,0,20230424111324,37.4442846,127.1777878,10.0,849.0,23.529411,14.509804,7930.0,3.19,13.725491,350.0,26.27451,0.046875,0.0,35.0,0.0,0.0,-0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.082,2.546527624130249
