_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,22053001,0,20220530072900,0.0,0.0,10.0,1240.0,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,2.5204458236694336
2,22053001,0,20220530072901,37.3754846,127.1414926,11.0,1240.0,14.509804,0.0,0.0,0.0,0.0,0.0,18.82353,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,0.0,-5.058102607727051
3,22053001,0,20220530072902,37.3755017,127.1414536,17.0,1240.0,14.509804,19.607843,0.0,0.0,44.705883,0.0,18.82353,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,0.0,-5.165266513824463
4,22053001,0,20220530072903,37.3755332,127.1414098,19.0,1240.0,14.509804,19.607843,7900.0,7.88,44.705883,0.0,18.82353,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,0.0,-1.0773693323135376
5,22053001,0,20220530072904,37.3755678,127.1413604,19.0,1448.5,14.509804,19.607843,7900.0,7.88,44.705883,0.0,18.82353,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,0.0,-0.5893507599830627
6,22053001,0,20220530072905,37.3756024,127.1413109,19.0,1448.5,14.509804,19.607843,7900.0,7.88,44.705883,350.0,8.235294,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,null,0.0,-1.4152848720550537
7,22053001,0,20220530072906,37.3756367,127.141266,17.0,1448.5,14.509804,13.725491,7900.0,2.63,44.705883,350.0,8.235294,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,null,0.0,-1.6898423433303833
8,22053001,0,20220530072907,37.3756633,127.1412347,12.0,841.5,14.509804,13.725491,7900.0,2.63,44.705883,350.0,8.235294,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,null,0.0,0.33309563994407654
9,22053001,0,20220530072908,37.3756839,127.1412094,12.0,841.5,14.509804,13.725491,7820.0,2.63,44.705883,350.0,16.078432,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.2,1.0219858884811401
10,22053001,0,20220530072909,37.3756959,127.1411937,12.0,841.5,20.0,13.725491,7820.0,2.97,44.705883,350.0,16.078432,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.2,-0.5203916430473328
11,22053001,0,20220530072910,37.3757192,127.1411617,13.0,1346.0,20.0,13.725491,7820.0,2.97,44.705883,350.0,21.568628,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.2,-0.7229039072990417
12,22053001,0,20220530072911,37.3757469,127.141124,17.0,1346.0,20.0,16.470589,7820.0,2.97,44.705883,350.0,21.568628,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.2,-1.643659234046936
13,22053001,0,20220530072912,37.375781,127.1410799,18.0,1346.0,20.0,16.470589,7920.0,5.22,44.705883,350.0,21.568628,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.2,-0.4672602713108063
14,22053001,0,20220530072913,37.3758157,127.1410349,18.0,1308.5,20.0,16.470589,7920.0,5.22,44.705883,350.0,8.627451,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.2,1.276275634765625
