_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,22092202,0,20220922183733,0.0,0.0,0.0,792.5,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,22092202,0,20220922183734,0.0,0.0,0.0,792.5,14.509804,14.509804,0.0,0.0,0.0,0.0,30.980392,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,0.0,0.21861816942691803
3,22092202,0,20220922183735,0.0,0.0,0.0,790.0,14.509804,14.509804,7930.0,3.47,26.27451,0.0,30.980392,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,0.0,-0.37244370579719543
4,22092202,0,20220922183736,0.0,0.0,0.0,790.0,14.509804,14.509804,7930.0,3.47,26.27451,350.0,29.80392,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,0.0,4.243378162384033
5,22092202,0,20220922183737,0.0,0.0,0.0,790.0,14.509804,14.509804,7930.0,3.38,26.27451,350.0,29.80392,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,0.0,11.471514701843262
6,22092202,0,20220922183738,0.0,0.0,0.0,794.5,14.509804,14.509804,7790.0,3.38,26.27451,350.0,28.235294,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,0.0,-40.86174392700195
7,22092202,0,20220922183739,0.0,0.0,0.0,794.5,14.509804,14.509804,7790.0,3.52,26.27451,350.0,28.235294,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.2,-1.347928762435913
8,22092202,0,20220922183740,0.0,0.0,0.0,784.5,14.509804,14.509804,7790.0,3.52,26.27451,350.0,28.62745,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.2,-0.0713324174284935
9,22092202,0,20220922183741,0.0,0.0,0.0,784.5,14.509804,14.509804,7860.0,3.47,26.27451,350.0,28.62745,0.0546875,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.2,-0.046769704669713974
10,22092202,0,20220922183742,0.0,0.0,0.0,779.0,14.509804,14.509804,7860.0,3.47,26.27451,350.0,28.235294,0.0546875,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.2,-0.054432254284620285
11,22092202,0,20220922183743,0.0,0.0,0.0,779.0,14.509804,14.509804,7860.0,3.52,26.27451,350.0,28.235294,0.0546875,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.2,-0.3522880971431732
12,22092202,0,20220922183744,0.0,0.0,0.0,781.0,14.509804,14.509804,7860.0,3.52,26.27451,350.0,28.62745,0.0546875,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.2,109.5105972290039
13,22092202,0,20220922183745,0.0,0.0,0.0,781.0,14.509804,14.509804,7970.0,3.5,26.27451,350.0,28.62745,0.0546875,0.0,46.0,0.0,0.0,-0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.2,7.984488487243652
14,22092202,0,20220922183746,0.0,0.0,0.0,771.0,14.509804,14.509804,7970.0,3.5,26.27451,350.0,28.62745,0.0546875,0.0,46.0,0.0,0.0,-0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.2,3.4242098331451416
15,22092202,0,20220922183747,0.0,0.0,0.0,778.5,14.509804,14.509804,7970.0,3.38,26.27451,350.0,28.62745,0.0546875,0.0,46.0,0.0,0.0,-0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.2,10.031190872192383
16,22092202,0,20220922183748,0.0,0.0,0.0,778.5,14.509804,14.509804,7970.0,3.47,26.27451,350.0,28.62745,0.0546875,0.0,46.0,0.0,0.0,-0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,null,14.2,14.642827987670898
