_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,22061302,0,20220613184423,0.0,0.0,0.0,866.5,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.8358906507492065
2,22061302,0,20220613184424,0.0,0.0,0.0,866.5,14.509804,0.0,0.0,0.0,0.0,0.0,30.19608,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,0.0,3.984902858734131
3,22061302,0,20220613184425,0.0,0.0,0.0,866.5,14.509804,14.509804,7910.0,0.0,40.39216,0.0,30.19608,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,0.0,23.328689575195312
4,22061302,0,20220613184426,0.0,0.0,0.0,866.5,14.509804,14.509804,7910.0,3.77,40.39216,0.0,30.19608,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,0.0,58.196556091308594
5,22061302,0,20220613184427,0.0,0.0,0.0,858.0,14.509804,14.509804,7910.0,3.77,40.39216,0.0,30.19608,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,0.0,12.299860954284668
6,22061302,0,20220613184428,0.0,0.0,0.0,858.0,14.509804,14.509804,7910.0,3.77,40.39216,0.0,30.19608,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,0.0,1.5367960929870605
7,22061302,0,20220613184429,0.0,0.0,0.0,858.0,14.509804,14.509804,7910.0,3.77,40.39216,350.0,30.19608,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,0.0,-12.381793022155762
8,22061302,0,20220613184430,0.0,0.0,0.0,858.0,14.509804,14.509804,7910.0,3.69,40.39216,350.0,30.19608,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,0.0,-10.75296401977539
9,22061302,0,20220613184431,0.0,0.0,0.0,859.0,14.509804,14.509804,7910.0,3.69,40.39216,350.0,29.019608,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,0.0,-0.11351470649242401
10,22061302,0,20220613184432,0.0,0.0,0.0,859.0,14.509804,14.509804,7890.0,3.69,40.39216,350.0,29.019608,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.177,-0.0315808430314064
11,22061302,0,20220613184433,0.0,0.0,0.0,859.0,14.509804,14.509804,7890.0,3.69,40.39216,350.0,29.019608,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.177,-0.001035392051562667
12,22061302,0,20220613184434,0.0,0.0,0.0,850.5,14.509804,14.509804,7890.0,3.69,40.39216,350.0,29.019608,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.177,0.00281208916567266
13,22061302,0,20220613184435,0.0,0.0,0.0,850.5,14.509804,14.509804,7890.0,3.69,40.39216,350.0,29.019608,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.177,0.0019138614879921079
14,22061302,0,20220613184436,0.0,0.0,0.0,850.5,14.509804,14.90196,7950.0,3.69,40.39216,350.0,29.019608,0.0390625,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.177,0.005918334703892469
15,22061302,0,20220613184437,0.0,0.0,0.0,850.5,14.509804,14.90196,7950.0,4.22,40.39216,350.0,29.019608,0.0390625,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.177,0.004323951434344053
16,22061302,0,20220613184438,0.0,0.0,0.0,834.0,14.509804,14.90196,7950.0,4.22,40.39216,350.0,29.80392,0.0390625,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.177,-0.0012848200276494026
17,22061302,0,20220613184439,0.0,0.0,0.0,834.0,14.509804,14.90196,7950.0,4.19,40.39216,350.0,29.80392,0.0390625,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.177,0.004158481955528259
18,22061302,0,20220613184440,0.0,0.0,0.0,836.5,14.509804,14.90196,7950.0,4.19,40.39216,350.0,29.80392,0.0390625,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.177,0.004416798707097769
19,22061302,0,20220613184441,0.0,0.0,0.0,836.5,14.509804,14.90196,7880.0,4.19,40.39216,350.0,30.19608,0.0390625,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.177,-0.00305243325419724
20,22061302,0,20220613184442,0.0,0.0,0.0,836.5,14.509804,14.90196,7880.0,4.22,40.39216,350.0,30.19608,0.0390625,0.0,44.0,0.0,0.0,-0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.177,-0.005810132250189781
21,22061302,0,20220613184443,0.0,0.0,0.0,839.0,14.509804,14.90196,7880.0,4.22,40.39216,350.0,30.19608,0.0390625,0.0,44.0,0.0,0.0,-0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.177,-0.019444217905402184
22,22061302,0,20220613184444,0.0,0.0,0.0,839.0,14.509804,14.90196,7880.0,4.22,40.39216,350.0,30.19608,0.0390625,0.0,44.0,0.0,0.0,-0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.177,0.014488336630165577
23,22061302,0,20220613184445,0.0,0.0,0.0,798.0,14.509804,14.90196,7900.0,4.25,40.39216,350.0,30.19608,0.0390625,0.0,45.0,0.0,0.0,-0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.177,0.012871993705630302
24,22061302,0,20220613184446,0.0,0.0,0.0,798.0,14.509804,14.90196,7900.0,4.25,40.39216,350.0,41.17647,0.0390625,0.0,45.0,0.0,0.0,-0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.177,-0.05623290687799454
25,22061302,0,20220613184447,0.0,0.0,0.0,798.0,14.509804,15.686275,7900.0,4.25,40.39216,350.0,41.17647,0.0390625,0.0,45.0,0.0,0.0,-0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.177,-0.0426342636346817
26,22061302,0,20220613184448,0.0,0.0,0.0,776.0,14.509804,15.686275,7900.0,5.22,40.39216,350.0,41.17647,0.0390625,0.0,62.0,0.0,0.0,-0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.177,-0.3177323639392853
