_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,22062902,0,20220629184035,0.0,0.0,0.0,748.0,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,-0.2808985412120819
2,22062902,0,20220629184036,0.0,0.0,0.0,748.0,14.509804,0.0,0.0,0.0,0.0,0.0,34.117645,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,0.0,0.23660330474376678
3,22062902,0,20220629184037,0.0,0.0,2.0,748.0,14.509804,14.509804,0.0,0.0,48.235294,0.0,34.117645,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,0.0,0.6036291122436523
4,22062902,0,20220629184038,0.0,0.0,2.0,748.0,14.509804,14.509804,7850.0,3.97,48.235294,0.0,34.117645,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,0.0,-0.46574053168296814
5,22062902,0,20220629184039,0.0,0.0,2.0,797.5,14.509804,14.509804,7850.0,3.97,48.235294,0.0,31.37255,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,0.0,-0.31648966670036316
6,22062902,0,20220629184040,0.0,0.0,3.0,797.5,16.470589,14.509804,7850.0,3.97,48.235294,350.0,31.37255,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,0.0,-1.9723024368286133
7,22062902,0,20220629184041,0.0,0.0,4.0,866.5,16.470589,14.90196,7850.0,4.16,48.235294,350.0,31.37255,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,0.0,-0.05363105237483978
8,22062902,0,20220629184042,0.0,0.0,4.0,866.5,16.470589,14.90196,7850.0,4.16,48.235294,350.0,23.921568,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,0.0,-0.27649104595184326
9,22062902,0,20220629184043,0.0,0.0,5.0,866.5,16.470589,14.90196,7970.0,4.16,48.235294,350.0,23.921568,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.247,0.0347122848033905
10,22062902,0,20220629184044,0.0,0.0,5.0,866.5,24.705883,14.90196,7970.0,4.5,48.235294,350.0,23.921568,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.247,0.1697942465543747
11,22062902,0,20220629184045,0.0,0.0,5.0,1193.5,24.705883,14.90196,7970.0,4.5,48.235294,350.0,23.921568,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.247,0.05514345318078995
12,22062902,0,20220629184046,0.0,0.0,7.0,1193.5,24.705883,14.90196,7970.0,4.5,48.235294,350.0,23.921568,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.247,0.7286158800125122
13,22062902,0,20220629184047,0.0,0.0,9.0,1193.5,24.705883,16.078432,7970.0,4.5,48.235294,350.0,17.647058,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.247,0.4049054682254791
14,22062902,0,20220629184048,0.0,0.0,11.0,1193.5,24.705883,16.078432,7830.0,6.25,48.235294,350.0,17.647058,0.0078125,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.247,0.0008045917493291199
15,22062902,0,20220629184049,0.0,0.0,12.0,1439.0,24.705883,16.078432,7830.0,6.25,48.235294,350.0,14.117647,0.0078125,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.247,0.558965802192688
16,22062902,0,20220629184050,0.0,0.0,11.0,1439.0,14.509804,14.117647,7830.0,2.83,48.235294,350.0,14.117647,0.0078125,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.247,0.03818478062748909
17,22062902,0,20220629184051,0.0,0.0,11.0,870.5,14.509804,14.117647,7830.0,2.83,48.235294,350.0,20.0,0.0078125,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.247,-0.37479719519615173
18,22062902,0,20220629184052,0.0,0.0,10.0,870.5,14.509804,14.117647,7830.0,2.83,48.235294,350.0,20.0,0.0078125,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.247,1.506479024887085
19,22062902,0,20220629184053,0.0,0.0,9.0,870.5,14.509804,14.117647,7830.0,2.83,48.235294,350.0,20.0,0.0078125,0.0,35.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.247,1.4606750011444092
20,22062902,0,20220629184054,0.0,0.0,9.0,870.5,14.509804,14.117647,7830.0,3.38,48.235294,350.0,20.0,0.0078125,0.0,45.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.247,0.31673774123191833
21,22062902,0,20220629184055,0.0,0.0,8.0,843.0,14.509804,14.117647,7830.0,3.38,48.235294,350.0,25.882353,0.0078125,0.0,45.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.247,0.9053977727890015
22,22062902,0,20220629184056,0.0,0.0,7.0,843.0,14.509804,14.90196,7960.0,3.91,48.235294,350.0,25.882353,0.0078125,0.0,45.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.247,0.21605651080608368
23,22062902,0,20220629184057,0.0,0.0,6.0,808.5,14.509804,14.90196,7960.0,3.91,48.235294,350.0,25.882353,0.0078125,0.0,49.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.247,0.43684643507003784
24,22062902,0,20220629184058,0.0,0.0,3.0,808.5,14.509804,14.90196,7960.0,3.91,48.235294,350.0,29.80392,0.0078125,0.0,49.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.247,0.8597318530082703
25,22062902,0,20220629184059,0.0,0.0,3.0,808.5,14.509804,14.90196,7960.0,3.91,48.235294,350.0,29.80392,0.0078125,0.0,49.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.247,0.27123427391052246
26,22062902,0,20220629184100,0.0,0.0,2.0,795.0,14.509804,14.90196,7960.0,3.97,48.235294,350.0,29.80392,0.0078125,0.0,50.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.247,0.5002158880233765
