_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,22070401,0,20220704071000,0.0,0.0,0.0,767.5,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,22070401,0,20220704071001,0.0,0.0,0.0,767.5,14.509804,13.725491,0.0,0.0,23.529411,0.0,20.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,0.0,0.06844934076070786
3,22070401,0,20220704071002,0.0,0.0,0.0,767.5,14.509804,13.725491,7820.0,2.86,23.529411,0.0,20.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,0.0,0.03949623182415962
4,22070401,0,20220704071003,0.0,0.0,0.0,786.5,14.509804,13.725491,7820.0,2.86,23.529411,0.0,19.607843,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,0.0,0.027672579512000084
5,22070401,0,20220704071004,0.0,0.0,0.0,786.5,14.509804,13.725491,7820.0,2.86,23.529411,0.0,19.607843,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,0.0,-0.0016725397435948253
6,22070401,0,20220704071005,0.0,0.0,0.0,786.5,14.509804,13.725491,7820.0,2.86,23.529411,350.0,19.607843,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,0.0,-0.06696523725986481
7,22070401,0,20220704071006,0.0,0.0,0.0,791.5,14.509804,13.725491,7820.0,2.86,23.529411,350.0,19.607843,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,0.0,0.007663697935640812
8,22070401,0,20220704071007,0.0,0.0,0.0,791.5,14.509804,13.725491,7860.0,2.86,23.529411,350.0,19.607843,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,0.0,0.4033285975456238
9,22070401,0,20220704071008,0.0,0.0,0.0,791.5,14.509804,13.725491,7860.0,2.77,23.529411,350.0,19.607843,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,-0.3119589686393738
10,22070401,0,20220704071009,0.0,0.0,0.0,755.0,14.509804,13.725491,7860.0,2.77,23.529411,350.0,19.607843,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,-0.016273781657218933
11,22070401,0,20220704071010,0.0,0.0,0.0,755.0,14.509804,14.509804,7860.0,2.77,23.529411,350.0,23.529411,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,-0.057272493839263916
12,22070401,0,20220704071011,0.0,0.0,0.0,755.0,14.509804,14.509804,7800.0,2.77,23.529411,350.0,23.529411,0.0390625,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,-0.01532195694744587
13,22070401,0,20220704071012,0.0,0.0,0.0,780.0,14.509804,14.509804,7800.0,3.58,23.529411,350.0,23.529411,0.0390625,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,-0.006041169166564941
14,22070401,0,20220704071013,0.0,0.0,0.0,780.0,14.509804,14.509804,7800.0,3.58,23.529411,350.0,25.490196,0.0390625,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,0.026465894654393196
15,22070401,0,20220704071014,0.0,0.0,0.0,780.0,14.509804,14.509804,7800.0,3.58,23.529411,350.0,25.490196,0.0390625,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,0.036852069199085236
16,22070401,0,20220704071015,0.0,0.0,0.0,780.0,14.509804,14.509804,7800.0,3.52,23.529411,350.0,25.490196,0.0390625,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,0.04889187961816788
17,22070401,0,20220704071016,0.0,0.0,0.0,765.5,14.509804,14.509804,7800.0,3.52,23.529411,350.0,23.921568,0.0390625,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,0.01029917225241661
18,22070401,0,20220704071017,0.0,0.0,0.0,765.5,14.509804,14.509804,7810.0,3.52,23.529411,350.0,23.921568,0.0390625,0.0,42.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,-0.008942474611103535
19,22070401,0,20220704071018,0.0,0.0,0.0,765.5,14.509804,14.509804,7810.0,3.52,23.529411,350.0,23.921568,0.0390625,0.0,42.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,0.1360095739364624
20,22070401,0,20220704071019,0.0,0.0,0.0,765.5,14.509804,14.509804,7810.0,2.88,23.529411,350.0,23.921568,0.0390625,0.0,33.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,0.019134586676955223
21,22070401,0,20220704071020,0.0,0.0,0.0,758.0,14.509804,14.509804,7810.0,2.88,23.529411,350.0,18.431372,0.0390625,0.0,33.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,-0.01380622573196888
22,22070401,0,20220704071021,0.0,0.0,0.0,758.0,14.509804,13.725491,7870.0,2.88,23.529411,350.0,18.431372,0.0390625,0.0,33.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,-0.11154887080192566
23,22070401,0,20220704071022,0.0,0.0,0.0,758.0,14.509804,13.725491,7870.0,2.69,23.529411,350.0,18.431372,0.0390625,0.0,33.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,0.007095579523593187
24,22070401,0,20220704071023,0.0,0.0,0.0,772.5,14.509804,13.725491,7870.0,2.69,23.529411,350.0,19.215687,0.0390625,0.0,35.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,-0.07233686000108719
25,22070401,0,20220704071024,0.0,0.0,0.0,772.5,14.509804,13.725491,7870.0,2.69,23.529411,350.0,19.215687,0.0390625,0.0,35.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,0.11338446289300919
26,22070401,0,20220704071025,0.0,0.0,0.0,772.5,14.509804,13.725491,7870.0,2.75,23.529411,350.0,19.215687,0.0390625,0.0,35.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,-0.008744020946323872
27,22070401,0,20220704071026,0.0,0.0,0.0,754.5,14.509804,13.725491,7870.0,2.75,23.529411,350.0,18.431372,0.0390625,0.0,35.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,0.015083451755344868
28,22070401,0,20220704071027,0.0,0.0,0.0,754.5,14.509804,13.725491,7910.0,2.75,23.529411,350.0,18.431372,0.0390625,0.0,35.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,-0.04424149915575981
29,22070401,0,20220704071028,0.0,0.0,0.0,754.5,14.509804,13.725491,7910.0,3.61,23.529411,350.0,18.431372,0.0390625,0.0,35.0,63.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,0.015192694962024689
30,22070401,0,20220704071029,0.0,0.0,0.0,781.0,14.509804,13.725491,7910.0,3.61,23.529411,350.0,18.431372,0.0390625,0.0,43.0,63.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,0.040218573063611984
31,22070401,0,20220704071030,0.0,0.0,0.0,781.0,14.509804,14.509804,7910.0,3.61,23.529411,350.0,24.313726,0.0390625,0.0,43.0,63.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,0.011505492962896824
32,22070401,0,20220704071031,0.0,0.0,0.0,781.0,14.509804,14.509804,7860.0,3.22,23.529411,350.0,24.313726,0.0390625,0.0,43.0,63.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,-0.04445139691233635
33,22070401,0,20220704071032,0.0,0.0,0.0,767.5,14.509804,14.509804,7860.0,3.22,23.529411,350.0,24.313726,0.0390625,0.0,43.0,63.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,0.011734994128346443
34,22070401,0,20220704071033,0.0,0.0,0.0,767.5,14.509804,14.509804,7860.0,3.22,23.529411,350.0,23.529411,0.0390625,0.0,43.0,63.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,0.006399218458682299
35,22070401,0,20220704071034,0.0,0.0,0.0,767.5,14.509804,14.117647,7860.0,3.16,23.529411,350.0,23.529411,0.0390625,0.0,43.0,63.0,0.0,-0.03125,0.0,25.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,0.0064026303589344025
36,22070401,0,20220704071035,0.0,0.0,0.0,795.0,14.509804,14.117647,7860.0,3.16,23.529411,350.0,23.529411,0.0390625,0.0,40.0,63.0,0.0,-0.03125,0.0,25.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,-0.026451539248228073
37,22070401,0,20220704071036,0.0,0.0,0.0,795.0,14.509804,14.117647,7910.0,3.16,23.529411,350.0,19.215687,0.0390625,0.0,40.0,63.0,0.0,-0.03125,0.0,25.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,-0.01641986146569252
38,22070401,0,20220704071037,0.0,0.0,0.0,795.0,14.509804,14.117647,7910.0,3.16,23.529411,350.0,19.215687,0.0390625,0.0,40.0,63.0,0.0,-0.03125,0.0,25.0,98.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,-0.0920836478471756
39,22070401,0,20220704071038,0.0,0.0,0.0,729.0,14.509804,14.117647,7910.0,2.36,23.529411,350.0,19.215687,0.0390625,0.0,35.0,63.0,0.0,-0.03125,0.0,25.0,98.0,0.0,0.0,0.0,31.0,0.0,0.0,null,14.247,0.020766006782650948
