_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,23020101,0,20230201074657,0.0,0.0,0.0,1115.5,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,23020101,0,20230201074658,37.3669659,127.1585804,0.0,1115.5,14.509804,15.294118,0.0,0.0,10.196078,0.0,19.215687,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,null,0.0,-4.167720794677734
3,23020101,0,20230201074659,37.3669659,127.1585804,0.0,1115.5,14.509804,15.294118,7820.0,4.3,10.196078,0.0,19.215687,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,null,0.0,-18.215679168701172
4,23020101,0,20230201074700,37.3669659,127.1585804,0.0,1115.5,14.509804,15.294118,7820.0,4.3,10.196078,350.0,19.215687,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,null,0.0,-0.7125583291053772
5,23020101,0,20230201074701,37.3669659,127.1585804,0.0,1098.5,14.509804,15.294118,7820.0,4.36,10.196078,350.0,19.215687,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,null,0.0,-0.01473718136548996
6,23020101,0,20230201074702,37.3669659,127.1585804,0.0,1098.5,14.509804,15.294118,7860.0,4.36,10.196078,350.0,19.215687,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,null,14.294,0.020593959838151932
7,23020101,0,20230201074703,37.3669659,127.1585804,0.0,1111.5,14.509804,15.294118,7860.0,4.36,10.196078,350.0,19.607843,-0.0625,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,null,14.294,0.024732740595936775
8,23020101,0,20230201074704,37.3669659,127.1585804,0.0,1112.0,14.509804,15.294118,7860.0,4.36,10.196078,350.0,19.215687,-0.0625,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,null,14.294,0.007840591482818127
9,23020101,0,20230201074705,37.3669659,127.1585804,0.0,1112.0,14.509804,15.294118,7860.0,4.41,10.196078,350.0,19.215687,-0.0625,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,null,14.294,0.026331234723329544
10,23020101,0,20230201074706,37.3669659,127.1585804,0.0,1106.0,14.509804,15.294118,8200.0,4.41,10.196078,350.0,22.745098,-0.0625,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,null,14.294,0.0213976688683033
