_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,22081101,0,20220811072349,0.0,0.0,0.0,882.0,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.00519319623708725
2,22081101,0,20220811072350,0.0,0.0,0.0,882.0,14.509804,0.0,0.0,0.0,0.0,0.0,24.705883,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,0.0,-0.005626426078379154
3,22081101,0,20220811072351,0.0,0.0,0.0,882.0,14.509804,14.117647,0.0,0.0,69.01961,0.0,24.705883,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,0.0,-0.019007913768291473
4,22081101,0,20220811072352,0.0,0.0,0.0,882.0,14.509804,14.117647,7910.0,3.05,69.01961,0.0,24.705883,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,0.0,0.02183355577290058
5,22081101,0,20220811072353,0.0,0.0,0.0,867.0,14.509804,14.117647,7910.0,3.05,69.01961,0.0,23.529411,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,0.0,0.005324848927557468
6,22081101,0,20220811072354,0.0,0.0,0.0,867.0,14.509804,14.117647,7910.0,3.05,69.01961,350.0,23.529411,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,0.0,0.020040685310959816
7,22081101,0,20220811072355,0.0,0.0,0.0,770.0,14.509804,14.117647,7910.0,3.19,69.01961,350.0,23.529411,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,0.0,0.018987959250807762
8,22081101,0,20220811072356,0.0,0.0,0.0,770.0,14.509804,14.117647,7910.0,3.19,69.01961,350.0,34.117645,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,0.0,0.008047598414123058
9,22081101,0,20220811072357,0.0,0.0,0.0,770.0,14.509804,14.117647,7960.0,3.19,69.01961,350.0,34.117645,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,0.0024857951793819666
10,22081101,0,20220811072358,0.0,0.0,0.0,770.0,14.509804,14.117647,7960.0,3.5,69.01961,350.0,34.117645,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,0.01404611300677061
11,22081101,0,20220811072359,0.0,0.0,0.0,801.0,14.509804,14.117647,7960.0,3.5,69.01961,350.0,32.54902,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,0.004470112267881632
12,22081101,0,20220811072400,0.0,0.0,0.0,801.0,14.509804,14.509804,7960.0,3.5,69.01961,350.0,32.54902,0.078125,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-0.002748676808550954
13,22081101,0,20220811072401,0.0,0.0,0.0,801.0,14.509804,14.509804,7970.0,3.61,69.01961,350.0,32.54902,0.078125,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-0.005802585277706385
14,22081101,0,20220811072402,0.0,0.0,0.0,796.5,14.509804,14.509804,7970.0,3.61,69.01961,350.0,32.941177,0.078125,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-0.12880674004554749
15,22081101,0,20220811072403,0.0,0.0,2.0,796.5,14.509804,14.90196,7970.0,3.88,69.01961,350.0,32.941177,0.078125,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-2.005316734313965
16,22081101,0,20220811072404,0.0,0.0,2.0,799.0,14.509804,14.90196,7970.0,3.88,69.01961,350.0,31.764706,0.078125,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-4.1224141120910645
17,22081101,0,20220811072405,0.0,0.0,2.0,799.0,14.509804,14.90196,7920.0,3.88,69.01961,350.0,31.764706,0.078125,0.0,47.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-4.449145317077637
18,22081101,0,20220811072406,0.0,0.0,0.0,799.0,14.509804,14.90196,7920.0,3.41,69.01961,350.0,31.764706,0.078125,0.0,47.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-3.2667131423950195
19,22081101,0,20220811072407,0.0,0.0,0.0,781.0,14.509804,14.90196,7920.0,3.41,69.01961,350.0,30.980392,0.078125,0.0,46.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-2.103661060333252
20,22081101,0,20220811072408,0.0,0.0,0.0,781.0,14.509804,14.509804,7860.0,3.41,69.01961,350.0,30.980392,0.078125,0.0,46.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-1.5027779340744019
21,22081101,0,20220811072409,0.0,0.0,0.0,771.0,14.509804,14.509804,7860.0,3.69,69.01961,350.0,30.980392,0.078125,0.0,49.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-0.765532910823822
22,22081101,0,20220811072410,0.0,0.0,0.0,771.0,14.509804,14.509804,7860.0,3.69,69.01961,350.0,30.588236,0.078125,0.0,49.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-0.3809601366519928
23,22081101,0,20220811072411,0.0,0.0,0.0,771.0,14.509804,14.90196,7860.0,4.0,69.01961,350.0,30.588236,0.078125,0.0,49.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-0.907353401184082
24,22081101,0,20220811072412,0.0,0.0,0.0,762.0,14.509804,14.90196,7860.0,4.0,69.01961,350.0,30.588236,0.078125,0.0,46.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-0.5209684371948242
25,22081101,0,20220811072413,0.0,0.0,0.0,762.0,14.509804,14.90196,7860.0,4.0,69.01961,350.0,34.117645,0.078125,0.0,46.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-0.43628060817718506
26,22081101,0,20220811072414,0.0,0.0,0.0,762.0,14.509804,14.90196,7780.0,4.0,69.01961,350.0,34.117645,0.078125,0.0,46.0,55.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-0.6191018223762512
27,22081101,0,20220811072415,0.0,0.0,0.0,762.0,14.509804,14.90196,7780.0,4.11,69.01961,350.0,34.117645,0.078125,0.0,48.0,55.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-1.7398921251296997
28,22081101,0,20220811072416,0.0,0.0,0.0,775.5,14.509804,14.90196,7780.0,4.11,69.01961,350.0,32.54902,0.078125,0.0,48.0,55.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-2.848858594894409
29,22081101,0,20220811072417,0.0,0.0,3.0,775.5,14.509804,14.90196,7950.0,4.16,69.01961,350.0,32.54902,0.078125,0.0,48.0,55.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-4.3811564445495605
30,22081101,0,20220811072418,0.0,0.0,3.0,874.5,14.509804,14.90196,7950.0,4.16,69.01961,350.0,24.705883,0.078125,0.0,55.0,55.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-5.478931903839111
31,22081101,0,20220811072419,0.0,0.0,4.0,874.5,22.352942,14.90196,7950.0,4.16,69.01961,350.0,24.705883,0.078125,0.0,55.0,55.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-6.094520092010498
32,22081101,0,20220811072420,0.0,0.0,5.0,874.5,22.352942,15.686275,7950.0,4.83,69.01961,350.0,24.705883,0.078125,0.0,55.0,55.0,0.0,-0.03125,0.0,22.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-5.172103404998779
33,22081101,0,20220811072421,0.0,0.0,7.0,1106.5,22.352942,15.686275,7950.0,4.83,69.01961,350.0,24.705883,0.078125,0.0,49.0,55.0,0.0,-0.03125,0.0,22.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-1.9017266035079956
34,22081101,0,20220811072422,0.0,0.0,7.0,1106.5,22.352942,15.686275,7930.0,4.83,69.01961,350.0,17.647058,0.078125,0.0,49.0,55.0,0.0,-0.03125,0.0,22.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-0.902391791343689
35,22081101,0,20220811072423,0.0,0.0,8.0,1106.5,19.607843,15.686275,7930.0,4.47,69.01961,350.0,17.647058,0.078125,0.0,49.0,55.0,0.0,-0.03125,0.0,22.0,98.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-0.8094973564147949
36,22081101,0,20220811072424,0.0,0.0,7.0,1076.5,19.607843,15.686275,7930.0,4.47,69.01961,350.0,16.470589,0.078125,0.0,37.0,55.0,0.0,-0.03125,0.0,22.0,98.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-0.7008428573608398
37,22081101,0,20220811072425,0.0,0.0,6.0,1076.5,19.607843,15.686275,7930.0,4.47,69.01961,350.0,16.470589,0.078125,0.0,37.0,55.0,0.0,-0.03125,0.0,22.0,98.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,-0.04691270366311073
38,22081101,0,20220811072426,0.0,0.0,7.0,1076.5,19.607843,14.117647,7860.0,4.47,69.01961,350.0,16.470589,0.078125,0.0,37.0,55.0,0.0,-0.03125,0.0,22.0,98.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,3.791980504989624
39,22081101,0,20220811072427,0.0,0.0,8.0,1076.5,19.607843,14.117647,7860.0,3.13,69.01961,350.0,16.470589,0.078125,0.0,37.0,55.0,0.0,-0.03125,0.0,22.0,98.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,7.938536167144775
40,22081101,0,20220811072428,0.0,0.0,8.0,970.5,19.607843,14.117647,7860.0,3.13,69.01961,350.0,16.470589,0.078125,0.0,33.0,55.0,0.0,-0.03125,0.0,22.0,98.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,8.437139511108398
41,22081101,0,20220811072429,0.0,0.0,11.0,970.5,19.607843,14.117647,7860.0,3.13,69.01961,350.0,23.137255,0.078125,0.0,33.0,55.0,0.0,-0.03125,0.0,22.0,98.0,0.0,0.0,0.0,29.0,0.0,0.0,null,14.177,10.518733978271484
42,22081101,0,20220811072430,0.0,0.0,13.0,970.5,24.705883,18.039215,7860.0,7.72,69.01961,350.0,23.137255,0.078125,0.0,33.0,55.0,0.0,-0.03125,0.0,22.0,98.0,0.0,0.0,0.0,29.0,0.0,0.0,null,14.177,10.466449737548828
43,22081101,0,20220811072431,0.0,0.0,13.0,1331.0,24.705883,18.039215,7860.0,7.72,69.01961,350.0,23.137255,0.078125,0.0,53.0,55.0,0.0,-0.03125,0.0,22.0,98.0,0.0,0.0,0.0,29.0,0.0,0.0,null,14.177,5.859160423278809
44,22081101,0,20220811072432,0.0,0.0,13.0,1331.0,24.705883,18.039215,7860.0,7.72,69.01961,350.0,21.568628,0.078125,0.0,53.0,55.0,0.0,-0.03125,0.0,22.0,98.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.177,1.6188427209854126
