_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,23040502,0,20230405200858,0.0,0.0,0.0,1053.0,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,23040502,0,20230405200859,37.4443064,127.177855,0.0,1053.0,14.509804,0.0,0.0,0.0,0.0,0.0,20.784313,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,-65.4089126586914
3,23040502,0,20230405200900,37.4443064,127.177855,0.0,1053.0,14.509804,15.294118,7900.0,0.0,74.117645,0.0,20.784313,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,null,0.0,-35.630645751953125
4,23040502,0,20230405200901,37.4443064,127.177855,0.0,1045.0,14.509804,15.294118,7900.0,3.97,74.117645,0.0,20.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,null,0.0,-4.874471187591553
5,23040502,0,20230405200902,37.4443064,127.177855,0.0,1045.0,14.509804,14.90196,7900.0,3.97,74.117645,350.0,20.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,null,0.0,6.337099075317383
6,23040502,0,20230405200903,37.4443064,127.177855,0.0,1055.0,14.509804,14.90196,7900.0,3.94,74.117645,350.0,20.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,null,0.0,0.755684494972229
7,23040502,0,20230405200904,37.4443064,127.177855,0.0,1055.0,14.509804,14.90196,7890.0,3.97,74.117645,350.0,20.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,null,14.2,-26.460098266601562
8,23040502,0,20230405200905,37.4443064,127.177855,0.0,1048.0,14.509804,14.90196,7890.0,3.97,74.117645,350.0,19.607843,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,null,14.2,1.3294121026992798
9,23040502,0,20230405200906,37.4443064,127.177855,0.0,1048.0,14.509804,14.90196,7930.0,4.08,74.117645,350.0,19.607843,-0.0625,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,null,14.2,-9.178953170776367
10,23040502,0,20230405200907,37.4443064,127.177855,0.0,1047.0,14.509804,14.90196,7930.0,4.08,74.117645,350.0,20.0,-0.0625,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,null,14.2,-2.862957715988159
