_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,23043001,0,20230430215517,0.0,0.0,3.0,804.5,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.29725584387779236
2,23043001,0,20230430215518,37.3683243,127.1622884,4.0,804.5,14.509804,0.0,0.0,0.0,0.0,0.0,31.37255,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,null,0.0,0.37767651677131653
3,23043001,0,20230430215519,37.3683246,127.1623292,4.0,804.5,14.509804,14.90196,0.0,0.0,45.882355,0.0,31.37255,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,null,0.0,-0.6085955500602722
4,23043001,0,20230430215520,37.3683312,127.162339,5.0,804.5,14.509804,14.90196,7870.0,3.55,45.882355,0.0,31.37255,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,null,0.0,-0.12244118750095367
5,23043001,0,20230430215521,37.3683268,127.1623881,6.0,876.5,14.509804,14.90196,7870.0,3.55,45.882355,0.0,21.960785,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,null,0.0,-0.6309384107589722
6,23043001,0,20230430215522,37.3683286,127.1623713,6.0,876.5,23.137255,14.90196,7870.0,3.55,45.882355,0.0,21.960785,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,null,0.0,-3.3756425380706787
7,23043001,0,20230430215523,37.3683285,127.162367,6.0,876.5,23.137255,16.078432,7870.0,5.11,45.882355,350.0,21.960785,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,null,0.0,-6.626828670501709
8,23043001,0,20230430215524,37.3683179,127.1623838,6.0,1163.0,23.137255,16.078432,7870.0,5.11,45.882355,350.0,21.960785,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,null,0.0,-8.188870429992676
9,23043001,0,20230430215525,37.3683046,127.1624007,6.0,1163.0,23.137255,16.078432,7870.0,5.11,45.882355,350.0,19.215687,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,null,0.0,-8.444334030151367
10,23043001,0,20230430215526,37.3683046,127.1624007,7.0,1163.0,30.980392,16.078432,8620.0,10.22,45.882355,350.0,19.215687,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,null,14.271,-8.27186393737793
11,23043001,0,20230430215527,37.3682722,127.1624011,12.0,1847.0,30.980392,16.078432,8620.0,10.22,45.882355,350.0,19.215687,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,null,14.271,-7.966000080108643
12,23043001,0,20230430215528,37.3682523,127.1624065,16.0,1847.0,30.980392,21.568628,8620.0,10.22,45.882355,350.0,32.156864,0.015625,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,null,14.271,-5.925622463226318
13,23043001,0,20230430215529,37.3682537,127.1623624,17.0,1446.0,30.980392,21.568628,10080.0,8.83,45.882355,350.0,17.647058,0.015625,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,null,14.271,-4.206181526184082
14,23043001,0,20230430215530,37.3682112,127.1623583,19.0,1446.0,25.09804,18.431372,10080.0,9.36,45.882355,350.0,17.647058,0.015625,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,null,14.271,-2.520087718963623
15,23043001,0,20230430215531,37.3682112,127.1623583,20.0,1841.5,25.09804,18.431372,9620.0,9.36,45.882355,350.0,30.588236,0.015625,0.0,62.0,0.0,0.0,-0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,null,14.271,-2.3794028759002686
