_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,22071803,0,20220718192105,0.0,0.0,4.0,740.0,14.90196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,-0.7449507713317871
2,22071803,0,20220718192106,0.0,0.0,2.0,740.0,14.90196,0.0,0.0,0.0,0.0,0.0,17.254902,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.06638003140687943
3,22071803,0,20220718192107,0.0,0.0,0.0,740.0,14.90196,14.117647,0.0,0.0,49.019608,0.0,17.254902,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,null,0.0,-0.1213940978050232
4,22071803,0,20220718192108,0.0,0.0,0.0,740.0,14.90196,14.117647,7900.0,0.0,49.019608,0.0,17.254902,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,null,0.0,-13.307830810546875
5,22071803,0,20220718192109,0.0,0.0,0.0,740.0,14.90196,14.117647,7900.0,3.16,49.019608,0.0,17.254902,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,null,0.0,5.612330436706543
6,22071803,0,20220718192110,0.0,0.0,0.0,464.5,14.90196,14.117647,7900.0,3.16,49.019608,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,null,0.0,-0.7248756289482117
7,22071803,0,20220718192111,0.0,0.0,0.0,464.5,14.90196,14.117647,7900.0,3.16,49.019608,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,null,0.0,0.03287094458937645
8,22071803,0,20220718192112,0.0,0.0,0.0,464.5,14.90196,10.980392,7900.0,3.16,49.019608,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,null,0.0,0.3152197003364563
9,22071803,0,20220718192113,0.0,0.0,0.0,464.5,14.90196,10.980392,7900.0,0.97,49.019608,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,null,0.0,0.495090126991272
10,22071803,0,20220718192114,0.0,0.0,0.0,0.0,14.90196,10.980392,7900.0,0.97,49.019608,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,null,0.0,-0.4188300669193268
11,22071803,0,20220718192115,0.0,0.0,0.0,0.0,14.90196,10.980392,8030.0,0.97,49.019608,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,null,0.0,-0.6208764314651489
12,22071803,0,20220718192116,0.0,0.0,0.0,0.0,14.509804,10.980392,8030.0,0.97,49.019608,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,null,12.74,-1.2150838375091553
13,22071803,0,20220718192117,0.0,0.0,0.0,0.0,14.509804,10.980392,8030.0,0.0,49.019608,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,null,12.74,0.28630030155181885
14,22071803,0,20220718192118,0.0,0.0,0.0,0.0,14.509804,10.980392,8030.0,0.0,49.019608,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,null,12.74,2.5047645568847656
15,22071803,0,20220718192119,0.0,0.0,0.0,0.0,14.509804,10.980392,8000.0,0.0,49.019608,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,null,12.74,1.7784690856933594
16,22071803,0,20220718192120,0.0,0.0,0.0,0.0,14.509804,10.980392,8000.0,0.0,49.019608,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,null,12.74,-0.0034512593410909176
17,22071803,0,20220718192121,0.0,0.0,0.0,0.0,14.509804,10.980392,8000.0,0.0,49.019608,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,null,12.74,0.026513447985053062
18,22071803,0,20220718192122,0.0,0.0,2.0,0.0,14.90196,15.294118,8000.0,0.0,49.019608,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,null,12.74,3.426513671875
19,22071803,0,20220718192123,0.0,0.0,6.0,0.0,14.90196,15.294118,8000.0,0.0,49.019608,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,null,12.74,0.19707916676998138
20,22071803,0,20220718192124,0.0,0.0,7.0,999.5,14.90196,15.294118,8000.0,0.0,49.019608,0.0,14.509804,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,null,12.74,0.4479188621044159
21,22071803,0,20220718192125,0.0,0.0,9.0,999.5,14.90196,15.294118,7850.0,0.0,49.019608,0.0,14.509804,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,null,12.74,0.32546520233154297
22,22071803,0,20220718192126,0.0,0.0,10.0,999.5,25.882353,15.294118,7850.0,9.27,49.019608,0.0,14.509804,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,null,12.74,0.13196340203285217
23,22071803,0,20220718192127,0.0,0.0,14.0,999.5,25.882353,15.294118,7850.0,9.27,49.019608,0.0,14.509804,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,null,12.74,0.2191901057958603
24,22071803,0,20220718192128,0.0,0.0,15.0,1228.5,25.882353,15.294118,7850.0,9.27,49.019608,0.0,14.509804,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,null,12.74,0.4375900328159332
25,22071803,0,20220718192129,0.0,0.0,16.0,1228.5,25.882353,21.17647,7850.0,9.27,49.019608,0.0,16.078432,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,null,12.74,0.7394207715988159
26,22071803,0,20220718192130,0.0,0.0,17.0,1228.5,25.882353,21.17647,8520.0,9.27,49.019608,0.0,16.078432,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,null,12.74,0.679602324962616
27,22071803,0,20220718192131,0.0,0.0,20.0,1228.5,25.882353,21.17647,8520.0,8.38,49.019608,0.0,16.078432,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,null,12.74,0.8705646991729736
28,22071803,0,20220718192132,0.0,0.0,22.0,1216.5,25.882353,21.17647,8520.0,8.38,49.019608,0.0,19.607843,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,null,12.74,0.049065522849559784
29,22071803,0,20220718192133,0.0,0.0,24.0,1216.5,22.352942,21.17647,8520.0,8.38,49.019608,0.0,19.607843,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,null,12.74,-0.35247743129730225
30,22071803,0,20220718192134,0.0,0.0,25.0,1216.5,22.352942,18.039215,8520.0,6.83,49.019608,0.0,19.607843,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,null,12.74,-0.3390538692474365
31,22071803,0,20220718192135,0.0,0.0,26.0,1364.0,22.352942,18.039215,8520.0,6.83,49.019608,0.0,19.607843,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,null,12.74,-0.6150079965591431
32,22071803,0,20220718192136,0.0,0.0,26.0,1364.0,22.352942,18.039215,7950.0,6.83,49.019608,0.0,19.607843,0.0,0.0,79.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,null,12.74,-1.3669413328170776
33,22071803,0,20220718192137,0.0,0.0,27.0,1364.0,24.705883,18.039215,7950.0,8.94,49.019608,0.0,19.607843,0.0,0.0,79.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,null,12.74,-1.0886516571044922
34,22071803,0,20220718192138,0.0,0.0,29.0,1584.5,24.705883,18.039215,7950.0,8.94,49.019608,0.0,19.607843,0.0,0.0,84.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,null,12.74,1.774680256843567
35,22071803,0,20220718192139,0.0,0.0,29.0,1584.5,24.705883,18.039215,7950.0,8.94,49.019608,0.0,7.45098,0.0,0.0,84.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,null,12.74,0.9045336246490479
36,22071803,0,20220718192140,0.0,0.0,29.0,1584.5,24.705883,14.509804,7950.0,8.94,49.019608,0.0,7.45098,0.0,0.0,84.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,null,12.74,-4.957942962646484
37,22071803,0,20220718192141,0.0,0.0,29.0,1584.5,24.705883,14.509804,8130.0,3.19,49.019608,0.0,7.45098,0.0,0.0,84.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,null,12.74,0.40057289600372314
38,22071803,0,20220718192142,0.0,0.0,27.0,1388.0,24.705883,14.509804,8130.0,3.19,49.019608,0.0,7.45098,0.0,0.0,33.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,null,12.74,-0.7924138903617859
39,22071803,0,20220718192143,0.0,0.0,25.0,1388.0,24.705883,14.509804,8130.0,3.19,49.019608,0.0,7.45098,0.0,0.0,33.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,null,12.74,-0.8526937961578369
40,22071803,0,20220718192144,0.0,0.0,26.0,1388.0,14.90196,14.509804,8130.0,3.19,49.019608,0.0,7.45098,0.0,0.0,33.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,null,12.74,0.985869824886322
41,22071803,0,20220718192145,0.0,0.0,26.0,1388.0,14.90196,14.117647,8130.0,2.88,49.019608,0.0,7.45098,0.0,0.0,33.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,null,12.74,-0.26903775334358215
42,22071803,0,20220718192146,0.0,0.0,26.0,1342.5,14.90196,14.117647,8130.0,2.88,49.019608,0.0,7.45098,0.0,0.0,29.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,null,12.74,-0.16144095361232758
43,22071803,0,20220718192147,0.0,0.0,25.0,1342.5,14.90196,14.117647,8130.0,2.88,49.019608,0.0,7.0588236,0.0,0.0,29.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,null,12.74,5.253952980041504
44,22071803,0,20220718192148,0.0,0.0,26.0,1342.5,14.90196,14.117647,8130.0,2.88,49.019608,0.0,7.0588236,0.0,0.0,29.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,null,12.74,0.1907857060432434
45,22071803,0,20220718192149,0.0,0.0,28.0,1342.5,14.90196,14.117647,9840.0,2.88,49.019608,0.0,7.0588236,0.0,0.0,29.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,null,12.74,-0.07486766576766968
46,22071803,0,20220718192150,0.0,0.0,30.0,1342.5,26.666666,14.117647,9840.0,10.5,49.019608,0.0,7.0588236,0.0,0.0,29.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,null,12.74,0.7118571400642395
47,22071803,0,20220718192151,0.0,0.0,30.0,1674.0,26.666666,14.117647,9840.0,10.5,49.019608,0.0,7.0588236,0.0,0.0,93.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,null,12.74,0.4693222939968109
