_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,22072001,0,20220720183730,0.0,0.0,11.0,896.5,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.28088587522506714
2,22072001,0,20220720183731,0.0,0.0,10.0,896.5,14.509804,0.0,0.0,0.0,0.0,0.0,24.313726,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,null,0.0,5.8566975593566895
3,22072001,0,20220720183732,0.0,0.0,10.0,896.5,14.509804,14.90196,7830.0,0.0,37.2549,0.0,24.313726,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,null,0.0,1.8984891176223755
4,22072001,0,20220720183733,0.0,0.0,10.0,841.5,14.509804,14.90196,7830.0,3.83,37.2549,0.0,24.313726,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,null,0.0,2.228419303894043
5,22072001,0,20220720183734,0.0,0.0,9.0,841.5,14.509804,14.90196,7830.0,3.83,37.2549,0.0,30.980392,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,null,0.0,3.534337282180786
6,22072001,0,20220720183735,0.0,0.0,9.0,841.5,14.509804,14.90196,7830.0,3.83,37.2549,350.0,30.980392,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,null,0.0,2.937587022781372
7,22072001,0,20220720183736,0.0,0.0,8.0,841.5,14.509804,15.294118,7830.0,4.36,37.2549,350.0,30.980392,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,null,0.0,2.365382194519043
8,22072001,0,20220720183737,0.0,0.0,5.0,801.0,14.509804,15.294118,7830.0,4.36,37.2549,350.0,38.431374,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,null,0.0,1.617764949798584
9,22072001,0,20220720183738,0.0,0.0,4.0,801.0,14.509804,15.294118,7980.0,4.36,37.2549,350.0,38.431374,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,null,0.0,0.7732151746749878
10,22072001,0,20220720183739,0.0,0.0,2.0,801.0,14.509804,15.294118,7980.0,4.36,37.2549,350.0,38.431374,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,null,14.13,0.1848495602607727
