_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,22062302,0,20220623194244,0.0,0.0,0.0,830.5,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.25470486283302307
2,22062302,0,20220623194245,0.0,0.0,0.0,830.5,14.509804,0.0,0.0,0.0,0.0,0.0,24.313726,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,0.0,0.012913811020553112
3,22062302,0,20220623194246,0.0,0.0,0.0,830.5,14.509804,14.117647,0.0,0.0,37.64706,0.0,24.313726,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,0.0,0.5428545475006104
4,22062302,0,20220623194247,0.0,0.0,0.0,806.5,14.509804,14.117647,7900.0,3.13,37.64706,0.0,24.313726,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,0.0,0.08744712173938751
5,22062302,0,20220623194248,0.0,0.0,0.0,806.5,14.509804,14.117647,7900.0,3.13,37.64706,0.0,25.490196,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,0.0,-2.885727882385254
6,22062302,0,20220623194249,0.0,0.0,0.0,806.5,14.509804,14.117647,7900.0,3.13,37.64706,350.0,25.490196,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,0.0,-0.3983840346336365
7,22062302,0,20220623194250,0.0,0.0,0.0,806.5,14.509804,14.117647,7900.0,3.13,37.64706,350.0,25.490196,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,0.0,3.4635794162750244
8,22062302,0,20220623194251,0.0,0.0,0.0,824.0,14.509804,14.117647,7900.0,2.94,37.64706,350.0,25.490196,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,0.0,1.3760517835617065
9,22062302,0,20220623194252,0.0,0.0,0.0,824.0,14.509804,14.117647,7900.0,2.94,37.64706,350.0,24.705883,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,0.0,-1.144286870956421
10,22062302,0,20220623194253,0.0,0.0,0.0,824.0,14.509804,14.117647,7970.0,2.94,37.64706,350.0,24.705883,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,14.2,0.059818074107170105
