_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,22121402,0,20221214193356,0.0,0.0,0.0,1021.0,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,22121402,0,20221214193357,0.0,0.0,0.0,1021.0,14.509804,17.254902,0.0,0.0,40.784313,0.0,36.862743,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,null,0.0,-0.020113909617066383
3,22121402,0,20221214193358,0.0,0.0,0.0,1026.0,14.509804,17.254902,9320.0,7.52,40.784313,0.0,37.2549,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,null,0.0,0.07407073676586151
4,22121402,0,20221214193359,0.0,0.0,3.0,1026.0,14.509804,17.254902,9320.0,7.55,40.784313,350.0,37.2549,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,null,0.0,0.27749449014663696
5,22121402,0,20221214193400,0.0,0.0,4.0,1067.5,14.509804,17.254902,9040.0,7.55,40.784313,350.0,34.509804,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,null,0.0,0.2513223886489868
6,22121402,0,20221214193401,0.0,0.0,5.0,1090.5,14.509804,17.254902,9040.0,6.91,40.784313,350.0,34.509804,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,null,14.483,-0.5358574986457825
7,22121402,0,20221214193402,0.0,0.0,5.0,1090.5,14.509804,16.470589,7860.0,6.61,40.784313,350.0,29.411764,-0.125,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,null,14.483,-2.5778698921203613
8,22121402,0,20221214193403,0.0,0.0,5.0,1129.5,14.509804,16.470589,7860.0,6.61,40.784313,350.0,26.27451,-0.125,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,null,14.483,-5.315087795257568
9,22121402,0,20221214193404,0.0,0.0,5.0,1129.5,14.509804,16.078432,7860.0,6.3,40.784313,350.0,26.27451,-0.125,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,null,14.483,-7.430180549621582
10,22121402,0,20221214193405,0.0,0.0,5.0,1122.0,14.509804,16.078432,7860.0,6.3,40.784313,350.0,25.09804,-0.125,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,null,14.483,-8.528088569641113
