_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,22081201,0,20220812072819,0.0,0.0,0.0,776.0,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.05728023871779442
2,22081201,0,20220812072820,0.0,0.0,0.0,776.0,14.509804,17.254902,0.0,0.0,63.92157,0.0,29.411764,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,null,0.0,0.3768514394760132
3,22081201,0,20220812072821,0.0,0.0,6.0,1355.5,14.509804,17.254902,10310.0,8.38,63.92157,0.0,29.411764,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,null,0.0,2.5869901180267334
4,22081201,0,20220812072822,0.0,0.0,9.0,1355.5,27.450981,19.215687,10310.0,9.3,63.92157,350.0,29.411764,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,null,0.0,1.5452895164489746
5,22081201,0,20220812072823,0.0,0.0,12.0,1563.0,28.235294,19.215687,11090.0,11.97,63.92157,350.0,24.705883,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,null,14.247,-1.0088276863098145
6,22081201,0,20220812072824,0.0,0.0,15.0,1815.0,28.235294,19.215687,11090.0,11.97,63.92157,350.0,32.156864,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,null,14.247,-0.5809182524681091
7,22081201,0,20220812072825,0.0,0.0,16.0,1435.5,28.235294,20.392157,11170.0,10.0,63.92157,350.0,27.058823,-0.0234375,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,null,14.247,0.6814780235290527
8,22081201,0,20220812072826,0.0,0.0,19.0,1567.0,26.666666,19.607843,11170.0,10.13,63.92157,350.0,27.058823,-0.0234375,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.247,0.33605149388313293
9,22081201,0,20220812072827,0.0,0.0,20.0,1567.0,25.490196,19.607843,9880.0,10.13,63.92157,350.0,26.27451,-0.0234375,0.0,73.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.247,-0.5286992788314819
10,22081201,0,20220812072828,0.0,0.0,21.0,1105.5,25.490196,18.039215,9880.0,10.13,63.92157,350.0,25.490196,-0.0234375,0.0,78.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.247,-1.0568524599075317
11,22081201,0,20220812072829,0.0,0.0,22.0,1247.0,25.490196,18.039215,9070.0,8.08,63.92157,350.0,22.745098,-0.0234375,0.0,74.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.247,0.1512947529554367
12,22081201,0,20220812072830,0.0,0.0,23.0,1223.0,19.215687,16.078432,9070.0,5.38,63.92157,350.0,16.470589,-0.0234375,0.0,53.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.247,0.008594566956162453
13,22081201,0,20220812072831,37.3652336,127.1583996,23.0,1223.0,18.039215,16.078432,7960.0,5.16,63.92157,350.0,16.470589,-0.0234375,0.0,53.0,60.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.247,-0.35836800932884216
14,22081201,0,20220812072832,37.3652336,127.1583996,25.0,1280.5,18.039215,16.078432,7960.0,5.16,63.92157,350.0,12.941176,-0.0234375,0.0,44.0,60.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.247,1.043681025505066
15,22081201,0,20220812072833,37.3651092,127.1584067,23.0,1242.0,18.039215,14.509804,7930.0,2.8,63.92157,350.0,12.941176,-0.0234375,0.0,21.0,60.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.247,1.0783458948135376
16,22081201,0,20220812072834,37.3651503,127.1583787,22.0,1189.5,16.078432,13.725491,7930.0,2.66,63.92157,350.0,8.235294,-0.0234375,0.0,23.0,60.0,0.0,-0.03125,0.0,23.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.247,-0.46514585614204407
17,22081201,0,20220812072835,37.3650909,127.1583456,22.0,1189.5,14.509804,13.725491,8040.0,2.66,63.92157,350.0,8.235294,-0.0234375,0.0,23.0,60.0,0.0,-0.03125,0.0,23.0,98.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.247,0.09283995628356934
18,22081201,0,20220812072836,37.3650326,127.1583535,21.0,1124.5,14.509804,13.725491,8040.0,2.44,63.92157,350.0,9.019608,-0.0234375,0.0,55.0,60.0,0.0,-0.03125,0.0,23.0,98.0,0.0,0.0,0.0,29.0,0.0,0.0,null,14.247,1.274464726448059
19,22081201,0,20220812072837,37.3650326,127.1583535,21.0,1124.5,14.509804,13.725491,8040.0,2.44,63.92157,350.0,9.019608,-0.0234375,0.0,55.0,60.0,0.0,-0.03125,0.0,23.0,98.0,0.0,0.0,0.0,29.0,0.0,0.0,null,14.247,1.0237571001052856
20,22081201,0,20220812072838,37.3650326,127.1583535,21.0,1221.0,14.509804,13.725491,8000.0,5.55,63.92157,350.0,9.019608,-0.0234375,0.0,54.0,60.0,0.0,-0.03125,0.0,23.0,98.0,0.0,0.0,0.0,29.0,0.0,0.0,null,14.247,-0.11069405823945999
21,22081201,0,20220812072839,37.3650326,127.1583535,23.0,1221.0,14.509804,14.90196,8000.0,4.19,63.92157,350.0,18.82353,-0.0234375,0.0,54.0,60.0,0.0,-0.03125,0.0,23.0,98.0,0.0,0.0,0.0,29.0,0.0,0.0,null,14.247,-2.32289719581604
22,22081201,0,20220812072840,37.3650326,127.1583535,23.0,1237.5,14.509804,14.90196,7910.0,4.19,63.92157,350.0,10.588235,-0.0234375,0.0,28.0,60.0,0.0,-0.03125,0.0,23.0,98.0,0.0,0.0,0.0,29.0,0.0,0.0,null,14.247,-2.78894305229187
23,22081201,0,20220812072841,37.3650326,127.1583535,24.0,1237.5,14.509804,14.90196,7910.0,2.8,63.92157,350.0,10.588235,-0.0234375,0.0,21.0,60.0,0.0,-0.03125,0.0,23.0,98.0,0.0,0.0,0.0,29.0,0.0,0.0,null,14.247,-2.4879724979400635
24,22081201,0,20220812072842,37.3650326,127.1583535,25.0,1237.5,14.509804,14.117647,7920.0,2.8,63.92157,350.0,7.8431373,-0.0234375,0.0,21.0,60.0,0.0,-0.03125,0.0,23.0,98.0,0.0,0.0,0.0,29.0,0.0,0.0,null,14.247,-1.6567751169204712
25,22081201,0,20220812072843,37.3650326,127.1583535,25.0,1325.5,14.509804,14.117647,7920.0,2.8,63.92157,350.0,7.45098,-0.0234375,0.0,21.0,60.0,0.0,-0.03125,0.0,23.0,98.0,0.0,0.0,0.0,29.0,0.0,0.0,null,14.247,-2.1028261184692383
