_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,23041902,0,20230419202756,0.0,0.0,0.0,913.0,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,23041902,0,20230419202757,37.4443752,127.1776721,0.0,913.0,14.509804,14.117647,0.0,0.0,26.666666,0.0,21.568628,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,null,0.0,0.0005062620039097965
3,23041902,0,20230419202758,37.4443752,127.1776721,0.0,913.5,14.509804,14.117647,7850.0,2.83,26.666666,0.0,21.17647,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,null,0.0,-0.018338674679398537
4,23041902,0,20230419202759,37.4443752,127.1776721,0.0,913.5,14.509804,14.117647,7850.0,2.83,26.666666,350.0,21.17647,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,null,0.0,-0.030861645936965942
5,23041902,0,20230419202800,37.4443752,127.1776721,0.0,904.5,14.509804,14.117647,7850.0,2.8,26.666666,350.0,21.17647,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,null,0.0,-0.027763335034251213
6,23041902,0,20230419202801,37.4443752,127.1776721,0.0,904.5,14.509804,14.117647,7920.0,2.88,26.666666,350.0,21.17647,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,null,14.294,-0.034940436482429504
7,23041902,0,20230419202802,37.4443752,127.1776721,0.0,911.5,14.509804,14.117647,7920.0,2.88,26.666666,350.0,21.17647,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,null,14.294,-0.010964040644466877
8,23041902,0,20230419202803,37.4443752,127.1776721,0.0,911.5,14.509804,14.117647,7910.0,2.86,26.666666,350.0,21.17647,0.046875,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,null,14.294,-0.025528021156787872
9,23041902,0,20230419202804,37.4443752,127.1776721,0.0,914.0,14.509804,14.117647,7910.0,2.86,26.666666,350.0,21.17647,0.046875,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,null,14.294,-0.011750183999538422
10,23041902,0,20230419202805,37.4443752,127.1776721,0.0,902.0,14.509804,14.117647,7910.0,2.83,26.666666,350.0,21.17647,0.046875,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,null,14.294,-0.013029701076447964
11,23041902,0,20230419202806,37.4443752,127.1776721,0.0,902.0,14.509804,14.117647,7880.0,2.83,26.666666,350.0,21.17647,0.046875,0.0,32.0,0.0,0.0,-0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,null,14.294,-0.012988561764359474
