id,srcValue,carSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcBattery,srcGyroValue,srcUploadTime
11,21102901,1,20211029110146,36.39733070914885,127.4229689454762,41.0,1729.0,14.50980392156863,17.25490196078431,14200.0,9.77,0.0,0.0,37.64705882352941,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,9.90300047873493,
12,21102901,1,20211029110147,36.39723005994009,127.4229178872118,41.0,1729.0,14.50980392156863,17.25490196078431,14200.0,9.77,0.0,0.0,37.64705882352941,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,10.0015348654064,
13,21102901,1,20211029110148,36.39713044413299,127.4228829031513,41.0,1729.0,14.50980392156863,17.25490196078431,14200.0,9.77,0.0,0.0,37.64705882352941,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.790572313330624,
14,21102901,1,20211029110149,36.39703314134063,127.4228405110214,41.0,1729.0,14.50980392156863,17.25490196078431,14200.0,9.77,0.0,0.0,37.64705882352941,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,9.097671621370363,
15,21102901,1,20211029110150,36.39692718751487,127.4228003482353,41.0,1729.0,14.50980392156863,17.25490196078431,14200.0,9.77,0.0,0.0,37.64705882352941,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,8.991232751527468,
16,21102901,1,20211029110151,36.39680288609533,127.4227722002543,41.0,1729.0,14.50980392156863,17.25490196078431,14200.0,9.77,0.0,0.0,37.64705882352941,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,4.561823288758725,
17,21102901,1,20211029110152,36.39671604103933,127.422732071671,41.0,1729.0,14.50980392156863,17.25490196078431,14200.0,9.77,0.0,0.0,37.64705882352941,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,3.983898318033015,
18,21102901,1,20211029110153,36.39661830312701,127.4226942844433,41.0,1729.0,14.50980392156863,17.25490196078431,14200.0,9.77,0.0,0.0,37.64705882352941,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,3.917609792302938,
19,21102901,1,20211029110154,36.39653028151491,127.4226551885808,41.0,1729.0,14.50980392156863,17.25490196078431,14200.0,9.77,0.0,0.0,37.64705882352941,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,3.940728569282896,
20,21102901,1,20211029110155,36.3964388577751,127.4226127235114,41.0,1729.0,14.50980392156863,17.25490196078431,14200.0,9.77,0.0,0.0,37.64705882352941,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,3.812968239106138,
21,21102901,1,20211029110156,36.39634918388936,127.4225770801893,41.0,1729.0,14.50980392156863,17.25490196078431,14200.0,9.77,0.0,0.0,37.64705882352941,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,4.193079153701041,
22,21102901,1,20211029110157,36.39627525483974,127.4225454020204,41.0,1729.0,14.50980392156863,17.25490196078431,14200.0,9.77,0.0,0.0,37.64705882352941,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,4.040690861549701,
23,21102901,1,20211029110158,36.39618251828199,127.4225096065738,39.0,0.0,25.09803921568627,10.98039215686274,14200.0,0.97,0.0,0.0,37.64705882352941,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,4.092877104803254,
24,21102901,1,20211029110159,36.39608471319869,127.4224656661638,39.0,0.0,25.09803921568627,17.64705882352941,13620.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,3.976128049666491,
25,21102901,1,20211029110200,36.39598851700432,127.4224255867782,39.0,0.0,25.49019607843137,17.64705882352941,13620.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,3.793023270074723,
26,21102901,1,20211029110201,36.39589248124695,127.4223877226888,40.0,0.0,25.49019607843137,17.64705882352941,13590.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,3.734852545039203,
27,21102901,1,20211029110202,36.39579293505135,127.4223489908102,40.0,0.0,27.05882352941176,17.64705882352941,13580.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,3.725208117357761,
28,21102901,1,20211029110203,36.39569120314326,127.4223089290673,41.0,620.5,14.50980392156863,17.64705882352941,13110.0,0.0,0.0,0.0,32.94117647058823,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.1367893030303283,
29,21102901,1,20211029110204,36.39559295296016,127.4222740081498,37.0,1646.0,14.50980392156863,18.82352941176471,14190.0,12.77,0.0,0.0,47.45098039215686,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.4485393978366789,
30,21102901,1,20211029110205,36.39549843767078,127.4222418451596,31.0,520.0,14.50980392156863,13.33333333333333,13850.0,7.16,0.0,0.0,58.8235294117647,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.02136510079897684,
31,21102901,1,20211029110206,36.39542188725017,127.4222154452859,26.0,0.0,14.50980392156863,10.98039215686274,13810.0,0.83,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.1632762643593548,
32,21102901,1,20211029110207,36.39537079531189,127.4221738119764,25.0,0.0,28.23529411764705,17.64705882352941,13810.0,0.0,0.0,0.0,52.54901960784314,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.601772072952275,
33,21102901,1,20211029110208,36.39532246993517,127.4221472912883,29.0,2353.0,29.01960784313725,17.25490196078431,13170.0,0.0,0.0,0.0,47.84313725490196,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.2454455528495678,
34,21102901,1,20211029110209,36.3952523759861,127.4221087266869,32.0,1673.0,31.76470588235295,20.7843137254902,15220.0,15.88,0.0,0.0,61.96078431372549,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.3046995091607319,
35,21102901,1,20211029110210,36.39516446891702,127.4220785691072,36.0,1904.5,36.07843137254902,21.96078431372549,15540.0,17.55,0.0,0.0,61.96078431372549,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.1194175498828814,
36,21102901,1,20211029110211,36.39507394074139,127.422044923374,39.0,2089.0,35.68627450980392,23.92156862745098,16280.0,21.25,41.1764705882353,0.0,61.96078431372549,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.08255166932232307,
37,21102901,1,20211029110212,36.39497116893047,127.4220051711274,42.0,2275.0,34.90196078431372,25.09803921568627,16280.0,23.11,41.1764705882353,0.0,67.45098039215686,0.0,0.0,85.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.1075214084125647,
38,21102901,1,20211029110213,36.3948686657758,127.4219656361595,45.0,2275.0,34.11764705882353,25.88235294117647,17310.0,24.77,41.1764705882353,0.0,66.66666666666667,0.0,0.0,86.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,13.635,1.105422246683671,
39,21102901,1,20211029110214,36.3947578163179,127.4219259725465,46.0,2416.0,34.90196078431372,24.70588235294118,17480.0,18.66,41.1764705882353,0.0,67.45098039215686,-0.0234375,0.0,86.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,13.635,0.7470766101479719,
40,21102901,1,20211029110215,36.39464279709014,127.4218722882494,47.0,1905.0,33.72549019607843,22.74509803921569,15700.0,18.0,41.1764705882353,0.0,65.09803921568627,-0.0234375,0.0,85.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,13.635,0.2267369523821925,
41,21102901,1,20211029110216,36.39452442423503,127.4218168514298,48.0,1942.5,14.50980392156863,18.82352941176471,15820.0,18.0,41.1764705882353,0.0,62.35294117647059,-0.0234375,0.0,81.0,73.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,13.635,0.03601346428894253,
42,21102901,1,20211029110217,36.39440926852138,127.421765031239,45.0,1898.5,14.50980392156863,17.64705882352941,15220.0,13.77,41.1764705882353,0.0,39.6078431372549,-0.0234375,0.0,63.0,73.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,13.635,0.1282232319641939,
43,21102901,1,20211029110218,36.39429745534142,127.4217184367012,42.0,1767.0,27.84313725490196,12.15686274509804,14270.0,10.72,41.1764705882353,0.0,30.19607843137255,-0.0234375,0.0,46.0,73.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,13.635,0.155052879957367,
44,21102901,1,20211029110219,36.39419974443586,127.4216736796535,42.0,1645.5,30.19607843137255,12.15686274509804,13940.0,3.33,41.1764705882353,300.0,36.47058823529411,-0.0234375,0.0,38.0,73.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,13.635,0.1449930092672799,
45,21102901,1,20211029110220,36.39410529804339,127.4216272584196,42.0,1689.0,32.94117647058823,19.6078431372549,14780.0,16.94,41.1764705882353,300.0,64.31372549019608,-0.0234375,0.0,64.0,73.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,13.635,0.2329637972331005,
46,21102901,1,20211029110221,36.39400884694347,127.4215740526869,43.0,1714.5,32.94117647058823,20.3921568627451,15100.0,16.02,41.1764705882353,300.0,65.49019607843137,-0.0234375,0.0,71.0,73.0,0.0,0.015625,0.0,18.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,13.635,0.332910234888971,
47,21102901,1,20211029110222,36.39390410009592,127.4215168253092,43.0,1745.0,33.72549019607843,20.7843137254902,15270.0,15.19,41.1764705882353,300.0,62.35294117647059,-0.0234375,0.0,76.0,73.0,0.0,0.015625,0.0,18.0,101.0,0.0,0.0,0.0,29.0,0.0,0.0,13.635,0.389124228965552,
48,21102901,1,20211029110223,36.39379746202285,127.4214633345688,44.0,1781.5,33.72549019607843,21.56862745098039,15310.0,16.72,41.1764705882353,300.0,63.52941176470589,-0.0234375,0.0,78.0,73.0,0.0,0.015625,0.0,18.0,101.0,0.0,0.0,0.0,29.0,0.0,0.0,13.635,0.1075221650133388,
49,21102901,1,20211029110224,36.393694019301,127.4214169710172,45.0,1816.0,32.54901960784314,22.35294117647059,15470.0,17.36,41.1764705882353,300.0,65.09803921568627,-0.0234375,0.0,80.0,73.0,0.0,0.015625,0.0,18.0,101.0,0.0,0.0,0.0,29.0,0.0,0.0,13.635,0.4455711595119943,
50,21102901,1,20211029110225,36.39358776151204,127.4213671835568,45.0,1827.5,31.37254901960784,22.74509803921569,15530.0,18.11,41.1764705882353,300.0,66.66666666666667,-0.0234375,0.0,82.0,73.0,0.0,0.015625,0.0,18.0,101.0,0.0,0.0,0.0,29.0,0.0,0.0,13.635,0.4003559578517434,
51,21102901,1,20211029110226,36.39348283054508,127.4213167995728,45.0,1823.5,30.98039215686275,22.74509803921569,15520.0,18.22,41.1764705882353,300.0,66.66666666666667,-0.0234375,0.0,81.0,73.0,0.0,0.015625,0.0,18.0,101.0,49.41176470588236,0.0,0.0,29.0,0.0,0.0,13.635,0.1696812241944779,
52,21102901,1,20211029110227,36.39337715633353,127.4212690076536,45.0,1845.5,29.41176470588235,22.74509803921569,15580.0,18.13,41.1764705882353,300.0,64.70588235294117,-0.0234375,0.0,80.0,73.0,0.0,0.015625,0.0,18.0,101.0,49.41176470588236,0.0,0.0,29.0,0.0,0.0,13.635,0.9588140887910704,
53,21102901,1,20211029110228,36.39327327544014,127.4212167331266,47.0,1867.5,30.58823529411765,22.74509803921569,15600.0,18.47,41.1764705882353,300.0,64.70588235294117,-0.0234375,0.0,82.0,73.0,0.0,0.015625,0.0,18.0,101.0,49.41176470588236,0.0,0.0,29.0,0.0,0.0,13.635,1.92412391417955,
54,21102901,1,20211029110229,36.39316242205273,127.4211650452478,47.0,1934.5,30.98039215686275,23.92156862745098,15750.0,19.75,41.1764705882353,300.0,64.70588235294117,-0.0234375,0.0,84.0,73.0,0.0,0.015625,0.0,18.0,101.0,49.41176470588236,0.0,0.0,29.0,0.0,0.0,13.635,0.06961870268355225,
55,21102901,1,20211029110230,36.39304718714098,127.4211098640992,49.0,2016.5,30.58823529411765,24.70588235294118,15750.0,20.55,41.1764705882353,300.0,64.70588235294117,-0.0234375,0.0,88.0,78.0,0.0,0.015625,0.0,18.0,101.0,49.41176470588236,0.0,0.0,29.0,0.0,0.0,13.635,3.840902043030014,
56,21102901,1,20211029110231,36.39292994503401,127.4210501976484,51.0,2016.5,29.80392156862745,25.88235294117647,16070.0,22.19,41.1764705882353,300.0,66.27450980392157,-0.0234375,0.0,86.0,78.0,0.0,0.015625,0.0,18.0,101.0,49.41176470588236,0.0,0.0,29.0,0.0,0.0,13.659,2.46144033829495,
57,21102901,1,20211029110232,36.3928120821825,127.4209849332641,49.0,2054.5,14.50980392156863,18.03921568627451,15920.0,11.55,41.1764705882353,300.0,45.09803921568628,-0.0390625,0.0,86.0,78.0,0.0,0.015625,0.0,18.0,101.0,49.41176470588236,0.0,0.0,29.0,0.0,0.0,13.659,8.898466240560396,
58,21102901,1,20211029110233,36.39269767024573,127.4209296209917,47.0,1956.5,14.50980392156863,16.86274509803922,14760.0,9.72,41.1764705882353,300.0,24.31372549019608,-0.0390625,0.0,52.0,78.0,0.0,0.015625,0.0,18.0,101.0,49.41176470588236,0.0,0.0,29.0,0.0,0.0,13.659,4.226192461265425,
59,21102901,1,20211029110234,36.3925821884823,127.4208739723222,46.0,466.5,22.74509803921569,12.15686274509804,14470.0,9.72,41.1764705882353,300.0,48.62745098039215,-0.0390625,0.0,41.0,78.0,0.0,0.03125,0.0,18.0,101.0,49.41176470588236,0.0,0.0,29.0,0.0,0.0,13.659,12.57666640927614,
60,21102901,1,20211029110235,36.39247941478055,127.42084529884,46.0,0.0,22.35294117647059,18.43137254901961,14480.0,0.88,41.1764705882353,300.0,0.0,-0.0390625,0.0,76.0,78.0,0.0,0.03125,0.0,18.0,101.0,49.41176470588236,0.0,0.0,29.0,0.0,0.0,13.659,0.1242722681027331,
61,21102901,1,20211029110236,36.39235659681379,127.4207666614342,46.0,0.0,23.52941176470588,17.64705882352941,14500.0,0.0,41.1764705882353,300.0,0.0,-0.0390625,0.0,101.0,78.0,0.0,0.03125,0.0,18.0,101.0,49.41176470588236,0.0,0.0,29.0,0.0,0.0,13.659,3.348851358337182,
62,21102901,1,20211029110237,36.39224577006408,127.420715455852,47.0,0.0,25.09803921568627,17.64705882352941,14510.0,0.0,41.1764705882353,300.0,0.0,-0.0390625,0.0,101.0,78.0,0.0,0.03125,0.0,18.0,101.0,49.41176470588236,0.0,0.0,29.0,0.0,0.0,13.659,1.727914213446953,
63,21102901,1,20211029110238,36.39212502742374,127.4206961850164,47.0,0.0,19.6078431372549,17.64705882352941,14510.0,0.0,41.1764705882353,300.0,0.0,-0.0390625,0.0,101.0,78.0,0.0,0.03125,0.0,18.0,101.0,49.41176470588236,0.0,0.0,29.0,0.0,0.0,13.659,2.165840192938659,
64,21102901,1,20211029110239,36.39201055302704,127.4206792343964,46.0,0.0,19.6078431372549,17.64705882352941,14510.0,0.0,41.1764705882353,300.0,0.0,-0.0390625,0.0,101.0,78.0,0.0,0.03125,0.0,18.0,101.0,49.41176470588236,0.0,0.0,29.0,0.0,0.0,13.659,0.1442397641094556,
65,21102901,1,20211029110240,36.39189387225999,127.4206683465841,45.0,0.0,14.50980392156863,17.64705882352941,14530.0,0.0,41.1764705882353,300.0,0.0,-0.0390625,0.0,101.0,78.0,0.0,0.03125,0.0,18.0,101.0,49.41176470588236,0.0,0.0,29.0,0.0,0.0,13.659,1.324941030141464,
66,21102901,1,20211029110241,36.39177654873571,127.4206645177438,41.0,0.0,14.50980392156863,17.64705882352941,14530.0,0.0,41.1764705882353,300.0,0.0,-0.0390625,0.0,101.0,78.0,0.0,0.03125,0.0,18.0,101.0,49.41176470588236,0.0,0.0,29.0,0.0,0.0,13.659,7.600892709204986,
67,21102901,1,20211029110242,36.39166898843467,127.4206660897247,36.0,0.0,14.50980392156863,17.64705882352941,14530.0,0.0,41.1764705882353,300.0,0.0,-0.0390625,0.0,101.0,78.0,0.0,0.03125,0.0,18.0,101.0,49.41176470588236,0.0,0.0,29.0,0.0,0.0,13.659,0.03638557941969556,
68,21102901,1,20211029110243,36.39157995199054,127.420671494776,31.0,0.0,14.50980392156863,17.64705882352941,14540.0,0.0,41.1764705882353,300.0,0.0,-0.0390625,0.0,101.0,78.0,0.0,0.03125,0.0,18.0,101.0,49.41176470588236,0.0,0.0,29.0,0.0,0.0,13.659,8.677738674991561,
69,21102901,1,20211029110244,36.39150565208416,127.420681325543,28.0,0.0,14.50980392156863,17.64705882352941,14540.0,0.0,41.1764705882353,300.0,0.0,-0.0390625,0.0,101.0,78.0,0.0,0.03125,0.0,18.0,101.0,51.37254901960785,0.0,0.0,29.0,0.0,0.0,13.659,1.327465002537433,
70,21102901,1,20211029110245,36.39143910649133,127.4206901303267,22.0,0.0,14.50980392156863,17.64705882352941,14550.0,0.0,41.1764705882353,300.0,0.0,-0.0390625,0.0,101.0,78.0,0.0,0.03125,0.0,18.0,101.0,51.37254901960785,0.0,0.0,29.0,0.0,0.0,13.659,1.742599812870966,
71,21102901,1,20211029110246,36.39138182765568,127.4206977090175,17.0,0.0,14.50980392156863,17.64705882352941,14550.0,0.0,41.1764705882353,300.0,0.0,-0.0390625,0.0,101.0,78.0,0.0,0.03125,0.0,18.0,101.0,51.37254901960785,0.0,0.0,29.0,0.0,0.0,13.659,0.985346463729832,
72,21102901,1,20211029110247,36.39134124203642,127.4207030789704,11.0,0.0,14.50980392156863,17.64705882352941,14560.0,0.0,40.3921568627451,300.0,0.0,-0.0390625,0.0,101.0,78.0,0.0,0.03125,0.0,18.0,101.0,51.37254901960785,0.0,0.0,29.0,0.0,0.0,13.659,0.06217534028895727,
73,21102901,1,20211029110248,36.39131304118995,127.4207068102964,6.0,0.0,14.50980392156863,17.64705882352941,14570.0,0.0,40.3921568627451,300.0,0.0,-0.0390625,0.0,101.0,82.0,0.0,0.03125,0.0,18.0,101.0,51.37254901960785,0.0,0.0,29.0,0.0,0.0,13.659,0.1909136268694796,
74,21102901,1,20211029110249,36.39131304118995,127.4207068102964,3.0,0.0,14.50980392156863,17.64705882352941,14570.0,0.0,40.3921568627451,300.0,0.0,-0.0390625,0.0,101.0,82.0,0.0,0.03125,0.0,18.0,101.0,51.37254901960785,0.0,0.0,29.0,0.0,0.0,13.847,0.3908462010331082,
75,21102901,1,20211029110250,36.39129377526077,127.4207093594082,0.0,0.0,14.50980392156863,17.64705882352941,14580.0,0.0,40.3921568627451,300.0,0.0,0.0,0.0,101.0,82.0,0.0,0.03125,0.0,18.0,101.0,51.37254901960785,0.0,0.0,29.0,0.0,0.0,13.847,1.886825403718231,
76,21102901,1,20211029110251,36.39129377526077,127.4207093594082,0.0,0.0,14.50980392156863,17.64705882352941,14580.0,0.0,40.3921568627451,300.0,0.0,0.0,0.0,101.0,82.0,0.0,0.03125,0.0,18.0,101.0,51.37254901960785,0.0,0.0,29.0,0.0,0.0,13.847,2.707768351666808,
77,21102901,1,20211029110252,36.39129377526077,127.4207093594082,0.0,0.0,14.50980392156863,17.64705882352941,14590.0,0.0,40.3921568627451,300.0,0.0,0.0,0.0,101.0,82.0,0.0,-0.0078125,0.0,18.0,101.0,51.37254901960785,0.0,0.0,28.0,0.0,0.0,13.847,0.971245577875216,
78,21102901,1,20211029110253,36.39129377526077,127.4207093594082,0.0,0.0,14.50980392156863,17.64705882352941,14590.0,0.0,40.3921568627451,300.0,0.0,0.0,0.0,101.0,82.0,0.0,-0.0078125,0.0,18.0,101.0,51.37254901960785,0.0,0.0,28.0,0.0,0.0,13.847,0.166402241983989,
79,21102901,1,20211029110254,36.39131322527181,127.4207067859553,0.0,0.0,14.50980392156863,17.64705882352941,14600.0,0.0,40.3921568627451,300.0,0.0,0.0,0.0,101.0,82.0,0.0,-0.0078125,0.0,18.0,101.0,51.37254901960785,0.0,0.0,28.0,0.0,0.0,13.847,0.2328947914704168,
80,21102901,1,20211029110255,36.39131322527181,127.4207067859553,0.0,0.0,14.50980392156863,17.64705882352941,14600.0,0.0,40.3921568627451,300.0,0.0,0.0,0.0,101.0,82.0,0.0,-0.0078125,0.0,18.0,101.0,51.37254901960785,0.0,0.0,28.0,0.0,0.0,13.847,0.01988384434313897,
81,21102901,1,20211029110256,36.39131322527181,127.4207067859553,0.0,0.0,14.50980392156863,17.64705882352941,14610.0,0.0,40.3921568627451,300.0,0.0,0.0,0.0,101.0,82.0,0.0,-0.0078125,0.0,18.0,101.0,51.37254901960785,0.0,0.0,28.0,0.0,0.0,13.847,0.1117724648304392,
82,21102901,1,20211029110257,36.39131322527181,127.4207067859553,0.0,0.0,14.50980392156863,17.64705882352941,14600.0,0.0,40.3921568627451,300.0,0.0,0.0,0.0,101.0,82.0,0.0,-0.0078125,0.0,18.0,101.0,51.37254901960785,0.0,0.0,28.0,0.0,0.0,13.847,0.02870510754094047,
83,21102901,1,20211029110258,36.39131322527181,127.4207067859553,0.0,0.0,14.50980392156863,17.64705882352941,14610.0,0.0,40.3921568627451,300.0,0.0,0.0,0.0,101.0,82.0,0.0,-0.0078125,0.0,18.0,101.0,51.37254901960785,0.0,0.0,28.0,0.0,0.0,13.847,0.1731225083732696,
84,21102901,1,20211029110259,36.39131322527181,127.4207067859553,0.0,0.0,14.50980392156863,17.64705882352941,14610.0,0.0,40.3921568627451,300.0,0.0,0.0,0.0,101.0,82.0,0.0,-0.0078125,0.0,18.0,101.0,51.37254901960785,0.0,0.0,28.0,0.0,0.0,13.847,0.4882375110178412,
85,21102901,1,20211029110300,36.39131322527181,127.4207067859553,0.0,0.0,14.50980392156863,17.64705882352941,14610.0,0.0,40.3921568627451,300.0,0.0,0.0,0.0,101.0,82.0,0.0,-0.0078125,0.0,18.0,101.0,51.37254901960785,0.0,0.0,28.0,0.0,0.0,13.847,0.1255101227127798,
