id,srcValue,carSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcBattery,srcGyroValue,srcUploadTime
11,21102201,1,20211022160101,36.36037796910286,127.4140453644504,0.0,0.0,14.50980392156863,17.64705882352941,6410.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.4065661674964931,
12,21102201,1,20211022160102,36.36037796910286,127.4140453644504,0.0,0.0,14.50980392156863,17.64705882352941,6410.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.05968054014940936,
13,21102201,1,20211022160103,36.36037796910286,127.4140453644504,0.0,0.0,14.50980392156863,17.64705882352941,6410.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.1293321983213657,
14,21102201,1,20211022160104,36.36037796910286,127.4140453644504,0.0,0.0,14.50980392156863,17.64705882352941,6410.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.1906075471462763,
15,21102201,1,20211022160105,36.36037796910286,127.4140453644504,0.0,0.0,14.50980392156863,17.64705882352941,6410.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.1912305242715546,
16,21102201,1,20211022160106,36.36037796910286,127.4140453644504,0.0,0.0,14.50980392156863,17.64705882352941,6410.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.1190337864999473,
17,21102201,1,20211022160107,36.36037796910286,127.4140453644504,0.0,0.0,14.50980392156863,17.64705882352941,6410.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.02981864204074233,
18,21102201,1,20211022160108,36.36037796910286,127.4140453644504,0.0,0.0,14.50980392156863,17.64705882352941,6410.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.107340833349268,
19,21102201,1,20211022160109,36.36037796910286,127.4140453644504,0.0,0.0,14.50980392156863,17.64705882352941,6410.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.06852067700339415,
20,21102201,1,20211022160110,36.36037796910286,127.4140453644504,0.0,0.0,14.50980392156863,17.64705882352941,6410.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.03120384487999795,
21,21102201,1,20211022160111,36.36037796910286,127.4140453644504,0.0,0.0,14.50980392156863,17.64705882352941,6410.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.06750848874723485,
22,21102201,1,20211022160112,36.36037796910286,127.4140453644504,0.0,0.0,14.50980392156863,17.64705882352941,6410.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.06028679529324403,
23,21102201,1,20211022160113,36.36039585865321,127.4140563473756,0.0,0.0,14.50980392156863,17.64705882352941,6410.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.1695375155230238,
24,21102201,1,20211022160114,36.36039585865321,127.4140563473756,0.0,0.0,14.50980392156863,17.64705882352941,6410.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.3680562329586733,
25,21102201,1,20211022160115,36.36039585865321,127.4140563473756,0.0,0.0,14.50980392156863,17.64705882352941,6410.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.3455942370390747,
26,21102201,1,20211022160116,36.36039585865321,127.4140563473756,0.0,0.0,14.50980392156863,17.64705882352941,6410.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.4719631955998087,
27,21102201,1,20211022160117,36.36039585865321,127.4140563473756,0.0,0.0,14.50980392156863,17.64705882352941,6320.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.1186424172072186,
28,21102201,1,20211022160118,36.36039585865321,127.4140563473756,0.0,0.0,14.50980392156863,17.64705882352941,6320.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.5801375541513326,
29,21102201,1,20211022160119,36.36039585865321,127.4140563473756,0.0,0.0,14.50980392156863,17.64705882352941,6320.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.3309893290115024,
30,21102201,1,20211022160120,36.36039585865321,127.4140563473756,0.0,0.0,14.50980392156863,17.64705882352941,6310.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.4660604358689898,
31,21102201,1,20211022160121,36.36039585865321,127.4140563473756,0.0,0.0,14.50980392156863,17.64705882352941,6300.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.9617735369785838,
32,21102201,1,20211022160122,36.36039585865321,127.4140563473756,0.0,0.0,14.50980392156863,17.64705882352941,6300.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.50500418646203,
33,21102201,1,20211022160123,36.36039585865321,127.4140563473756,0.0,0.0,14.50980392156863,17.64705882352941,6280.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,4.284061376410362,
34,21102201,1,20211022160124,36.36039585865321,127.4140563473756,0.0,0.0,14.50980392156863,17.64705882352941,6270.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,5.44761766422022,
35,21102201,1,20211022160125,36.36039585865321,127.4140563473756,0.0,0.0,14.50980392156863,17.64705882352941,6270.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.1778360491191635,
36,21102201,1,20211022160126,36.36039585865321,127.4140563473756,0.0,0.0,14.50980392156863,17.64705882352941,6260.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.3868845401299642,
37,21102201,1,20211022160127,36.36037666453863,127.4140496204182,0.0,0.0,14.50980392156863,17.64705882352941,6260.0,0.0,43.92156862745098,0.0,0.0,0.0,0.0,101.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.2908550051775786,
38,21102201,1,20211022160128,36.36037666453863,127.4140496204182,0.0,0.0,14.50980392156863,17.64705882352941,6250.0,0.0,43.92156862745098,300.0,0.0,0.0,0.0,101.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.04689619904552111,
39,21102201,1,20211022160129,36.36037666453863,127.4140496204182,0.0,0.0,14.50980392156863,17.64705882352941,6230.0,0.0,43.92156862745098,300.0,0.0,0.0,0.0,100.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,13.847,0.1680196065254194,
40,21102201,1,20211022160130,36.36037666453863,127.4140496204182,0.0,0.0,14.50980392156863,17.64705882352941,6230.0,0.0,43.92156862745098,300.0,0.0,0.0,0.0,100.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,13.847,0.4570935580755555,
41,21102201,1,20211022160131,36.36037666453863,127.4140496204182,0.0,0.0,14.50980392156863,17.64705882352941,6230.0,0.0,43.92156862745098,300.0,0.0,0.0,0.0,100.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,13.847,0.1499754304541414,
42,21102201,1,20211022160132,36.36037666453863,127.4140496204182,0.0,0.0,14.50980392156863,17.64705882352941,6230.0,0.0,43.92156862745098,300.0,0.0,0.0,0.0,100.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,13.847,0.2199181591517221,
43,21102201,1,20211022160133,36.36037666453863,127.4140496204182,0.0,0.0,14.50980392156863,17.64705882352941,6210.0,0.0,43.92156862745098,300.0,0.0,0.0,0.0,100.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,13.847,0.1587924505138546,
44,21102201,1,20211022160134,36.36037666453863,127.4140496204182,0.0,0.0,14.50980392156863,17.64705882352941,6200.0,0.0,43.92156862745098,300.0,0.0,0.0,0.0,100.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,13.847,2.619460610169078,
45,21102201,1,20211022160135,36.36035415187022,127.4140565587037,0.0,0.0,14.50980392156863,17.64705882352941,6200.0,0.0,43.92156862745098,300.0,0.0,0.0,0.0,101.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,13.847,1.810593788709556,
46,21102201,1,20211022160136,36.36035415187022,127.4140565587037,0.0,0.0,14.50980392156863,17.64705882352941,6190.0,0.0,43.92156862745098,300.0,0.0,0.0,0.0,101.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,13.847,9.294882299693064,
47,21102201,1,20211022160137,36.36035415187022,127.4140565587037,0.0,0.0,14.50980392156863,17.64705882352941,6180.0,0.0,43.92156862745098,300.0,0.0,0.0,0.0,101.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,13.847,1.34001741887766,
48,21102201,1,20211022160138,36.36035415187022,127.4140565587037,0.0,0.0,14.50980392156863,17.64705882352941,6180.0,0.0,43.92156862745098,300.0,0.0,0.0,0.0,100.0,60.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,13.847,20.73132825625056,
49,21102201,1,20211022160139,36.36035415187022,127.4140565587037,0.0,0.0,14.50980392156863,17.64705882352941,6160.0,0.0,43.92156862745098,300.0,0.0,0.0,0.0,101.0,60.0,0.0,0.0,0.0,18.0,101.0,0.0,0.0,0.0,25.0,0.0,0.0,13.847,2.441531395467615,
50,21102201,1,20211022160140,36.36035415187022,127.4140565587037,0.0,0.0,14.50980392156863,17.64705882352941,6160.0,0.0,43.92156862745098,300.0,0.0,0.0,0.0,100.0,60.0,0.0,0.0,0.0,18.0,101.0,0.0,0.0,0.0,25.0,0.0,0.0,13.847,0.1719530667020956,
51,21102201,1,20211022160141,36.36035415187022,127.4140565587037,0.0,0.0,27.45098039215686,17.64705882352941,6150.0,0.0,43.92156862745098,300.0,0.0,0.0,0.0,101.0,60.0,0.0,0.0,0.0,18.0,101.0,0.0,0.0,0.0,25.0,0.0,0.0,13.847,0.08034704052498219,
52,21102201,1,20211022160142,36.36035415187022,127.4140565587037,4.0,0.0,27.45098039215686,17.64705882352941,6140.0,0.0,43.92156862745098,300.0,0.0,0.0,0.0,100.0,60.0,0.0,0.0,0.0,18.0,101.0,41.96078431372549,0.0,0.0,25.0,0.0,0.0,13.847,0.9067572870112532,
53,21102201,1,20211022160143,36.36036251858225,127.4140309001264,5.0,1093.5,23.13725490196078,14.11764705882353,6140.0,0.0,43.92156862745098,300.0,39.6078431372549,0.0,0.0,68.0,60.0,0.0,0.0,0.0,18.0,101.0,41.96078431372549,0.0,0.0,25.0,0.0,0.0,13.847,0.7307760149400516,
54,21102201,1,20211022160144,36.36036251858225,127.4140309001264,5.0,1391.5,23.13725490196078,14.11764705882353,5620.0,3.66,43.92156862745098,300.0,24.70588235294118,0.0,0.0,35.0,60.0,0.0,0.0,0.0,18.0,101.0,41.96078431372549,0.0,0.0,25.0,0.0,0.0,13.847,5.96176127102087,
55,21102201,1,20211022160145,36.36036251858225,127.4140309001264,5.0,1356.0,14.50980392156863,14.11764705882353,5620.0,4.13,43.92156862745098,300.0,20.0,0.0,0.0,28.0,60.0,0.0,0.0,0.0,18.0,101.0,41.96078431372549,0.0,0.0,25.0,0.0,0.0,13.847,7.541896294812925,
56,21102201,1,20211022160146,36.36038638061062,127.414043855072,3.0,576.5,14.50980392156863,14.11764705882353,4300.0,2.88,43.92156862745098,300.0,23.92156862745098,0.0,0.0,29.0,60.0,0.0,0.0,0.0,18.0,101.0,41.96078431372549,0.0,0.0,25.0,0.0,0.0,13.847,5.376335840865795,
57,21102201,1,20211022160147,36.36038638061062,127.414043855072,4.0,926.5,14.50980392156863,12.15686274509804,4230.0,1.94,44.31372549019608,300.0,23.92156862745098,0.0,0.0,62.0,60.0,0.0,0.0,0.0,18.0,101.0,41.96078431372549,0.0,0.0,26.0,0.0,0.0,13.847,4.87405691750487,
58,21102201,1,20211022160148,36.36038638061062,127.414043855072,6.0,1049.5,23.13725490196078,15.29411764705882,4230.0,6.94,44.31372549019608,300.0,34.11764705882353,0.0,0.0,57.0,60.0,0.0,0.0,0.0,18.0,101.0,41.96078431372549,0.0,0.0,26.0,0.0,0.0,13.847,6.409045678905387,
59,21102201,1,20211022160149,36.36037731732757,127.4140837406235,7.0,1049.5,14.50980392156863,15.29411764705882,5150.0,1.91,44.31372549019608,300.0,45.49019607843137,0.0,0.0,54.0,60.0,0.0,0.0,0.0,18.0,101.0,41.96078431372549,0.0,0.0,26.0,0.0,0.0,12.787,4.250568272604624,
60,21102201,1,20211022160150,36.36037060902407,127.4141088604902,7.0,271.0,14.50980392156863,10.98039215686274,5100.0,1.0,44.31372549019608,300.0,55.29411764705883,0.0,0.0,54.0,60.0,0.0,0.0,0.0,18.0,101.0,41.96078431372549,0.0,0.0,26.0,0.0,0.0,12.787,3.838468815827994,
61,21102201,1,20211022160151,36.36036526583679,127.4141345868646,8.0,0.0,14.50980392156863,17.64705882352941,5100.0,0.0,44.31372549019608,300.0,0.0,0.0,0.0,83.0,60.0,0.0,0.0,0.0,18.0,101.0,41.96078431372549,0.0,0.0,26.0,0.0,0.0,12.787,6.773296328308003,
62,21102201,1,20211022160152,36.36036526583679,127.4141345868646,10.0,0.0,14.50980392156863,17.64705882352941,5060.0,0.0,44.31372549019608,300.0,0.0,0.0,0.0,101.0,60.0,0.0,0.0,0.0,18.0,101.0,41.96078431372549,0.0,0.0,26.0,0.0,0.0,12.787,8.6553341780867,
63,21102201,1,20211022160153,36.36032990828896,127.414160149251,13.0,0.0,14.50980392156863,17.64705882352941,5040.0,0.0,44.31372549019608,300.0,0.0,0.0,0.0,100.0,60.0,0.0,0.0,0.0,18.0,101.0,41.96078431372549,0.0,0.0,26.0,0.0,0.0,12.787,6.588144824944566,
64,21102201,1,20211022160154,36.36029043434579,127.4141645337763,14.0,0.0,14.50980392156863,17.64705882352941,5040.0,0.0,44.31372549019608,300.0,0.0,0.0,0.0,101.0,60.0,0.0,0.0,0.0,18.0,101.0,41.96078431372549,0.0,0.0,26.0,0.0,0.0,12.787,1.439089156577327,
65,21102201,1,20211022160155,36.36025814822307,127.4141810439729,13.0,0.0,14.50980392156863,17.64705882352941,5010.0,0.0,44.31372549019608,300.0,0.0,0.0,0.0,101.0,60.0,0.0,0.0,0.0,18.0,101.0,41.96078431372549,0.0,0.0,26.0,0.0,0.0,12.787,0.3143606716756444,
66,21102201,1,20211022160156,36.36022442878809,127.4141994703585,11.0,0.0,14.50980392156863,17.64705882352941,4990.0,0.0,44.31372549019608,300.0,0.0,0.0,0.0,100.0,60.0,0.0,0.0,0.0,18.0,101.0,41.96078431372549,0.0,0.0,26.0,0.0,0.0,12.787,0.2232407105128657,
67,21102201,1,20211022160157,36.3602099373653,127.4142241619252,9.0,0.0,14.50980392156863,17.64705882352941,4990.0,0.0,44.31372549019608,300.0,0.0,0.0,0.0,101.0,60.0,0.0,0.0,0.0,18.0,101.0,41.96078431372549,0.0,0.0,26.0,0.0,0.0,12.787,0.1189746396180584,
68,21102201,1,20211022160158,36.36018906805293,127.4142369730584,8.0,0.0,14.50980392156863,17.64705882352941,4960.0,0.0,44.31372549019608,300.0,0.0,0.0,0.0,100.0,60.0,0.0,0.0,0.0,18.0,101.0,41.96078431372549,0.0,0.0,26.0,0.0,0.0,12.787,1.396610568364084,
69,21102201,1,20211022160159,36.36016560002179,127.4142467856654,10.0,0.0,14.50980392156863,17.64705882352941,4960.0,0.0,44.31372549019608,300.0,0.0,0.0,0.0,101.0,60.0,0.0,0.0,0.0,18.0,101.0,41.96078431372549,0.0,0.0,26.0,0.0,0.0,12.787,9.783387421980477,
70,21102201,1,20211022160200,36.3601366778276,127.4142462400855,14.0,1587.0,14.50980392156863,17.64705882352941,5280.0,0.0,44.31372549019608,300.0,34.50980392156863,0.0,0.0,55.0,60.0,0.0,0.0,0.0,18.0,101.0,41.96078431372549,0.0,0.0,26.0,0.0,0.0,12.787,6.717559638535079,
71,21102201,1,20211022160201,36.36011079286733,127.4142649572744,15.0,1860.0,23.13725490196078,20.0,5280.0,15.88,44.31372549019608,300.0,64.31372549019608,0.0,0.0,58.0,60.0,0.0,0.0,0.0,18.0,101.0,41.96078431372549,0.0,0.0,26.0,0.0,0.0,12.787,10.189086653594,
72,21102201,1,20211022160202,36.36008361077008,127.4142842704689,15.0,1229.5,26.66666666666667,20.0,8740.0,10.52,44.31372549019608,300.0,66.27450980392157,0.0,0.0,70.0,60.0,0.0,0.0,0.0,18.0,101.0,41.1764705882353,0.0,0.0,26.0,0.0,0.0,12.787,10.93499292030572,
73,21102201,1,20211022160203,36.36006504473141,127.4143216503949,16.0,1294.5,26.66666666666667,18.43137254901961,10130.0,11.16,44.31372549019608,300.0,66.27450980392157,0.0,0.0,73.0,60.0,0.0,0.0,0.0,18.0,101.0,41.1764705882353,0.0,0.0,26.0,0.0,0.0,12.787,11.95431899066474,
74,21102201,1,20211022160204,36.36006103265396,127.4143836991646,16.0,1294.5,25.88235294117647,18.82352941176471,10130.0,11.94,44.31372549019608,300.0,66.66666666666667,0.0,0.0,73.0,60.0,0.0,0.0,0.0,18.0,101.0,41.1764705882353,0.0,0.0,26.0,0.0,0.0,12.787,5.151281575830731,
75,21102201,1,20211022160205,36.36006499329775,127.4144436231453,17.0,1433.0,25.49019607843137,18.82352941176471,14080.0,11.94,44.31372549019608,300.0,71.37254901960785,0.0,0.0,75.0,60.0,0.0,0.0,0.0,18.0,101.0,41.1764705882353,0.0,0.0,27.0,0.0,0.0,12.787,2.499955963101682,
76,21102201,1,20211022160206,36.36007005261713,127.4145079344994,18.0,1453.5,25.49019607843137,20.0,14080.0,14.13,43.52941176470589,300.0,67.05882352941177,0.0,0.0,74.0,60.0,0.0,0.0,0.0,18.0,101.0,41.1764705882353,0.0,0.0,27.0,0.0,0.0,12.787,2.782320540017468,
77,21102201,1,20211022160207,36.36007573895701,127.414569949403,20.0,1592.0,25.49019607843137,20.0,14830.0,14.47,43.52941176470589,300.0,65.88235294117646,0.0,0.0,74.0,60.0,0.0,0.0,0.0,18.0,101.0,41.1764705882353,0.0,0.0,27.0,0.0,0.0,12.787,19.44592671961991,
78,21102201,1,20211022160208,36.36008223598096,127.4146331987853,22.0,1757.5,27.45098039215686,21.96078431372549,14830.0,17.33,43.52941176470589,300.0,65.49019607843137,0.0,0.0,76.0,60.0,0.0,0.0,0.0,18.0,101.0,41.1764705882353,0.0,0.0,28.0,0.0,0.0,12.787,9.957337058426532,
79,21102201,1,20211022160209,36.36003256874326,127.4147206112177,24.0,1961.5,27.45098039215686,21.96078431372549,15590.0,19.8,43.52941176470589,300.0,63.52941176470589,0.0,0.0,78.0,60.0,0.0,0.0,0.0,18.0,101.0,41.1764705882353,0.0,0.0,28.0,0.0,0.0,13.211,3.476446514779676,
80,21102201,1,20211022160210,36.36003810964256,127.4148050893549,24.0,1961.5,27.45098039215686,21.96078431372549,15850.0,15.69,43.52941176470589,300.0,63.52941176470589,-0.03125,0.0,64.0,60.0,0.0,0.0,0.0,18.0,101.0,41.1764705882353,0.0,0.0,28.0,0.0,0.0,13.211,0.6945464440436097,
81,21102201,1,20211022160211,36.360041691432,127.4148596982978,24.0,1997.5,25.49019607843137,20.3921568627451,15850.0,16.58,43.52941176470589,300.0,55.29411764705883,-0.03125,0.0,65.0,60.0,0.0,0.0,0.0,18.0,101.0,41.1764705882353,0.0,0.0,28.0,0.0,0.0,13.211,0.6496317493449686,
82,21102201,1,20211022160212,36.36004636229463,127.4149309114712,26.0,1935.5,27.84313725490196,20.3921568627451,15070.0,12.44,43.52941176470589,300.0,63.13725490196079,-0.03125,0.0,65.0,60.0,0.0,0.0234375,0.0,18.0,101.0,41.1764705882353,0.0,0.0,28.0,0.0,0.0,13.211,0.6307807930763625,
83,21102201,1,20211022160213,36.36005184332225,127.4150144751564,30.0,1526.5,27.84313725490196,20.3921568627451,15070.0,12.44,43.52941176470589,300.0,68.23529411764706,-0.03125,0.0,74.0,60.0,0.0,0.0234375,0.0,18.0,101.0,41.1764705882353,0.0,0.0,28.0,0.0,0.0,13.211,0.1841106248767639,
84,21102201,1,20211022160214,36.36005386586575,127.4151108715114,31.0,1665.5,27.84313725490196,20.3921568627451,15090.0,11.22,43.52941176470589,300.0,46.27450980392157,-0.03125,0.0,61.0,60.0,0.0,0.0234375,0.0,18.0,101.0,41.1764705882353,0.0,0.0,28.0,0.0,0.0,13.211,0.2079697907369497,
85,21102201,1,20211022160215,36.36005790360495,127.4152077302016,32.0,1737.0,14.50980392156863,18.03921568627451,15090.0,11.02,43.52941176470589,300.0,41.56862745098039,-0.03125,0.0,55.0,60.0,0.0,0.0234375,0.0,18.0,101.0,41.1764705882353,0.0,0.0,28.0,0.0,0.0,13.211,0.01038312063914926,
86,21102201,1,20211022160216,36.36006211936387,127.4153088593401,30.0,0.0,14.50980392156863,18.03921568627451,13990.0,2.44,43.52941176470589,300.0,0.0,-0.03125,0.0,65.0,62.0,0.0,0.0234375,0.0,18.0,101.0,41.1764705882353,0.0,0.0,28.0,0.0,0.0,13.211,1.144570946664417,
87,21102201,1,20211022160217,36.36006649842087,127.4154139056164,28.0,0.0,14.50980392156863,11.37254901960784,13910.0,0.0,43.52941176470589,300.0,0.0,-0.03125,0.0,95.0,62.0,0.0,0.0234375,0.0,18.0,101.0,41.1764705882353,0.0,0.0,28.0,0.0,0.0,13.211,0.8967882691590284,
