_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,23060201,0,20230602073018,0.0,0.0,0.0,1450.0,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,23060201,0,20230602073019,0.0,0.0,0.0,1450.0,14.509804,18.039215,0.0,0.0,69.411766,0.0,52.54902,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,0.0,-0.012615722604095936
3,23060201,0,20230602073020,0.0,0.0,0.0,1410.0,14.509804,18.039215,0.0,11.5,69.411766,0.0,46.666668,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,0.0,-0.024538258090615273
4,23060201,0,20230602073021,0.0,0.0,0.0,1387.0,14.509804,16.862745,0.0,9.54,69.411766,0.0,42.35294,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,0.0,-0.025303998962044716
5,23060201,0,20230602073022,0.0,0.0,0.0,1367.0,14.509804,16.862745,0.0,8.47,69.411766,0.0,37.2549,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,14.172,-0.020922664552927017
6,23060201,0,20230602073023,0.0,0.0,0.0,1367.0,14.509804,16.078432,0.0,7.24,69.411766,0.0,37.2549,-0.0390625,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,14.172,-0.017027558758854866
7,23060201,0,20230602073024,0.0,0.0,0.0,1362.0,14.509804,15.294118,0.0,6.87,69.411766,0.0,31.37255,-0.0390625,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,14.172,-0.01268970686942339
8,23060201,0,20230602073025,0.0,0.0,0.0,1325.0,14.509804,15.294118,0.0,6.87,69.411766,0.0,30.19608,-0.0390625,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,14.172,-0.014729507267475128
9,23060201,0,20230602073026,0.0,0.0,0.0,1268.0,14.509804,15.294118,0.0,6.6,69.411766,0.0,30.588236,-0.0390625,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,14.172,-0.010195000097155571
10,23060201,0,20230602073027,0.0,0.0,0.0,1255.0,14.509804,14.90196,0.0,6.37,69.411766,0.0,30.19608,-0.0390625,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,14.172,0.006854734383523464
