_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,23061601,0,20230616070524,0.0,0.0,0.0,1367.0,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,23061601,0,20230616070525,0.0,0.0,0.0,1367.0,14.509804,15.294118,0.0,6.93,50.19608,0.0,31.37255,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,null,0.0,-0.009929430671036243
3,23061601,0,20230616070526,0.0,0.0,0.0,1305.0,14.509804,15.294118,0.0,6.93,50.19608,0.0,31.37255,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,null,0.0,-0.01393203902989626
4,23061601,0,20230616070527,0.0,0.0,0.0,1290.0,14.509804,15.294118,0.0,6.9,50.19608,0.0,30.980392,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,null,0.0,-0.011840742081403732
5,23061601,0,20230616070528,0.0,0.0,0.0,1252.0,14.509804,15.294118,0.0,6.63,50.19608,0.0,31.37255,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.376,-0.010239927098155022
6,23061601,0,20230616070529,0.0,0.0,0.0,1232.0,14.509804,14.90196,0.0,6.42,50.19608,0.0,31.37255,-0.0703125,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.376,-0.012535263784229755
7,23061601,0,20230616070530,0.0,0.0,0.0,1202.0,14.509804,14.90196,0.0,6.6,50.19608,0.0,30.980392,-0.0703125,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.376,-0.012889457866549492
8,23061601,0,20230616070531,0.0,0.0,0.0,1197.0,14.509804,14.90196,0.0,6.6,50.19608,0.0,30.980392,-0.0703125,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.376,-0.01790199987590313
9,23061601,0,20230616070532,0.0,0.0,0.0,1181.0,14.509804,14.90196,0.0,5.78,50.19608,0.0,29.80392,-0.0703125,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.376,-0.015790613368153572
10,23061601,0,20230616070533,0.0,0.0,0.0,1172.0,14.509804,14.509804,0.0,5.79,50.19608,0.0,29.80392,-0.0703125,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.376,-0.03534799814224243
