_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,23041902,0,20230419173230,0.0,0.0,0.0,934.0,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,23041902,0,20230419173231,37.3482522,126.7937731,0.0,934.0,14.509804,13.333333,0.0,0.0,80.39216,0.0,23.921568,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,0.0,-0.010308046825230122
3,23041902,0,20230419173232,37.3482521,126.7937731,0.0,927.0,14.509804,13.333333,0.0,3.9,80.39216,0.0,24.313726,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,0.0,-0.019066933542490005
4,23041902,0,20230419173233,37.3482521,126.7937731,0.0,934.0,14.509804,13.333333,0.0,3.85,80.39216,0.0,24.313726,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,0.0,-0.018519951030611992
5,23041902,0,20230419173234,37.348252,126.7937731,0.0,933.0,14.509804,13.333333,0.0,3.81,80.39216,0.0,24.313726,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,14.376,-0.013479301705956459
6,23041902,0,20230419173235,37.348252,126.7937731,0.0,933.0,14.509804,13.333333,0.0,3.88,80.39216,0.0,24.313726,0.0546875,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,14.376,-0.014374821446835995
7,23041902,0,20230419173236,37.3482522,126.793773,0.0,938.0,14.509804,13.333333,0.0,3.84,80.39216,0.0,23.921568,0.0546875,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,14.376,-0.015119852498173714
8,23041902,0,20230419173237,37.3482523,126.793773,0.0,927.0,14.509804,13.333333,0.0,3.84,80.39216,0.0,23.921568,0.0546875,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,14.376,-0.014662175439298153
9,23041902,0,20230419173238,37.3482524,126.793773,0.0,922.0,14.509804,13.333333,0.0,3.83,80.39216,0.0,23.921568,0.0546875,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,14.376,-0.016008445993065834
10,23041902,0,20230419173239,37.3482525,126.793773,0.0,914.0,14.509804,13.333333,0.0,3.91,80.39216,0.0,24.313726,0.0546875,0.0,28.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,14.376,-0.014498474076390266
11,23041902,0,20230419173240,37.3482527,126.7937729,0.0,929.0,14.509804,13.333333,0.0,3.81,80.39216,0.0,24.313726,0.0546875,0.0,28.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,14.376,-0.017366699874401093
12,23041902,0,20230419173241,37.3482527,126.7937729,0.0,926.0,14.509804,13.333333,0.0,3.88,80.39216,0.0,23.921568,0.0546875,0.0,28.0,45.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,14.376,-0.018234476447105408
13,23041902,0,20230419173242,37.3482526,126.7937729,0.0,913.0,14.509804,13.333333,0.0,3.83,80.39216,0.0,23.921568,0.0546875,0.0,28.0,45.0,0.0,0.0,0.0,27.0,98.0,0.0,0.0,0.0,27.0,0.0,0.0,null,14.376,-0.019036605954170227
14,23041902,0,20230419173243,37.3482526,126.7937729,0.0,917.0,14.509804,13.333333,0.0,3.88,80.39216,0.0,24.313726,0.0546875,0.0,28.0,45.0,0.0,0.0,0.0,27.0,98.0,0.0,0.0,0.0,27.0,0.0,0.0,null,14.376,-0.015071045607328415
15,23041902,0,20230419173244,37.3482526,126.7937728,0.0,928.0,14.509804,13.333333,0.0,3.81,80.39216,0.0,24.313726,0.0546875,0.0,28.0,45.0,0.0,0.0,0.0,27.0,98.0,0.0,0.0,0.0,27.0,0.0,0.0,null,14.376,-0.013586991466581821
