_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,23051602,0,20230516173220,0.0,0.0,0.0,938.0,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,23051602,0,20230516173221,37.3490359,126.7935663,0.0,938.0,14.509804,13.333333,0.0,0.0,0.0,0.0,23.529411,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,0.0,-0.0017907781293615699
3,23051602,0,20230516173222,37.349036,126.7935663,0.0,938.0,14.509804,13.333333,0.0,3.79,55.294117,0.0,23.529411,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,0.0,-0.004570418037474155
4,23051602,0,20230516173223,37.349036,126.7935661,0.0,941.0,14.509804,13.725491,0.0,3.79,55.294117,0.0,23.529411,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,0.0,-0.0037863797042518854
5,23051602,0,20230516173224,37.3490362,126.7935661,0.0,953.0,14.509804,13.725491,0.0,4.44,55.294117,0.0,23.921568,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,0.0,-0.006348463706672192
6,23051602,0,20230516173225,37.3490361,126.7935661,0.0,953.0,14.509804,13.725491,0.0,4.73,55.294117,0.0,23.921568,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274,-0.11757166683673859
7,23051602,0,20230516173226,37.3490361,126.7935662,2.0,806.0,14.509804,14.509804,0.0,4.73,55.294117,0.0,33.333332,0.046875,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274,-2.1614229679107666
8,23051602,0,20230516173227,37.3490357,126.7935767,5.0,1079.0,17.254902,14.117647,0.0,6.63,55.294117,0.0,32.156864,0.046875,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274,-6.930207252502441
9,23051602,0,20230516173228,37.3490329,126.7935923,5.0,992.0,17.254902,14.117647,0.0,5.29,55.294117,0.0,32.156864,0.046875,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274,-9.147330284118652
10,23051602,0,20230516173229,37.3490228,126.7936104,8.0,1218.0,17.254902,16.078432,0.0,7.44,55.294117,0.0,34.117645,0.046875,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274,-9.031625747680664
11,23051602,0,20230516173230,37.3490032,126.7936302,10.0,1363.0,20.784313,16.470589,0.0,7.92,55.294117,0.0,32.941177,0.046875,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274,-7.346796989440918
12,23051602,0,20230516173231,37.3489826,126.7936423,12.0,1666.0,20.392157,16.470589,0.0,7.82,55.294117,0.0,32.156864,0.046875,0.0,65.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274,-6.043728351593018
13,23051602,0,20230516173232,37.3489547,126.7936497,13.0,1744.0,19.215687,16.470589,0.0,8.08,55.294117,0.0,27.843138,0.046875,0.0,63.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274,-3.8760557174682617
14,23051602,0,20230516173233,37.348922,126.7936567,14.0,1248.0,19.215687,16.078432,0.0,7.62,55.294117,0.0,29.80392,0.046875,0.0,62.0,45.0,0.0,0.0,0.0,30.0,99.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274,-1.8536787033081055
15,23051602,0,20230516173234,37.3488852,126.7936653,14.0,1201.0,14.509804,13.725491,0.0,4.1,55.294117,0.0,22.352942,0.046875,0.0,49.0,45.0,0.0,0.0,0.0,30.0,99.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274,-0.858227550983429
16,23051602,0,20230516173235,37.3488364,126.7936784,14.0,1160.0,14.509804,13.333333,0.0,4.0,55.294117,0.0,20.392157,0.046875,0.0,44.0,45.0,0.0,0.0,0.0,30.0,99.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274,-0.5996482968330383
17,23051602,0,20230516173236,37.3488048,126.7936877,14.0,1160.0,14.509804,13.333333,0.0,4.04,55.294117,0.0,20.0,0.046875,0.0,44.0,45.0,0.0,0.0,0.0,30.0,99.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274,0.3075478971004486
18,23051602,0,20230516173237,37.3487708,126.793698,13.0,1107.0,14.509804,13.725491,0.0,4.05,55.294117,0.0,21.17647,0.046875,0.0,46.0,45.0,0.0,0.0,0.0,30.0,99.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274,0.9621791243553162
19,23051602,0,20230516173238,37.3487458,126.7937076,13.0,1095.0,14.509804,13.725491,0.0,4.01,55.294117,0.0,21.17647,0.046875,0.0,46.0,45.0,0.0,0.0,0.0,30.0,99.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274,-0.12192769348621368
20,23051602,0,20230516173239,37.3487109,126.7937206,13.0,1169.0,14.509804,13.725491,0.0,3.71,55.294117,0.0,21.17647,0.046875,0.0,57.0,46.0,0.0,0.0,0.0,30.0,99.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274,-0.2436663806438446
21,23051602,0,20230516173240,37.3486679,126.7937343,15.0,1364.0,14.509804,21.17647,0.0,3.47,52.941177,0.0,41.960785,0.046875,0.0,61.0,46.0,0.0,0.0,0.0,30.0,99.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274,-0.39064648747444153
22,23051602,0,20230516173241,37.3486349,126.7937434,16.0,1292.0,14.509804,13.725491,0.0,4.59,52.941177,0.0,22.745098,0.046875,0.0,49.0,46.0,0.0,0.0,0.0,30.0,99.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274,-0.03434782475233078
23,23051602,0,20230516173242,37.3485957,126.7937537,16.0,1277.0,14.509804,13.725491,0.0,4.59,52.941177,0.0,21.17647,0.0,0.0,46.0,46.0,0.0,0.0,0.0,30.0,99.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274,0.17338383197784424
24,23051602,0,20230516173243,37.3485559,126.7937656,15.0,1266.0,14.509804,13.725491,0.0,4.57,52.941177,0.0,21.17647,0.0,0.0,45.0,46.0,0.0,0.0,0.0,30.0,99.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274,0.2444867491722107
25,23051602,0,20230516173244,37.3485169,126.7937776,15.0,1233.0,14.509804,13.725491,0.0,4.1,52.941177,0.0,20.392157,0.0,0.0,45.0,46.0,0.0,0.0,0.0,30.0,99.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274,0.15335361659526825
26,23051602,0,20230516173245,37.3484729,126.7937918,15.0,1206.0,14.509804,13.725491,0.0,4.33,52.941177,0.0,20.0,0.0,0.0,44.0,46.0,0.0,0.0,0.0,30.0,99.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274,-0.05663464218378067
