_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,23090803,0,20230908175536,0.0,0.0,0.0,683.0,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,23090803,0,20230908175537,0.0,0.0,0.0,683.0,14.509804,12.941176,0.0,0.0,77.254906,0.0,25.882353,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,null,0.0,-0.05338981747627258
3,23090803,0,20230908175538,0.0,0.0,0.0,674.0,14.509804,12.941176,0.0,3.01,77.254906,0.0,25.882353,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,null,0.0,-0.052806396037340164
4,23090803,0,20230908175539,0.0,0.0,0.0,681.0,14.509804,12.941176,0.0,3.01,77.254906,0.0,25.882353,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,null,14.58,-0.05712557211518288
5,23090803,0,20230908175540,0.0,0.0,0.0,693.0,14.509804,12.941176,0.0,2.95,77.254906,0.0,25.490196,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,null,14.58,-0.05433669686317444
6,23090803,0,20230908175541,0.0,0.0,0.0,685.0,14.509804,12.941176,0.0,2.98,77.254906,0.0,25.882353,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,null,14.58,-0.061679940670728683
7,23090803,0,20230908175542,0.0,0.0,0.0,685.0,14.509804,12.941176,0.0,2.96,77.254906,0.0,25.490196,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,null,14.58,-0.05230434611439705
8,23090803,0,20230908175543,0.0,0.0,0.0,673.0,14.509804,12.941176,0.0,2.95,77.254906,0.0,25.882353,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,null,14.58,-0.06148168817162514
9,23090803,0,20230908175544,0.0,0.0,0.0,690.0,14.509804,12.941176,0.0,2.94,77.254906,0.0,25.490196,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,null,14.58,-0.054131582379341125
10,23090803,0,20230908175545,0.0,0.0,0.0,691.0,14.509804,12.941176,0.0,2.95,77.254906,0.0,25.490196,0.0,0.0,52.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,null,14.58,-0.05216427892446518
11,23090803,0,20230908175546,0.0,0.0,0.0,676.0,14.509804,12.941176,0.0,2.94,77.254906,0.0,25.490196,0.0,0.0,52.0,91.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,null,14.58,-0.04322674125432968
12,23090803,0,20230908175547,0.0,0.0,0.0,688.0,14.509804,12.941176,0.0,2.89,77.254906,0.0,25.490196,0.0,0.0,52.0,91.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,null,14.58,-0.061221785843372345
13,23090803,0,20230908175548,0.0,0.0,0.0,690.0,14.509804,12.941176,0.0,2.92,77.254906,0.0,25.490196,0.0,0.0,52.0,91.0,0.0,0.0,0.0,26.0,99.0,0.0,0.0,0.0,57.0,0.0,0.0,null,14.58,-0.06895121186971664
