_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,23042201,0,20230422074902,0.0,0.0,0.0,1353.0,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,23042201,0,20230422074903,0.0,0.0,0.0,1353.0,14.509804,15.294118,0.0,0.0,75.29412,0.0,30.588236,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,null,0.0,-0.013033417984843254
3,23042201,0,20230422074904,0.0,0.0,0.0,1312.0,14.509804,15.294118,0.0,6.65,75.29412,0.0,30.588236,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,null,0.0,-0.015400885604321957
4,23042201,0,20230422074905,0.0,0.0,0.0,1287.0,14.509804,14.90196,0.0,6.52,75.29412,0.0,30.588236,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,null,0.0,-0.01286797970533371
5,23042201,0,20230422074906,0.0,0.0,0.0,1267.0,14.509804,14.90196,0.0,6.24,75.29412,0.0,30.588236,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,null,14.172,-0.009456220082938671
6,23042201,0,20230422074907,0.0,0.0,0.0,1267.0,14.509804,14.90196,0.0,6.24,75.29412,0.0,29.80392,-0.0625,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,null,14.172,-0.019661754369735718
7,23042201,0,20230422074908,0.0,0.0,0.0,1238.0,14.509804,14.90196,0.0,5.7,75.29412,0.0,28.62745,-0.0625,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,null,14.172,-0.006447574123740196
8,23042201,0,20230422074909,0.0,0.0,0.0,1206.0,14.509804,14.509804,0.0,6.1,75.29412,0.0,28.62745,-0.0625,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,null,14.172,-0.015905246138572693
9,23042201,0,20230422074910,0.0,0.0,0.0,1191.0,14.509804,14.509804,0.0,6.1,75.29412,0.0,29.019608,-0.0625,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,null,14.172,-0.010713021270930767
10,23042201,0,20230422074911,0.0,0.0,0.0,1173.0,14.509804,14.509804,0.0,5.85,75.29412,0.0,28.62745,-0.0625,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,null,14.172,-0.009747165255248547
11,23042201,0,20230422074912,0.0,0.0,0.0,1133.0,14.509804,14.509804,0.0,5.56,75.29412,0.0,28.62745,-0.0625,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,null,14.172,-0.011763621121644974
12,23042201,0,20230422074913,0.0,0.0,0.0,1133.0,14.509804,14.509804,0.0,5.37,75.29412,0.0,28.235294,-0.0625,0.0,31.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,null,14.172,-0.014738155528903008
13,23042201,0,20230422074914,0.0,0.0,0.0,1102.0,14.509804,14.117647,0.0,5.42,75.29412,0.0,28.235294,-0.0625,0.0,31.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,null,14.172,-0.013085663318634033
14,23042201,0,20230422074915,0.0,0.0,0.0,1087.0,14.509804,14.117647,0.0,5.32,75.29412,0.0,28.235294,-0.0625,0.0,31.0,39.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,null,14.172,-0.012934423051774502
15,23042201,0,20230422074916,0.0,0.0,0.0,1069.0,14.509804,14.117647,0.0,5.06,75.29412,0.0,27.843138,-0.0625,0.0,31.0,39.0,0.0,0.0,0.0,22.0,100.0,0.0,0.0,0.0,23.0,0.0,0.0,null,14.172,-0.013799703679978848
16,23042201,0,20230422074917,0.0,0.0,0.0,1049.0,14.509804,14.117647,0.0,4.99,75.29412,0.0,27.450981,-0.0625,0.0,30.0,39.0,0.0,0.0,0.0,22.0,100.0,0.0,0.0,0.0,23.0,0.0,0.0,null,14.172,-0.017715174704790115
17,23042201,0,20230422074918,0.0,0.0,0.0,1004.0,14.509804,15.686275,0.0,7.7,75.29412,0.0,27.450981,-0.0625,0.0,39.0,39.0,0.0,0.0,0.0,22.0,100.0,0.0,0.0,0.0,23.0,0.0,0.0,null,14.172,-0.012296805158257484
18,23042201,0,20230422074919,0.0,0.0,1.0,1004.0,14.509804,15.686275,0.0,7.7,75.29412,0.0,32.54902,-0.0625,0.0,39.0,39.0,0.0,0.0,0.0,22.0,100.0,0.0,0.0,0.0,23.0,0.0,0.0,null,14.172,-0.016020651906728745
19,23042201,0,20230422074920,0.0,0.0,3.0,830.0,14.509804,14.509804,0.0,5.42,75.29412,0.0,40.0,-0.0625,0.0,42.0,39.0,0.0,0.0,0.0,22.0,100.0,0.0,0.0,0.0,23.0,0.0,0.0,null,14.172,-0.04044113680720329
20,23042201,0,20230422074921,0.0,0.0,4.0,834.0,14.509804,14.117647,0.0,5.28,75.29412,0.0,37.64706,-0.0625,0.0,41.0,39.0,0.0,0.0,0.0,22.0,100.0,0.0,0.0,0.0,23.0,0.0,0.0,null,14.172,-0.9829856753349304
21,23042201,0,20230422074922,0.0,0.0,5.0,856.0,14.509804,14.117647,0.0,5.17,75.29412,0.0,36.47059,-0.0625,0.0,39.0,40.0,0.0,0.0,0.0,22.0,100.0,0.0,0.0,0.0,23.0,0.0,0.0,null,14.172,-6.787539958953857
22,23042201,0,20230422074923,0.0,0.0,5.0,888.0,14.509804,13.725491,0.0,4.76,80.78432,0.0,31.764706,-0.0625,0.0,36.0,40.0,0.0,0.0,0.0,22.0,100.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,-10.273778915405273
23,23042201,0,20230422074924,0.0,0.0,5.0,886.0,14.509804,13.725491,0.0,4.63,80.78432,0.0,31.37255,-0.0625,0.0,34.0,40.0,0.0,0.0,0.0,22.0,100.0,0.0,0.0,0.0,23.0,0.0,0.0,null,14.172,-10.601951599121094
24,23042201,0,20230422074925,0.0,0.0,5.0,891.0,14.509804,13.725491,0.0,4.67,80.78432,0.0,31.37255,-0.0625,0.0,35.0,40.0,0.0,0.0,0.0,22.0,100.0,0.0,0.0,0.0,23.0,0.0,0.0,null,14.172,-10.921960830688477
25,23042201,0,20230422074926,0.0,0.0,4.0,877.0,14.509804,14.117647,0.0,5.56,80.78432,0.0,31.764706,0.015625,0.0,35.0,40.0,0.0,0.0,0.0,22.0,100.0,0.0,0.0,0.0,23.0,0.0,0.0,null,14.172,-9.47226619720459
26,23042201,0,20230422074927,0.0,0.0,5.0,879.0,14.509804,14.117647,0.0,5.56,80.78432,0.0,33.72549,0.015625,0.0,37.0,40.0,0.0,0.0,0.0,22.0,100.0,0.0,0.0,0.0,23.0,0.0,0.0,null,14.172,-3.5402088165283203
27,23042201,0,20230422074928,0.0,0.0,6.0,893.0,14.509804,13.725491,0.0,4.77,80.78432,0.0,30.588236,0.015625,0.0,35.0,40.0,0.0,0.0078125,0.0,22.0,100.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,0.37150657176971436
28,23042201,0,20230422074929,0.0,0.0,6.0,906.0,14.509804,13.333333,0.0,4.29,80.78432,0.0,27.843138,0.015625,0.0,32.0,40.0,0.0,0.0078125,0.0,22.0,100.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,2.6668925285339355
29,23042201,0,20230422074930,0.0,0.0,6.0,915.0,14.509804,13.725491,0.0,4.57,80.78432,0.0,27.450981,0.015625,0.0,31.0,40.0,0.0,0.0078125,0.0,22.0,100.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,1.3523826599121094
30,23042201,0,20230422074931,0.0,0.0,5.0,870.0,14.509804,13.725491,0.0,5.46,80.78432,0.0,31.764706,0.015625,0.0,33.0,42.0,0.0,0.0078125,0.0,22.0,100.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,-0.40970152616500854
31,23042201,0,20230422074932,0.0,0.0,5.0,869.0,14.509804,14.117647,0.0,5.29,80.78432,0.0,34.117645,0.015625,0.0,37.0,42.0,0.0,0.0078125,0.0,22.0,100.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,-0.1847744584083557
32,23042201,0,20230422074933,0.0,0.0,4.0,872.0,14.509804,14.117647,0.0,5.29,80.78432,0.0,34.901962,0.015625,0.0,38.0,42.0,0.0,0.0078125,0.0,22.0,100.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,-0.7311154007911682
33,23042201,0,20230422074934,0.0,0.0,3.0,884.0,14.509804,14.117647,0.0,5.59,80.78432,0.0,37.2549,0.015625,0.0,39.0,42.0,0.0,0.0078125,0.0,22.0,100.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,-0.08622676134109497
34,23042201,0,20230422074935,0.0,0.0,5.0,881.0,14.509804,14.117647,0.0,5.27,80.78432,0.0,36.47059,0.015625,0.0,40.0,42.0,0.0,0.0078125,0.0,22.0,100.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,1.0991272926330566
35,23042201,0,20230422074936,0.0,0.0,5.0,870.0,14.509804,14.117647,0.0,4.83,80.78432,0.0,34.117645,0.015625,0.0,38.0,42.0,0.0,0.0078125,0.0,22.0,100.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,1.7177228927612305
36,23042201,0,20230422074937,0.0,0.0,6.0,932.0,14.509804,14.117647,0.0,4.83,80.78432,0.0,32.156864,0.015625,0.0,38.0,42.0,0.0,0.0078125,0.0,22.0,100.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,1.0183982849121094
