_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,23082802,0,20230828173411,0.0,0.0,0.0,985.0,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,23082802,0,20230828173412,37.3486934,126.7936898,0.0,985.0,14.509804,13.725491,0.0,3.76,74.117645,0.0,22.745098,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,0.0,-0.026510411873459816
3,23082802,0,20230828173413,37.3486909,126.7936911,0.0,973.0,14.509804,13.725491,0.0,3.76,74.117645,0.0,22.745098,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,0.0,-0.0035690036602318287
4,23082802,0,20230828173414,37.3486879,126.7936914,0.0,971.0,14.509804,13.725491,0.0,3.87,74.117645,0.0,22.352942,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.376,0.02285284735262394
5,23082802,0,20230828173415,37.3486871,126.7936916,0.0,980.0,14.509804,13.333333,0.0,3.88,74.117645,0.0,22.352942,0.1171875,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.376,0.05493605136871338
6,23082802,0,20230828173416,37.3486847,126.7936881,0.0,975.0,14.509804,13.333333,0.0,3.86,74.117645,0.0,22.352942,0.1171875,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.376,0.03102409839630127
7,23082802,0,20230828173417,37.3486864,126.7936855,0.0,960.0,14.509804,13.333333,0.0,3.73,74.117645,0.0,21.960785,0.1171875,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.376,0.043890006840229034
8,23082802,0,20230828173418,37.3486842,126.793685,0.0,964.0,14.509804,13.333333,0.0,3.68,74.117645,0.0,21.960785,0.1171875,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.376,0.0616048201918602
9,23082802,0,20230828173419,37.3486829,126.7936818,0.0,968.0,14.509804,13.333333,0.0,3.75,74.117645,0.0,21.960785,0.1171875,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.376,0.08273598551750183
10,23082802,0,20230828173420,37.3486807,126.7936852,0.0,969.0,14.509804,13.333333,0.0,3.76,74.117645,0.0,21.960785,0.1171875,0.0,47.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.376,0.0674743577837944
