_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,23082901,0,20230829133306,0.0,0.0,0.0,1310.0,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,23082901,0,20230829133307,0.0,0.0,0.0,1310.0,14.509804,15.686275,0.0,0.0,77.254906,0.0,32.941177,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,0.0,-0.0651174783706665
3,23082901,0,20230829133308,0.0,0.0,0.0,1258.0,14.509804,15.686275,0.0,6.69,77.254906,0.0,32.54902,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,0.0,-0.0072378613986074924
4,23082901,0,20230829133309,0.0,0.0,0.0,1258.0,14.509804,15.294118,0.0,6.57,77.254906,0.0,32.54902,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,0.0,0.028374234214425087
5,23082901,0,20230829133310,0.0,0.0,0.0,1196.0,14.509804,15.294118,0.0,6.57,77.254906,0.0,32.156864,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.478,-0.0049649314023554325
6,23082901,0,20230829133311,0.0,0.0,0.0,1158.0,14.509804,14.90196,0.0,6.27,77.254906,0.0,32.156864,-0.078125,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.478,-0.0154252415522933
7,23082901,0,20230829133312,0.0,0.0,0.0,1138.0,14.509804,14.90196,0.0,6.24,77.254906,0.0,30.980392,-0.078125,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.478,-0.03296834975481033
8,23082901,0,20230829133313,0.0,0.0,0.0,1104.0,14.509804,14.509804,0.0,5.84,77.254906,0.0,30.980392,-0.078125,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.478,-0.04063888639211655
9,23082901,0,20230829133314,0.0,0.0,0.0,1101.0,14.509804,14.509804,0.0,5.58,77.254906,0.0,30.980392,-0.078125,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.478,-0.00796485785394907
10,23082901,0,20230829133315,0.0,0.0,0.0,1065.0,14.509804,14.509804,0.0,5.39,77.254906,0.0,30.19608,-0.078125,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,null,14.478,-0.014294133521616459
