_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,23041701,0,20230417180650,0.0,0.0,0.0,687.0,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,23041701,0,20230417180651,0.0,0.0,0.0,687.0,14.509804,11.372549,0.0,0.0,85.4902,0.0,18.431372,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,null,0.0,0.008734557777643204
3,23041701,0,20230417180652,0.0,0.0,0.0,676.0,14.509804,11.372549,0.0,2.05,85.4902,0.0,18.82353,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,null,0.0,0.00650330726057291
4,23041701,0,20230417180653,0.0,0.0,0.0,686.0,14.509804,11.372549,0.0,2.05,85.4902,0.0,18.82353,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,null,14.58,0.0025611657183617353
5,23041701,0,20230417180654,0.0,0.0,0.0,690.0,14.509804,11.372549,0.0,2.06,85.4902,0.0,18.82353,-0.015625,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,null,14.58,0.005422755144536495
6,23041701,0,20230417180655,0.0,0.0,0.0,684.0,14.509804,11.372549,0.0,2.08,85.4902,0.0,18.82353,-0.015625,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,null,14.58,0.0048594088293612
7,23041701,0,20230417180656,0.0,0.0,0.0,696.0,14.509804,11.372549,0.0,2.08,85.4902,0.0,18.82353,-0.015625,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,null,14.58,0.0036447655875235796
8,23041701,0,20230417180657,0.0,0.0,0.0,682.0,14.509804,11.372549,0.0,2.07,85.4902,0.0,18.431372,-0.015625,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,null,14.58,0.0032575030345469713
9,23041701,0,20230417180658,0.0,0.0,0.0,680.0,14.509804,11.372549,0.0,2.08,85.4902,0.0,18.431372,-0.015625,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,null,14.58,0.004760351963341236
10,23041701,0,20230417180659,0.0,0.0,0.0,687.0,14.509804,11.372549,0.0,2.08,85.4902,0.0,18.431372,-0.015625,0.0,40.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,null,14.58,0.003249027067795396
11,23041701,0,20230417180700,0.0,0.0,0.0,687.0,14.509804,11.372549,0.0,2.09,85.4902,0.0,18.431372,-0.015625,0.0,40.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,null,14.58,-0.003048080950975418
