_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,23042401,0,20230424062807,0.0,0.0,0.0,1302.0,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0
2,23042401,0,20230424062808,0.0,0.0,0.0,1302.0,14.509804,14.90196,0.0,0.0,69.01961,0.0,30.19608,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,null,0.0,-0.00830001849681139
3,23042401,0,20230424062809,0.0,0.0,0.0,1271.0,14.509804,14.90196,0.0,6.12,69.01961,0.0,29.80392,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,null,0.0,-0.0147207360714674
4,23042401,0,20230424062810,0.0,0.0,0.0,1240.0,14.509804,14.90196,0.0,6.11,69.01961,0.0,30.19608,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,null,0.0,-0.014986420050263405
5,23042401,0,20230424062811,0.0,0.0,0.0,1238.0,14.509804,14.90196,0.0,5.94,69.01961,0.0,30.19608,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,-0.01680123805999756
6,23042401,0,20230424062812,0.0,0.0,0.0,1238.0,14.509804,14.90196,0.0,5.94,69.01961,0.0,28.62745,-0.0234375,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,-0.011049914173781872
7,23042401,0,20230424062813,0.0,0.0,0.0,1192.0,14.509804,14.90196,0.0,5.93,69.01961,0.0,29.019608,-0.0234375,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,-0.012827586382627487
8,23042401,0,20230424062814,0.0,0.0,0.0,1168.0,14.509804,14.509804,0.0,5.82,69.01961,0.0,28.62745,-0.0234375,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,-0.015095973387360573
9,23042401,0,20230424062815,0.0,0.0,0.0,1146.0,14.509804,14.509804,0.0,5.82,69.01961,0.0,29.019608,-0.0234375,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,-0.00961188692599535
10,23042401,0,20230424062816,0.0,0.0,0.0,1137.0,14.509804,14.509804,0.0,5.69,69.01961,0.0,29.019608,-0.0234375,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,-0.021542195230722427
11,23042401,0,20230424062817,0.0,0.0,0.0,1102.0,14.509804,14.117647,0.0,5.28,69.01961,0.0,29.019608,-0.0234375,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,-0.015646325424313545
12,23042401,0,20230424062818,0.0,0.0,0.0,1080.0,14.509804,14.117647,0.0,5.39,69.01961,0.0,28.235294,-0.0234375,0.0,31.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,-0.009250011295080185
13,23042401,0,20230424062819,0.0,0.0,0.0,1076.0,14.509804,14.117647,0.0,5.25,69.01961,0.0,28.235294,-0.0234375,0.0,31.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,-0.010510353371500969
14,23042401,0,20230424062820,0.0,0.0,0.0,1051.0,14.509804,14.117647,0.0,4.89,69.01961,0.0,28.235294,-0.0234375,0.0,30.0,39.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,-0.032233260571956635
15,23042401,0,20230424062821,0.0,0.0,0.0,1026.0,14.509804,14.117647,0.0,4.93,69.01961,0.0,27.843138,-0.0234375,0.0,30.0,39.0,0.0,0.0,0.0,23.0,100.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,0.0043884399347007275
16,23042401,0,20230424062822,0.0,0.0,0.0,1029.0,14.509804,13.725491,0.0,4.8,69.01961,0.0,27.450981,-0.0234375,0.0,30.0,39.0,0.0,0.0,0.0,23.0,100.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,-0.015376720577478409
17,23042401,0,20230424062823,0.0,0.0,0.0,999.0,14.509804,13.725491,0.0,4.45,69.01961,0.0,26.27451,-0.0234375,0.0,30.0,39.0,0.0,0.0,0.0,23.0,100.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,-0.014308630488812923
18,23042401,0,20230424062824,0.0,0.0,0.0,999.0,14.509804,13.725491,0.0,4.45,69.01961,0.0,25.882353,-0.0234375,0.0,30.0,39.0,0.0,0.0,0.0,23.0,100.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,-0.004350302740931511
19,23042401,0,20230424062825,0.0,0.0,0.0,958.0,14.509804,13.725491,0.0,4.22,69.01961,0.0,25.882353,-0.0234375,0.0,29.0,39.0,0.0,0.0,0.0,23.0,100.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,-0.0012976949801668525
20,23042401,0,20230424062826,0.0,0.0,0.0,946.0,14.509804,13.333333,0.0,4.22,69.01961,0.0,25.882353,-0.0234375,0.0,30.0,39.0,0.0,0.0,0.0,23.0,100.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,-0.018475648015737534
21,23042401,0,20230424062827,0.0,0.0,0.0,946.0,14.509804,13.333333,0.0,4.26,69.01961,0.0,26.666666,-0.0234375,0.0,30.0,39.0,0.0,0.0,0.0,23.0,100.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,-0.02302440255880356
22,23042401,0,20230424062828,0.0,0.0,0.0,937.0,14.509804,13.333333,0.0,4.26,69.01961,0.0,26.666666,-0.0234375,0.0,30.0,39.0,0.0,0.0,0.0,23.0,100.0,0.0,0.0,0.0,24.0,0.0,0.0,null,14.172,-0.02297726459801197
