_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery
1,19071001,0,20190710082122,0.0,0.0,0.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0
2,19071001,0,20190710082123,0.0,0.0,0.0,651.0,14.509804,14.117647,0.0,2.2,0.0,0.0,21.17647,0.0,0.0,41.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0
3,19071001,0,20190710082124,0.0,0.0,0.0,651.0,14.509804,14.117647,0.0,2.23,0.0,0.0,21.568628,0.0,0.0,42.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,0.0
4,19071001,0,20190710082125,0.0,0.0,0.0,639.0,14.509804,14.509804,0.0,2.35,0.0,0.0,21.960785,0.0,0.0,42.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274
5,19071001,0,20190710082126,0.0,0.0,0.0,653.0,14.509804,14.509804,0.0,2.35,0.0,0.0,22.352942,-0.0078125,0.0,42.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274
6,19071001,0,20190710082127,0.0,0.0,0.0,659.0,14.509804,14.509804,0.0,2.27,0.0,0.0,21.568628,-0.0078125,0.0,42.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274
7,19071001,0,20190710082128,0.0,0.0,0.0,659.0,14.509804,14.509804,0.0,2.27,99.21568,0.0,21.568628,-0.0078125,0.0,42.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274
8,19071001,0,20190710082129,0.0,0.0,0.0,649.0,14.509804,14.509804,0.0,2.31,99.21568,0.0,21.960785,0.0,0.0,42.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274
9,19071001,0,20190710082130,0.0,0.0,0.0,633.0,14.509804,14.509804,0.0,2.28,99.21568,0.0,21.960785,0.0,0.0,42.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274
10,19071001,0,20190710082131,0.0,0.0,0.0,664.0,14.509804,14.509804,0.0,2.33,99.21568,0.0,21.960785,0.0,0.0,42.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274
11,19071001,0,20190710082132,0.0,0.0,0.0,628.0,14.509804,14.509804,0.0,2.29,99.21568,0.0,21.960785,0.0,0.0,42.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,null,14.274
