_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery
24,19021501,0,20190215125039,0.0,0.0,0.0,865.0,14.509804,14.117647,0.0,2.72,29.80392,0.0,20.0,0.015625,0.0,41.0,64.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
25,19021501,0,20190215125040,0.0,0.0,0.0,825.0,14.509804,14.509804,0.0,2.91,29.80392,0.0,21.17647,0.015625,0.0,43.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
26,19021501,0,20190215125041,0.0,0.0,0.0,816.0,14.509804,14.509804,0.0,3.0,29.80392,0.0,21.960785,0.015625,0.0,44.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
27,19021501,0,20190215125042,0.0,0.0,0.0,822.0,14.509804,14.509804,0.0,3.01,29.80392,0.0,21.960785,0.015625,0.0,45.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
28,19021501,0,20190215125043,0.0,0.0,0.0,829.0,14.509804,14.509804,0.0,2.96,29.80392,0.0,21.568628,0.0234375,0.0,44.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
29,19021501,0,20190215125044,0.0,0.0,0.0,824.0,14.509804,14.509804,0.0,2.96,29.80392,0.0,21.960785,0.0234375,0.0,45.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
30,19021501,0,20190215125045,0.0,0.0,0.0,809.0,14.509804,14.509804,0.0,2.96,29.80392,0.0,22.352942,0.0234375,0.0,45.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
31,19021501,0,20190215125046,0.0,0.0,0.0,809.0,14.509804,14.509804,0.0,2.98,29.80392,0.0,22.352942,0.015625,0.0,45.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
32,19021501,0,20190215125047,0.0,0.0,0.0,810.0,14.509804,14.509804,0.0,2.97,29.80392,0.0,22.352942,0.015625,0.0,45.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
33,19021501,0,20190215125048,0.0,0.0,0.0,806.0,14.509804,14.509804,0.0,2.87,29.80392,0.0,21.960785,0.0078125,0.0,45.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
34,19021501,0,20190215125049,0.0,0.0,0.0,820.0,14.509804,14.509804,0.0,2.89,29.80392,0.0,22.352942,0.0078125,0.0,45.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
35,19021501,0,20190215125050,0.0,0.0,0.0,823.0,14.509804,14.509804,0.0,3.11,29.80392,0.0,23.529411,0.0078125,0.0,47.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
36,19021501,0,20190215125051,0.0,0.0,0.0,817.0,14.509804,15.294118,0.0,3.09,29.80392,0.0,24.705883,0.0078125,0.0,50.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
37,19021501,0,20190215125052,0.0,0.0,0.0,825.0,14.509804,14.509804,0.0,2.99,29.80392,0.0,23.529411,0.0078125,0.0,48.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
38,19021501,0,20190215125053,0.0,0.0,0.0,815.0,14.509804,14.509804,0.0,2.85,29.80392,0.0,22.352942,0.0078125,0.0,45.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
39,19021501,0,20190215125054,0.0,0.0,0.0,815.0,14.509804,14.509804,0.0,3.01,29.80392,0.0,21.960785,0.03125,0.0,45.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
40,19021501,0,20190215125055,0.0,0.0,0.0,817.0,14.509804,14.509804,0.0,3.11,29.80392,0.0,23.529411,0.03125,0.0,46.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
41,19021501,0,20190215125056,0.0,0.0,0.0,817.0,14.509804,14.509804,0.0,2.76,29.80392,0.0,21.960785,0.03125,0.0,45.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
42,19021501,0,20190215125057,0.0,0.0,0.0,815.0,14.509804,14.509804,0.0,2.9,29.80392,0.0,21.17647,0.0390625,0.0,44.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
43,19021501,0,20190215125058,0.0,0.0,0.0,806.0,14.509804,14.117647,0.0,2.82,29.80392,0.0,21.568628,0.0390625,0.0,44.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
44,19021501,0,20190215125059,0.0,0.0,0.0,798.0,14.509804,14.117647,0.0,2.81,29.80392,0.0,21.17647,0.0390625,0.0,43.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
45,19021501,0,20190215125100,0.0,0.0,0.0,799.0,14.509804,14.117647,0.0,2.78,29.80392,0.0,21.17647,0.0234375,0.0,43.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
46,19021501,0,20190215125101,0.0,0.0,0.0,799.0,14.509804,14.117647,0.0,2.78,29.80392,0.0,21.17647,0.0234375,0.0,43.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
47,19021501,0,20190215125102,0.0,0.0,0.0,802.0,14.509804,14.117647,0.0,2.81,29.411764,0.0,20.784313,0.0234375,0.0,42.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
48,19021501,0,20190215125103,0.0,0.0,0.0,802.0,14.509804,14.117647,0.0,2.83,29.411764,0.0,20.784313,0.015625,0.0,42.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
49,19021501,0,20190215125104,0.0,0.0,0.0,802.0,14.509804,14.117647,0.0,2.82,29.411764,0.0,20.784313,0.015625,0.0,42.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
50,19021501,0,20190215125105,0.0,0.0,0.0,808.0,14.509804,14.117647,0.0,2.85,29.411764,0.0,20.784313,0.015625,0.0,42.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
51,19021501,0,20190215125106,0.0,0.0,0.0,810.0,14.509804,14.117647,0.0,2.85,29.411764,0.0,20.784313,0.015625,0.0,42.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
52,19021501,0,20190215125107,0.0,0.0,0.0,809.0,14.509804,14.117647,0.0,2.86,29.411764,0.0,20.784313,0.015625,0.0,42.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
53,19021501,0,20190215125108,0.0,0.0,0.0,807.0,14.509804,14.117647,0.0,2.87,29.411764,0.0,21.17647,0.015625,0.0,42.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
54,19021501,0,20190215125109,0.0,0.0,0.0,801.0,14.509804,14.117647,0.0,2.88,29.411764,0.0,21.17647,0.015625,0.0,42.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
55,19021501,0,20190215125110,0.0,0.0,0.0,797.0,14.509804,14.117647,0.0,2.86,29.411764,0.0,21.17647,0.015625,0.0,42.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
56,19021501,0,20190215125111,0.0,0.0,0.0,810.0,14.509804,14.117647,0.0,2.88,29.411764,0.0,20.784313,0.015625,0.0,42.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
57,19021501,0,20190215125112,0.0,0.0,0.0,814.0,14.509804,14.117647,0.0,2.9,29.411764,0.0,20.784313,0.015625,0.0,43.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
58,19021501,0,20190215125113,0.0,0.0,0.0,807.0,14.509804,14.509804,0.0,3.13,29.411764,0.0,22.352942,0.015625,0.0,44.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
59,19021501,0,20190215125114,0.0,0.0,0.0,817.0,14.509804,14.509804,0.0,3.07,29.411764,0.0,22.352942,0.0078125,0.0,45.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
60,19021501,0,20190215125115,0.0,0.0,0.0,808.0,14.509804,14.509804,0.0,3.17,29.411764,0.0,22.745098,0.0078125,0.0,45.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
61,19021501,0,20190215125116,0.0,0.0,0.0,812.0,14.509804,14.509804,0.0,3.22,29.411764,0.0,22.352942,0.0078125,0.0,45.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,19.0,0.0,0.0,null,0.0
62,19021501,0,20190215125117,0.0,0.0,0.0,817.0,14.509804,14.509804,0.0,3.18,29.411764,0.0,22.745098,0.015625,0.0,45.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,19.0,0.0,0.0,null,0.0
63,19021501,0,20190215125118,0.0,0.0,0.0,820.0,14.509804,14.509804,0.0,3.11,29.411764,0.0,22.745098,0.015625,0.0,45.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,19.0,0.0,0.0,null,0.0
64,19021501,0,20190215125119,0.0,0.0,0.0,811.0,14.509804,14.509804,0.0,3.17,29.80392,0.0,22.352942,0.015625,0.0,45.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,19.0,0.0,0.0,null,0.0
65,19021501,0,20190215125120,0.0,0.0,0.0,807.0,14.509804,14.509804,0.0,2.96,29.80392,0.0,22.352942,0.0078125,0.0,44.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,19.0,0.0,0.0,null,0.0
66,19021501,0,20190215125121,0.0,0.0,0.0,809.0,14.509804,14.509804,0.0,3.04,29.80392,0.0,21.960785,0.0078125,0.0,44.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,19.0,0.0,0.0,null,0.0
67,19021501,0,20190215125122,0.0,0.0,0.0,816.0,14.509804,14.509804,0.0,3.09,29.80392,0.0,21.960785,0.0078125,0.0,44.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,19.0,0.0,0.0,null,0.0
68,19021501,0,20190215125123,0.0,0.0,0.0,803.0,14.509804,14.509804,0.0,3.12,29.80392,0.0,21.960785,0.015625,0.0,44.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,19.0,0.0,0.0,null,0.0
69,19021501,0,20190215125124,0.0,0.0,0.0,800.0,14.509804,14.509804,0.0,2.95,29.80392,0.0,21.960785,0.015625,0.0,44.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,19.0,0.0,0.0,null,0.0
70,19021501,0,20190215125125,0.0,0.0,0.0,809.0,14.509804,14.509804,0.0,3.09,29.80392,0.0,21.960785,0.015625,0.0,44.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
71,19021501,0,20190215125126,0.0,0.0,0.0,812.0,14.509804,14.509804,0.0,3.09,29.80392,0.0,21.960785,0.015625,0.0,43.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
72,19021501,0,20190215125127,0.0,0.0,0.0,805.0,14.509804,14.509804,0.0,3.03,29.80392,0.0,21.960785,0.015625,0.0,43.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
73,19021501,0,20190215125128,0.0,0.0,0.0,802.0,14.509804,14.509804,0.0,2.98,29.80392,0.0,21.960785,0.015625,0.0,43.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
74,19021501,0,20190215125129,0.0,0.0,0.0,806.0,14.90196,14.509804,0.0,3.02,29.80392,0.0,21.568628,0.0078125,0.0,43.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
75,19021501,0,20190215125130,0.0,0.0,0.0,869.0,18.039215,16.078432,0.0,3.0,29.80392,0.0,21.568628,0.0078125,0.0,43.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
76,19021501,0,20190215125131,0.0,0.0,0.0,1429.0,18.431372,16.078432,0.0,5.26,29.80392,0.0,28.235294,0.0078125,0.0,54.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
77,19021501,0,20190215125132,0.0,0.0,0.0,1070.0,14.509804,14.90196,0.0,3.57,29.80392,0.0,21.960785,0.0078125,0.0,41.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,19.0,0.0,0.0,null,0.0
78,19021501,0,20190215125133,0.0,0.0,0.0,814.0,14.509804,14.509804,0.0,3.22,29.80392,0.0,21.17647,0.0078125,0.0,41.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
79,19021501,0,20190215125134,0.0,0.0,0.0,789.0,14.509804,16.078432,0.0,4.32,29.80392,0.0,21.960785,0.0078125,0.0,43.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
80,19021501,0,20190215125135,0.0,0.0,0.0,805.0,14.509804,14.90196,0.0,3.64,29.80392,0.0,27.843138,-0.03125,0.0,49.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
81,19021501,0,20190215125136,0.0,0.0,0.0,860.0,14.509804,14.90196,0.0,3.72,29.80392,0.0,26.27451,-0.03125,0.0,34.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
82,19021501,0,20190215125137,0.0,0.0,0.0,796.0,14.509804,16.078432,0.0,5.27,29.80392,0.0,27.450981,-0.0390625,0.0,44.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
83,19021501,0,20190215125138,0.0,0.0,0.0,849.0,14.509804,15.294118,0.0,3.68,29.80392,0.0,27.058823,-0.0390625,0.0,48.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
84,19021501,0,20190215125139,0.0,0.0,0.0,880.0,14.509804,14.90196,0.0,3.61,29.80392,0.0,23.921568,-0.0390625,0.0,47.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
85,19021501,0,20190215125140,0.0,0.0,0.0,854.0,14.509804,14.90196,0.0,3.61,29.80392,0.0,23.921568,0.015625,0.0,47.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
86,19021501,0,20190215125141,0.0,0.0,0.0,825.0,14.509804,14.509804,0.0,3.34,29.80392,0.0,23.137255,0.015625,0.0,46.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
87,19021501,0,20190215125142,0.0,0.0,0.0,823.0,14.509804,14.509804,0.0,3.29,29.80392,0.0,23.137255,0.0,0.0,46.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
88,19021501,0,20190215125143,0.0,0.0,0.0,814.0,14.509804,14.509804,0.0,3.28,29.80392,0.0,23.137255,0.0,0.0,46.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
89,19021501,0,20190215125144,0.0,0.0,0.0,816.0,14.509804,14.509804,0.0,3.31,29.80392,0.0,23.529411,0.0,0.0,46.0,65.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
90,19021501,0,20190215125145,0.0,0.0,0.0,799.0,14.509804,14.509804,0.0,3.24,29.80392,0.0,23.921568,0.0,0.0,46.0,66.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
91,19021501,0,20190215125146,0.0,0.0,0.0,801.0,14.509804,14.509804,0.0,3.28,29.80392,0.0,23.921568,0.0,0.0,46.0,66.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
92,19021501,0,20190215125147,0.0,0.0,0.0,806.0,14.509804,14.509804,0.0,3.29,29.80392,0.0,23.529411,0.0,0.0,46.0,66.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
93,19021501,0,20190215125148,0.0,0.0,0.0,807.0,14.509804,14.509804,0.0,3.22,29.80392,0.0,23.529411,0.0,0.0,46.0,66.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
94,19021501,0,20190215125149,0.0,0.0,0.0,796.0,14.509804,14.509804,0.0,3.21,29.80392,0.0,23.529411,0.0,0.0,46.0,66.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
95,19021501,0,20190215125150,0.0,0.0,0.0,813.0,14.509804,14.509804,0.0,3.21,29.80392,0.0,23.529411,0.0,0.0,46.0,66.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
96,19021501,0,20190215125151,0.0,0.0,0.0,802.0,14.509804,14.509804,0.0,3.24,29.80392,0.0,23.529411,0.0,0.0,46.0,66.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
97,19021501,0,20190215125152,0.0,0.0,0.0,797.0,14.509804,14.509804,0.0,3.22,29.80392,0.0,23.529411,0.0,0.0,46.0,66.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
98,19021501,0,20190215125153,0.0,0.0,0.0,802.0,14.509804,14.509804,0.0,3.22,29.80392,0.0,23.137255,0.0,0.0,46.0,66.0,0.0,-0.03125,0.0,-5.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
99,19021501,0,20190215125154,0.0,0.0,0.0,791.0,14.509804,14.509804,0.0,3.2,29.80392,0.0,23.137255,0.0,0.0,45.0,66.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
100,19021501,0,20190215125155,0.0,0.0,0.0,797.0,14.509804,14.509804,0.0,3.2,29.80392,0.0,23.137255,0.0,0.0,45.0,66.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
101,19021501,0,20190215125156,0.0,0.0,0.0,807.0,14.509804,14.509804,0.0,3.21,30.19608,0.0,23.137255,0.0,0.0,45.0,66.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
102,19021501,0,20190215125157,0.0,0.0,0.0,794.0,14.509804,14.509804,0.0,3.18,30.19608,0.0,23.137255,0.0,0.0,45.0,66.0,0.0,-0.03125,0.0,-5.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
