_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery
50,19021706,0,20190217192730,37.281717,127.4464657,12.0,1133.0,18.039215,17.254902,0.0,7.55,30.588236,0.0,35.686275,0.03125,0.0,72.0,74.0,0.0,0.0234375,0.0,8.0,100.0,14.376,0.0,0.0,41.0,0.0,0.0,null,0.0
51,19021706,0,20190217192731,37.2817079,127.4464868,13.0,1198.0,18.039215,16.862745,0.0,6.11,30.588236,0.0,34.509804,0.03125,0.0,71.0,74.0,0.0,0.0234375,0.0,8.0,100.0,14.376,0.0,0.0,41.0,0.0,0.0,null,0.0
52,19021706,0,20190217192732,37.2816998,127.4465112,15.0,1144.0,17.254902,15.294118,0.0,3.11,30.588236,0.0,31.37255,0.03125,0.0,59.0,74.0,0.0,0.0234375,0.0,8.0,100.0,14.376,0.0,0.0,41.0,0.0,0.0,null,0.0
53,19021706,0,20190217192733,37.2816923,127.4465392,14.0,1160.0,14.509804,14.509804,0.0,3.03,30.588236,0.0,21.960785,0.046875,0.0,43.0,75.0,0.0,0.0234375,0.0,8.0,100.0,14.376,0.0,0.0,41.0,0.0,0.0,null,0.0
54,19021706,0,20190217192734,37.2816854,127.4465719,14.0,1039.0,14.509804,14.509804,0.0,3.08,30.588236,0.0,20.392157,0.046875,0.0,40.0,75.0,0.0,0.0234375,0.0,8.0,100.0,14.376,0.0,0.0,41.0,0.0,0.0,null,0.0
55,19021706,0,20190217192735,37.2816817,127.4466137,14.0,1030.0,14.509804,14.509804,0.0,3.1,30.588236,0.0,20.0,0.046875,0.0,40.0,75.0,0.0,0.0234375,0.0,8.0,100.0,14.376,0.0,0.0,41.0,0.0,0.0,null,0.0
56,19021706,0,20190217192736,37.2816784,127.4466593,12.0,925.0,14.509804,14.509804,0.0,3.12,30.588236,0.0,20.784313,-0.0234375,0.0,41.0,75.0,0.0,0.0234375,0.0,8.0,100.0,14.376,0.0,0.0,41.0,0.0,0.0,null,0.0
57,19021706,0,20190217192737,37.2816748,127.4467341,11.0,860.0,14.509804,15.294118,0.0,4.73,30.588236,0.0,29.019608,-0.0234375,0.0,53.0,75.0,0.0,0.0234375,0.0,8.0,100.0,14.376,0.0,0.0,41.0,0.0,0.0,null,0.0
58,19021706,0,20190217192738,37.2816739,127.4467796,7.0,856.0,14.509804,15.686275,0.0,4.56,22.352942,0.0,32.156864,-0.0234375,0.0,59.0,75.0,0.0,0.0234375,0.0,8.0,100.0,14.376,0.0,0.0,40.0,0.0,0.0,null,0.0
59,19021706,0,20190217192739,37.2816754,127.4468159,6.0,846.0,14.509804,14.90196,0.0,3.54,22.352942,0.0,30.19608,0.0078125,0.0,58.0,75.0,0.0,0.0234375,0.0,8.0,100.0,14.376,0.0,0.0,40.0,0.0,0.0,null,0.0
60,19021706,0,20190217192740,37.2816784,127.4468453,6.0,871.0,14.509804,14.90196,0.0,3.14,22.352942,0.0,25.490196,0.0078125,0.0,50.0,75.0,0.0,0.0234375,0.0,8.0,100.0,14.376,0.0,0.0,40.0,0.0,0.0,null,0.0
61,19021706,0,20190217192741,37.2816801,127.446872,8.0,1603.0,20.784313,21.960785,0.0,14.24,22.352942,0.0,49.80392,0.0078125,0.0,91.0,75.0,0.0,0.0234375,0.0,8.0,100.0,14.376,0.0,0.0,40.0,0.0,0.0,null,0.0
62,19021706,0,20190217192742,37.2816808,127.4468973,10.0,1688.0,20.784313,23.921568,0.0,12.87,22.352942,0.0,50.980392,0.015625,0.0,96.0,75.0,0.0,0.0234375,0.0,8.0,100.0,14.376,0.0,0.0,40.0,0.0,0.0,null,0.0
63,19021706,0,20190217192743,37.2816795,127.4469241,15.0,1596.0,21.568628,24.705883,0.0,12.21,22.352942,0.0,54.117645,0.015625,0.0,96.0,75.0,0.0,0.0234375,0.0,8.0,100.0,14.376,0.0,0.0,40.0,0.0,0.0,null,0.0
64,19021706,0,20190217192744,37.2816722,127.4469521,18.0,1530.0,20.784313,23.921568,0.0,11.13,22.352942,0.0,50.980392,0.015625,0.0,95.0,75.0,0.0,0.0234375,0.0,8.0,100.0,14.376,0.0,0.0,40.0,0.0,0.0,null,0.0
65,19021706,0,20190217192745,37.2816582,127.4469822,22.0,1564.0,18.431372,18.82353,0.0,7.3,22.352942,0.0,37.2549,0.0,0.0,85.0,75.0,0.0,0.0234375,0.0,8.0,100.0,14.376,0.0,0.0,40.0,0.0,0.0,null,0.0
66,19021706,0,20190217192746,37.2816022,127.4470275,22.0,1442.0,18.039215,17.254902,0.0,6.32,22.352942,0.0,29.411764,0.0,0.0,69.0,75.0,0.0,0.0234375,0.0,8.0,100.0,14.376,0.0,0.0,40.0,0.0,0.0,null,0.0
67,19021706,0,20190217192747,37.2815574,127.4470247,23.0,1228.0,17.254902,16.078432,0.0,4.58,25.09804,0.0,32.941177,0.015625,0.0,66.0,75.0,0.0,0.0234375,0.0,8.0,100.0,14.376,0.0,0.0,40.0,0.0,0.0,null,0.0
68,19021706,0,20190217192748,37.2815086,127.4470279,23.0,1222.0,14.509804,14.90196,0.0,3.6,25.09804,0.0,25.09804,0.015625,0.0,47.0,75.0,0.0,0.0234375,0.0,8.0,100.0,14.376,0.0,0.0,40.0,0.0,0.0,null,0.0
69,19021706,0,20190217192749,37.2814548,127.4470279,23.0,1197.0,14.509804,14.90196,0.0,3.58,25.09804,0.0,22.352942,0.015625,0.0,40.0,75.0,0.0,0.0234375,0.0,8.0,100.0,14.376,0.0,0.0,40.0,0.0,0.0,null,0.0
70,19021706,0,20190217192750,37.2813985,127.4470264,21.0,1151.0,14.509804,15.294118,0.0,3.93,25.09804,0.0,22.352942,-0.0234375,0.0,42.0,76.0,0.0,0.0234375,0.0,8.0,100.0,14.376,0.0,0.0,40.0,0.0,0.0,null,0.0
71,19021706,0,20190217192751,37.2813379,127.447022,16.0,879.0,14.509804,16.078432,0.0,7.45,25.09804,0.0,32.156864,-0.0234375,0.0,36.0,76.0,0.0,0.0234375,0.0,8.0,100.0,14.376,0.0,0.0,40.0,0.0,0.0,null,0.0
72,19021706,0,20190217192752,37.281266,127.4470122,5.0,824.0,14.509804,16.078432,0.0,5.13,25.09804,0.0,47.45098,-0.0234375,0.0,51.0,76.0,0.0,0.0234375,0.0,8.0,100.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
73,19021706,0,20190217192753,37.281266,127.4470122,0.0,839.0,14.509804,16.078432,0.0,4.9,25.09804,0.0,42.7451,0.0,0.0,47.0,76.0,0.0,0.0234375,0.0,8.0,100.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
74,19021706,0,20190217192754,37.281266,127.4470122,0.0,838.0,14.509804,16.078432,0.0,4.93,25.09804,0.0,39.215687,0.0,0.0,43.0,76.0,0.0,0.0234375,0.0,8.0,100.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
75,19021706,0,20190217192755,37.281266,127.4470122,0.0,864.0,14.509804,16.078432,0.0,5.03,26.666666,0.0,38.82353,0.0,0.0,43.0,76.0,0.0,0.0234375,0.0,8.0,100.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
76,19021706,0,20190217192756,37.281266,127.4470122,0.0,862.0,14.509804,16.078432,0.0,5.06,26.666666,0.0,38.82353,0.03125,0.0,43.0,77.0,0.0,0.0234375,0.0,8.0,100.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
77,19021706,0,20190217192757,37.281266,127.4470122,0.0,859.0,14.509804,16.078432,0.0,4.97,26.666666,0.0,38.82353,0.03125,0.0,43.0,77.0,0.0,0.0234375,0.0,8.0,100.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
78,19021706,0,20190217192758,37.281266,127.4470122,0.0,855.0,14.509804,16.078432,0.0,5.12,26.666666,0.0,38.82353,0.03125,0.0,43.0,77.0,0.0,0.0234375,0.0,8.0,100.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
79,19021706,0,20190217192759,37.281266,127.4470122,0.0,861.0,14.509804,16.078432,0.0,5.07,26.666666,0.0,38.82353,0.0390625,0.0,43.0,77.0,0.0,0.0234375,0.0,8.0,100.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
80,19021706,0,20190217192800,37.281266,127.4470122,0.0,851.0,14.509804,16.078432,0.0,5.0,26.666666,0.0,39.215687,0.0390625,0.0,43.0,77.0,0.0,0.0234375,0.0,8.0,100.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
81,19021706,0,20190217192801,37.281266,127.4470122,0.0,837.0,14.509804,16.470589,0.0,5.58,26.666666,0.0,39.60784,0.0390625,0.0,44.0,77.0,0.0,0.0234375,0.0,8.0,100.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
82,19021706,0,20190217192802,37.281266,127.4470122,0.0,854.0,14.509804,16.078432,0.0,5.17,26.666666,0.0,39.60784,0.0234375,0.0,44.0,78.0,0.0,0.0234375,0.0,8.0,100.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
83,19021706,0,20190217192803,37.281266,127.4470122,0.0,806.0,14.509804,16.470589,0.0,5.23,26.666666,0.0,41.568626,0.0234375,0.0,47.0,78.0,0.0,0.0234375,0.0,8.0,100.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
84,19021706,0,20190217192804,37.281266,127.4470122,1.0,1796.0,24.705883,29.019608,0.0,5.19,25.09804,0.0,47.843136,0.0234375,0.0,49.0,78.0,0.0,0.0234375,0.0,8.0,100.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
85,19021706,0,20190217192805,37.281201,127.4469929,11.0,1980.0,23.529411,28.62745,0.0,19.86,25.09804,0.0,65.4902,0.0078125,0.0,96.0,78.0,0.0,0.0234375,0.0,8.0,100.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
86,19021706,0,20190217192806,37.2811898,127.4469864,20.0,2271.0,14.509804,29.411764,0.0,22.29,25.09804,0.0,63.137257,0.0078125,0.0,96.0,78.0,0.0,0.0234375,0.0,8.0,100.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
87,19021706,0,20190217192807,37.2811792,127.4469844,19.0,1439.0,14.509804,15.294118,0.0,6.57,25.09804,0.0,29.019608,0.0078125,0.0,59.0,78.0,0.0,0.0234375,0.0,8.0,101.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
88,19021706,0,20190217192808,37.2811582,127.446985,17.0,1249.0,14.509804,15.294118,0.0,3.89,25.09804,0.0,21.568628,0.046875,0.0,41.0,78.0,0.0,0.0234375,0.0,8.0,101.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
89,19021706,0,20190217192809,37.2811284,127.4469875,9.0,991.0,14.509804,15.294118,0.0,4.11,25.09804,0.0,27.058823,0.046875,0.0,48.0,78.0,0.0,0.0234375,0.0,8.0,101.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
90,19021706,0,20190217192810,37.281097,127.4469882,4.0,803.0,14.509804,15.686275,0.0,4.32,25.09804,0.0,36.47059,0.046875,0.0,66.0,78.0,0.0,0.0234375,0.0,8.0,101.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
91,19021706,0,20190217192811,37.2810692,127.4469882,2.0,805.0,14.509804,15.686275,0.0,4.37,25.09804,0.0,34.901962,-0.015625,0.0,65.0,78.0,0.0,0.0234375,0.0,8.0,101.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
92,19021706,0,20190217192812,37.2810692,127.4469882,0.0,735.0,14.509804,14.90196,0.0,3.48,25.09804,0.0,34.509804,-0.015625,0.0,64.0,78.0,0.0,0.0234375,0.0,8.0,101.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
93,19021706,0,20190217192813,37.2810692,127.4469882,0.0,719.0,14.509804,14.90196,0.0,3.5,25.09804,0.0,32.156864,-0.015625,0.0,60.0,78.0,0.0,0.0234375,0.0,8.0,101.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
94,19021706,0,20190217192814,37.2810692,127.4469882,0.0,721.0,14.509804,14.90196,0.0,3.44,25.09804,0.0,31.764706,0.0078125,0.0,60.0,78.0,0.0,0.0234375,0.0,8.0,101.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
95,19021706,0,20190217192815,37.2810692,127.4469882,0.0,714.0,14.509804,14.90196,0.0,3.44,25.09804,0.0,32.156864,0.0078125,0.0,59.0,78.0,0.0,0.0234375,0.0,8.0,101.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
96,19021706,0,20190217192816,37.2810692,127.4469882,0.0,700.0,14.509804,14.90196,0.0,3.4,25.09804,0.0,31.764706,0.0078125,0.0,59.0,79.0,0.0,0.015625,0.0,8.0,101.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
97,19021706,0,20190217192817,37.2810692,127.4469882,0.0,701.0,14.509804,14.90196,0.0,3.42,25.09804,0.0,32.156864,0.0078125,0.0,59.0,79.0,0.0,0.015625,0.0,8.0,101.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
98,19021706,0,20190217192818,37.2810692,127.4469882,0.0,684.0,14.509804,14.90196,0.0,3.42,25.09804,0.0,32.156864,0.0078125,0.0,59.0,79.0,0.0,0.015625,0.0,8.0,101.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
99,19021706,0,20190217192819,37.2810692,127.4469882,0.0,681.0,14.509804,14.90196,0.0,3.39,25.09804,0.0,32.54902,0.0078125,0.0,59.0,80.0,0.0,0.015625,0.0,8.0,101.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
