_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery
24,19021509,0,20190215195659,37.2741872,127.4513668,37.0,1502.0,20.784313,23.921568,0.0,12.32,23.529411,0.0,47.45098,0.0625,0.0,95.0,75.0,0.0,0.03125,0.0,4.0,100.0,14.274,0.0,0.0,38.0,0.0,0.0,null,0.0
25,19021509,0,20190215195700,37.274168,127.4514612,38.0,1515.0,20.392157,21.568628,0.0,10.97,23.529411,0.0,56.07843,0.0625,0.0,91.0,75.0,0.0,0.03125,0.0,4.0,100.0,14.274,0.0,0.0,37.0,0.0,0.0,null,0.0
26,19021509,0,20190215195701,37.2741443,127.4515652,40.0,1546.0,21.568628,21.960785,0.0,13.18,23.529411,0.0,58.431374,0.0625,0.0,87.0,75.0,0.0,0.03125,0.0,4.0,100.0,14.274,0.0,0.0,37.0,0.0,0.0,null,0.0
27,19021509,0,20190215195702,37.274117,127.4516732,42.0,1635.0,21.17647,25.490196,0.0,14.64,23.529411,0.0,63.92157,0.0546875,0.0,84.0,77.0,0.0,0.03125,0.0,4.0,100.0,14.274,0.0,0.0,37.0,0.0,0.0,null,0.0
28,19021509,0,20190215195703,37.274087,127.4518002,43.0,1663.0,18.431372,20.0,0.0,6.61,23.529411,0.0,37.64706,0.0546875,0.0,70.0,77.0,0.0,0.03125,0.0,4.0,100.0,14.274,0.0,0.0,37.0,0.0,0.0,null,0.0
29,19021509,0,20190215195704,37.274087,127.4518002,42.0,1641.0,14.509804,15.686275,0.0,4.93,23.529411,0.0,27.843138,0.0546875,0.0,53.0,77.0,0.0,0.03125,0.0,4.0,100.0,14.172,0.0,0.0,37.0,0.0,0.0,null,0.0
30,19021509,0,20190215195705,37.2740267,127.4520729,42.0,1617.0,14.509804,15.686275,0.0,4.9,23.529411,0.0,20.392157,0.0546875,0.0,39.0,78.0,0.0,0.03125,0.0,4.0,100.0,14.172,0.0,0.0,37.0,0.0,0.0,null,0.0
31,19021509,0,20190215195706,37.2739912,127.4522115,40.0,1587.0,14.509804,15.686275,0.0,4.78,23.529411,0.0,20.392157,0.0546875,0.0,39.0,78.0,0.0,0.03125,0.0,4.0,100.0,14.172,0.0,0.0,37.0,0.0,0.0,null,0.0
32,19021509,0,20190215195707,37.2739502,127.452347,39.0,1527.0,14.509804,15.686275,0.0,4.8,23.529411,0.0,20.392157,0.0546875,0.0,39.0,78.0,0.0,0.03125,0.0,4.0,100.0,14.172,0.0,0.0,37.0,0.0,0.0,null,0.0
33,19021509,0,20190215195708,37.2739073,127.4524738,38.0,1503.0,14.509804,15.686275,0.0,4.79,23.529411,0.0,21.17647,0.0078125,0.0,41.0,78.0,0.0,0.03125,0.0,4.0,100.0,14.172,0.0,0.0,37.0,0.0,0.0,null,0.0
34,19021509,0,20190215195709,37.2738617,127.4526031,37.0,1429.0,14.509804,16.078432,0.0,4.98,23.529411,0.0,21.568628,0.0078125,0.0,41.0,78.0,0.0,0.03125,0.0,4.0,100.0,14.172,0.0,0.0,37.0,0.0,0.0,null,0.0
35,19021509,0,20190215195710,37.2738617,127.4526031,36.0,1412.0,14.509804,16.078432,0.0,5.0,23.529411,0.0,23.137255,0.0234375,0.0,44.0,79.0,0.0,0.03125,0.0,4.0,101.0,14.172,0.0,0.0,37.0,0.0,0.0,null,0.0
36,19021509,0,20190215195711,37.2737814,127.4528513,31.0,1225.0,14.509804,15.686275,0.0,4.69,23.529411,0.0,23.137255,0.0234375,0.0,45.0,79.0,0.0,0.03125,0.0,4.0,101.0,14.172,0.0,0.0,37.0,0.0,0.0,null,0.0
37,19021509,0,20190215195712,37.2737417,127.4529659,29.0,1128.0,14.509804,15.294118,0.0,4.17,23.529411,0.0,25.09804,0.0234375,0.0,46.0,79.0,0.0,0.03125,0.0,4.0,101.0,14.172,0.0,0.0,37.0,0.0,0.0,null,0.0
38,19021509,0,20190215195713,37.2737077,127.4530671,19.0,922.0,14.509804,15.294118,0.0,4.03,23.529411,0.0,27.058823,0.0390625,0.0,48.0,79.0,0.0,0.03125,0.0,4.0,101.0,14.274,0.0,0.0,37.0,0.0,0.0,null,0.0
39,19021509,0,20190215195714,37.273681,127.4531528,14.0,842.0,14.509804,17.254902,0.0,4.36,23.529411,0.0,28.235294,0.0390625,0.0,49.0,79.0,0.0,0.03125,0.0,4.0,101.0,14.274,0.0,0.0,37.0,0.0,0.0,null,0.0
40,19021509,0,20190215195715,37.2736593,127.4532234,11.0,905.0,14.509804,16.078432,0.0,4.72,20.0,0.0,37.64706,0.0390625,0.0,68.0,79.0,0.0,0.03125,0.0,4.0,101.0,14.274,0.0,0.0,37.0,0.0,0.0,null,0.0
41,19021509,0,20190215195716,37.2736529,127.453246,2.0,799.0,14.509804,16.078432,0.0,4.8,20.0,0.0,38.039215,0.0390625,0.0,68.0,80.0,0.0,0.03125,0.0,4.0,101.0,14.274,0.0,0.0,37.0,0.0,0.0,null,0.0
42,19021509,0,20190215195717,37.2736529,127.453246,0.0,730.0,14.509804,16.078432,0.0,4.71,20.0,0.0,39.60784,0.0390625,0.0,71.0,80.0,0.0,0.03125,0.0,4.0,101.0,14.274,0.0,0.0,37.0,0.0,0.0,null,0.0
43,19021509,0,20190215195718,37.2736529,127.453246,0.0,715.0,14.509804,16.078432,0.0,4.54,20.0,0.0,40.784313,0.0390625,0.0,72.0,80.0,0.0,0.0,0.0,4.0,101.0,14.274,0.0,0.0,37.0,0.0,0.0,null,0.0
44,19021509,0,20190215195719,37.2736529,127.453246,0.0,719.0,14.509804,15.294118,0.0,3.99,20.0,0.0,38.431374,0.0703125,0.0,69.0,80.0,0.0,0.0,0.0,4.0,101.0,14.274,0.0,0.0,37.0,0.0,0.0,null,0.0
45,19021509,0,20190215195720,37.2736529,127.453246,0.0,710.0,14.509804,15.686275,0.0,4.03,20.0,0.0,38.039215,0.0703125,0.0,68.0,80.0,0.0,0.0,0.0,4.0,101.0,14.274,0.0,0.0,37.0,0.0,0.0,null,0.0
46,19021509,0,20190215195721,37.2736529,127.453246,0.0,690.0,14.509804,15.294118,0.0,4.0,20.0,0.0,38.431374,0.0703125,0.0,68.0,80.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
47,19021509,0,20190215195722,37.2736529,127.453246,0.0,705.0,14.509804,15.294118,0.0,3.94,20.0,0.0,37.2549,0.078125,0.0,67.0,81.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
48,19021509,0,20190215195723,37.2736529,127.453246,0.0,683.0,14.509804,15.294118,0.0,3.93,20.0,0.0,37.64706,0.078125,0.0,67.0,81.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
49,19021509,0,20190215195724,37.2736529,127.453246,0.0,677.0,14.509804,15.294118,0.0,3.85,25.882353,0.0,37.64706,0.078125,0.0,67.0,81.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
50,19021509,0,20190215195725,37.2736529,127.453246,0.0,673.0,14.509804,15.294118,0.0,3.88,25.882353,0.0,37.64706,0.0859375,0.0,67.0,81.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
51,19021509,0,20190215195726,37.2736529,127.453246,0.0,675.0,14.509804,15.294118,0.0,3.77,25.882353,0.0,37.2549,0.0859375,0.0,67.0,81.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
52,19021509,0,20190215195727,37.2736529,127.453246,0.0,681.0,14.509804,15.294118,0.0,3.79,25.882353,0.0,37.2549,0.0859375,0.0,66.0,81.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
53,19021509,0,20190215195728,37.2736529,127.453246,0.0,665.0,14.509804,15.294118,0.0,3.72,25.882353,0.0,36.862743,0.078125,0.0,66.0,81.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
54,19021509,0,20190215195729,37.2736529,127.453246,0.0,678.0,14.509804,15.294118,0.0,3.74,25.882353,0.0,36.47059,0.078125,0.0,65.0,81.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
55,19021509,0,20190215195730,37.2736529,127.453246,0.0,678.0,14.509804,15.294118,0.0,3.68,25.882353,0.0,36.07843,0.078125,0.0,65.0,81.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
56,19021509,0,20190215195731,37.2736529,127.453246,0.0,672.0,14.509804,15.294118,0.0,3.66,25.882353,0.0,35.686275,0.078125,0.0,64.0,81.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
57,19021509,0,20190215195732,37.2736529,127.453246,0.0,672.0,14.509804,15.294118,0.0,3.64,25.882353,0.0,35.686275,0.078125,0.0,64.0,81.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
58,19021509,0,20190215195733,37.2736529,127.453246,0.0,666.0,14.509804,15.294118,0.0,3.57,27.450981,0.0,34.901962,0.0703125,0.0,63.0,82.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
59,19021509,0,20190215195734,37.2736529,127.453246,0.0,665.0,14.509804,14.90196,0.0,3.53,27.450981,0.0,35.686275,0.0703125,0.0,63.0,82.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
60,19021509,0,20190215195735,37.2736529,127.453246,0.0,664.0,14.509804,14.90196,0.0,3.37,27.450981,0.0,34.117645,0.0703125,0.0,62.0,82.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
61,19021509,0,20190215195736,37.2736529,127.453246,0.0,664.0,14.509804,14.90196,0.0,3.42,27.450981,0.0,34.901962,0.0703125,0.0,62.0,82.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
62,19021509,0,20190215195737,37.2736529,127.453246,0.0,666.0,14.509804,14.90196,0.0,3.42,27.450981,0.0,34.509804,0.0703125,0.0,61.0,82.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
63,19021509,0,20190215195738,37.2736529,127.453246,0.0,668.0,14.509804,14.90196,0.0,3.42,27.450981,0.0,33.72549,0.0703125,0.0,61.0,82.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
64,19021509,0,20190215195739,37.2736529,127.453246,0.0,664.0,14.509804,14.90196,0.0,3.44,27.450981,0.0,33.72549,0.0703125,0.0,61.0,82.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
65,19021509,0,20190215195740,37.2736529,127.453246,0.0,658.0,14.509804,14.90196,0.0,3.42,27.450981,0.0,33.72549,0.0703125,0.0,61.0,82.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
66,19021509,0,20190215195741,37.2736529,127.453246,0.0,661.0,14.509804,14.90196,0.0,3.43,27.058823,0.0,33.333332,0.0703125,0.0,61.0,82.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
67,19021509,0,20190215195742,37.2736529,127.453246,0.0,662.0,14.509804,14.90196,0.0,3.31,27.058823,0.0,33.333332,0.0625,0.0,61.0,82.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
68,19021509,0,20190215195743,37.2736529,127.453246,0.0,663.0,14.509804,14.90196,0.0,3.33,27.058823,0.0,32.941177,0.0625,0.0,60.0,82.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
69,19021509,0,20190215195744,37.2736529,127.453246,0.0,654.0,14.509804,14.90196,0.0,3.3,27.058823,0.0,33.333332,0.0625,0.0,60.0,82.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
70,19021509,0,20190215195745,37.2736529,127.453246,0.0,654.0,14.509804,14.90196,0.0,3.3,27.058823,0.0,32.941177,0.0625,0.0,60.0,82.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
71,19021509,0,20190215195746,37.2736529,127.453246,0.0,656.0,14.509804,14.90196,0.0,3.26,27.058823,0.0,32.941177,0.0625,0.0,60.0,82.0,0.0,0.0,0.0,4.0,101.0,13.866,0.0,0.0,37.0,0.0,0.0,null,0.0
72,19021509,0,20190215195747,37.2736529,127.453246,0.0,657.0,14.509804,14.90196,0.0,3.22,27.058823,0.0,32.54902,0.0625,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
73,19021509,0,20190215195748,37.2736529,127.453246,0.0,649.0,14.509804,14.90196,0.0,3.23,27.058823,0.0,32.156864,0.0625,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
74,19021509,0,20190215195749,37.2736529,127.453246,0.0,651.0,14.509804,14.90196,0.0,3.22,27.058823,0.0,32.156864,0.0625,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
75,19021509,0,20190215195750,37.2736529,127.453246,0.0,656.0,14.509804,14.90196,0.0,3.19,29.411764,0.0,32.156864,0.0546875,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
76,19021509,0,20190215195751,37.2736529,127.453246,0.0,653.0,14.509804,14.90196,0.0,3.23,29.411764,0.0,32.156864,0.0546875,0.0,58.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
77,19021509,0,20190215195752,37.2736529,127.453246,0.0,651.0,14.509804,14.90196,0.0,3.23,29.411764,0.0,32.941177,0.0546875,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
78,19021509,0,20190215195753,37.2736529,127.453246,0.0,648.0,14.509804,14.90196,0.0,3.25,29.411764,0.0,32.54902,0.0546875,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
79,19021509,0,20190215195754,37.2736529,127.453246,0.0,660.0,14.509804,14.90196,0.0,3.24,29.411764,0.0,32.54902,0.0546875,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
80,19021509,0,20190215195755,37.2736529,127.453246,0.0,656.0,14.509804,14.90196,0.0,3.22,29.411764,0.0,32.156864,0.0546875,0.0,58.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
81,19021509,0,20190215195756,37.2736529,127.453246,0.0,661.0,14.509804,14.90196,0.0,3.25,29.411764,0.0,32.54902,0.0546875,0.0,58.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
82,19021509,0,20190215195757,37.2736529,127.453246,0.0,662.0,14.509804,14.90196,0.0,3.24,29.411764,0.0,32.156864,0.0546875,0.0,58.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
83,19021509,0,20190215195758,37.2736529,127.453246,0.0,659.0,14.509804,14.90196,0.0,3.25,29.80392,0.0,32.54902,0.0546875,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
84,19021509,0,20190215195759,37.2736529,127.453246,0.0,655.0,14.509804,14.90196,0.0,3.29,29.80392,0.0,32.156864,0.0390625,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
85,19021509,0,20190215195800,37.2736529,127.453246,0.0,661.0,14.509804,14.90196,0.0,3.24,29.80392,0.0,32.156864,0.0390625,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
86,19021509,0,20190215195801,37.2736529,127.453246,0.0,659.0,14.509804,14.90196,0.0,3.24,29.80392,0.0,32.156864,0.0390625,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
87,19021509,0,20190215195802,37.2736529,127.453246,0.0,660.0,14.509804,14.90196,0.0,3.29,29.80392,0.0,32.941177,0.046875,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
88,19021509,0,20190215195803,37.2736529,127.453246,0.0,665.0,14.509804,14.90196,0.0,3.28,29.80392,0.0,32.156864,0.046875,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
89,19021509,0,20190215195804,37.2736529,127.453246,0.0,663.0,14.509804,14.90196,0.0,3.28,29.80392,0.0,32.54902,0.046875,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
90,19021509,0,20190215195805,37.2736529,127.453246,0.0,663.0,14.509804,14.90196,0.0,3.25,29.80392,0.0,32.54902,0.046875,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
91,19021509,0,20190215195806,37.2736529,127.453246,0.0,657.0,14.509804,14.90196,0.0,3.25,29.80392,0.0,32.941177,0.046875,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
92,19021509,0,20190215195807,37.2736529,127.453246,0.0,661.0,14.509804,14.90196,0.0,3.31,30.19608,0.0,32.54902,0.046875,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
93,19021509,0,20190215195808,37.2736529,127.453246,0.0,655.0,14.509804,14.90196,0.0,3.31,30.19608,0.0,32.941177,0.0390625,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
94,19021509,0,20190215195809,37.2736529,127.453246,0.0,660.0,14.509804,14.90196,0.0,3.32,30.19608,0.0,32.941177,0.0390625,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
95,19021509,0,20190215195810,37.2736529,127.453246,0.0,659.0,14.509804,14.90196,0.0,3.25,30.19608,0.0,32.54902,0.0390625,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
96,19021509,0,20190215195811,37.2736529,127.453246,0.0,663.0,14.509804,14.90196,0.0,3.28,30.19608,0.0,32.54902,0.0390625,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.56,0.0,0.0,37.0,0.0,0.0,null,0.0
97,19021509,0,20190215195812,37.2736529,127.453246,0.0,661.0,14.509804,14.90196,0.0,3.26,30.19608,0.0,32.54902,0.0390625,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.458,0.0,0.0,37.0,0.0,0.0,null,0.0
98,19021509,0,20190215195813,37.2736529,127.453246,0.0,660.0,14.509804,14.90196,0.0,3.29,30.19608,0.0,32.54902,0.046875,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.458,0.0,0.0,37.0,0.0,0.0,null,0.0
99,19021509,0,20190215195814,37.2736529,127.453246,0.0,661.0,14.509804,14.90196,0.0,3.35,30.19608,0.0,32.54902,0.046875,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.458,0.0,0.0,37.0,0.0,0.0,null,0.0
100,19021509,0,20190215195815,37.2736529,127.453246,0.0,661.0,14.509804,14.90196,0.0,3.32,29.80392,0.0,32.54902,0.046875,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.458,0.0,0.0,37.0,0.0,0.0,null,0.0
101,19021509,0,20190215195816,37.2736529,127.453246,0.0,661.0,14.509804,14.90196,0.0,3.32,29.80392,0.0,32.54902,0.0390625,0.0,59.0,82.0,0.0,0.0,0.0,4.0,101.0,13.458,0.0,0.0,37.0,0.0,0.0,null,0.0
