_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery
11,19080201,0,20190802123109,0.0,0.0,0.0,848.0,14.509804,16.862745,0.0,5.07,57.2549,0.0,42.7451,0.03125,0.0,45.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,null,14.172
12,19080201,0,20190802123110,0.0,0.0,0.0,856.0,14.509804,16.862745,0.0,5.16,57.2549,0.0,43.137257,0.03125,0.0,45.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,null,14.172
13,19080201,0,20190802123111,0.0,0.0,0.0,856.0,14.509804,16.862745,0.0,5.11,57.2549,0.0,43.137257,0.03125,0.0,45.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,null,14.172
14,19080201,0,20190802123112,0.0,0.0,0.0,852.0,14.509804,16.470589,0.0,4.93,57.2549,0.0,42.35294,0.03125,0.0,44.0,95.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,60.0,0.0,0.0,null,14.172
15,19080201,0,20190802123113,0.0,0.0,0.0,847.0,14.509804,16.470589,0.0,4.97,57.2549,0.0,41.960785,0.0390625,0.0,44.0,95.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,60.0,0.0,0.0,null,14.172
16,19080201,0,20190802123114,0.0,0.0,0.0,864.0,14.509804,16.470589,0.0,5.02,57.2549,0.0,41.960785,0.0390625,0.0,44.0,95.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,60.0,0.0,0.0,null,14.172
17,19080201,0,20190802123115,0.0,0.0,0.0,849.0,14.509804,16.470589,0.0,4.94,57.2549,0.0,41.960785,0.0390625,0.0,44.0,95.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
18,19080201,0,20190802123116,0.0,0.0,0.0,848.0,14.509804,16.470589,0.0,5.06,57.2549,0.0,42.7451,0.0390625,0.0,45.0,94.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
19,19080201,0,20190802123117,0.0,0.0,0.0,851.0,14.509804,16.470589,0.0,5.14,57.2549,0.0,42.35294,0.0390625,0.0,44.0,94.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
20,19080201,0,20190802123118,0.0,0.0,0.0,851.0,14.509804,16.470589,0.0,5.0,57.2549,0.0,42.35294,0.0390625,0.0,44.0,94.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
21,19080201,0,20190802123119,0.0,0.0,0.0,844.0,14.509804,16.470589,0.0,4.95,57.2549,0.0,42.35294,0.03125,0.0,44.0,95.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
22,19080201,0,20190802123120,0.0,0.0,0.0,859.0,14.509804,16.470589,0.0,4.88,57.2549,0.0,41.960785,0.03125,0.0,44.0,95.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
23,19080201,0,20190802123121,0.0,0.0,0.0,848.0,14.509804,16.470589,0.0,5.06,57.2549,0.0,42.35294,0.03125,0.0,44.0,95.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
24,19080201,0,20190802123122,0.0,0.0,0.0,863.0,14.509804,16.470589,0.0,5.06,57.2549,0.0,41.568626,0.03125,0.0,44.0,94.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
25,19080201,0,20190802123123,0.0,0.0,0.0,825.0,14.509804,16.862745,0.0,5.44,57.2549,0.0,47.45098,0.03125,0.0,47.0,94.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
26,19080201,0,20190802123124,0.0,0.0,0.0,875.0,14.509804,16.862745,0.0,5.37,57.2549,0.0,43.52941,0.03125,0.0,46.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
27,19080201,0,20190802123125,0.0,0.0,0.0,872.0,14.509804,16.862745,0.0,5.13,57.2549,0.0,42.7451,0.03125,0.0,45.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
28,19080201,0,20190802123126,0.0,0.0,0.0,843.0,14.509804,16.862745,0.0,4.93,57.2549,0.0,41.960785,0.03125,0.0,44.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
29,19080201,0,20190802123127,0.0,0.0,0.0,843.0,14.509804,16.470589,0.0,5.01,57.2549,0.0,41.960785,0.03125,0.0,44.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
30,19080201,0,20190802123128,0.0,0.0,0.0,854.0,14.509804,16.470589,0.0,4.92,57.2549,0.0,41.17647,0.0390625,0.0,44.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
31,19080201,0,20190802123129,0.0,0.0,0.0,866.0,14.509804,16.470589,0.0,5.0,57.2549,0.0,41.17647,0.0390625,0.0,44.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
32,19080201,0,20190802123130,0.0,0.0,0.0,847.0,14.509804,16.470589,0.0,5.05,57.2549,0.0,42.7451,0.0390625,0.0,44.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
33,19080201,0,20190802123131,0.0,0.0,0.0,845.0,14.509804,16.470589,0.0,5.07,56.862743,0.0,42.35294,0.03125,0.0,44.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
34,19080201,0,20190802123132,0.0,0.0,0.0,844.0,14.509804,16.470589,0.0,4.95,56.862743,0.0,42.7451,0.03125,0.0,45.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
35,19080201,0,20190802123133,0.0,0.0,0.0,849.0,14.509804,16.470589,0.0,5.15,56.862743,0.0,42.35294,0.03125,0.0,44.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
36,19080201,0,20190802123134,0.0,0.0,0.0,838.0,14.509804,16.470589,0.0,5.02,56.862743,0.0,41.960785,0.03125,0.0,44.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
37,19080201,0,20190802123135,0.0,0.0,0.0,838.0,14.509804,16.470589,0.0,5.01,56.862743,0.0,42.35294,0.03125,0.0,44.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
38,19080201,0,20190802123136,0.0,0.0,0.0,853.0,14.509804,16.470589,0.0,5.05,56.862743,0.0,42.7451,0.03125,0.0,44.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
39,19080201,0,20190802123137,0.0,0.0,0.0,839.0,14.509804,16.862745,0.0,5.26,56.862743,0.0,44.705883,0.03125,0.0,46.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
40,19080201,0,20190802123138,0.0,0.0,0.0,845.0,14.509804,16.862745,0.0,5.33,56.862743,0.0,44.313725,0.03125,0.0,46.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
41,19080201,0,20190802123139,0.0,0.0,0.0,885.0,14.509804,16.862745,0.0,5.04,56.862743,0.0,41.960785,0.03125,0.0,44.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
42,19080201,0,20190802123140,0.0,0.0,0.0,872.0,14.509804,16.862745,0.0,5.1,56.862743,0.0,41.960785,0.0390625,0.0,44.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
43,19080201,0,20190802123141,0.0,0.0,0.0,845.0,14.509804,16.470589,0.0,4.96,56.862743,0.0,42.7451,0.0390625,0.0,45.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
44,19080201,0,20190802123142,0.0,0.0,0.0,841.0,14.509804,16.470589,0.0,5.1,57.2549,0.0,42.7451,0.0390625,0.0,44.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
45,19080201,0,20190802123143,0.0,0.0,0.0,830.0,14.509804,16.470589,0.0,5.05,57.2549,0.0,42.7451,0.03125,0.0,44.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
46,19080201,0,20190802123144,0.0,0.0,0.0,839.0,14.509804,16.862745,0.0,5.28,57.2549,0.0,44.313725,0.03125,0.0,46.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
47,19080201,0,20190802123145,0.0,0.0,0.0,844.0,14.509804,16.862745,0.0,5.21,57.2549,0.0,43.92157,0.03125,0.0,46.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
48,19080201,0,20190802123146,0.0,0.0,0.0,848.0,14.509804,16.862745,0.0,5.15,57.2549,0.0,44.313725,0.03125,0.0,46.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
49,19080201,0,20190802123147,0.0,0.0,0.0,853.0,14.509804,16.862745,0.0,5.15,57.2549,0.0,45.098038,0.03125,0.0,47.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
50,19080201,0,20190802123148,0.0,0.0,0.0,866.0,14.509804,18.431372,0.0,5.5,57.2549,0.0,56.47059,0.03125,0.0,54.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
51,19080201,0,20190802123149,0.0,0.0,0.0,850.0,15.686275,17.647058,0.0,6.31,57.2549,0.0,60.784313,0.046875,0.0,61.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
52,19080201,0,20190802123150,0.0,0.0,1.0,1002.0,15.686275,17.647058,0.0,6.31,57.2549,0.0,55.294117,0.046875,0.0,58.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
53,19080201,0,20190802123151,37.3191526,127.4718577,7.0,1327.0,19.607843,18.431372,0.0,8.09,57.2549,0.0,45.098038,0.046875,0.0,75.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.07
54,19080201,0,20190802123152,37.3191524,127.4718559,10.0,1520.0,20.0,18.82353,0.0,7.96,57.2549,0.0,41.568626,0.0234375,0.0,83.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.254
55,19080201,0,20190802123153,37.3191521,127.4718491,12.0,1520.0,20.784313,23.137255,0.0,11.44,57.2549,0.0,48.235294,0.0234375,0.0,93.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.254
56,19080201,0,20190802123154,37.3191509,127.4718342,15.0,1748.0,20.784313,23.921568,0.0,10.36,57.2549,0.0,47.45098,0.0234375,0.0,94.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.254
57,19080201,0,20190802123155,37.3191501,127.4717972,17.0,1615.0,20.784313,23.921568,0.0,11.11,63.92157,0.0,50.588234,0.0078125,0.0,95.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.254
58,19080201,0,20190802123156,37.3191483,127.471736,21.0,1561.0,20.392157,22.745098,0.0,11.8,63.92157,0.0,57.64706,0.0078125,0.0,89.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.254
59,19080201,0,20190802123157,37.3191413,127.4715933,22.0,1671.0,18.431372,18.039215,0.0,8.89,63.92157,0.0,41.568626,0.0078125,0.0,64.0,94.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.254
60,19080201,0,20190802123158,37.3191372,127.4715133,23.0,1275.0,18.431372,18.039215,0.0,8.25,63.92157,0.0,47.45098,0.03125,0.0,75.0,93.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.254
61,19080201,0,20190802123159,37.3191302,127.4714361,25.0,1325.0,18.431372,20.392157,0.0,10.88,63.92157,0.0,48.235294,0.03125,0.0,74.0,93.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.254
62,19080201,0,20190802123200,37.3191292,127.4713558,24.0,1254.0,14.509804,16.078432,0.0,4.05,63.92157,0.0,36.07843,0.03125,0.0,51.0,93.0,0.0,-0.0390625,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.254
63,19080201,0,20190802123201,37.3191226,127.4712752,24.0,1254.0,14.509804,16.078432,0.0,3.96,63.92157,0.0,25.490196,-0.0078125,0.0,29.0,93.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.254
64,19080201,0,20190802123202,37.3191177,127.4711997,19.0,1135.0,14.509804,16.470589,0.0,4.75,63.92157,0.0,31.37255,-0.0078125,0.0,33.0,93.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.254
65,19080201,0,20190802123203,37.3191091,127.4711382,14.0,900.0,14.509804,17.254902,0.0,6.56,63.92157,0.0,43.92157,-0.0078125,0.0,45.0,93.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.254
66,19080201,0,20190802123204,37.3191047,127.4710909,10.0,838.0,14.509804,17.254902,0.0,5.93,63.92157,0.0,50.19608,-0.0078125,0.0,52.0,93.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.764
67,19080201,0,20190802123205,37.3191057,127.471071,9.0,826.0,14.509804,17.254902,0.0,6.09,63.92157,0.0,60.784313,0.0234375,0.0,62.0,93.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.764
68,19080201,0,20190802123206,37.3191087,127.4710467,9.0,827.0,16.078432,16.862745,0.0,5.68,63.92157,0.0,53.72549,0.0234375,0.0,55.0,93.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.764
69,19080201,0,20190802123207,37.319112,127.4710251,9.0,1126.0,21.17647,16.862745,0.0,11.85,38.82353,0.0,78.039215,0.0234375,0.0,87.0,93.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.764
70,19080201,0,20190802123208,37.3191187,127.4710065,12.0,1126.0,21.568628,26.27451,0.0,14.12,38.82353,0.0,57.2549,0.0078125,0.0,94.0,93.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.764
71,19080201,0,20190802123209,37.319134,127.4709855,17.0,1665.0,21.568628,25.490196,0.0,13.33,38.82353,0.0,56.862743,0.0078125,0.0,95.0,93.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.764
72,19080201,0,20190802123210,37.3191959,127.4709497,20.0,1665.0,19.607843,25.490196,0.0,12.89,38.82353,0.0,35.686275,0.0078125,0.0,78.0,93.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.764
73,19080201,0,20190802123211,37.319248,127.4709348,20.0,1224.0,14.509804,16.078432,0.0,4.02,38.82353,0.0,40.0,0.0546875,0.0,45.0,93.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.764
74,19080201,0,20190802123212,37.3193004,127.4709155,17.0,1019.0,14.509804,16.470589,0.0,5.78,38.82353,0.0,30.980392,0.0546875,0.0,34.0,93.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.764
75,19080201,0,20190802123213,37.3193517,127.4709078,11.0,837.0,14.509804,17.647058,0.0,6.23,38.82353,0.0,47.843136,0.0546875,0.0,46.0,93.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.764
76,19080201,0,20190802123214,37.3193756,127.4709036,10.0,867.0,14.509804,17.647058,0.0,6.15,38.82353,0.0,49.411766,0.0,0.0,52.0,93.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.764
77,19080201,0,20190802123215,37.3193967,127.4708981,10.0,867.0,21.17647,17.254902,0.0,6.62,38.82353,0.0,69.803925,0.0,0.0,81.0,93.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,13.764
78,19080201,0,20190802123216,37.3194129,127.4708869,14.0,1588.0,21.568628,21.568628,0.0,15.71,38.82353,0.0,62.35294,0.0,0.0,78.0,93.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.172
79,19080201,0,20190802123217,37.3194522,127.470859,16.0,1721.0,20.0,22.745098,0.0,15.1,38.82353,0.0,45.882355,0.0078125,0.0,66.0,94.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.172
80,19080201,0,20190802123218,37.3194955,127.4708029,17.0,1335.0,14.509804,16.078432,0.0,4.2,38.82353,0.0,28.62745,0.0078125,0.0,34.0,94.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.172
81,19080201,0,20190802123219,37.319515,127.4707533,12.0,1125.0,14.509804,16.862745,0.0,5.02,43.52941,0.0,28.235294,0.0078125,0.0,31.0,94.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.172
82,19080201,0,20190802123220,37.3195237,127.470733,9.0,815.0,14.509804,16.862745,0.0,6.44,43.52941,0.0,48.627453,0.0,0.0,50.0,93.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.172
83,19080201,0,20190802123221,37.3195266,127.4707189,10.0,831.0,14.509804,16.470589,0.0,4.67,43.52941,0.0,45.882355,0.0,0.0,49.0,93.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.172
84,19080201,0,20190802123222,37.3195291,127.4706935,10.0,910.0,14.90196,16.078432,0.0,4.54,43.52941,0.0,34.117645,0.0,0.0,38.0,93.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.172
85,19080201,0,20190802123223,37.3195376,127.4706648,11.0,919.0,16.862745,16.078432,0.0,5.85,43.52941,0.0,36.47059,0.0390625,0.0,46.0,93.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.172
86,19080201,0,20190802123224,37.3195516,127.4706376,15.0,1190.0,16.862745,16.078432,0.0,4.62,43.52941,0.0,29.80392,0.0390625,0.0,40.0,93.0,0.0,0.0,0.0,29.0,99.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.172
87,19080201,0,20190802123225,37.3196164,127.4705756,17.0,1196.0,14.509804,16.078432,0.0,4.16,43.52941,0.0,28.62745,0.0390625,0.0,32.0,93.0,0.0,0.0,0.0,29.0,100.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.172
88,19080201,0,20190802123226,37.3196614,127.4705505,17.0,1136.0,14.509804,16.078432,0.0,4.35,43.52941,0.0,25.490196,-0.015625,0.0,29.0,94.0,0.0,0.0,0.0,29.0,100.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.172
89,19080201,0,20190802123227,37.3197053,127.4705348,17.0,1136.0,14.509804,16.078432,0.0,4.56,43.52941,0.0,27.450981,-0.015625,0.0,30.0,94.0,0.0,0.0,0.0,29.0,100.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.172
90,19080201,0,20190802123228,37.3197484,127.470521,19.0,1129.0,14.509804,16.470589,0.0,4.67,43.52941,0.0,27.843138,-0.015625,0.0,31.0,94.0,0.0,0.0,0.0,29.0,100.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.682
91,19080201,0,20190802123229,37.3197932,127.4705075,19.0,1246.0,14.509804,16.470589,0.0,4.69,43.52941,0.0,25.882353,-0.0234375,0.0,30.0,93.0,0.0,0.0,0.0,29.0,100.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.682
92,19080201,0,20190802123230,37.319839,127.4704919,18.0,1238.0,14.509804,16.470589,0.0,4.73,43.52941,0.0,26.27451,-0.0234375,0.0,30.0,93.0,0.0,0.0,0.0,29.0,100.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.682
93,19080201,0,20190802123231,37.3198818,127.4704738,14.0,1099.0,14.509804,16.470589,0.0,4.8,50.980392,0.0,27.450981,-0.0234375,0.0,31.0,93.0,0.0,0.0,0.0,29.0,100.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.682
94,19080201,0,20190802123232,37.3199161,127.4704536,12.0,920.0,14.509804,16.470589,0.0,4.81,50.980392,0.0,34.901962,-0.0078125,0.0,37.0,93.0,0.0,0.0,0.0,29.0,100.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.682
95,19080201,0,20190802123233,37.319932,127.4704414,9.0,826.0,14.509804,16.862745,0.0,6.87,50.980392,0.0,46.27451,-0.0078125,0.0,47.0,93.0,0.0,0.0,0.0,29.0,100.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.682
96,19080201,0,20190802123234,37.3199474,127.4704274,6.0,829.0,14.509804,17.254902,0.0,4.6,50.980392,0.0,47.45098,-0.0078125,0.0,49.0,93.0,0.0,0.0,0.0,29.0,100.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.682
97,19080201,0,20190802123235,37.3199609,127.4704145,6.0,829.0,14.509804,16.470589,0.0,5.04,50.980392,0.0,44.705883,0.0234375,0.0,45.0,93.0,0.0,0.0,0.0,29.0,100.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.682
98,19080201,0,20190802123236,37.3199722,127.4704033,4.0,825.0,14.509804,16.862745,0.0,5.72,50.980392,0.0,45.490196,0.0234375,0.0,48.0,93.0,0.0,0.0,0.0,29.0,100.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.682
99,19080201,0,20190802123237,37.3199817,127.4703943,3.0,872.0,14.509804,16.862745,0.0,5.26,50.980392,0.0,43.137257,0.0234375,0.0,45.0,93.0,0.0,-0.03125,0.0,29.0,100.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.682
100,19080201,0,20190802123238,37.3199893,127.4703874,2.0,867.0,14.509804,16.862745,0.0,5.34,50.980392,0.0,41.568626,0.0234375,0.0,44.0,93.0,0.0,-0.03125,0.0,29.0,100.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.682
101,19080201,0,20190802123239,37.3199935,127.4703835,1.0,845.0,14.509804,16.862745,0.0,5.2,50.980392,0.0,41.17647,0.0234375,0.0,43.0,93.0,0.0,-0.03125,0.0,29.0,100.0,0.0,0.0,0.0,61.0,0.0,0.0,null,14.682
