_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery
1,19021703,0,20190217141846,37.2739935,127.4517256,7.0,776.0,14.509804,16.078432,0.0,0.0,0.0,0.0,28.62745,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,null,0.0
2,19021703,0,20190217141847,37.2739972,127.4517589,6.0,780.0,14.509804,15.686275,0.0,9.17,0.0,0.0,34.901962,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,null,0.0
3,19021703,0,20190217141848,37.2740013,127.4517932,12.0,2098.0,18.039215,18.039215,0.0,5.07,18.039215,0.0,33.72549,0.03125,0.0,44.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,null,0.0
4,19021703,0,20190217141849,37.273999,127.4518774,13.0,1704.0,24.313726,29.411764,0.0,9.8,18.039215,0.0,31.764706,0.03125,0.0,42.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,null,0.0
5,19021703,0,20190217141850,37.2740029,127.4519562,17.0,1719.0,22.352942,22.745098,0.0,19.83,18.039215,0.0,64.31373,0.03125,0.0,82.0,87.0,0.0,0.0,0.0,-1.0,100.0,0.0,0.0,0.0,9.0,0.0,0.0,null,0.0
6,19021703,0,20190217141851,37.2740029,127.4519562,23.0,1765.0,20.392157,20.0,0.0,19.14,18.039215,0.0,62.7451,-0.015625,0.0,84.0,87.0,0.0,0.0,0.0,-1.0,100.0,0.0,0.0,0.0,9.0,0.0,0.0,null,0.0
7,19021703,0,20190217141852,37.2740088,127.4521101,25.0,1560.0,19.607843,18.431372,0.0,9.73,18.039215,0.0,38.039215,-0.015625,0.0,63.0,87.0,0.0,0.0,0.0,-1.0,100.0,0.0,0.0,0.0,9.0,0.0,0.0,null,0.0
8,19021703,0,20190217141853,37.2739713,127.4521951,25.0,1334.0,14.509804,17.647058,0.0,6.3,18.039215,0.0,40.39216,-0.015625,0.0,50.0,87.0,0.0,0.0,0.0,-1.0,100.0,14.58,0.0,0.0,9.0,0.0,0.0,null,0.0
9,19021703,0,20190217141854,37.2739427,127.4522712,25.0,1190.0,14.509804,14.509804,0.0,3.07,18.039215,0.0,19.215687,0.015625,0.0,26.0,87.0,0.0,0.0,0.0,-1.0,100.0,14.58,0.0,0.0,9.0,0.0,0.0,null,0.0
10,19021703,0,20190217141855,37.2739132,127.4523445,24.0,1127.0,14.509804,14.509804,0.0,3.23,18.039215,0.0,16.470589,0.015625,0.0,22.0,87.0,0.0,0.0,0.0,-1.0,100.0,14.58,0.0,0.0,9.0,0.0,0.0,null,0.0
11,19021703,0,20190217141856,37.2738859,127.4524155,23.0,1057.0,14.509804,14.509804,0.0,3.15,29.019608,0.0,16.862745,0.015625,0.0,22.0,87.0,0.0,0.0,0.0,-1.0,100.0,14.58,0.0,0.0,9.0,0.0,0.0,null,0.0
12,19021703,0,20190217141857,37.273858,127.452497,22.0,1031.0,14.509804,14.509804,0.0,3.12,29.019608,0.0,16.862745,-0.046875,0.0,23.0,88.0,0.0,0.0,0.0,-1.0,100.0,14.58,0.0,0.0,9.0,0.0,0.0,null,0.0
13,19021703,0,20190217141858,37.2738328,127.452567,21.0,1034.0,14.509804,14.509804,0.0,3.07,29.019608,0.0,16.862745,-0.046875,0.0,23.0,88.0,0.0,0.0,0.0,-1.0,100.0,14.58,0.0,0.0,9.0,0.0,0.0,null,0.0
14,19021703,0,20190217141859,37.2738079,127.452635,20.0,982.0,14.509804,14.509804,0.0,2.9,29.019608,0.0,16.862745,-0.046875,0.0,24.0,88.0,0.0,-0.0234375,0.0,-1.0,100.0,14.58,0.0,0.0,9.0,0.0,0.0,null,0.0
15,19021703,0,20190217141900,37.2737822,127.4526942,16.0,948.0,14.509804,14.509804,0.0,3.01,29.019608,0.0,18.039215,-0.0078125,0.0,25.0,88.0,0.0,-0.0234375,0.0,-1.0,100.0,14.58,0.0,0.0,9.0,0.0,0.0,null,0.0
16,19021703,0,20190217141901,37.2737599,127.4527456,13.0,823.0,14.509804,15.686275,0.0,3.35,29.019608,0.0,20.392157,-0.0078125,0.0,26.0,88.0,0.0,-0.0234375,0.0,-1.0,100.0,14.58,0.0,0.0,9.0,0.0,0.0,null,0.0
17,19021703,0,20190217141902,37.2737493,127.4527679,10.0,859.0,14.509804,15.686275,0.0,4.56,29.019608,0.0,30.980392,-0.0078125,0.0,37.0,88.0,0.0,-0.0234375,0.0,-1.0,100.0,14.58,0.0,0.0,9.0,0.0,0.0,null,0.0
18,19021703,0,20190217141903,37.2737357,127.4527868,5.0,815.0,14.509804,15.294118,0.0,4.16,29.019608,0.0,30.980392,-0.0234375,0.0,37.0,88.0,0.0,-0.0234375,0.0,-1.0,100.0,14.58,0.0,0.0,9.0,0.0,0.0,null,0.0
19,19021703,0,20190217141904,37.2737301,127.4527979,1.0,837.0,14.509804,15.686275,0.0,4.65,29.019608,0.0,30.980392,-0.0234375,0.0,37.0,88.0,0.0,-0.0234375,0.0,-1.0,100.0,14.58,0.0,0.0,9.0,0.0,0.0,null,0.0
20,19021703,0,20190217141905,37.2737301,127.4527979,0.0,852.0,14.509804,15.686275,0.0,4.55,34.509804,0.0,31.764706,-0.0234375,0.0,37.0,88.0,0.0,-0.0234375,0.0,-1.0,100.0,14.58,0.0,0.0,9.0,0.0,0.0,null,0.0
21,19021703,0,20190217141906,37.2737301,127.4527979,0.0,857.0,14.509804,15.686275,0.0,4.68,34.509804,0.0,30.980392,-0.0078125,0.0,37.0,89.0,0.0,-0.0234375,0.0,-1.0,100.0,14.58,0.0,0.0,9.0,0.0,0.0,null,0.0
22,19021703,0,20190217141907,37.2737301,127.4527979,0.0,853.0,14.509804,15.686275,0.0,4.57,34.509804,0.0,30.980392,-0.0078125,0.0,37.0,89.0,0.0,-0.0234375,0.0,-1.0,100.0,14.58,0.0,0.0,9.0,0.0,0.0,null,0.0
23,19021703,0,20190217141908,37.2737301,127.4527979,0.0,851.0,14.509804,15.686275,0.0,4.58,34.509804,0.0,30.980392,-0.0078125,0.0,37.0,89.0,0.0,-0.0234375,0.0,-1.0,100.0,14.58,0.0,0.0,9.0,0.0,0.0,null,0.0
24,19021703,0,20190217141909,37.2737301,127.4527979,0.0,856.0,14.509804,15.686275,0.0,4.52,34.509804,0.0,30.980392,0.0,0.0,37.0,89.0,0.0,-0.0234375,0.0,-1.0,100.0,14.58,0.0,0.0,9.0,0.0,0.0,null,0.0
25,19021703,0,20190217141910,37.2737301,127.4527979,0.0,867.0,14.509804,15.686275,0.0,4.59,34.509804,0.0,30.980392,0.0,0.0,37.0,89.0,0.0,-0.0234375,0.0,-1.0,100.0,14.58,0.0,0.0,9.0,0.0,0.0,null,0.0
26,19021703,0,20190217141911,37.2737301,127.4527979,0.0,849.0,14.509804,15.686275,0.0,4.65,34.509804,0.0,30.980392,0.0,0.0,37.0,89.0,0.0,-0.0234375,0.0,-1.0,100.0,14.58,0.0,0.0,9.0,0.0,0.0,null,0.0
27,19021703,0,20190217141912,37.2737301,127.4527979,0.0,860.0,14.509804,15.686275,0.0,4.6,34.509804,0.0,30.588236,0.0,0.0,37.0,89.0,0.0,-0.0234375,0.0,-1.0,100.0,14.58,0.0,0.0,9.0,0.0,0.0,null,0.0
28,19021703,0,20190217141913,37.2737301,127.4527979,0.0,855.0,14.509804,15.294118,0.0,4.32,34.509804,0.0,29.80392,0.0,0.0,36.0,89.0,0.0,-0.0234375,0.0,-1.0,100.0,14.58,0.0,0.0,10.0,0.0,0.0,null,0.0
29,19021703,0,20190217141914,37.2737301,127.4527979,0.0,859.0,14.509804,15.294118,0.0,4.78,38.82353,0.0,30.980392,0.0,0.0,37.0,89.0,0.0,-0.0234375,0.0,-1.0,100.0,14.58,0.0,0.0,10.0,0.0,0.0,null,0.0
30,19021703,0,20190217141915,37.2737301,127.4527979,0.0,847.0,14.509804,15.294118,0.0,4.39,38.82353,0.0,29.80392,-0.0390625,0.0,37.0,89.0,0.0,-0.0234375,0.0,-1.0,100.0,14.58,0.0,0.0,10.0,0.0,0.0,null,0.0
31,19021703,0,20190217141916,37.2737301,127.4527979,0.0,849.0,14.509804,15.294118,0.0,4.4,38.82353,0.0,29.80392,-0.0390625,0.0,37.0,89.0,0.0,-0.0234375,0.0,-1.0,100.0,14.58,0.0,0.0,10.0,0.0,0.0,null,0.0
32,19021703,0,20190217141917,37.2737301,127.4527979,0.0,850.0,14.509804,15.294118,0.0,4.33,38.82353,0.0,29.80392,-0.0390625,0.0,36.0,89.0,0.0,-0.0234375,0.0,-1.0,100.0,14.58,0.0,0.0,10.0,0.0,0.0,null,0.0
33,19021703,0,20190217141918,37.2737301,127.4527979,0.0,845.0,14.509804,15.686275,0.0,4.19,38.82353,0.0,29.411764,-0.0625,0.0,36.0,89.0,0.0,-0.0234375,0.0,-1.0,100.0,14.58,0.0,0.0,10.0,0.0,0.0,null,0.0
