_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery
1,19021505,0,20190215171154,0.0,0.0,0.0,909.0,14.509804,14.90196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0
2,19021505,0,20190215171155,0.0,0.0,0.0,909.0,14.509804,14.90196,0.0,3.28,0.0,0.0,22.352942,0.015625,0.0,42.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0
3,19021505,0,20190215171156,0.0,0.0,0.0,901.0,14.509804,14.90196,0.0,3.36,0.0,0.0,22.352942,0.015625,0.0,42.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0
4,19021505,0,20190215171157,0.0,0.0,0.0,906.0,14.509804,14.90196,0.0,3.32,0.0,0.0,21.960785,0.015625,0.0,42.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,null,0.0
5,19021505,0,20190215171158,0.0,0.0,0.0,906.0,14.509804,14.90196,0.0,3.41,0.0,0.0,22.352942,0.015625,0.0,42.0,49.0,0.0,0.0,0.0,0.0,0.0,14.376,0.0,0.0,25.0,0.0,0.0,null,0.0
6,19021505,0,20190215171159,0.0,0.0,0.0,899.0,14.509804,14.90196,0.0,3.34,0.0,0.0,22.352942,0.015625,0.0,42.0,50.0,0.0,0.0,0.0,0.0,0.0,14.376,0.0,0.0,25.0,0.0,0.0,null,0.0
7,19021505,0,20190215171200,0.0,0.0,0.0,909.0,14.509804,14.90196,0.0,3.34,0.0,0.0,22.352942,0.015625,0.0,42.0,50.0,0.0,0.0,0.0,0.0,0.0,14.376,0.0,0.0,25.0,0.0,0.0,null,0.0
8,19021505,0,20190215171201,0.0,0.0,0.0,907.0,14.509804,14.90196,0.0,3.31,0.0,0.0,22.352942,0.015625,0.0,42.0,50.0,0.0,0.0,0.0,0.0,0.0,14.376,0.0,0.0,25.0,0.0,0.0,null,0.0
9,19021505,0,20190215171202,0.0,0.0,0.0,910.0,14.509804,14.90196,0.0,3.33,25.882353,0.0,22.352942,0.015625,0.0,42.0,50.0,0.0,0.0,0.0,0.0,0.0,14.376,0.0,0.0,25.0,0.0,0.0,null,0.0
10,19021505,0,20190215171203,0.0,0.0,0.0,908.0,14.509804,14.90196,0.0,3.25,25.882353,0.0,22.745098,0.015625,0.0,42.0,50.0,0.0,0.0,0.0,0.0,0.0,14.376,0.0,0.0,25.0,0.0,0.0,null,0.0
11,19021505,0,20190215171204,0.0,0.0,0.0,904.0,14.509804,14.509804,0.0,3.26,25.882353,0.0,22.352942,0.015625,0.0,42.0,50.0,0.0,0.0,0.0,0.0,0.0,14.376,0.0,0.0,25.0,0.0,0.0,null,0.0
12,19021505,0,20190215171205,0.0,0.0,0.0,900.0,14.509804,14.509804,0.0,3.26,25.882353,0.0,22.352942,0.015625,0.0,42.0,50.0,0.0,0.0,0.0,0.0,0.0,14.376,0.0,0.0,25.0,0.0,0.0,null,0.0
13,19021505,0,20190215171206,0.0,0.0,0.0,902.0,14.509804,14.509804,0.0,3.28,25.882353,0.0,21.960785,0.015625,0.0,42.0,50.0,0.0,0.0,0.0,4.0,100.0,14.376,0.0,0.0,25.0,0.0,0.0,null,0.0
14,19021505,0,20190215171207,0.0,0.0,0.0,900.0,14.509804,14.509804,0.0,3.26,25.882353,0.0,21.960785,0.0078125,0.0,42.0,51.0,0.0,0.0,0.0,4.0,100.0,14.376,0.0,0.0,25.0,0.0,0.0,null,0.0
15,19021505,0,20190215171208,0.0,0.0,0.0,900.0,14.509804,14.509804,0.0,3.26,25.882353,0.0,22.352942,0.0078125,0.0,42.0,51.0,0.0,0.0,0.0,4.0,100.0,14.376,0.0,0.0,25.0,0.0,0.0,null,0.0
16,19021505,0,20190215171209,0.0,0.0,0.0,900.0,14.509804,14.509804,0.0,3.26,25.882353,0.0,22.352942,0.0078125,0.0,42.0,51.0,0.0,0.0,0.0,4.0,100.0,14.376,0.0,0.0,25.0,0.0,0.0,null,0.0
17,19021505,0,20190215171210,0.0,0.0,0.0,889.0,14.509804,14.509804,0.0,3.22,25.882353,0.0,22.352942,0.0078125,0.0,42.0,51.0,0.0,0.0,0.0,4.0,100.0,14.376,0.0,0.0,25.0,0.0,0.0,null,0.0
18,19021505,0,20190215171211,0.0,0.0,0.0,903.0,14.509804,14.509804,0.0,3.22,25.882353,0.0,22.352942,0.0078125,0.0,42.0,51.0,0.0,0.0,0.0,4.0,100.0,14.376,0.0,0.0,25.0,0.0,0.0,null,0.0
19,19021505,0,20190215171212,0.0,0.0,0.0,903.0,14.509804,14.509804,0.0,3.22,25.882353,0.0,22.352942,0.015625,0.0,42.0,51.0,0.0,0.0,0.0,4.0,100.0,14.376,0.0,0.0,25.0,0.0,0.0,null,0.0
20,19021505,0,20190215171213,0.0,0.0,0.0,903.0,14.509804,14.509804,0.0,3.22,25.882353,0.0,22.352942,0.015625,0.0,42.0,51.0,0.0,0.0,0.0,4.0,100.0,14.376,0.0,0.0,25.0,0.0,0.0,null,0.0
21,19021505,0,20190215171214,0.0,0.0,0.0,905.0,14.509804,14.509804,0.0,3.22,25.882353,0.0,22.352942,0.015625,0.0,42.0,51.0,0.0,0.0,0.0,4.0,100.0,14.376,0.0,0.0,25.0,0.0,0.0,null,0.0
22,19021505,0,20190215171215,0.0,0.0,0.0,905.0,14.509804,14.509804,0.0,3.26,25.882353,0.0,22.745098,0.015625,0.0,43.0,51.0,0.0,0.0,0.0,4.0,100.0,14.376,0.0,0.0,25.0,0.0,0.0,null,0.0
23,19021505,0,20190215171216,0.0,0.0,0.0,906.0,14.509804,14.509804,0.0,3.26,25.882353,0.0,22.745098,0.015625,0.0,43.0,51.0,0.0,0.0,0.0,4.0,100.0,14.376,0.0,0.0,25.0,0.0,0.0,null,0.0
24,19021505,0,20190215171217,0.0,0.0,0.0,906.0,14.509804,14.509804,0.0,3.28,25.882353,0.0,22.745098,0.015625,0.0,42.0,51.0,0.0,0.0,0.0,4.0,100.0,14.376,0.0,0.0,25.0,0.0,0.0,null,0.0
