_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery
38,19021701,0,20190217010317,37.2803345,127.4502379,25.0,1384.0,22.352942,20.392157,0.0,14.42,14.90196,0.0,62.7451,0.0390625,0.0,82.0,58.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
39,19021701,0,20190217010318,37.2802793,127.4502519,28.0,1494.0,22.352942,23.529411,0.0,16.78,14.90196,0.0,70.98039,0.0390625,0.0,90.0,58.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
40,19021701,0,20190217010319,37.2802115,127.4502601,31.0,1592.0,21.568628,22.352942,0.0,4.78,12.941176,0.0,38.431374,0.0390625,0.0,46.0,58.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,19.0,0.0,0.0,null,0.0
41,19021701,0,20190217010320,37.2801306,127.4502636,30.0,1427.0,14.509804,14.90196,0.0,4.58,12.941176,0.0,20.0,0.0859375,0.0,26.0,59.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,19.0,0.0,0.0,null,0.0
42,19021701,0,20190217010321,37.2800579,127.4502631,26.0,1104.0,14.509804,14.90196,0.0,3.61,12.941176,0.0,21.960785,0.0859375,0.0,26.0,59.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
43,19021701,0,20190217010322,37.2799935,127.4502638,26.0,1143.0,23.921568,20.0,0.0,30.55,12.941176,0.0,81.56863,0.0859375,0.0,90.0,59.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
44,19021701,0,20190217010323,37.2799257,127.4502647,29.0,1713.0,23.529411,25.490196,0.0,20.78,12.941176,0.0,75.29412,0.0390625,0.0,87.0,59.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
45,19021701,0,20190217010324,37.2798468,127.4502608,32.0,1637.0,14.509804,18.431372,0.0,7.38,12.941176,0.0,35.686275,0.0390625,0.0,55.0,59.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
46,19021701,0,20190217010325,37.2797647,127.4502603,32.0,1358.0,14.509804,15.294118,0.0,4.89,12.941176,0.0,22.352942,0.0390625,0.0,28.0,59.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
47,19021701,0,20190217010326,37.2796841,127.4502668,30.0,1206.0,14.509804,15.294118,0.0,3.52,12.941176,0.0,20.0,0.0078125,0.0,24.0,60.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
48,19021701,0,20190217010327,37.2796074,127.4502702,30.0,1151.0,16.862745,14.509804,0.0,3.55,12.941176,0.0,19.215687,0.0078125,0.0,23.0,60.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
49,19021701,0,20190217010328,37.2795336,127.4502741,29.0,1170.0,19.215687,18.431372,0.0,9.21,14.90196,0.0,23.921568,0.0078125,0.0,31.0,60.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
50,19021701,0,20190217010329,37.2794578,127.4502757,30.0,1199.0,19.215687,18.431372,0.0,8.62,14.90196,0.0,43.92157,0.015625,0.0,62.0,60.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
51,19021701,0,20190217010330,37.2793836,127.4502785,30.0,1179.0,14.509804,14.509804,0.0,4.24,14.90196,0.0,43.92157,0.015625,0.0,62.0,60.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
52,19021701,0,20190217010331,37.279309,127.4502838,28.0,1077.0,14.509804,14.509804,0.0,3.09,14.90196,0.0,20.784313,0.015625,0.0,27.0,60.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
53,19021701,0,20190217010332,37.2792461,127.4502879,24.0,956.0,14.509804,14.509804,0.0,3.25,14.90196,0.0,22.352942,0.0625,0.0,26.0,61.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
54,19021701,0,20190217010333,37.2791982,127.4502866,17.0,910.0,14.509804,15.294118,0.0,4.74,14.90196,0.0,23.921568,0.0625,0.0,29.0,61.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
55,19021701,0,20190217010334,37.2791772,127.4502877,13.0,872.0,14.509804,16.078432,0.0,5.11,14.90196,0.0,35.686275,0.0625,0.0,39.0,61.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
56,19021701,0,20190217010335,37.279156,127.4502859,8.0,854.0,14.509804,16.078432,0.0,5.08,14.90196,0.0,36.47059,0.0078125,0.0,40.0,61.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
57,19021701,0,20190217010336,37.2791421,127.4502842,8.0,860.0,14.509804,15.686275,0.0,4.21,14.90196,0.0,33.333332,0.0078125,0.0,39.0,61.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
58,19021701,0,20190217010337,37.2791245,127.4502818,8.0,875.0,18.82353,15.294118,0.0,4.12,15.294118,0.0,30.980392,0.0390625,0.0,36.0,62.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
59,19021701,0,20190217010338,37.2791049,127.4502813,9.0,1526.0,20.392157,19.215687,0.0,12.3,15.294118,0.0,50.19608,0.0390625,0.0,60.0,62.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
60,19021701,0,20190217010339,37.2790765,127.4502784,12.0,1566.0,18.431372,16.470589,0.0,5.39,15.294118,0.0,29.411764,0.0390625,0.0,49.0,62.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
61,19021701,0,20190217010340,37.2790567,127.4502773,12.0,1106.0,17.254902,16.470589,0.0,5.56,15.294118,0.0,32.156864,0.046875,0.0,49.0,62.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
62,19021701,0,20190217010341,37.2790397,127.4502823,12.0,1079.0,17.254902,16.470589,0.0,5.65,15.294118,0.0,35.294117,0.046875,0.0,51.0,62.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
63,19021701,0,20190217010342,37.2790249,127.4502901,12.0,1225.0,18.82353,17.647058,0.0,6.99,15.294118,0.0,36.47059,0.046875,0.0,56.0,62.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
64,19021701,0,20190217010343,37.279012,127.4503029,13.0,1332.0,19.215687,18.431372,0.0,8.9,15.294118,0.0,40.39216,0.0625,0.0,61.0,62.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
65,19021701,0,20190217010344,37.279004,127.4503179,14.0,1157.0,14.509804,14.509804,0.0,4.06,15.294118,0.0,27.058823,0.0625,0.0,33.0,62.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
66,19021701,0,20190217010345,37.278995,127.450347,12.0,963.0,18.82353,18.431372,0.0,3.6,15.294118,0.0,23.137255,0.0625,0.0,28.0,62.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
67,19021701,0,20190217010346,37.278991,127.4503854,11.0,1371.0,19.215687,18.039215,0.0,7.99,15.294118,0.0,37.64706,-0.0234375,0.0,54.0,63.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
68,19021701,0,20190217010347,37.2789874,127.4504241,11.0,1050.0,14.509804,15.294118,0.0,4.38,15.294118,0.0,27.450981,-0.0234375,0.0,34.0,63.0,0.0,0.0234375,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
69,19021701,0,20190217010348,37.278983,127.4504608,9.0,847.0,14.509804,15.686275,0.0,4.7,15.294118,0.0,26.666666,-0.0234375,0.0,32.0,63.0,0.0,0.0,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
70,19021701,0,20190217010349,37.2789794,127.450495,7.0,856.0,15.294118,15.294118,0.0,3.86,15.294118,0.0,30.19608,0.015625,0.0,35.0,63.0,0.0,0.0,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
71,19021701,0,20190217010350,37.2789775,127.4505237,4.0,805.0,17.647058,17.254902,0.0,8.7,15.294118,0.0,29.411764,0.015625,0.0,34.0,63.0,0.0,0.0,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
72,19021701,0,20190217010351,37.2789772,127.45055,4.0,1239.0,18.82353,18.039215,0.0,8.92,15.294118,0.0,43.137257,0.046875,0.0,56.0,63.0,0.0,0.0,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
73,19021701,0,20190217010352,37.2789774,127.4505748,5.0,896.0,14.509804,15.686275,0.0,4.69,15.294118,0.0,34.117645,0.046875,0.0,40.0,63.0,0.0,0.0,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
74,19021701,0,20190217010353,37.2789775,127.4505907,2.0,798.0,14.509804,16.078432,0.0,5.82,15.294118,0.0,38.82353,0.046875,0.0,42.0,63.0,0.0,0.0,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
75,19021701,0,20190217010354,37.2789775,127.4505907,0.0,878.0,14.509804,16.078432,0.0,5.19,14.117647,0.0,36.47059,0.0234375,0.0,42.0,63.0,0.0,0.0,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
76,19021701,0,20190217010355,37.2789775,127.4505907,0.0,846.0,14.509804,16.078432,0.0,5.07,14.117647,0.0,40.0,0.0234375,0.0,45.0,63.0,0.0,0.0,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
77,19021701,0,20190217010356,37.2789799,127.4506231,3.0,835.0,14.509804,16.078432,0.0,5.15,14.117647,0.0,38.431374,0.0234375,0.0,43.0,63.0,0.0,0.0,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
78,19021701,0,20190217010357,37.2789812,127.4506306,3.0,849.0,14.509804,16.078432,0.0,5.21,14.117647,0.0,38.431374,0.03125,0.0,44.0,63.0,0.0,0.0,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
79,19021701,0,20190217010358,37.2789822,127.4506357,2.0,846.0,14.509804,16.078432,0.0,5.26,14.117647,0.0,38.82353,0.03125,0.0,43.0,63.0,0.0,0.0,0.0,13.0,100.0,14.376,0.0,0.0,18.0,0.0,0.0,null,0.0
80,19021701,0,20190217010359,37.2789828,127.4506393,3.0,855.0,14.509804,16.078432,0.0,5.2,14.117647,0.0,38.431374,0.03125,0.0,43.0,63.0,0.0,0.0,0.0,13.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
81,19021701,0,20190217010400,37.2789835,127.450643,1.0,832.0,14.509804,16.078432,0.0,5.26,14.117647,0.0,38.039215,0.03125,0.0,43.0,63.0,0.0,0.0,0.0,13.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
82,19021701,0,20190217010401,37.2789815,127.4506364,2.0,848.0,14.509804,16.078432,0.0,5.22,14.117647,0.0,38.431374,0.03125,0.0,44.0,63.0,0.0,0.0,0.0,13.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
83,19021701,0,20190217010402,37.2789762,127.4506298,2.0,864.0,14.509804,16.078432,0.0,5.32,14.509804,0.0,38.431374,0.03125,0.0,43.0,63.0,0.0,0.0,0.0,13.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
84,19021701,0,20190217010403,37.278973,127.450626,2.0,870.0,14.509804,16.078432,0.0,5.0,14.509804,0.0,37.64706,0.03125,0.0,43.0,63.0,0.0,0.0,0.0,13.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
85,19021701,0,20190217010404,37.278973,127.450626,0.0,873.0,14.509804,16.078432,0.0,6.56,14.509804,0.0,42.35294,0.03125,0.0,47.0,63.0,0.0,0.0,0.0,13.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
86,19021701,0,20190217010405,37.278973,127.450626,0.0,852.0,14.509804,16.470589,0.0,5.38,14.509804,0.0,38.431374,0.03125,0.0,44.0,63.0,0.0,0.0,0.0,13.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
87,19021701,0,20190217010406,37.2789639,127.4506178,1.0,869.0,14.509804,16.078432,0.0,5.19,14.509804,0.0,38.82353,0.03125,0.0,44.0,63.0,0.0,0.0,0.0,13.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
88,19021701,0,20190217010407,37.2789639,127.4506178,0.0,1010.0,14.509804,16.078432,0.0,5.63,14.509804,0.0,42.7451,0.03125,0.0,46.0,63.0,0.0,0.0,0.0,13.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
89,19021701,0,20190217010408,37.2789639,127.4506178,0.0,895.0,14.509804,16.078432,0.0,5.19,14.509804,0.0,45.098038,0.03125,0.0,43.0,63.0,0.0,0.0,0.0,13.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
90,19021701,0,20190217010409,37.2789639,127.4506178,2.0,1457.0,20.784313,14.90196,0.0,3.31,14.509804,0.0,35.686275,0.0234375,0.0,44.0,64.0,0.0,0.0,0.0,13.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
91,19021701,0,20190217010410,37.2789542,127.4506195,4.0,1076.0,14.509804,15.294118,0.0,4.86,14.509804,0.0,47.843136,0.0234375,0.0,59.0,64.0,0.0,0.0,0.0,13.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
92,19021701,0,20190217010411,37.2789525,127.4506263,4.0,859.0,14.509804,16.078432,0.0,5.11,22.352942,0.0,36.47059,0.0078125,0.0,41.0,64.0,0.0,0.0,0.0,13.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
93,19021701,0,20190217010412,37.2789512,127.4506312,2.0,817.0,14.509804,17.254902,0.0,9.02,22.352942,0.0,36.47059,0.0078125,0.0,41.0,64.0,0.0,0.0,0.0,13.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
94,19021701,0,20190217010413,37.2789512,127.4506312,0.0,914.0,14.509804,16.078432,0.0,5.32,22.352942,0.0,43.137257,0.0078125,0.0,49.0,64.0,0.0,0.0,0.0,13.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
95,19021701,0,20190217010414,37.2789476,127.4506404,3.0,881.0,14.509804,16.078432,0.0,5.24,22.352942,0.0,39.215687,0.0234375,0.0,44.0,65.0,0.0,0.0,0.0,13.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
96,19021701,0,20190217010415,37.2789471,127.4506444,2.0,903.0,14.509804,16.078432,0.0,5.11,22.352942,0.0,38.82353,0.0234375,0.0,45.0,65.0,0.0,0.0,0.0,13.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
97,19021701,0,20190217010416,37.2789473,127.450648,1.0,859.0,14.509804,16.078432,0.0,5.18,22.352942,0.0,38.431374,0.0234375,0.0,44.0,65.0,0.0,0.0,0.0,13.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
98,19021701,0,20190217010417,37.2789477,127.4506505,1.0,867.0,14.509804,16.078432,0.0,5.24,22.352942,0.0,38.039215,0.0234375,0.0,43.0,65.0,0.0,0.0,0.0,13.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
99,19021701,0,20190217010418,37.2789477,127.4506505,0.0,877.0,14.509804,16.078432,0.0,5.18,22.352942,0.0,40.784313,0.0234375,0.0,47.0,65.0,0.0,0.0,0.0,13.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
100,19021701,0,20190217010419,37.2789528,127.4506535,1.0,844.0,14.509804,16.078432,0.0,4.98,15.686275,0.0,37.64706,0.0234375,0.0,43.0,65.0,0.0,0.0,0.0,13.0,100.0,14.274,0.0,0.0,18.0,0.0,0.0,null,0.0
