_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery
1,19021601,0,20190216165621,0.0,0.0,0.0,1302.0,14.509804,18.039215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0
2,19021601,0,20190216165622,0.0,0.0,0.0,1299.0,14.509804,17.647058,0.0,8.94,0.0,0.0,38.039215,0.0,0.0,42.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0
3,19021601,0,20190216165623,0.0,0.0,0.0,1297.0,14.509804,18.039215,0.0,8.41,0.0,0.0,37.2549,0.0,0.0,41.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,null,0.0
4,19021601,0,20190216165624,0.0,0.0,0.0,1294.0,14.509804,18.039215,0.0,8.48,0.0,0.0,37.2549,0.0,0.0,41.0,8.0,0.0,0.0,0.0,0.0,0.0,14.58,0.0,0.0,2.0,0.0,0.0,null,0.0
5,19021601,0,20190216165625,0.0,0.0,0.0,1296.0,14.509804,17.647058,0.0,8.11,0.0,0.0,36.47059,0.0,0.0,40.0,9.0,0.0,0.0,0.0,0.0,0.0,14.58,0.0,0.0,2.0,0.0,0.0,null,0.0
6,19021601,0,20190216165626,0.0,0.0,0.0,1285.0,14.509804,17.647058,0.0,8.22,0.0,0.0,36.47059,0.0,0.0,40.0,9.0,0.0,0.0,0.0,0.0,0.0,14.58,0.0,0.0,2.0,0.0,0.0,null,0.0
7,19021601,0,20190216165627,0.0,0.0,0.0,1282.0,14.509804,18.039215,0.0,7.83,18.039215,0.0,35.686275,0.0,0.0,40.0,9.0,0.0,0.0,0.0,0.0,0.0,14.58,0.0,0.0,2.0,0.0,0.0,null,0.0
8,19021601,0,20190216165628,0.0,0.0,0.0,1297.0,14.509804,17.647058,0.0,7.82,18.039215,0.0,35.686275,0.0,0.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,14.58,0.0,0.0,2.0,0.0,0.0,null,0.0
9,19021601,0,20190216165629,0.0,0.0,0.0,1283.0,14.509804,17.647058,0.0,7.51,18.039215,0.0,35.686275,0.0,0.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,14.58,0.0,0.0,2.0,0.0,0.0,null,0.0
10,19021601,0,20190216165630,0.0,0.0,0.0,1272.0,14.509804,18.039215,0.0,7.69,18.039215,0.0,35.294117,0.0,0.0,40.0,11.0,0.0,0.0,0.0,1.0,100.0,14.58,0.0,0.0,2.0,0.0,0.0,null,0.0
11,19021601,0,20190216165631,0.0,0.0,0.0,1272.0,14.509804,17.647058,0.0,8.18,18.039215,0.0,36.07843,0.0,0.0,40.0,11.0,0.0,0.0,0.0,1.0,100.0,14.58,0.0,0.0,2.0,0.0,0.0,null,0.0
12,19021601,0,20190216165632,0.0,0.0,0.0,1261.0,14.509804,17.647058,0.0,7.94,18.039215,0.0,35.294117,0.0,0.0,38.0,11.0,0.0,0.0,0.0,1.0,100.0,14.58,0.0,0.0,2.0,0.0,0.0,null,0.0
13,19021601,0,20190216165633,0.0,0.0,0.0,1264.0,14.509804,17.647058,0.0,7.76,18.039215,0.0,35.686275,-0.09375,0.0,39.0,12.0,0.0,0.0,0.0,1.0,100.0,14.58,0.0,0.0,2.0,0.0,0.0,null,0.0
14,19021601,0,20190216165634,0.0,0.0,0.0,1248.0,14.509804,17.647058,0.0,7.68,18.039215,0.0,35.686275,-0.09375,0.0,39.0,12.0,0.0,0.0,0.0,1.0,100.0,14.58,0.0,0.0,2.0,0.0,0.0,null,0.0
15,19021601,0,20190216165635,0.0,0.0,0.0,1254.0,14.509804,17.647058,0.0,7.95,18.039215,0.0,35.686275,-0.09375,0.0,39.0,12.0,0.0,0.0,0.0,1.0,100.0,14.58,0.0,0.0,2.0,0.0,0.0,null,0.0
16,19021601,0,20190216165636,0.0,0.0,0.0,1238.0,14.509804,17.647058,0.0,7.94,18.039215,0.0,35.686275,-0.0703125,0.0,39.0,13.0,0.0,0.0,0.0,1.0,100.0,14.58,0.0,0.0,2.0,0.0,0.0,null,0.0
17,19021601,0,20190216165637,0.0,0.0,0.0,1256.0,14.509804,17.647058,0.0,7.89,18.039215,0.0,35.686275,-0.0703125,0.0,39.0,13.0,0.0,0.0,0.0,1.0,100.0,14.58,0.0,0.0,2.0,0.0,0.0,null,0.0
18,19021601,0,20190216165638,0.0,0.0,0.0,1251.0,14.509804,17.647058,0.0,7.69,18.039215,0.0,36.07843,-0.0703125,0.0,39.0,13.0,0.0,0.015625,0.0,1.0,100.0,14.58,0.0,0.0,2.0,0.0,0.0,null,0.0
19,19021601,0,20190216165639,0.0,0.0,0.0,1257.0,14.509804,17.647058,0.0,7.83,18.039215,0.0,36.07843,-0.0390625,0.0,39.0,14.0,0.0,0.015625,0.0,1.0,100.0,14.58,0.0,0.0,2.0,0.0,0.0,null,0.0
20,19021601,0,20190216165640,0.0,0.0,0.0,1251.0,14.509804,17.647058,0.0,7.89,18.039215,0.0,35.686275,-0.0390625,0.0,39.0,14.0,0.0,0.015625,0.0,1.0,100.0,14.58,0.0,0.0,2.0,0.0,0.0,null,0.0
21,19021601,0,20190216165641,0.0,0.0,0.0,1238.0,14.509804,17.647058,0.0,7.69,18.039215,0.0,35.686275,-0.0390625,0.0,39.0,14.0,0.0,0.015625,0.0,1.0,100.0,14.58,0.0,0.0,2.0,0.0,0.0,null,0.0
22,19021601,0,20190216165642,0.0,0.0,0.0,1237.0,14.509804,17.647058,0.0,7.82,18.039215,0.0,35.686275,-0.0078125,0.0,39.0,15.0,0.0,0.015625,0.0,1.0,100.0,14.58,0.0,0.0,2.0,0.0,0.0,null,0.0
23,19021601,0,20190216165643,0.0,0.0,0.0,1250.0,14.509804,17.647058,0.0,7.67,18.039215,0.0,34.901962,-0.0078125,0.0,38.0,15.0,0.0,0.015625,0.0,1.0,100.0,14.58,0.0,0.0,2.0,0.0,0.0,null,0.0
24,19021601,0,20190216165644,0.0,0.0,0.0,1248.0,14.509804,17.647058,0.0,7.6,18.039215,0.0,35.686275,-0.0078125,0.0,39.0,15.0,0.0,0.015625,0.0,1.0,100.0,14.58,0.0,0.0,2.0,0.0,0.0,null,0.0
25,19021601,0,20190216165645,0.0,0.0,0.0,1241.0,14.509804,17.647058,0.0,7.72,18.039215,0.0,34.901962,0.0078125,0.0,39.0,16.0,0.0,0.015625,0.0,1.0,100.0,14.58,0.0,0.0,2.0,0.0,0.0,null,0.0
26,19021601,0,20190216165646,0.0,0.0,0.0,1254.0,14.509804,17.647058,0.0,7.45,18.039215,0.0,34.901962,0.0078125,0.0,39.0,16.0,0.0,0.015625,0.0,1.0,100.0,14.58,0.0,0.0,2.0,0.0,0.0,null,0.0
