_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery
23,19080501,0,20190805080757,0.0,0.0,0.0,983.0,14.509804,16.862745,0.0,5.62,25.882353,0.0,35.294117,0.0,0.0,36.0,43.0,0.0,0.0,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.376
24,19080501,0,20190805080758,0.0,0.0,0.0,971.0,14.509804,16.862745,0.0,5.52,25.882353,0.0,35.294117,0.0,0.0,36.0,43.0,0.0,0.0,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.376
25,19080501,0,20190805080759,0.0,0.0,0.0,971.0,14.509804,16.862745,0.0,5.32,25.882353,0.0,35.294117,0.0,0.0,36.0,44.0,0.0,0.0,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.376
26,19080501,0,20190805080800,0.0,0.0,0.0,949.0,14.509804,16.470589,0.0,5.19,25.882353,0.0,34.509804,0.0,0.0,36.0,44.0,0.0,0.0,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.376
27,19080501,0,20190805080801,0.0,0.0,0.0,938.0,14.509804,16.470589,0.0,5.21,25.882353,0.0,34.509804,0.0,0.0,36.0,44.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.376
28,19080501,0,20190805080802,0.0,0.0,0.0,941.0,14.509804,16.470589,0.0,5.19,25.882353,0.0,34.509804,0.015625,0.0,36.0,45.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.376
29,19080501,0,20190805080803,0.0,0.0,0.0,935.0,14.509804,16.470589,0.0,5.16,25.882353,0.0,34.117645,0.015625,0.0,36.0,45.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.376
30,19080501,0,20190805080804,0.0,0.0,0.0,935.0,14.509804,16.470589,0.0,5.25,25.882353,0.0,34.901962,0.015625,0.0,36.0,45.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.376
31,19080501,0,20190805080805,0.0,0.0,0.0,937.0,14.509804,16.470589,0.0,5.19,25.882353,0.0,34.509804,0.0234375,0.0,36.0,45.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.376
32,19080501,0,20190805080806,0.0,0.0,0.0,934.0,14.509804,16.470589,0.0,5.13,25.882353,0.0,34.117645,0.0234375,0.0,36.0,45.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.376
33,19080501,0,20190805080807,0.0,0.0,0.0,930.0,14.509804,16.470589,0.0,5.07,25.882353,0.0,34.117645,0.0234375,0.0,36.0,45.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.376
34,19080501,0,20190805080808,0.0,0.0,0.0,942.0,14.509804,16.470589,0.0,4.93,25.882353,0.0,33.72549,0.03125,0.0,35.0,45.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.376
35,19080501,0,20190805080809,0.0,0.0,0.0,929.0,14.509804,16.470589,0.0,5.08,25.882353,0.0,33.333332,0.03125,0.0,35.0,45.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.376
36,19080501,0,20190805080810,0.0,0.0,0.0,936.0,14.509804,16.470589,0.0,4.8,25.882353,0.0,32.941177,0.03125,0.0,34.0,45.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.376
37,19080501,0,20190805080811,0.0,0.0,0.0,938.0,14.509804,16.470589,0.0,4.63,25.882353,0.0,30.980392,0.03125,0.0,33.0,45.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.376
38,19080501,0,20190805080812,0.0,0.0,0.0,946.0,14.509804,16.078432,0.0,4.47,25.882353,0.0,29.80392,0.0390625,0.0,32.0,46.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.376
39,19080501,0,20190805080813,0.0,0.0,0.0,936.0,14.509804,16.078432,0.0,4.73,25.882353,0.0,30.19608,0.0390625,0.0,32.0,46.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.376
40,19080501,0,20190805080814,0.0,0.0,0.0,921.0,14.509804,16.078432,0.0,4.5,25.882353,0.0,29.80392,0.0390625,0.0,32.0,46.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.376
41,19080501,0,20190805080815,0.0,0.0,0.0,920.0,14.509804,16.078432,0.0,4.24,25.882353,0.0,30.19608,0.015625,0.0,32.0,47.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.376
42,19080501,0,20190805080816,0.0,0.0,0.0,920.0,14.509804,16.078432,0.0,4.45,25.882353,0.0,29.80392,0.015625,0.0,32.0,47.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.376
43,19080501,0,20190805080817,0.0,0.0,0.0,917.0,14.509804,16.078432,0.0,4.59,25.882353,0.0,30.19608,0.015625,0.0,32.0,47.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,14.376
44,19080501,0,20190805080818,0.0,0.0,0.0,915.0,14.509804,16.078432,0.0,4.32,25.882353,0.0,29.80392,0.0234375,0.0,32.0,48.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,12.745
45,19080501,0,20190805080819,0.0,0.0,0.0,915.0,14.509804,16.078432,0.0,4.37,25.882353,0.0,29.80392,0.0234375,0.0,32.0,48.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,12.745
46,19080501,0,20190805080820,0.0,0.0,0.0,921.0,14.509804,16.078432,0.0,4.29,25.882353,0.0,29.80392,0.0234375,0.0,32.0,48.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,12.745
47,19080501,0,20190805080821,0.0,0.0,0.0,926.0,14.509804,16.078432,0.0,4.35,36.862743,0.0,29.80392,0.0234375,0.0,32.0,48.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,12.745
48,19080501,0,20190805080822,0.0,0.0,0.0,913.0,14.509804,16.078432,0.0,4.44,36.862743,0.0,29.80392,0.015625,0.0,32.0,48.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,12.745
49,19080501,0,20190805080823,0.0,0.0,0.0,911.0,14.509804,16.078432,0.0,4.42,36.862743,0.0,30.588236,0.015625,0.0,32.0,48.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,12.745
50,19080501,0,20190805080824,0.0,0.0,0.0,911.0,14.509804,16.078432,0.0,4.4,36.862743,0.0,30.19608,0.015625,0.0,32.0,48.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,12.745
51,19080501,0,20190805080825,0.0,0.0,0.0,909.0,14.509804,16.078432,0.0,4.35,36.862743,0.0,30.19608,0.015625,0.0,32.0,48.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,12.745
52,19080501,0,20190805080826,0.0,0.0,0.0,909.0,14.509804,16.078432,0.0,4.58,36.862743,0.0,30.19608,0.0234375,0.0,32.0,49.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,12.745
53,19080501,0,20190805080827,0.0,0.0,0.0,916.0,14.509804,16.078432,0.0,4.5,36.862743,0.0,30.588236,0.0234375,0.0,32.0,49.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,12.745
54,19080501,0,20190805080828,0.0,0.0,0.0,905.0,14.509804,16.862745,0.0,5.28,36.862743,0.0,40.39216,0.0234375,0.0,42.0,49.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,12.745
55,19080501,0,20190805080829,0.0,0.0,0.0,855.0,14.509804,17.647058,0.0,5.78,36.862743,0.0,42.35294,0.0078125,0.0,44.0,49.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,12.745
56,19080501,0,20190805080830,0.0,0.0,0.0,874.0,27.058823,27.450981,0.0,19.39,36.862743,0.0,94.5098,0.0078125,0.0,92.0,49.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,12.745
57,19080501,0,20190805080831,0.0,0.0,4.0,975.0,14.509804,27.450981,0.0,5.77,36.862743,0.0,33.72549,0.0078125,0.0,57.0,49.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,12.643
58,19080501,0,20190805080832,0.0,0.0,3.0,837.0,14.509804,16.078432,0.0,4.38,36.862743,0.0,32.156864,0.03125,0.0,55.0,50.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,12.643
59,19080501,0,20190805080833,0.0,0.0,3.0,837.0,14.509804,16.078432,0.0,4.37,36.862743,0.0,31.764706,0.03125,0.0,56.0,50.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,null,12.643
60,19080501,0,20190805080834,0.0,0.0,3.0,846.0,14.509804,16.078432,0.0,4.37,36.862743,0.0,35.294117,0.03125,0.0,60.0,50.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.643
61,19080501,0,20190805080835,0.0,0.0,3.0,858.0,15.686275,16.078432,0.0,4.55,30.19608,0.0,49.019608,0.03125,0.0,50.0,50.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.643
62,19080501,0,20190805080836,0.0,0.0,3.0,858.0,15.686275,16.078432,0.0,8.31,30.19608,0.0,28.235294,0.0390625,0.0,42.0,51.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.643
63,19080501,0,20190805080837,0.0,0.0,4.0,928.0,14.509804,16.078432,0.0,4.36,30.19608,0.0,36.07843,0.0390625,0.0,60.0,51.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.643
64,19080501,0,20190805080838,0.0,0.0,2.0,855.0,14.509804,17.254902,0.0,6.52,30.19608,0.0,36.07843,0.0390625,0.0,60.0,51.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.643
65,19080501,0,20190805080839,0.0,0.0,0.0,888.0,14.509804,17.254902,0.0,5.6,30.19608,0.0,38.431374,0.0390625,0.0,67.0,51.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.643
66,19080501,0,20190805080840,0.0,0.0,0.0,888.0,14.509804,16.470589,0.0,5.22,30.19608,0.0,38.431374,0.0,0.0,66.0,51.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.643
67,19080501,0,20190805080841,0.0,0.0,0.0,867.0,14.509804,16.862745,0.0,5.54,30.19608,0.0,38.039215,0.0,0.0,65.0,51.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.643
68,19080501,0,20190805080842,0.0,0.0,0.0,865.0,14.509804,16.862745,0.0,5.24,30.19608,0.0,39.60784,0.0,0.0,68.0,51.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.643
69,19080501,0,20190805080843,0.0,0.0,0.0,865.0,14.509804,16.862745,0.0,5.13,30.19608,0.0,39.60784,0.0,0.0,67.0,51.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.643
70,19080501,0,20190805080844,0.0,0.0,0.0,862.0,14.509804,16.862745,0.0,5.13,30.19608,0.0,41.568626,0.0625,0.0,71.0,51.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.643
71,19080501,0,20190805080845,0.0,0.0,0.0,860.0,14.509804,16.862745,0.0,5.11,30.19608,0.0,39.215687,0.0625,0.0,68.0,51.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.643
72,19080501,0,20190805080846,0.0,0.0,0.0,860.0,14.509804,16.470589,0.0,5.2,30.19608,0.0,39.215687,0.0625,0.0,67.0,51.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.643
73,19080501,0,20190805080847,0.0,0.0,0.0,839.0,14.509804,16.470589,0.0,5.03,30.19608,0.0,39.60784,0.0625,0.0,68.0,51.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
74,19080501,0,20190805080848,0.0,0.0,0.0,863.0,14.509804,16.470589,0.0,5.19,30.19608,0.0,38.82353,0.078125,0.0,67.0,52.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
75,19080501,0,20190805080849,0.0,0.0,0.0,863.0,14.509804,16.470589,0.0,5.19,30.19608,0.0,38.82353,0.078125,0.0,67.0,52.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
76,19080501,0,20190805080850,0.0,0.0,0.0,840.0,14.509804,16.470589,0.0,6.28,30.19608,0.0,39.215687,0.078125,0.0,68.0,52.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
77,19080501,0,20190805080851,0.0,0.0,0.0,840.0,14.509804,16.862745,0.0,5.19,34.509804,0.0,40.39216,0.078125,0.0,70.0,52.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
78,19080501,0,20190805080852,0.0,0.0,2.0,854.0,14.509804,15.294118,0.0,2.89,34.509804,0.0,36.862743,0.0703125,0.0,52.0,53.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
79,19080501,0,20190805080853,0.0,0.0,4.0,1138.0,14.509804,15.686275,0.0,14.87,34.509804,0.0,37.64706,0.0703125,0.0,65.0,53.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
80,19080501,0,20190805080854,37.2818775,127.4485297,4.0,905.0,14.509804,15.686275,0.0,4.53,34.509804,0.0,57.64706,0.0703125,0.0,91.0,53.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
81,19080501,0,20190805080855,37.2818775,127.4485297,4.0,1364.0,18.82353,15.294118,0.0,4.5,34.509804,0.0,42.7451,0.0703125,0.0,83.0,53.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
82,19080501,0,20190805080856,37.2818775,127.4485297,3.0,1033.0,18.431372,21.17647,0.0,3.96,34.509804,0.0,52.941177,0.03125,0.0,80.0,53.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
83,19080501,0,20190805080857,37.2818775,127.4485297,4.0,1315.0,21.960785,23.529411,0.0,14.21,34.509804,0.0,61.17647,0.03125,0.0,94.0,53.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
84,19080501,0,20190805080858,37.2818775,127.4485297,9.0,1612.0,22.352942,26.27451,0.0,14.34,34.509804,0.0,61.17647,0.03125,0.0,94.0,53.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
85,19080501,0,20190805080859,37.2818287,127.4485398,11.0,1792.0,22.352942,26.27451,0.0,16.28,34.509804,0.0,61.17647,0.0,0.0,94.0,54.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
86,19080501,0,20190805080900,37.2818287,127.4485398,12.0,1813.0,22.745098,27.058823,0.0,14.45,34.509804,0.0,62.35294,0.0,0.0,94.0,54.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
87,19080501,0,20190805080901,37.2818287,127.4485398,11.0,1720.0,22.745098,24.705883,0.0,17.36,34.509804,0.0,66.666664,0.0,0.0,91.0,54.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
88,19080501,0,20190805080902,37.2818287,127.4485398,10.0,1256.0,19.215687,22.745098,0.0,11.83,34.509804,0.0,38.039215,0.0390625,0.0,62.0,54.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
89,19080501,0,20190805080903,37.2818287,127.4485398,6.0,1256.0,14.509804,17.647058,0.0,4.41,34.509804,0.0,36.07843,0.0390625,0.0,48.0,54.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
90,19080501,0,20190805080904,37.2817897,127.4485391,3.0,800.0,14.509804,15.294118,0.0,4.41,17.647058,0.0,51.372547,0.0390625,0.0,81.0,54.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
91,19080501,0,20190805080905,37.2817309,127.4485214,2.0,920.0,14.509804,16.078432,0.0,4.53,17.647058,0.0,41.568626,0.046875,0.0,68.0,55.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
92,19080501,0,20190805080906,37.2816953,127.4485107,4.0,1221.0,14.509804,16.078432,0.0,4.11,17.647058,0.0,37.2549,0.046875,0.0,66.0,55.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
93,19080501,0,20190805080907,37.2816487,127.4485337,5.0,914.0,19.215687,16.078432,0.0,5.22,17.647058,0.0,32.156864,0.046875,0.0,58.0,55.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
94,19080501,0,20190805080908,37.2816169,127.4485495,8.0,1388.0,20.0,21.568628,0.0,9.28,17.647058,0.0,45.882355,0.03125,0.0,82.0,57.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
95,19080501,0,20190805080909,37.2816052,127.4485582,11.0,1476.0,14.509804,19.607843,0.0,3.73,17.647058,0.0,43.137257,0.03125,0.0,83.0,57.0,0.0,-0.046875,0.0,27.0,99.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
96,19080501,0,20190805080910,37.2815958,127.448574,11.0,1210.0,19.215687,15.294118,0.0,10.78,17.647058,0.0,51.764706,0.03125,0.0,86.0,57.0,0.0,-0.046875,0.0,27.0,100.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
97,19080501,0,20190805080911,37.2815891,127.448593,14.0,1680.0,22.352942,25.09804,0.0,14.46,17.647058,0.0,63.137257,0.015625,0.0,95.0,57.0,0.0,-0.046875,0.0,27.0,100.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
98,19080501,0,20190805080912,37.2815829,127.4486265,18.0,1566.0,22.352942,26.27451,0.0,16.33,17.647058,0.0,61.568626,0.015625,0.0,90.0,57.0,0.0,-0.046875,0.0,27.0,100.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.745
99,19080501,0,20190805080913,37.2815832,127.4486625,20.0,1566.0,21.960785,23.921568,0.0,16.08,17.647058,0.0,67.45098,0.015625,0.0,88.0,57.0,0.0,-0.046875,0.0,27.0,100.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.643
100,19080501,0,20190805080914,37.2815969,127.4487772,24.0,1691.0,22.352942,23.529411,0.0,15.1,17.647058,0.0,64.31373,0.0546875,0.0,85.0,57.0,0.0,-0.046875,0.0,27.0,100.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.643
101,19080501,0,20190805080915,37.2816021,127.4488562,27.0,1856.0,21.960785,25.09804,0.0,16.98,17.647058,0.0,70.98039,0.0546875,0.0,91.0,57.0,0.0,-0.046875,0.0,27.0,100.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.643
102,19080501,0,20190805080916,37.2816075,127.4489461,28.0,1456.0,20.0,20.784313,0.0,13.42,38.431374,0.0,55.294117,0.0078125,0.0,81.0,58.0,0.0,-0.046875,0.0,27.0,100.0,0.0,0.0,0.0,29.0,0.0,0.0,null,12.643
