_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery
12,19021606,0,20190216201526,37.2803896,127.4452536,6.0,1325.0,20.0,19.607843,0.0,7.87,18.82353,0.0,39.215687,0.03125,0.0,69.0,84.0,0.0,0.0,0.0,13.0,100.0,14.274,0.0,0.0,47.0,0.0,0.0,null,0.0
13,19021606,0,20190216201527,37.2803925,127.4452546,8.0,1410.0,20.0,18.039215,0.0,5.34,18.82353,0.0,34.901962,0.046875,0.0,69.0,84.0,0.0,0.0,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
14,19021606,0,20190216201528,37.280398,127.4452531,8.0,1067.0,16.862745,14.509804,0.0,3.17,18.82353,0.0,25.490196,0.046875,0.0,54.0,84.0,0.0,0.0,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
15,19021606,0,20190216201529,37.2804034,127.4452452,7.0,914.0,16.470589,14.509804,0.0,3.01,18.82353,0.0,21.960785,0.046875,0.0,42.0,84.0,0.0,0.0,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
16,19021606,0,20190216201530,37.2804232,127.4452231,6.0,826.0,14.509804,14.509804,0.0,3.15,15.686275,0.0,23.529411,0.015625,0.0,44.0,85.0,0.0,0.0,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
17,19021606,0,20190216201531,37.2804307,127.4452181,4.0,777.0,14.509804,15.686275,0.0,4.01,15.686275,0.0,29.411764,0.015625,0.0,52.0,85.0,0.0,0.0,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
18,19021606,0,20190216201532,37.2804354,127.4452238,3.0,793.0,14.509804,15.686275,0.0,4.2,15.686275,0.0,33.333332,0.015625,0.0,59.0,85.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
19,19021606,0,20190216201533,37.2804388,127.4452311,2.0,779.0,14.509804,15.686275,0.0,4.21,15.686275,0.0,33.333332,0.0,0.0,60.0,86.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
20,19021606,0,20190216201534,37.280443,127.4452398,2.0,773.0,14.509804,15.294118,0.0,4.02,15.686275,0.0,32.941177,0.0,0.0,60.0,86.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
21,19021606,0,20190216201535,37.2804553,127.4452403,3.0,784.0,14.509804,16.078432,0.0,4.64,15.686275,0.0,34.901962,0.0,0.0,63.0,86.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
22,19021606,0,20190216201536,37.2804675,127.4452377,4.0,816.0,14.509804,15.294118,0.0,4.16,15.686275,0.0,33.333332,0.015625,0.0,62.0,86.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
23,19021606,0,20190216201537,37.2804792,127.4452376,4.0,811.0,16.862745,15.294118,0.0,4.01,15.686275,0.0,31.764706,0.015625,0.0,59.0,86.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
24,19021606,0,20190216201538,37.2804924,127.4452381,5.0,1011.0,18.039215,17.254902,0.0,3.69,16.470589,0.0,29.80392,0.015625,0.0,56.0,86.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
25,19021606,0,20190216201539,37.2805037,127.445244,6.0,1168.0,18.039215,16.862745,0.0,5.49,16.470589,0.0,32.941177,0.03125,0.0,61.0,87.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
26,19021606,0,20190216201540,37.280512,127.4452551,9.0,1263.0,18.039215,16.862745,0.0,5.65,16.470589,0.0,30.980392,0.03125,0.0,61.0,87.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
27,19021606,0,20190216201541,37.2805157,127.4452736,10.0,1361.0,18.039215,16.862745,0.0,5.64,16.470589,0.0,29.411764,0.03125,0.0,60.0,87.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
28,19021606,0,20190216201542,37.2805134,127.4453035,11.0,1416.0,18.039215,16.862745,0.0,5.73,16.470589,0.0,29.019608,0.0390625,0.0,57.0,87.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
29,19021606,0,20190216201543,37.2805094,127.4453405,12.0,1149.0,18.039215,16.862745,0.0,6.77,16.470589,0.0,34.117645,0.0390625,0.0,68.0,87.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
30,19021606,0,20190216201544,37.2805028,127.4453832,13.0,1130.0,14.509804,14.90196,0.0,3.05,16.470589,0.0,32.941177,0.0390625,0.0,67.0,87.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
31,19021606,0,20190216201545,37.280495,127.4454292,13.0,1067.0,14.509804,14.509804,0.0,3.03,16.470589,0.0,21.960785,0.0703125,0.0,43.0,87.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
32,19021606,0,20190216201546,37.2804863,127.4454746,12.0,938.0,14.509804,14.509804,0.0,3.15,16.470589,0.0,20.0,0.0703125,0.0,39.0,87.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
33,19021606,0,20190216201547,37.2804791,127.445512,10.0,826.0,14.509804,16.078432,0.0,4.9,12.941176,0.0,31.764706,0.0703125,0.0,57.0,87.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
34,19021606,0,20190216201548,37.2804739,127.4455408,5.0,796.0,14.509804,15.294118,0.0,3.42,12.941176,0.0,30.980392,-0.03125,0.0,58.0,88.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
35,19021606,0,20190216201549,37.2804702,127.445565,5.0,799.0,14.509804,15.294118,0.0,3.83,12.941176,0.0,30.980392,-0.03125,0.0,58.0,88.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
36,19021606,0,20190216201550,37.2804618,127.4455995,5.0,811.0,14.509804,15.294118,0.0,3.81,12.941176,0.0,31.37255,0.015625,0.0,58.0,88.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
37,19021606,0,20190216201551,37.2804566,127.44562,3.0,791.0,14.509804,15.294118,0.0,3.74,12.941176,0.0,30.980392,0.015625,0.0,58.0,88.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
38,19021606,0,20190216201552,37.280454,127.4456303,2.0,785.0,14.509804,15.294118,0.0,3.78,12.941176,0.0,31.764706,0.015625,0.0,59.0,88.0,0.0,0.0390625,0.0,13.0,100.0,14.274,0.0,0.0,47.0,0.0,0.0,null,0.0
39,19021606,0,20190216201553,37.280454,127.4456303,0.0,689.0,14.509804,14.90196,0.0,3.23,12.941176,0.0,33.72549,0.0234375,0.0,60.0,89.0,0.0,0.0390625,0.0,13.0,100.0,14.274,0.0,0.0,47.0,0.0,0.0,null,0.0
40,19021606,0,20190216201554,37.280454,127.4456303,0.0,683.0,14.509804,14.90196,0.0,3.28,12.941176,0.0,34.509804,0.0234375,0.0,61.0,89.0,0.0,0.0390625,0.0,13.0,100.0,14.274,0.0,0.0,47.0,0.0,0.0,null,0.0
41,19021606,0,20190216201555,37.280454,127.4456303,0.0,679.0,14.509804,14.90196,0.0,3.33,16.078432,0.0,33.72549,0.0234375,0.0,60.0,89.0,0.0,0.0390625,0.0,13.0,100.0,14.274,0.0,0.0,47.0,0.0,0.0,null,0.0
42,19021606,0,20190216201556,37.280454,127.4456303,0.0,680.0,14.509804,14.90196,0.0,3.22,16.078432,0.0,32.54902,0.0078125,0.0,59.0,89.0,0.0,0.0390625,0.0,13.0,100.0,14.274,0.0,0.0,47.0,0.0,0.0,null,0.0
43,19021606,0,20190216201557,37.280454,127.4456303,0.0,676.0,14.509804,14.90196,0.0,3.21,16.078432,0.0,32.54902,0.0078125,0.0,58.0,89.0,0.0,0.0390625,0.0,13.0,100.0,14.274,0.0,0.0,47.0,0.0,0.0,null,0.0
44,19021606,0,20190216201558,37.280454,127.4456303,0.0,662.0,14.509804,14.90196,0.0,3.26,16.078432,0.0,32.54902,0.0078125,0.0,58.0,89.0,0.0,0.0390625,0.0,13.0,100.0,14.274,0.0,0.0,47.0,0.0,0.0,null,0.0
45,19021606,0,20190216201559,37.280454,127.4456303,0.0,660.0,14.509804,15.294118,0.0,3.63,16.078432,0.0,34.509804,0.0078125,0.0,61.0,90.0,0.0,0.0390625,0.0,13.0,100.0,14.274,0.0,0.0,47.0,0.0,0.0,null,0.0
46,19021606,0,20190216201600,37.280454,127.4456303,0.0,683.0,14.509804,14.90196,0.0,3.13,16.078432,0.0,32.941177,0.0078125,0.0,59.0,90.0,0.0,0.0390625,0.0,13.0,100.0,14.274,0.0,0.0,47.0,0.0,0.0,null,0.0
47,19021606,0,20190216201601,37.280454,127.4456303,0.0,664.0,14.509804,14.90196,0.0,3.12,16.078432,0.0,32.156864,0.0078125,0.0,58.0,90.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
48,19021606,0,20190216201602,37.280454,127.4456303,0.0,657.0,14.509804,14.90196,0.0,3.11,16.078432,0.0,34.117645,0.015625,0.0,59.0,90.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
49,19021606,0,20190216201603,37.280454,127.4456303,0.0,709.0,14.509804,15.686275,0.0,3.09,16.078432,0.0,33.333332,0.015625,0.0,60.0,90.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
50,19021606,0,20190216201604,37.2804514,127.4456721,1.0,787.0,14.509804,15.294118,0.0,3.67,16.078432,0.0,34.117645,0.0078125,0.0,64.0,90.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
51,19021606,0,20190216201605,37.2804516,127.4456734,3.0,807.0,14.509804,15.294118,0.0,3.74,16.078432,0.0,32.54902,0.0078125,0.0,60.0,90.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
52,19021606,0,20190216201606,37.2804516,127.4456757,2.0,771.0,14.509804,15.294118,0.0,3.88,16.078432,0.0,32.54902,0.0078125,0.0,60.0,90.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
53,19021606,0,20190216201607,37.2804534,127.4456785,2.0,774.0,14.509804,15.294118,0.0,3.86,16.078432,0.0,32.54902,0.0078125,0.0,60.0,91.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
54,19021606,0,20190216201608,37.2804534,127.4456785,0.0,705.0,14.509804,14.90196,0.0,3.81,16.078432,0.0,32.54902,0.0078125,0.0,60.0,91.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
55,19021606,0,20190216201609,37.2804534,127.4456785,0.0,683.0,14.509804,14.509804,0.0,3.03,16.078432,0.0,30.980392,0.0078125,0.0,57.0,91.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
56,19021606,0,20190216201610,37.2804534,127.4456785,0.0,675.0,14.509804,14.90196,0.0,3.53,16.078432,0.0,32.941177,0.0234375,0.0,59.0,91.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
57,19021606,0,20190216201611,37.2804534,127.4456785,0.0,682.0,14.509804,14.90196,0.0,3.1,16.078432,0.0,31.764706,0.0234375,0.0,58.0,91.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
58,19021606,0,20190216201612,37.2804534,127.4456785,0.0,673.0,14.509804,14.90196,0.0,3.06,16.470589,0.0,30.980392,0.0234375,0.0,57.0,91.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
59,19021606,0,20190216201613,37.2804534,127.4456785,0.0,666.0,14.509804,14.90196,0.0,3.02,16.470589,0.0,30.588236,0.0234375,0.0,56.0,92.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
60,19021606,0,20190216201614,37.2804534,127.4456785,0.0,669.0,14.509804,14.90196,0.0,3.08,16.470589,0.0,30.980392,0.0234375,0.0,56.0,92.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
61,19021606,0,20190216201615,37.2804534,127.4456785,0.0,664.0,14.509804,14.90196,0.0,3.09,16.470589,0.0,30.980392,0.0234375,0.0,56.0,92.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
62,19021606,0,20190216201616,37.2804534,127.4456785,0.0,669.0,14.509804,14.509804,0.0,3.02,16.470589,0.0,30.980392,0.015625,0.0,56.0,92.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
63,19021606,0,20190216201617,37.2804534,127.4456785,0.0,664.0,14.509804,14.509804,0.0,3.0,16.470589,0.0,30.980392,0.015625,0.0,56.0,92.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
64,19021606,0,20190216201618,37.2804534,127.4456785,0.0,663.0,14.509804,14.509804,0.0,3.0,16.470589,0.0,30.980392,0.015625,0.0,56.0,92.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
65,19021606,0,20190216201619,37.2804534,127.4456785,0.0,654.0,14.509804,14.509804,0.0,2.95,16.470589,0.0,30.588236,0.015625,0.0,56.0,93.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
66,19021606,0,20190216201620,37.2804534,127.4456785,0.0,657.0,14.509804,14.509804,0.0,2.97,16.470589,0.0,30.588236,0.015625,0.0,56.0,93.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
67,19021606,0,20190216201621,37.2804534,127.4456785,0.0,658.0,14.509804,14.509804,0.0,2.94,16.470589,0.0,30.588236,0.015625,0.0,56.0,93.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
68,19021606,0,20190216201622,37.2804534,127.4456785,0.0,656.0,14.509804,14.509804,0.0,2.99,16.470589,0.0,30.588236,0.0078125,0.0,55.0,93.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
69,19021606,0,20190216201623,37.2804534,127.4456785,0.0,654.0,14.509804,14.509804,0.0,2.93,16.470589,0.0,30.588236,0.0078125,0.0,55.0,93.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
70,19021606,0,20190216201624,37.2804534,127.4456785,0.0,658.0,14.509804,14.509804,0.0,2.91,16.470589,0.0,30.980392,0.0078125,0.0,56.0,93.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
71,19021606,0,20190216201625,37.2804534,127.4456785,0.0,659.0,14.509804,14.509804,0.0,2.93,16.470589,0.0,30.588236,0.0078125,0.0,56.0,93.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
72,19021606,0,20190216201626,37.2804534,127.4456785,0.0,658.0,14.509804,14.509804,0.0,2.92,16.470589,0.0,30.588236,0.0078125,0.0,56.0,93.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
73,19021606,0,20190216201627,37.2804534,127.4456785,0.0,664.0,14.509804,14.509804,0.0,2.93,16.470589,0.0,30.19608,0.015625,0.0,55.0,93.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
74,19021606,0,20190216201628,37.2804534,127.4456785,0.0,650.0,14.509804,14.509804,0.0,2.9,16.470589,0.0,30.19608,0.015625,0.0,55.0,93.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
75,19021606,0,20190216201629,37.2804534,127.4456785,0.0,654.0,14.509804,14.509804,0.0,2.91,16.470589,0.0,30.19608,0.015625,0.0,55.0,93.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
76,19021606,0,20190216201630,37.2804534,127.4456785,0.0,659.0,14.509804,14.509804,0.0,2.89,16.862745,0.0,30.19608,0.0078125,0.0,55.0,93.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
77,19021606,0,20190216201631,37.2804534,127.4456785,0.0,653.0,14.509804,14.509804,0.0,2.89,16.862745,0.0,29.80392,0.0078125,0.0,55.0,93.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
78,19021606,0,20190216201632,37.2804534,127.4456785,0.0,654.0,14.509804,14.509804,0.0,2.89,16.862745,0.0,29.80392,0.0078125,0.0,55.0,93.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
79,19021606,0,20190216201633,37.2804534,127.4456785,0.0,654.0,14.509804,14.509804,0.0,2.89,16.862745,0.0,29.80392,0.0078125,0.0,55.0,93.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
80,19021606,0,20190216201634,37.2804534,127.4456785,0.0,654.0,14.509804,14.509804,0.0,2.89,16.862745,0.0,30.19608,0.0078125,0.0,55.0,93.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
81,19021606,0,20190216201635,37.2804534,127.4456785,0.0,663.0,14.509804,14.509804,0.0,2.91,16.862745,0.0,30.19608,0.0078125,0.0,55.0,93.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
82,19021606,0,20190216201636,37.2804534,127.4456785,0.0,663.0,14.509804,14.509804,0.0,2.88,16.862745,0.0,29.80392,0.015625,0.0,55.0,93.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
83,19021606,0,20190216201637,37.2804534,127.4456785,0.0,649.0,14.509804,14.509804,0.0,2.9,16.862745,0.0,30.19608,0.015625,0.0,55.0,93.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
84,19021606,0,20190216201638,37.2804534,127.4456785,0.0,652.0,14.509804,14.509804,0.0,2.88,16.862745,0.0,29.80392,0.015625,0.0,55.0,93.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
85,19021606,0,20190216201639,37.2804534,127.4456785,0.0,658.0,14.509804,14.509804,0.0,2.89,16.862745,0.0,30.19608,0.0078125,0.0,55.0,92.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
86,19021606,0,20190216201640,37.2804534,127.4456785,0.0,650.0,14.509804,14.509804,0.0,2.89,16.862745,0.0,30.19608,0.0078125,0.0,55.0,92.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
87,19021606,0,20190216201641,37.2804534,127.4456785,0.0,756.0,14.509804,14.90196,0.0,4.01,16.862745,0.0,32.156864,0.0078125,0.0,57.0,92.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
88,19021606,0,20190216201642,37.2804407,127.4456893,1.0,757.0,14.509804,14.90196,0.0,3.41,16.862745,0.0,30.588236,0.0,0.0,57.0,93.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
89,19021606,0,20190216201643,37.28044,127.4456888,4.0,819.0,14.509804,21.568628,0.0,12.8,16.862745,0.0,51.764706,0.0,0.0,93.0,93.0,0.0,0.0390625,0.0,13.0,100.0,14.376,0.0,0.0,47.0,0.0,0.0,null,0.0
90,19021606,0,20190216201644,37.2804384,127.4456893,6.0,969.0,17.254902,15.686275,0.0,2.85,16.862745,0.0,32.156864,0.0,0.0,58.0,93.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
91,19021606,0,20190216201645,37.2804389,127.4456929,7.0,1103.0,19.607843,21.568628,0.0,11.38,16.862745,0.0,42.35294,0.0234375,0.0,84.0,92.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
92,19021606,0,20190216201646,37.2804402,127.4456972,11.0,1578.0,20.0,19.607843,0.0,9.28,16.862745,0.0,41.960785,0.0234375,0.0,82.0,92.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
93,19021606,0,20190216201647,37.2804389,127.4457027,12.0,1414.0,20.0,15.294118,0.0,2.76,16.470589,0.0,34.509804,0.0234375,0.0,65.0,92.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
94,19021606,0,20190216201648,37.2804342,127.4457114,11.0,1095.0,14.509804,14.90196,0.0,3.28,16.470589,0.0,25.09804,0.0859375,0.0,47.0,92.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
95,19021606,0,20190216201649,37.2804262,127.4457248,8.0,841.0,14.509804,16.078432,0.0,3.24,16.470589,0.0,32.54902,0.0859375,0.0,53.0,92.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
96,19021606,0,20190216201650,37.2804173,127.4457422,7.0,846.0,14.509804,14.509804,0.0,2.79,16.470589,0.0,27.058823,0.015625,0.0,53.0,91.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
97,19021606,0,20190216201651,37.2804073,127.445764,7.0,841.0,14.509804,14.509804,0.0,2.77,16.470589,0.0,23.921568,0.015625,0.0,48.0,91.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
98,19021606,0,20190216201652,37.2803934,127.4457879,6.0,820.0,17.647058,17.254902,0.0,16.14,16.470589,0.0,23.137255,0.015625,0.0,46.0,91.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
99,19021606,0,20190216201653,37.2803789,127.445812,7.0,1342.0,14.509804,14.509804,0.0,2.95,16.470589,0.0,29.019608,0.015625,0.0,53.0,91.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
100,19021606,0,20190216201654,37.2803669,127.4458383,8.0,1090.0,14.509804,14.509804,0.0,2.91,16.470589,0.0,21.568628,0.0546875,0.0,42.0,91.0,0.0,0.0390625,0.0,13.0,100.0,14.478,0.0,0.0,47.0,0.0,0.0,null,0.0
