_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery
39,19021602,0,20190216173138,37.2808001,127.4510084,2.0,788.0,16.078432,15.294118,0.0,3.78,16.862745,0.0,28.62745,0.0390625,0.0,54.0,93.0,0.0,0.0078125,0.0,-3.0,100.0,14.478,0.0,0.0,25.0,0.0,0.0,null,0.0
40,19021602,0,20190216173139,37.2807899,127.4510152,3.0,797.0,16.470589,15.294118,0.0,3.79,16.862745,0.0,29.019608,0.0390625,0.0,59.0,93.0,0.0,0.0078125,0.0,-3.0,100.0,14.478,0.0,0.0,25.0,0.0,0.0,null,0.0
41,19021602,0,20190216173140,37.2807834,127.45102,4.0,1537.0,14.509804,14.509804,0.0,13.01,17.647058,0.0,49.411766,0.0390625,0.0,94.0,93.0,0.0,0.0078125,0.0,-3.0,100.0,14.478,0.0,0.0,25.0,0.0,0.0,null,0.0
42,19021602,0,20190216173141,37.2807786,127.451023,7.0,975.0,14.509804,14.90196,0.0,3.53,17.647058,0.0,24.313726,0.171875,0.0,48.0,93.0,0.0,0.0078125,0.0,-3.0,100.0,14.478,0.0,0.0,25.0,0.0,0.0,null,0.0
43,19021602,0,20190216173142,37.2807724,127.4510264,5.0,857.0,14.509804,14.509804,0.0,2.88,17.647058,0.0,21.960785,0.171875,0.0,46.0,93.0,0.0,0.0078125,0.0,-3.0,100.0,14.478,0.0,0.0,25.0,0.0,0.0,null,0.0
44,19021602,0,20190216173143,37.2807629,127.4510303,6.0,1403.0,16.862745,14.509804,0.0,2.66,17.647058,0.0,27.058823,0.171875,0.0,49.0,93.0,0.0,0.0,0.0,-3.0,100.0,14.478,0.0,0.0,25.0,0.0,0.0,null,0.0
45,19021602,0,20190216173144,37.2807506,127.4510307,8.0,1146.0,14.509804,14.117647,0.0,2.41,17.647058,0.0,19.607843,0.1640625,0.0,42.0,93.0,0.0,0.0,0.0,-3.0,100.0,14.478,0.0,0.0,25.0,0.0,0.0,null,0.0
46,19021602,0,20190216173145,37.2807367,127.4510257,11.0,929.0,14.90196,14.509804,0.0,3.99,17.647058,0.0,25.09804,0.1640625,0.0,45.0,93.0,0.0,0.0,0.0,-3.0,100.0,14.478,0.0,0.0,25.0,0.0,0.0,null,0.0
47,19021602,0,20190216173146,37.2807289,127.4510182,12.0,957.0,14.90196,14.117647,0.0,2.61,17.647058,0.0,18.431372,0.1640625,0.0,41.0,93.0,0.0,0.0,0.0,-3.0,100.0,14.58,0.0,0.0,25.0,0.0,0.0,null,0.0
48,19021602,0,20190216173147,37.2807183,127.4509997,16.0,1052.0,15.294118,14.117647,0.0,2.82,17.647058,0.0,16.862745,0.1015625,0.0,37.0,93.0,0.0,0.0,0.0,-3.0,100.0,14.58,0.0,0.0,25.0,0.0,0.0,null,0.0
49,19021602,0,20190216173148,37.2807075,127.4509722,17.0,1132.0,14.509804,14.117647,0.0,2.68,17.647058,0.0,15.294118,0.1015625,0.0,35.0,93.0,0.0,0.0,0.0,-3.0,100.0,14.58,0.0,0.0,25.0,0.0,0.0,null,0.0
50,19021602,0,20190216173149,37.2806639,127.45084,19.0,1172.0,14.509804,14.117647,0.0,2.74,16.470589,0.0,14.509804,0.0703125,0.0,32.0,93.0,0.0,0.0,0.0,-3.0,100.0,14.58,0.0,0.0,25.0,0.0,0.0,null,0.0
51,19021602,0,20190216173150,37.2806551,127.4507839,19.0,1235.0,14.509804,14.117647,0.0,2.83,16.470589,0.0,14.117647,0.0703125,0.0,31.0,93.0,0.0,0.0,0.0,-3.0,100.0,14.58,0.0,0.0,25.0,0.0,0.0,null,0.0
52,19021602,0,20190216173151,37.2806386,127.45071,19.0,1210.0,14.509804,14.117647,0.0,2.89,16.470589,0.0,14.509804,0.0703125,0.0,32.0,93.0,0.0,0.0,0.0,-3.0,100.0,14.58,0.0,0.0,25.0,0.0,0.0,null,0.0
53,19021602,0,20190216173152,37.2806339,127.4506479,19.0,1204.0,14.509804,14.117647,0.0,2.84,16.470589,0.0,14.509804,0.046875,0.0,32.0,93.0,0.0,0.0,0.0,-3.0,100.0,14.58,0.0,0.0,25.0,0.0,0.0,null,0.0
54,19021602,0,20190216173153,37.2806286,127.4505917,17.0,1136.0,14.509804,14.117647,0.0,2.92,16.470589,0.0,15.294118,0.046875,0.0,32.0,93.0,0.0,0.0,0.0,-3.0,100.0,14.58,0.0,0.0,25.0,0.0,0.0,null,0.0
55,19021602,0,20190216173154,37.2806245,127.4505639,14.0,958.0,14.509804,14.117647,0.0,2.8,16.470589,0.0,16.470589,0.046875,0.0,34.0,93.0,0.0,0.0,0.0,-3.0,100.0,14.58,0.0,0.0,25.0,0.0,0.0,null,0.0
56,19021602,0,20190216173155,37.2806226,127.4505271,10.0,824.0,14.509804,16.078432,0.0,2.7,16.470589,0.0,17.647058,0.03125,0.0,36.0,93.0,0.0,0.0,0.0,-3.0,100.0,14.58,0.0,0.0,25.0,0.0,0.0,null,0.0
57,19021602,0,20190216173156,37.2806219,127.4504999,7.0,780.0,14.509804,15.294118,0.0,3.99,16.470589,0.0,31.764706,0.03125,0.0,61.0,93.0,0.0,0.0,0.0,-3.0,100.0,14.58,0.0,0.0,25.0,0.0,0.0,null,0.0
58,19021602,0,20190216173157,37.2806219,127.4504697,3.0,777.0,14.509804,15.294118,0.0,3.88,13.725491,0.0,30.980392,0.03125,0.0,60.0,93.0,0.0,0.0,0.0,-3.0,100.0,14.58,0.0,0.0,26.0,0.0,0.0,null,0.0
59,19021602,0,20190216173158,37.2806212,127.4504529,2.0,779.0,14.509804,15.294118,0.0,3.83,13.725491,0.0,30.19608,0.0859375,0.0,60.0,92.0,0.0,0.0,0.0,-3.0,100.0,14.58,0.0,0.0,26.0,0.0,0.0,null,0.0
60,19021602,0,20190216173159,37.2806214,127.4504346,6.0,811.0,14.509804,14.90196,0.0,3.58,13.725491,0.0,28.235294,0.0859375,0.0,58.0,92.0,0.0,0.0,0.0,-3.0,100.0,14.58,0.0,0.0,26.0,0.0,0.0,null,0.0
61,19021602,0,20190216173200,37.2806232,127.4504136,7.0,1065.0,19.607843,21.17647,0.0,15.01,13.725491,0.0,43.137257,0.0859375,0.0,87.0,92.0,0.0,0.0,0.0,-3.0,100.0,14.58,0.0,0.0,26.0,0.0,0.0,null,0.0
62,19021602,0,20190216173201,37.2806283,127.4503837,12.0,1507.0,14.509804,14.509804,0.0,3.4,13.725491,0.0,33.333332,0.1171875,0.0,63.0,93.0,0.0,0.0,0.0,-3.0,100.0,14.58,0.0,0.0,26.0,0.0,0.0,null,0.0
63,19021602,0,20190216173202,37.2806353,127.4503462,13.0,1014.0,14.509804,15.686275,0.0,4.11,13.725491,0.0,21.17647,0.1171875,0.0,44.0,93.0,0.0,0.0,0.0,-3.0,100.0,14.58,0.0,0.0,26.0,0.0,0.0,null,0.0
64,19021602,0,20190216173203,37.2806461,127.4503102,13.0,953.0,14.509804,14.117647,0.0,2.59,13.725491,0.0,18.82353,0.078125,0.0,40.0,93.0,0.0,0.0,0.0,-3.0,100.0,14.58,0.0,0.0,26.0,0.0,0.0,null,0.0
65,19021602,0,20190216173204,37.2806534,127.4502725,12.0,899.0,14.509804,14.117647,0.0,2.69,13.725491,0.0,18.431372,0.078125,0.0,40.0,93.0,0.0,0.0,0.0,-3.0,100.0,14.58,0.0,0.0,26.0,0.0,0.0,null,0.0
66,19021602,0,20190216173205,37.2806588,127.4502445,11.0,888.0,14.509804,14.509804,0.0,3.08,13.725491,0.0,19.607843,0.078125,0.0,41.0,93.0,0.0,0.0,0.0,-3.0,100.0,14.58,0.0,0.0,26.0,0.0,0.0,null,0.0
67,19021602,0,20190216173206,37.2806588,127.4502005,13.0,919.0,19.607843,14.509804,0.0,2.96,16.470589,0.0,20.392157,0.0703125,0.0,43.0,92.0,0.0,0.0,0.0,-3.0,100.0,14.58,0.0,0.0,26.0,0.0,0.0,null,0.0
68,19021602,0,20190216173207,37.2806563,127.4501824,16.0,981.0,20.0,20.784313,0.0,15.51,16.470589,0.0,47.058823,0.0703125,0.0,91.0,92.0,0.0,0.0,0.0,-3.0,100.0,14.58,0.0,0.0,26.0,0.0,0.0,null,0.0
69,19021602,0,20190216173208,37.2806324,127.4500608,18.0,1448.0,18.82353,17.254902,0.0,5.57,16.470589,0.0,46.27451,0.0703125,0.0,92.0,92.0,0.0,0.0,0.0,-3.0,100.0,14.58,0.0,0.0,26.0,0.0,0.0,null,0.0
70,19021602,0,20190216173209,37.2806159,127.450002,19.0,1503.0,18.431372,16.470589,0.0,6.38,16.470589,0.0,29.411764,0.0,0.0,68.0,92.0,0.0,0.015625,0.0,-3.0,100.0,14.58,0.0,0.0,26.0,0.0,0.0,null,0.0
71,19021602,0,20190216173210,37.2806155,127.4499334,21.0,1636.0,20.392157,21.960785,0.0,11.31,16.470589,0.0,42.35294,0.0,0.0,91.0,92.0,0.0,0.015625,0.0,-3.0,100.0,14.58,0.0,0.0,26.0,0.0,0.0,null,0.0
72,19021602,0,20190216173211,37.2806183,127.4498646,23.0,1719.0,20.392157,21.17647,0.0,10.64,16.470589,0.0,42.35294,0.0,0.0,91.0,92.0,0.0,0.015625,0.0,-3.0,100.0,14.58,0.0,0.0,26.0,0.0,0.0,null,0.0
73,19021602,0,20190216173212,37.280627,127.4497892,26.0,1331.0,18.039215,22.352942,0.0,7.08,16.470589,0.0,39.215687,0.0859375,0.0,88.0,92.0,0.0,0.015625,0.0,-3.0,100.0,14.58,0.0,0.0,26.0,0.0,0.0,null,0.0
74,19021602,0,20190216173213,37.2806339,127.4497073,26.0,1394.0,16.862745,14.90196,0.0,3.47,16.470589,0.0,30.980392,0.0859375,0.0,72.0,92.0,0.0,0.015625,0.0,-3.0,100.0,14.58,0.0,0.0,26.0,0.0,0.0,null,0.0
75,19021602,0,20190216173214,37.2806396,127.4496202,26.0,1332.0,16.862745,14.509804,0.0,3.33,16.862745,0.0,18.431372,0.0859375,0.0,42.0,92.0,0.0,0.015625,0.0,-3.0,100.0,14.58,0.0,0.0,26.0,0.0,0.0,null,0.0
76,19021602,0,20190216173215,37.2806465,127.4495352,25.0,1419.0,18.431372,17.647058,0.0,5.36,16.862745,0.0,21.960785,0.0234375,0.0,45.0,92.0,0.0,0.015625,0.0,-3.0,100.0,14.58,0.0,0.0,26.0,0.0,0.0,null,0.0
77,19021602,0,20190216173216,37.2806562,127.4494534,26.0,1449.0,18.431372,17.254902,0.0,7.01,16.862745,0.0,29.019608,0.0234375,0.0,64.0,92.0,0.0,0.015625,0.0,-3.0,100.0,14.58,0.0,0.0,26.0,0.0,0.0,null,0.0
78,19021602,0,20190216173217,37.2806627,127.4493691,26.0,1339.0,17.647058,16.470589,0.0,5.21,16.862745,0.0,27.058823,0.0234375,0.0,61.0,92.0,0.0,0.015625,0.0,-3.0,100.0,14.58,0.0,0.0,26.0,0.0,0.0,null,0.0
79,19021602,0,20190216173218,37.2806744,127.4492868,26.0,1312.0,16.470589,14.90196,0.0,3.62,16.862745,0.0,20.784313,0.0703125,0.0,43.0,92.0,0.0,0.015625,0.0,-3.0,100.0,14.58,0.0,0.0,26.0,0.0,0.0,null,0.0
80,19021602,0,20190216173219,37.2806847,127.4492034,26.0,1267.0,16.470589,14.509804,0.0,3.09,16.862745,0.0,17.254902,0.0703125,0.0,36.0,92.0,0.0,0.015625,0.0,-3.0,100.0,14.58,0.0,0.0,26.0,0.0,0.0,null,0.0
81,19021602,0,20190216173220,37.2806962,127.4491245,25.0,1207.0,15.686275,14.509804,0.0,3.29,16.862745,0.0,16.862745,0.0703125,0.0,35.0,92.0,0.0,0.015625,0.0,-3.0,100.0,14.478,0.0,0.0,26.0,0.0,0.0,null,0.0
82,19021602,0,20190216173221,37.2807057,127.4490467,24.0,1166.0,15.294118,14.509804,0.0,3.22,16.862745,0.0,17.254902,0.0234375,0.0,35.0,92.0,0.0,0.015625,0.0,-3.0,100.0,14.478,0.0,0.0,26.0,0.0,0.0,null,0.0
83,19021602,0,20190216173222,37.280713,127.448972,23.0,1104.0,14.509804,14.509804,0.0,3.13,16.862745,0.0,17.254902,0.0234375,0.0,35.0,92.0,0.0,0.015625,0.0,-3.0,100.0,14.478,0.0,0.0,26.0,0.0,0.0,null,0.0
84,19021602,0,20190216173223,37.2807206,127.4488992,22.0,1079.0,14.509804,14.509804,0.0,3.05,16.862745,0.0,17.254902,0.0234375,0.0,35.0,92.0,0.0,0.015625,0.0,-3.0,100.0,14.478,0.0,0.0,26.0,0.0,0.0,null,0.0
85,19021602,0,20190216173224,37.2807256,127.4488351,20.0,993.0,14.509804,14.117647,0.0,2.87,16.862745,0.0,18.431372,0.0078125,0.0,37.0,91.0,0.0,0.015625,0.0,-3.0,100.0,14.478,0.0,0.0,26.0,0.0,0.0,null,0.0
86,19021602,0,20190216173225,37.2807278,127.4488059,12.0,833.0,14.509804,16.078432,0.0,5.11,16.862745,0.0,25.09804,0.0078125,0.0,48.0,91.0,0.0,0.015625,0.0,-3.0,100.0,14.478,0.0,0.0,26.0,0.0,0.0,null,0.0
87,19021602,0,20190216173226,37.2807297,127.4487839,8.0,831.0,14.509804,15.686275,0.0,4.44,16.862745,0.0,31.764706,0.0390625,0.0,62.0,91.0,0.0,0.015625,0.0,-3.0,100.0,14.478,0.0,0.0,26.0,0.0,0.0,null,0.0
88,19021602,0,20190216173227,37.2807303,127.4487756,2.0,793.0,14.509804,14.90196,0.0,3.56,16.862745,0.0,29.411764,0.0390625,0.0,60.0,91.0,0.0,0.015625,0.0,-3.0,100.0,14.478,0.0,0.0,26.0,0.0,0.0,null,0.0
89,19021602,0,20190216173228,37.2807303,127.4487756,0.0,693.0,14.509804,14.509804,0.0,2.82,16.862745,0.0,27.450981,0.0390625,0.0,56.0,91.0,0.0,0.015625,0.0,-3.0,100.0,14.478,0.0,0.0,26.0,0.0,0.0,null,0.0
90,19021602,0,20190216173229,37.2807303,127.4487756,0.0,680.0,14.509804,14.509804,0.0,2.82,16.862745,0.0,26.666666,0.09375,0.0,54.0,91.0,0.0,0.015625,0.0,-3.0,100.0,14.478,0.0,0.0,26.0,0.0,0.0,null,0.0
91,19021602,0,20190216173230,37.2807303,127.4487756,0.0,666.0,14.509804,14.117647,0.0,2.74,16.862745,0.0,26.666666,0.09375,0.0,53.0,91.0,0.0,0.015625,0.0,-3.0,100.0,14.478,0.0,0.0,26.0,0.0,0.0,null,0.0
92,19021602,0,20190216173231,37.2807303,127.4487756,0.0,651.0,14.509804,14.117647,0.0,2.68,18.039215,0.0,27.058823,0.09375,0.0,52.0,91.0,0.0,0.015625,0.0,-3.0,100.0,14.478,0.0,0.0,26.0,0.0,0.0,null,0.0
93,19021602,0,20190216173232,37.2807312,127.4487657,2.0,772.0,14.509804,16.078432,0.0,8.15,18.039215,0.0,39.60784,0.0390625,0.0,71.0,92.0,0.0,0.015625,0.0,-3.0,100.0,14.478,0.0,0.0,26.0,0.0,0.0,null,0.0
94,19021602,0,20190216173233,37.2807287,127.4487564,3.0,840.0,14.509804,14.90196,0.0,3.25,18.039215,0.0,28.235294,0.0390625,0.0,55.0,92.0,0.0,0.015625,0.0,-3.0,100.0,14.478,0.0,0.0,26.0,0.0,0.0,null,0.0
95,19021602,0,20190216173234,37.2807269,127.448744,4.0,802.0,14.509804,14.509804,0.0,3.15,18.039215,0.0,25.09804,0.0390625,0.0,52.0,92.0,0.0,-0.0078125,0.0,-3.0,100.0,14.478,0.0,0.0,26.0,0.0,0.0,null,0.0
96,19021602,0,20190216173235,37.280726,127.4487322,3.0,777.0,14.509804,15.294118,0.0,3.2,18.039215,0.0,24.705883,0.078125,0.0,52.0,92.0,0.0,-0.0078125,0.0,-3.0,100.0,14.478,0.0,0.0,26.0,0.0,0.0,null,0.0
97,19021602,0,20190216173236,37.2807255,127.4487251,1.0,788.0,14.509804,14.90196,0.0,3.49,18.039215,0.0,27.450981,0.078125,0.0,56.0,92.0,0.0,-0.0078125,0.0,-3.0,100.0,14.478,0.0,0.0,26.0,0.0,0.0,null,0.0
98,19021602,0,20190216173237,37.2807255,127.4487251,0.0,671.0,14.509804,14.117647,0.0,2.93,18.039215,0.0,27.058823,0.078125,0.0,54.0,92.0,0.0,-0.0078125,0.0,-3.0,100.0,14.58,0.0,0.0,27.0,0.0,0.0,null,0.0
99,19021602,0,20190216173238,37.2807255,127.4487251,0.0,662.0,14.509804,14.117647,0.0,2.7,18.039215,0.0,26.27451,0.1015625,0.0,53.0,93.0,0.0,-0.0078125,0.0,-3.0,100.0,14.58,0.0,0.0,27.0,0.0,0.0,null,0.0
