_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery
1,19021604,0,20190216185437,37.2534258,127.4068265,5.0,1411.0,21.17647,24.313726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0
2,19021604,0,20190216185438,37.2534357,127.4068127,10.0,1781.0,21.568628,25.490196,0.0,14.76,0.0,0.0,50.980392,-0.046875,0.0,95.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0
3,19021604,0,20190216185439,37.253468,127.4067607,17.0,1943.0,23.529411,29.019608,0.0,22.2,0.0,0.0,70.196075,-0.046875,0.0,94.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,null,0.0
4,19021604,0,20190216185440,37.2534986,127.406711,22.0,1934.0,23.529411,29.019608,0.0,21.73,0.0,0.0,67.05882,-0.046875,0.0,95.0,94.0,0.0,0.0,0.0,0.0,0.0,14.478,0.0,0.0,14.0,0.0,0.0,null,0.0
5,19021604,0,20190216185441,37.2535364,127.4066458,25.0,1995.0,23.529411,29.019608,0.0,22.71,0.0,0.0,67.84314,-0.0234375,0.0,95.0,93.0,0.0,0.0,0.0,0.0,0.0,14.478,0.0,0.0,14.0,0.0,0.0,null,0.0
6,19021604,0,20190216185442,37.2535809,127.4065748,31.0,1760.0,25.882353,35.294117,0.0,24.15,0.0,0.0,83.52941,-0.0234375,0.0,97.0,93.0,0.0,0.0,0.0,0.0,0.0,14.478,0.0,0.0,14.0,0.0,0.0,null,0.0
7,19021604,0,20190216185443,37.2536328,127.4064916,34.0,1832.0,25.09804,30.588236,0.0,27.03,18.039215,0.0,91.76471,-0.0234375,0.0,96.0,93.0,0.0,0.0,0.0,0.0,0.0,14.478,0.0,0.0,14.0,0.0,0.0,null,0.0
8,19021604,0,20190216185444,37.2536912,127.4063981,37.0,1930.0,25.09804,30.980392,0.0,27.95,18.039215,0.0,84.31373,-0.015625,0.0,95.0,94.0,0.0,0.0,0.0,0.0,0.0,14.478,0.0,0.0,14.0,0.0,0.0,null,0.0
9,19021604,0,20190216185445,37.2537555,127.4062962,42.0,2023.0,25.09804,31.764706,0.0,27.8,18.039215,0.0,82.35294,-0.015625,0.0,95.0,94.0,0.0,0.0,0.0,0.0,0.0,14.478,0.0,0.0,14.0,0.0,0.0,null,0.0
10,19021604,0,20190216185446,37.2538235,127.4061848,44.0,1804.0,25.09804,30.588236,0.0,27.24,18.039215,0.0,89.01961,-0.015625,0.0,95.0,94.0,0.0,0.0,0.0,3.0,101.0,14.478,0.0,0.0,14.0,0.0,0.0,null,0.0
11,19021604,0,20190216185447,37.2538957,127.4060663,47.0,1889.0,25.09804,30.980392,0.0,27.24,18.039215,0.0,89.01961,-0.0234375,0.0,95.0,94.0,0.0,0.0,0.0,3.0,101.0,14.478,0.0,0.0,14.0,0.0,0.0,null,0.0
12,19021604,0,20190216185448,37.2539709,127.4059396,51.0,1987.0,24.705883,31.37255,0.0,28.42,18.039215,0.0,86.27451,-0.0234375,0.0,95.0,94.0,0.0,0.0,0.0,3.0,101.0,14.478,0.0,0.0,14.0,0.0,0.0,null,0.0
13,19021604,0,20190216185449,37.2540513,127.4058077,52.0,2054.0,24.705883,31.37255,0.0,28.35,18.039215,0.0,83.92157,-0.0234375,0.0,95.0,94.0,0.0,0.0,0.0,3.0,101.0,14.478,0.0,0.0,13.0,0.0,0.0,null,0.0
14,19021604,0,20190216185450,37.2541352,127.4056716,55.0,1583.0,24.705883,34.117645,0.0,25.44,18.039215,0.0,94.117645,-0.03125,0.0,97.0,94.0,0.0,0.0,0.0,3.0,101.0,14.478,0.0,0.0,13.0,0.0,0.0,null,0.0
