_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery
26,19071002,0,20190710101358,37.3068862,127.4804033,17.0,879.0,27.843138,29.411764,0.0,18.69,90.588234,0.0,29.80392,-0.046875,0.0,96.0,91.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,42.0,0.0,0.0,null,14.274
27,19071002,0,20190710101359,37.3068668,127.4804039,24.0,1996.0,27.843138,36.862743,0.0,27.7,90.588234,0.0,100.0,0.0,0.0,96.0,91.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,42.0,0.0,0.0,null,14.274
28,19071002,0,20190710101400,37.3068045,127.4804115,31.0,2098.0,14.509804,39.215687,0.0,15.52,90.588234,0.0,100.0,0.0,0.0,96.0,91.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,42.0,0.0,0.0,null,14.274
29,19071002,0,20190710101401,37.3068045,127.4804115,31.0,1707.0,14.509804,16.078432,0.0,4.16,85.09804,0.0,21.960785,0.0,0.0,45.0,91.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,42.0,0.0,0.0,null,14.274
30,19071002,0,20190710101402,37.3068045,127.4804115,22.0,1409.0,14.509804,15.686275,0.0,3.85,85.09804,0.0,20.392157,-0.015625,0.0,40.0,91.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,42.0,0.0,0.0,null,14.274
31,19071002,0,20190710101403,37.3068045,127.4804115,21.0,1090.0,26.27451,29.411764,0.0,27.42,85.09804,0.0,68.62745,-0.015625,0.0,96.0,91.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,42.0,0.0,0.0,null,14.274
32,19071002,0,20190710101404,37.3067692,127.4803941,24.0,1558.0,21.960785,26.27451,0.0,15.32,85.09804,0.0,69.803925,-0.015625,0.0,94.0,91.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,42.0,0.0,0.0,null,14.274
33,19071002,0,20190710101405,37.3066997,127.4803285,28.0,1519.0,22.745098,26.27451,0.0,14.98,85.09804,0.0,68.23529,0.0234375,0.0,94.0,90.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,42.0,0.0,0.0,null,14.274
34,19071002,0,20190710101406,37.3066305,127.4802272,32.0,1599.0,26.27451,34.901962,0.0,24.34,85.09804,0.0,88.23529,0.0234375,0.0,96.0,90.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,42.0,0.0,0.0,null,14.274
35,19071002,0,20190710101407,37.3065718,127.4800853,35.0,1807.0,26.27451,34.901962,0.0,28.16,85.09804,0.0,98.039215,0.0234375,0.0,96.0,90.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,42.0,0.0,0.0,null,14.274
36,19071002,0,20190710101408,37.3065122,127.4799721,41.0,2064.0,26.27451,32.54902,0.0,28.55,85.09804,0.0,96.07843,0.015625,0.0,94.0,90.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,42.0,0.0,0.0,null,14.274
37,19071002,0,20190710101409,37.3064393,127.47982,44.0,2064.0,26.27451,32.941177,0.0,30.87,85.09804,0.0,92.54902,0.015625,0.0,94.0,90.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,42.0,0.0,0.0,null,14.274
38,19071002,0,20190710101410,37.3063735,127.4796923,48.0,2323.0,26.27451,33.72549,0.0,27.51,85.09804,0.0,95.68627,0.015625,0.0,94.0,90.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,42.0,0.0,0.0,null,14.274
39,19071002,0,20190710101411,37.3063014,127.4795645,51.0,1935.0,26.27451,32.156864,0.0,27.85,85.09804,0.0,96.07843,-0.015625,0.0,94.0,90.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,42.0,0.0,0.0,null,14.274
40,19071002,0,20190710101412,37.3062168,127.4794113,54.0,2025.0,26.27451,32.54902,0.0,29.87,85.09804,0.0,94.90196,-0.015625,0.0,94.0,90.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.274
41,19071002,0,20190710101413,37.3061319,127.4792731,56.0,2138.0,26.27451,33.333332,0.0,30.74,98.82353,0.0,94.90196,-0.015625,0.0,94.0,90.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.274
42,19071002,0,20190710101414,37.3060412,127.4791207,58.0,1676.0,26.27451,36.07843,0.0,24.85,98.82353,0.0,100.0,-0.0078125,0.0,96.0,90.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.274
43,19071002,0,20190710101415,37.3059469,127.4789651,59.0,1666.0,25.882353,36.07843,0.0,25.94,98.82353,0.0,100.0,-0.0078125,0.0,96.0,90.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.274
44,19071002,0,20190710101416,37.3058629,127.4787957,61.0,1708.0,25.490196,36.07843,0.0,25.91,98.82353,0.0,100.0,-0.0078125,0.0,96.0,90.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.274
45,19071002,0,20190710101417,37.305785,127.4786169,63.0,1770.0,25.490196,35.686275,0.0,26.54,98.82353,0.0,100.0,0.0078125,0.0,96.0,91.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.274
46,19071002,0,20190710101418,37.3057212,127.4784261,65.0,1770.0,25.490196,34.117645,0.0,27.38,98.82353,0.0,99.21568,0.0078125,0.0,95.0,91.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.274
47,19071002,0,20190710101419,37.305665,127.4782289,66.0,1824.0,25.490196,31.764706,0.0,27.14,98.82353,0.0,96.86275,0.0078125,0.0,94.0,91.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.274
48,19071002,0,20190710101420,37.3056084,127.4780302,68.0,1894.0,25.490196,32.156864,0.0,27.24,98.82353,0.0,96.47059,-0.015625,0.0,94.0,91.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.274
49,19071002,0,20190710101421,37.30555,127.477826,70.0,1948.0,25.490196,32.156864,0.0,28.28,98.82353,0.0,96.47059,-0.015625,0.0,94.0,91.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.274
50,19071002,0,20190710101422,37.30549,127.4776161,72.0,1987.0,24.705883,30.19608,0.0,27.88,98.82353,0.0,89.411766,-0.015625,0.0,94.0,91.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
51,19071002,0,20190710101423,37.3054249,127.4773975,72.0,2007.0,18.82353,30.19608,0.0,5.58,98.82353,0.0,60.39216,-0.015625,0.0,94.0,91.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
52,19071002,0,20190710101424,37.305362,127.4771821,71.0,2007.0,18.039215,18.039215,0.0,6.89,98.82353,0.0,27.843138,-0.015625,0.0,66.0,91.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
53,19071002,0,20190710101425,37.305297,127.4769635,69.0,1972.0,14.509804,16.078432,0.0,4.4,88.62745,0.0,17.647058,-0.015625,0.0,38.0,91.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
54,19071002,0,20190710101426,37.3052353,127.476751,64.0,1800.0,14.509804,16.078432,0.0,4.65,88.62745,0.0,16.470589,-0.09375,0.0,36.0,91.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
55,19071002,0,20190710101427,37.3051716,127.4765465,61.0,1800.0,14.509804,16.078432,0.0,4.38,88.62745,0.0,17.647058,-0.09375,0.0,35.0,91.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
56,19071002,0,20190710101428,37.3051165,127.4763732,48.0,1455.0,14.509804,15.294118,0.0,4.02,88.62745,0.0,17.647058,-0.09375,0.0,35.0,91.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
57,19071002,0,20190710101429,37.3050649,127.4762106,44.0,1165.0,14.509804,14.90196,0.0,3.38,88.62745,0.0,18.82353,-0.1171875,0.0,37.0,91.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
58,19071002,0,20190710101430,37.3050182,127.476078,43.0,1478.0,21.17647,24.313726,0.0,13.93,88.62745,0.0,28.235294,-0.1171875,0.0,48.0,91.0,0.0,-0.046875,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
59,19071002,0,20190710101431,37.3049643,127.4759676,43.0,1332.0,21.17647,24.313726,0.0,10.27,88.62745,0.0,55.294117,-0.1171875,0.0,94.0,91.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
60,19071002,0,20190710101432,37.3048985,127.4758646,42.0,1216.0,21.17647,23.529411,0.0,9.79,88.62745,0.0,54.117645,-0.0078125,0.0,94.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
61,19071002,0,20190710101433,37.3048166,127.475783,41.0,1216.0,20.0,22.352942,0.0,8.96,88.62745,0.0,50.19608,-0.0078125,0.0,94.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
62,19071002,0,20190710101434,37.3047266,127.4757091,40.0,1588.0,22.745098,26.666666,0.0,16.36,88.62745,0.0,51.764706,-0.0078125,0.0,94.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
63,19071002,0,20190710101435,37.3046395,127.475652,40.0,1963.0,22.745098,27.058823,0.0,17.39,88.62745,0.0,60.784313,-0.0078125,0.0,93.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
64,19071002,0,20190710101436,37.3045503,127.4755919,38.0,1513.0,14.509804,27.058823,0.0,3.79,88.62745,0.0,26.27451,0.0,0.0,51.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
65,19071002,0,20190710101437,37.3044714,127.4755245,34.0,1341.0,14.509804,15.686275,0.0,3.55,88.62745,0.0,20.392157,0.0,0.0,41.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
66,19071002,0,20190710101438,37.3044063,127.475452,28.0,1119.0,14.509804,15.294118,0.0,3.22,84.70588,0.0,18.82353,0.0,0.0,38.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
67,19071002,0,20190710101439,37.3043572,127.4753843,26.0,1872.0,30.588236,21.960785,0.0,20.52,84.70588,0.0,60.39216,-0.078125,0.0,92.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
68,19071002,0,20190710101440,37.3043176,127.4753184,29.0,1872.0,30.588236,39.215687,0.0,37.08,84.70588,0.0,97.254906,-0.078125,0.0,96.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
69,19071002,0,20190710101441,37.3042826,127.475239,33.0,2396.0,30.980392,41.568626,0.0,38.21,84.70588,0.0,99.60784,-0.078125,0.0,96.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
70,19071002,0,20190710101442,37.3042505,127.4751428,37.0,2450.0,30.588236,41.960785,0.0,38.1,84.70588,0.0,99.60784,0.03125,0.0,96.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
71,19071002,0,20190710101443,37.3042216,127.4750314,40.0,2498.0,27.450981,40.0,0.0,38.73,84.70588,0.0,99.21568,0.03125,0.0,96.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
72,19071002,0,20190710101444,37.3041939,127.4749103,42.0,2531.0,21.568628,40.0,0.0,23.14,84.70588,0.0,94.90196,0.03125,0.0,94.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
73,19071002,0,20190710101445,37.3041685,127.4747833,40.0,2137.0,20.784313,21.17647,0.0,10.4,84.70588,0.0,49.019608,-0.0234375,0.0,92.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,40.0,0.0,0.0,null,14.274
74,19071002,0,20190710101446,37.3041572,127.4746543,41.0,2157.0,24.313726,28.62745,0.0,20.48,84.70588,0.0,76.86275,-0.0234375,0.0,94.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
75,19071002,0,20190710101447,37.3041659,127.4745194,43.0,2153.0,24.313726,30.588236,0.0,23.7,84.70588,0.0,74.5098,-0.0234375,0.0,94.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
76,19071002,0,20190710101448,37.3041801,127.4743791,44.0,2153.0,25.490196,31.37255,0.0,29.62,84.70588,0.0,85.4902,0.0078125,0.0,93.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
77,19071002,0,20190710101449,37.304188,127.4742366,48.0,2324.0,24.313726,31.37255,0.0,27.94,84.70588,0.0,74.117645,0.0078125,0.0,94.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
78,19071002,0,20190710101450,37.3041873,127.474087,50.0,2131.0,21.568628,26.27451,0.0,16.0,98.82353,0.0,54.509804,0.0078125,0.0,94.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
79,19071002,0,20190710101451,37.3041682,127.4739323,51.0,1813.0,21.17647,25.490196,0.0,13.62,98.82353,0.0,52.156864,-0.0078125,0.0,94.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
80,19071002,0,20190710101452,37.3041338,127.4737751,53.0,1752.0,21.17647,25.490196,0.0,14.0,98.82353,0.0,54.509804,-0.0078125,0.0,94.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
81,19071002,0,20190710101453,37.3040921,127.4736159,56.0,1563.0,21.960785,25.490196,0.0,14.15,98.82353,0.0,61.568626,-0.0078125,0.0,94.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
82,19071002,0,20190710101454,37.3040481,127.4734504,58.0,1621.0,21.960785,25.490196,0.0,14.66,98.82353,0.0,59.215687,-0.0078125,0.0,94.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
83,19071002,0,20190710101455,37.3040013,127.4732754,59.0,1634.0,14.509804,15.294118,0.0,4.53,98.82353,0.0,23.137255,-0.0078125,0.0,49.0,90.0,0.0,0.0,0.0,20.0,99.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
84,19071002,0,20190710101456,37.303954,127.4730976,59.0,1634.0,14.509804,16.078432,0.0,4.6,98.82353,0.0,0.0,-0.0078125,0.0,39.0,90.0,0.0,0.0,0.0,20.0,100.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
85,19071002,0,20190710101457,37.3039116,127.4729173,57.0,1639.0,14.509804,16.078432,0.0,4.21,98.82353,0.0,0.0,0.0,0.0,38.0,91.0,0.0,0.0,0.0,20.0,100.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
86,19071002,0,20190710101458,37.3038799,127.472735,58.0,1624.0,14.509804,16.078432,0.0,4.67,98.82353,0.0,0.0,0.0,0.0,38.0,91.0,0.0,0.0,0.0,20.0,100.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
87,19071002,0,20190710101459,37.3038653,127.4725492,57.0,1618.0,15.686275,16.078432,0.0,4.62,98.82353,0.0,0.0,0.0,0.0,38.0,91.0,0.0,0.0,0.0,20.0,100.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
88,19071002,0,20190710101500,37.3038733,127.472365,57.0,1652.0,18.039215,16.862745,0.0,5.64,98.82353,0.0,21.17647,0.0,0.0,42.0,91.0,0.0,0.0,0.0,20.0,100.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
89,19071002,0,20190710101501,37.3039065,127.4721862,58.0,1585.0,14.509804,16.862745,0.0,4.38,98.82353,0.0,19.215687,0.0,0.0,39.0,91.0,0.0,0.0,0.0,20.0,100.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
90,19071002,0,20190710101502,37.3039504,127.4720088,57.0,1606.0,14.509804,16.078432,0.0,4.32,91.76471,0.0,18.431372,0.0,0.0,37.0,91.0,0.0,0.0,0.0,20.0,100.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
91,19071002,0,20190710101503,37.3039954,127.4718365,57.0,1553.0,14.509804,16.078432,0.0,4.47,91.76471,0.0,0.0,0.0,0.0,37.0,90.0,0.0,0.0,0.0,20.0,100.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
92,19071002,0,20190710101504,37.30403,127.4716648,55.0,1553.0,14.509804,16.078432,0.0,4.54,91.76471,0.0,0.0,0.0,0.0,38.0,90.0,0.0,0.0,0.0,20.0,100.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
93,19071002,0,20190710101505,37.3040465,127.4714921,54.0,1486.0,14.509804,16.078432,0.0,4.49,91.76471,0.0,0.0,0.0,0.0,38.0,90.0,0.0,0.0,0.0,20.0,100.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
94,19071002,0,20190710101506,37.3040483,127.4713208,53.0,1477.0,14.509804,16.078432,0.0,4.6,91.76471,0.0,0.0,0.0,0.0,38.0,90.0,0.0,0.0,0.0,20.0,100.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
95,19071002,0,20190710101507,37.3040418,127.4711534,52.0,1444.0,14.509804,16.078432,0.0,4.24,91.76471,0.0,0.0,0.0,0.0,39.0,90.0,0.0,0.0,0.0,20.0,100.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
96,19071002,0,20190710101508,37.3040313,127.4709881,51.0,1409.0,14.509804,16.078432,0.0,4.47,91.76471,0.0,0.0,0.0,0.0,39.0,90.0,0.0,0.0,0.0,20.0,100.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
97,19071002,0,20190710101509,37.3040239,127.4708279,47.0,1333.0,14.509804,16.078432,0.0,4.4,91.76471,0.0,0.0,0.0,0.0,39.0,90.0,0.0,0.0,0.0,20.0,100.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
98,19071002,0,20190710101510,37.3040164,127.4706769,44.0,1228.0,14.509804,16.078432,0.0,4.28,91.76471,0.0,0.0,0.0,0.0,39.0,90.0,0.0,0.0,0.0,20.0,100.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
99,19071002,0,20190710101511,37.3040071,127.470541,40.0,1548.0,21.17647,24.313726,0.0,25.94,91.76471,0.0,0.0,0.0,0.0,38.0,90.0,0.0,0.0,0.0,20.0,100.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
100,19071002,0,20190710101512,37.3039895,127.4704157,41.0,1771.0,21.17647,24.313726,0.0,14.01,91.76471,0.0,48.235294,0.0,0.0,94.0,89.0,0.0,0.0,0.0,20.0,100.0,0.0,0.0,0.0,39.0,0.0,0.0,null,14.274
