_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery
1,19021508,0,20190215191640,0.0,0.0,0.0,734.0,14.509804,15.686275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0
2,19021508,0,20190215191641,0.0,0.0,0.0,734.0,14.509804,15.686275,0.0,4.13,0.0,0.0,37.64706,0.046875,0.0,65.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0
3,19021508,0,20190215191642,0.0,0.0,0.0,728.0,14.509804,15.686275,0.0,4.63,0.0,0.0,38.039215,0.046875,0.0,65.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,null,0.0
4,19021508,0,20190215191643,0.0,0.0,0.0,717.0,14.509804,15.686275,0.0,4.25,0.0,0.0,38.039215,0.046875,0.0,65.0,61.0,0.0,0.0,0.0,0.0,0.0,14.478,0.0,0.0,39.0,0.0,0.0,null,0.0
5,19021508,0,20190215191644,0.0,0.0,0.0,713.0,14.509804,15.686275,0.0,4.26,0.0,0.0,37.64706,0.046875,0.0,64.0,62.0,0.0,0.0,0.0,0.0,0.0,14.478,0.0,0.0,39.0,0.0,0.0,null,0.0
6,19021508,0,20190215191645,0.0,0.0,0.0,710.0,14.509804,15.686275,0.0,4.21,0.0,0.0,37.2549,0.046875,0.0,64.0,62.0,0.0,0.0,0.0,0.0,0.0,14.478,0.0,0.0,39.0,0.0,0.0,null,0.0
7,19021508,0,20190215191646,0.0,0.0,0.0,710.0,14.509804,16.078432,0.0,4.44,26.666666,0.0,37.2549,0.046875,0.0,63.0,62.0,0.0,0.0,0.0,0.0,0.0,14.478,0.0,0.0,39.0,0.0,0.0,null,0.0
8,19021508,0,20190215191647,0.0,0.0,0.0,714.0,14.509804,15.686275,0.0,4.08,26.666666,0.0,37.2549,0.046875,0.0,64.0,62.0,0.0,0.0,0.0,0.0,0.0,14.478,0.0,0.0,39.0,0.0,0.0,null,0.0
9,19021508,0,20190215191648,0.0,0.0,0.0,706.0,14.509804,15.686275,0.0,4.0,26.666666,0.0,36.47059,0.046875,0.0,63.0,62.0,0.0,0.0,0.0,0.0,0.0,14.478,0.0,0.0,39.0,0.0,0.0,null,0.0
10,19021508,0,20190215191649,0.0,0.0,0.0,806.0,14.509804,17.647058,0.0,4.87,26.666666,0.0,42.7451,0.046875,0.0,75.0,62.0,0.0,0.0,0.0,4.0,100.0,14.478,0.0,0.0,39.0,0.0,0.0,null,0.0
11,19021508,0,20190215191650,0.0,0.0,0.0,773.0,14.509804,16.078432,0.0,4.72,26.666666,0.0,40.784313,-0.0078125,0.0,68.0,62.0,0.0,0.0,0.0,4.0,100.0,14.478,0.0,0.0,39.0,0.0,0.0,null,0.0
12,19021508,0,20190215191651,0.0,0.0,0.0,782.0,14.509804,16.078432,0.0,4.72,26.666666,0.0,38.431374,-0.0078125,0.0,66.0,62.0,0.0,0.0,0.0,4.0,100.0,14.478,0.0,0.0,39.0,0.0,0.0,null,0.0
13,19021508,0,20190215191652,0.0,0.0,0.0,779.0,14.509804,16.078432,0.0,4.75,26.666666,0.0,38.431374,0.03125,0.0,66.0,63.0,0.0,0.0,0.0,4.0,100.0,14.274,0.0,0.0,39.0,0.0,0.0,null,0.0
