_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery
59,19080209,0,20190802184748,37.2812222,127.4479246,6.0,754.0,21.17647,22.352942,0.0,6.18,22.745098,0.0,58.82353,0.0390625,0.0,91.0,93.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.764
60,19080209,0,20190802184749,37.2812125,127.4479191,7.0,1194.0,14.509804,15.294118,0.0,3.07,22.745098,0.0,30.19608,0.0390625,0.0,56.0,93.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.764
61,19080209,0,20190802184750,37.2812021,127.4479115,5.0,873.0,14.509804,15.686275,0.0,3.35,23.921568,0.0,27.843138,0.0390625,0.0,48.0,93.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.764
62,19080209,0,20190802184751,37.2811899,127.4479038,1.0,802.0,14.509804,19.607843,0.0,11.92,23.921568,0.0,34.509804,-0.0078125,0.0,58.0,93.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.764
63,19080209,0,20190802184752,37.2811785,127.4478966,0.0,743.0,14.509804,16.470589,0.0,4.27,23.921568,0.0,45.490196,-0.0078125,0.0,71.0,93.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.764
64,19080209,0,20190802184753,37.2811785,127.4478966,0.0,673.0,14.509804,16.078432,0.0,4.47,23.921568,0.0,52.54902,-0.0078125,0.0,63.0,93.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.764
65,19080209,0,20190802184754,37.2811785,127.4478966,0.0,737.0,14.509804,18.039215,0.0,5.16,23.921568,0.0,48.627453,0.09375,0.0,63.0,93.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.764
66,19080209,0,20190802184755,37.2811594,127.4478837,2.0,805.0,14.509804,17.254902,0.0,5.22,23.921568,0.0,46.666668,0.09375,0.0,72.0,93.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.764
67,19080209,0,20190802184756,37.2811572,127.4478815,2.0,804.0,14.509804,17.254902,0.0,4.78,23.921568,0.0,45.098038,0.09375,0.0,74.0,93.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.764
68,19080209,0,20190802184757,37.2811572,127.4478815,0.0,705.0,14.509804,16.862745,0.0,3.85,23.921568,0.0,41.960785,0.109375,0.0,70.0,94.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.764
69,19080209,0,20190802184758,37.2811572,127.4478815,1.0,694.0,14.509804,16.470589,0.0,3.83,23.921568,0.0,47.058823,0.109375,0.0,75.0,94.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.764
70,19080209,0,20190802184759,37.2811499,127.4478746,2.0,783.0,14.509804,16.862745,0.0,4.66,23.921568,0.0,43.92157,0.0703125,0.0,73.0,94.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.866
71,19080209,0,20190802184800,37.2811466,127.4478737,1.0,779.0,14.509804,16.470589,0.0,4.38,23.921568,0.0,44.313725,0.0703125,0.0,74.0,94.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.866
72,19080209,0,20190802184801,37.2811435,127.447874,1.0,750.0,14.509804,16.470589,0.0,4.82,30.588236,0.0,43.52941,0.0703125,0.0,72.0,94.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.866
73,19080209,0,20190802184802,37.2811406,127.4478745,2.0,763.0,14.509804,16.862745,0.0,4.97,30.588236,0.0,42.7451,0.0859375,0.0,72.0,94.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.866
74,19080209,0,20190802184803,37.2811376,127.4478748,3.0,782.0,14.509804,16.862745,0.0,4.15,30.588236,0.0,42.35294,0.0859375,0.0,71.0,94.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.866
75,19080209,0,20190802184804,37.2811353,127.4478751,4.0,808.0,14.509804,16.862745,0.0,5.13,30.588236,0.0,43.137257,0.0859375,0.0,73.0,94.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.866
76,19080209,0,20190802184805,37.2811324,127.4478754,1.0,771.0,14.509804,16.862745,0.0,5.4,30.588236,0.0,43.92157,0.09375,0.0,73.0,94.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.866
77,19080209,0,20190802184806,37.2811283,127.4478768,2.0,770.0,14.509804,16.862745,0.0,4.91,30.588236,0.0,45.098038,0.09375,0.0,74.0,94.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.866
78,19080209,0,20190802184807,37.2811251,127.4478779,0.0,756.0,14.509804,17.647058,0.0,4.6,30.588236,0.0,46.666668,0.09375,0.0,77.0,94.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.866
79,19080209,0,20190802184808,37.2811251,127.4478779,0.0,661.0,14.509804,16.078432,0.0,4.0,30.588236,0.0,43.137257,0.0859375,0.0,70.0,94.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.866
80,19080209,0,20190802184809,37.2811251,127.4478779,0.0,660.0,14.509804,16.078432,0.0,4.54,30.588236,0.0,45.098038,0.0859375,0.0,72.0,94.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.866
81,19080209,0,20190802184810,37.2811251,127.4478779,0.0,660.0,14.509804,16.078432,0.0,4.0,30.588236,0.0,44.313725,0.0703125,0.0,71.0,94.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.764
82,19080209,0,20190802184811,37.2811251,127.4478779,0.0,648.0,14.509804,16.078432,0.0,4.06,30.588236,0.0,44.313725,0.0703125,0.0,71.0,94.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.764
83,19080209,0,20190802184812,37.2811251,127.4478779,0.0,648.0,14.509804,16.078432,0.0,4.05,31.37255,0.0,44.705883,0.0703125,0.0,71.0,94.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.764
84,19080209,0,20190802184813,37.2811251,127.4478779,0.0,644.0,14.509804,16.078432,0.0,4.47,31.37255,0.0,43.92157,0.0625,0.0,71.0,94.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.764
85,19080209,0,20190802184814,37.2811251,127.4478779,0.0,643.0,14.509804,16.078432,0.0,4.01,31.37255,0.0,45.882355,0.0625,0.0,72.0,94.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.764
86,19080209,0,20190802184815,37.2811251,127.4478779,0.0,638.0,14.509804,16.078432,0.0,4.21,31.37255,0.0,45.882355,0.0625,0.0,73.0,94.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.764
87,19080209,0,20190802184816,37.2811251,127.4478779,1.0,643.0,14.509804,16.078432,0.0,4.4,31.37255,0.0,45.882355,0.0625,0.0,73.0,94.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.764
88,19080209,0,20190802184817,37.2810905,127.4478889,1.0,771.0,14.509804,16.862745,0.0,4.56,31.37255,0.0,47.058823,0.0625,0.0,78.0,94.0,0.0,-0.015625,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.764
89,19080209,0,20190802184818,37.2810889,127.4478894,2.0,753.0,14.509804,17.254902,0.0,5.1,31.37255,0.0,46.27451,0.0625,0.0,76.0,94.0,0.0,-0.03125,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.764
90,19080209,0,20190802184819,37.2810874,127.4478899,3.0,761.0,14.509804,16.862745,0.0,4.91,31.37255,0.0,44.705883,0.0625,0.0,74.0,95.0,0.0,-0.03125,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.764
91,19080209,0,20190802184820,37.2810861,127.4478902,3.0,782.0,14.509804,16.470589,0.0,4.41,31.37255,0.0,43.92157,0.0625,0.0,73.0,95.0,0.0,-0.03125,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.764
92,19080209,0,20190802184821,37.2810822,127.4478905,4.0,788.0,14.509804,16.862745,0.0,4.89,31.37255,0.0,43.137257,0.0625,0.0,72.0,95.0,0.0,-0.03125,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.866
93,19080209,0,20190802184822,37.281077,127.4478911,4.0,782.0,14.509804,16.862745,0.0,4.61,31.37255,0.0,41.960785,0.0703125,0.0,71.0,94.0,0.0,-0.03125,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.866
94,19080209,0,20190802184823,37.2810689,127.4478924,4.0,799.0,14.509804,16.470589,0.0,4.54,31.37255,0.0,42.7451,0.0703125,0.0,71.0,94.0,0.0,-0.03125,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.866
95,19080209,0,20190802184824,37.2810593,127.4478952,3.0,803.0,14.509804,16.470589,0.0,4.94,34.509804,0.0,43.137257,0.0859375,0.0,72.0,95.0,0.0,-0.03125,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.866
96,19080209,0,20190802184825,37.2810499,127.4478973,3.0,787.0,14.509804,16.862745,0.0,4.66,34.509804,0.0,43.92157,0.0859375,0.0,73.0,95.0,0.0,-0.03125,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.866
97,19080209,0,20190802184826,37.2810407,127.4478987,2.0,773.0,14.509804,16.862745,0.0,5.16,34.509804,0.0,46.666668,0.0859375,0.0,76.0,95.0,0.0,-0.03125,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.866
98,19080209,0,20190802184827,37.2810328,127.4479012,1.0,761.0,14.509804,17.254902,0.0,5.02,34.509804,0.0,46.27451,0.0859375,0.0,76.0,95.0,0.0,-0.03125,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.866
99,19080209,0,20190802184828,37.2810252,127.4479033,1.0,775.0,14.509804,18.039215,0.0,5.0,34.509804,0.0,47.058823,0.0859375,0.0,77.0,95.0,0.0,-0.03125,0.0,35.0,99.0,0.0,0.0,0.0,64.0,0.0,0.0,null,13.866
