_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery
1,19080401,0,20190804101502,0.0,0.0,0.0,1469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0
2,19080401,0,20190804101503,0.0,0.0,0.0,1469.0,14.509804,19.215687,0.0,10.7,0.0,0.0,49.80392,-0.015625,0.0,49.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0
3,19080401,0,20190804101504,0.0,0.0,0.0,1465.0,14.509804,19.215687,0.0,10.61,0.0,0.0,46.27451,-0.015625,0.0,47.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0
4,19080401,0,20190804101505,0.0,0.0,0.0,1452.0,14.509804,19.215687,0.0,9.02,0.0,0.0,45.098038,-0.015625,0.0,46.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,12.745
5,19080401,0,20190804101506,0.0,0.0,0.0,1420.0,14.509804,18.82353,0.0,8.85,0.0,0.0,40.39216,-0.0078125,0.0,42.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,12.745
6,19080401,0,20190804101507,0.0,0.0,0.0,1405.0,14.509804,18.431372,0.0,8.43,0.0,0.0,39.215687,-0.0078125,0.0,41.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,12.745
7,19080401,0,20190804101508,0.0,0.0,0.0,1420.0,14.509804,18.431372,0.0,8.21,47.058823,0.0,37.64706,-0.0078125,0.0,40.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,12.745
8,19080401,0,20190804101509,0.0,0.0,0.0,1373.0,14.509804,18.431372,0.0,7.95,47.058823,0.0,38.82353,0.0,0.0,39.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,12.745
9,19080401,0,20190804101510,0.0,0.0,0.0,1344.0,14.509804,18.039215,0.0,7.28,47.058823,0.0,37.64706,0.0,0.0,38.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,12.745
10,19080401,0,20190804101511,0.0,0.0,0.0,1316.0,14.509804,18.039215,0.0,7.75,47.058823,0.0,37.2549,-0.015625,0.0,38.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,null,12.745
