id,srcValue,carSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcBattery,srcGyroValue,srcUploadTime
11,22013101,1,20220131142517,36.35954074469032,127.4143960253918,0.0,0.0,14.50980392156863,17.64705882352941,4650.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.01959209597343313,
12,22013101,1,20220131142518,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4650.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.06833737188526734,
13,22013101,1,20220131142519,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4650.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.03898008558035219,
14,22013101,1,20220131142520,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4650.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.06633008065205727,
15,22013101,1,20220131142521,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4650.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.00635140178139141,
16,22013101,1,20220131142522,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4650.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.1148781806595641,
17,22013101,1,20220131142523,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4650.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.1323594994035461,
18,22013101,1,20220131142524,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4650.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.1024452244815125,
19,22013101,1,20220131142525,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4650.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.2274393849469343,
20,22013101,1,20220131142526,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4650.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.2789905318038005,
21,22013101,1,20220131142527,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4650.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.1770861009990895,
22,22013101,1,20220131142528,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4710.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.1545185394736141,
23,22013101,1,20220131142529,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4710.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.1611505815843214,
24,22013101,1,20220131142530,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4710.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.1016443481428342,
25,22013101,1,20220131142531,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4710.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.123608115748226,
26,22013101,1,20220131142532,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4720.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.442445616900077,
27,22013101,1,20220131142533,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4720.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.2718519859016189,
28,22013101,1,20220131142534,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4720.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.1643095981035071,
29,22013101,1,20220131142535,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4720.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.143344486843705,
30,22013101,1,20220131142536,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4730.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0585589385206574,
31,22013101,1,20220131142537,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4730.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.03090133858524794,
32,22013101,1,20220131142538,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4730.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.07741665116377021,
33,22013101,1,20220131142539,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4740.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,5.550331681232593,
34,22013101,1,20220131142540,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4740.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.7328473388900385,
35,22013101,1,20220131142541,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4740.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.634175666210752,
36,22013101,1,20220131142542,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4750.0,0.0,29.41176470588235,0.0,0.0,0.0,0.0,101.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,5.275807929117289,
37,22013101,1,20220131142543,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4750.0,0.0,29.41176470588235,300.0,0.0,0.0,0.0,101.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.883363555597502,
38,22013101,1,20220131142544,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4760.0,0.0,29.41176470588235,300.0,0.0,0.0,0.0,101.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,6.332911644738762,
39,22013101,1,20220131142545,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4760.0,0.0,29.41176470588235,300.0,0.0,0.0,0.0,101.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,14.153,2.325647127452025,
40,22013101,1,20220131142546,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4750.0,0.0,29.41176470588235,300.0,0.0,0.0,0.0,101.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,14.153,0.6819829156511659,
41,22013101,1,20220131142547,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4750.0,0.0,29.41176470588235,300.0,0.0,0.0,0.0,101.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,14.153,1.590822336433944,
42,22013101,1,20220131142548,36.36016063334998,127.4139243796763,0.0,0.0,14.50980392156863,17.64705882352941,4770.0,0.0,29.41176470588235,300.0,0.0,0.0,0.0,101.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,14.153,3.825335309857404,
