id,srcValue,carSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcBattery,srcGyroValue,srcUploadTime
11,21052401,1,20210524165534,36.33355023798673,127.3984587051758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1146193109277087,
12,21052401,1,20210524165535,36.33355023798673,127.3984587051758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07051371945746052,
13,21052401,1,20210524165536,36.33355023798673,127.3984587051758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1271533668334403,
14,21052401,1,20210524165537,36.33355023798673,127.3984587051758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1521662169968422,
15,21052401,1,20210524165538,36.33355023798673,127.3984587051758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05929076467696644,
16,21052401,1,20210524165539,36.33355023798673,127.3984587051758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1022312833357591,
17,21052401,1,20210524165540,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07362286263838552,
18,21052401,1,20210524165541,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9900.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.108982797395041,
19,21052401,1,20210524165542,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9900.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-0.1360635907249932,
20,21052401,1,20210524165543,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9910.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-2.997386914245157,
21,21052401,1,20210524165544,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9920.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,2.275227568368634,
22,21052401,1,20210524165545,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9920.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-0.4622189442687852,
23,21052401,1,20210524165546,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9920.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-0.9551536999777462,
24,21052401,1,20210524165547,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9920.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,3.514264795702529,
25,21052401,1,20210524165548,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9920.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-1.39847098859916,
26,21052401,1,20210524165549,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9930.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-3.455807915657791,
27,21052401,1,20210524165550,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9930.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-0.3967733325068872,
28,21052401,1,20210524165551,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9950.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-0.9715311902714656,
29,21052401,1,20210524165552,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9950.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,2.131434534859531,
30,21052401,1,20210524165553,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9950.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.3909286743908528,
31,21052401,1,20210524165554,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9950.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.2405826486024583,
32,21052401,1,20210524165555,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9960.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-0.6970535308807126,
33,21052401,1,20210524165556,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9960.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-2.29740039354923,
34,21052401,1,20210524165557,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9960.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-0.04972715331808134,
35,21052401,1,20210524165558,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9960.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-0.1666427713932271,
36,21052401,1,20210524165559,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9970.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.921290750002064,
37,21052401,1,20210524165600,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9980.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-0.5096452061178444,
38,21052401,1,20210524165601,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9980.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.01126297310123997,
39,21052401,1,20210524165602,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9970.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,9.815961043398657,
40,21052401,1,20210524165603,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9970.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-12.76103871536245,
41,21052401,1,20210524165604,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9970.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-14.91161110873444,
42,21052401,1,20210524165605,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9970.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-19.65315592705995,
43,21052401,1,20210524165606,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9970.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-17.45571963044266,
44,21052401,1,20210524165607,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9970.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-16.64051840535853,
45,21052401,1,20210524165608,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9970.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-16.4535635829433,
46,21052401,1,20210524165609,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9970.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-15.85221310749092,
47,21052401,1,20210524165610,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9970.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-15.74405433552514,
48,21052401,1,20210524165611,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9970.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-15.67530433632706,
49,21052401,1,20210524165612,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9970.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-15.33065389843776,
50,21052401,1,20210524165613,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9970.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-15.20623547919207,
51,21052401,1,20210524165614,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9970.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-15.0931424322407,
52,21052401,1,20210524165615,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9970.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-15.14912532849376,
53,21052401,1,20210524165616,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9970.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-18.72526236395629,
54,21052401,1,20210524165617,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9970.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-14.60434196463581,
55,21052401,1,20210524165618,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,9970.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-13.04006306625706,
56,21052401,1,20210524165619,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,10010.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-7.223526975495982,
57,21052401,1,20210524165620,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,10010.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,13.706,-7.155812772777534,
58,21052401,1,20210524165621,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,10020.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,13.706,-5.281765573770616,
59,21052401,1,20210524165622,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,10020.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,13.706,-5.097492443053945,
60,21052401,1,20210524165623,36.33355023798673,127.3984587051758,0.0,0.0,14.50980392156863,17.64705882352941,10030.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,13.706,-8.359019566375167,
61,21052401,1,20210524165624,36.33353297355657,127.3984727402616,0.0,0.0,14.50980392156863,17.64705882352941,10030.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,77.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,13.706,0.3786173698511077,
62,21052401,1,20210524165625,36.33353297355657,127.3984727402616,0.0,0.0,14.50980392156863,17.64705882352941,10030.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,77.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,13.706,0.7110912030674128,
63,21052401,1,20210524165626,36.33353297355657,127.3984727402616,0.0,0.0,14.50980392156863,17.64705882352941,10030.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,99.0,77.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,13.706,-0.1729840919543333,
64,21052401,1,20210524165627,36.33353297355657,127.3984727402616,0.0,0.0,14.50980392156863,17.64705882352941,10020.0,0.0,51.76470588235294,300.0,0.0,0.0,0.0,99.0,77.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,13.706,-0.3012732614052103,
65,21052401,1,20210524165628,36.33353297355657,127.3984727402616,0.0,0.0,14.50980392156863,17.64705882352941,10030.0,0.0,51.76470588235294,300.0,0.0,0.0,0.0,99.0,77.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,13.706,-0.6304695908074307,
66,21052401,1,20210524165629,36.33353297355657,127.3984727402616,0.0,0.0,14.50980392156863,17.64705882352941,10040.0,0.0,51.76470588235294,300.0,0.0,0.0,0.0,99.0,77.0,0.0,-0.03125,0.0,27.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,13.706,-0.5136692661703309,
67,21052401,1,20210524165630,36.33353297355657,127.3984727402616,0.0,0.0,14.50980392156863,17.64705882352941,10040.0,0.0,51.76470588235294,300.0,0.0,0.0,0.0,99.0,77.0,0.0,-0.03125,0.0,27.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,13.706,-0.5165253994251141,
68,21052401,1,20210524165631,36.33353297355657,127.3984727402616,0.0,0.0,14.50980392156863,17.64705882352941,10040.0,0.0,51.76470588235294,300.0,0.0,0.0,0.0,99.0,77.0,0.0,-0.03125,0.0,27.0,99.0,0.0,0.0,0.0,32.0,0.0,0.0,13.706,0.5170553010773135,
69,21052401,1,20210524165632,36.33353297355657,127.3984727402616,0.0,0.0,14.50980392156863,17.64705882352941,10040.0,0.0,51.76470588235294,300.0,0.0,0.0,0.0,99.0,77.0,0.0,-0.03125,0.0,27.0,99.0,0.0,0.0,0.0,32.0,0.0,0.0,13.706,-0.1922419025516878,
70,21052401,1,20210524165633,36.33353297355657,127.3984727402616,0.0,0.0,14.50980392156863,17.64705882352941,10040.0,0.0,51.76470588235294,300.0,0.0,0.0,0.0,99.0,77.0,0.0,-0.03125,0.0,27.0,99.0,0.0,0.0,0.0,32.0,0.0,0.0,13.706,-0.2676928179859105,
71,21052401,1,20210524165634,36.33353297355657,127.3984727402616,0.0,0.0,14.50980392156863,17.64705882352941,10040.0,0.0,51.76470588235294,300.0,0.0,0.0,0.0,99.0,77.0,0.0,-0.03125,0.0,27.0,99.0,49.41176470588236,0.0,0.0,32.0,0.0,0.0,13.706,-0.08447152149793084,
72,21052401,1,20210524165635,36.33353297355657,127.3984727402616,0.0,0.0,14.50980392156863,17.64705882352941,10040.0,0.0,51.76470588235294,300.0,0.0,0.0,0.0,99.0,77.0,0.0,-0.03125,0.0,27.0,99.0,49.41176470588236,0.0,0.0,32.0,0.0,0.0,13.706,-0.05881537052721191,
73,21052401,1,20210524165636,36.33353297355657,127.3984727402616,0.0,0.0,14.50980392156863,17.64705882352941,10050.0,0.0,51.76470588235294,300.0,0.0,0.0,0.0,99.0,77.0,0.0,-0.03125,0.0,27.0,99.0,49.41176470588236,0.0,0.0,32.0,0.0,0.0,13.706,-0.7498594611787226,
74,21052401,1,20210524165637,36.33353297355657,127.3984727402616,0.0,0.0,14.50980392156863,17.64705882352941,10050.0,0.0,51.76470588235294,300.0,0.0,0.0,0.0,99.0,77.0,0.0,-0.03125,0.0,27.0,99.0,49.41176470588236,0.0,0.0,32.0,0.0,0.0,13.706,-0.1350209631139381,
75,21052401,1,20210524165638,36.33353297355657,127.3984727402616,0.0,0.0,14.50980392156863,17.64705882352941,10050.0,0.0,51.76470588235294,300.0,0.0,0.0,0.0,99.0,77.0,0.0,-0.03125,0.0,27.0,99.0,49.41176470588236,0.0,0.0,32.0,0.0,0.0,13.706,0.1555093473465772,
76,21052401,1,20210524165639,36.33353297355657,127.3984727402616,0.0,0.0,14.50980392156863,17.64705882352941,10050.0,0.0,51.76470588235294,300.0,0.0,0.0,0.0,99.0,76.0,0.0,-0.03125,0.0,27.0,99.0,49.41176470588236,0.0,0.0,32.0,0.0,0.0,13.706,3.752830335297281,
77,21052401,1,20210524165640,36.33353297355657,127.3984727402616,0.0,0.0,14.50980392156863,17.64705882352941,10060.0,0.0,51.76470588235294,300.0,0.0,0.0,0.0,99.0,76.0,0.0,-0.03125,0.0,27.0,99.0,49.41176470588236,0.0,0.0,32.0,0.0,0.0,12.811,-1.056759663761065,
78,21052401,1,20210524165641,36.33351326809953,127.3984627887574,0.0,0.0,14.50980392156863,17.64705882352941,10050.0,0.0,51.76470588235294,300.0,0.0,0.0,0.0,99.0,76.0,0.0,-0.03125,0.0,27.0,99.0,49.41176470588236,0.0,0.0,32.0,0.0,0.0,12.811,-4.242435682062098,
79,21052401,1,20210524165642,36.33351326809953,127.3984627887574,0.0,0.0,14.50980392156863,17.64705882352941,10060.0,0.0,51.76470588235294,300.0,0.0,0.0,0.0,99.0,76.0,0.0,-0.03125,0.0,27.0,99.0,49.41176470588236,0.0,0.0,32.0,0.0,0.0,12.811,2.334960299010667,
80,21052401,1,20210524165643,36.33351326809953,127.3984627887574,0.0,0.0,14.50980392156863,17.64705882352941,10060.0,0.0,51.76470588235294,300.0,0.0,0.0,0.0,99.0,76.0,0.0,-0.03125,0.0,27.0,99.0,49.41176470588236,0.0,0.0,32.0,0.0,0.0,12.811,1.31139854729731,
81,21052401,1,20210524165644,36.33351326809953,127.3984627887574,0.0,0.0,34.11764705882353,17.64705882352941,10060.0,0.0,51.76470588235294,300.0,0.0,0.0,0.0,99.0,76.0,0.0,-0.03125,0.0,27.0,99.0,49.41176470588236,0.0,0.0,32.0,0.0,0.0,12.811,-1.739402254370618,
82,21052401,1,20210524165645,36.33351326809953,127.3984627887574,5.0,0.0,34.50980392156863,15.29411764705882,10060.0,0.0,51.76470588235294,300.0,57.25490196078432,0.0,0.0,99.0,76.0,0.0,-0.03125,0.0,27.0,99.0,49.41176470588236,0.0,0.0,32.0,0.0,0.0,12.811,-2.176729439850103,
83,21052401,1,20210524165646,36.33351326809953,127.3984627887574,11.0,1254.0,30.58823529411765,19.6078431372549,8980.0,13.55,51.76470588235294,300.0,47.84313725490196,0.0,0.0,66.0,76.0,0.0,-0.03125,0.0,27.0,99.0,49.41176470588236,0.0,0.0,32.0,0.0,0.0,12.811,-1.784466350622404,
84,21052401,1,20210524165647,36.33355547935284,127.3984794383099,16.0,1930.5,29.80392156862745,19.6078431372549,11720.0,13.55,51.76470588235294,300.0,58.03921568627451,0.0,0.0,64.0,76.0,0.0,-0.03125,0.0,27.0,99.0,49.41176470588236,0.0,0.0,32.0,0.0,0.0,12.811,-1.101913445927262,
85,21052401,1,20210524165648,36.33361794520462,127.3985089612598,19.0,1535.0,30.98039215686275,22.74509803921569,14830.0,20.77,51.76470588235294,300.0,72.94117647058823,0.0,0.0,73.0,76.0,0.0,-0.03125,0.0,27.0,99.0,49.41176470588236,0.0,0.0,33.0,0.0,0.0,12.811,-1.904865754004519,
86,21052401,1,20210524165649,36.33367689548811,127.3985346472538,22.0,1696.5,30.98039215686275,19.2156862745098,15000.0,13.66,51.76470588235294,300.0,60.78431372549019,0.0,0.0,66.0,76.0,0.0,-0.03125,0.0,27.0,99.0,49.41176470588236,0.0,0.0,33.0,0.0,0.0,12.811,-2.095454481086615,
87,21052401,1,20210524165650,36.33372717055392,127.3985593623243,24.0,1974.5,30.58823529411765,21.96078431372549,15960.0,17.41,51.76470588235294,300.0,65.09803921568627,0.0,0.0,78.0,76.0,0.0,-0.03125,0.0,27.0,99.0,49.41176470588236,0.0,0.0,33.0,0.0,0.0,12.811,-1.930049290521426,
88,21052401,1,20210524165651,36.33377711648707,127.3986062533757,27.0,2223.0,28.23529411764705,25.09803921568627,16820.0,22.58,51.76470588235294,300.0,65.09803921568627,0.0,0.0,84.0,76.0,0.0,-0.03125,0.0,27.0,99.0,49.41176470588236,0.0,0.0,33.0,0.0,0.0,12.811,-1.484669141542089,
