id,srcValue,carSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcBattery,srcGyroValue,srcUploadTime
11,22052201,1,20220522191427,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.6029085288807493,
12,22052201,1,20220522191428,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.4132191167850336,
13,22052201,1,20220522191429,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.1197327986382572,
14,22052201,1,20220522191430,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.002723832967307823,
15,22052201,1,20220522191431,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.01188026175919515,
16,22052201,1,20220522191432,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.3940585964481146,
17,22052201,1,20220522191433,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.6063857151914098,
18,22052201,1,20220522191434,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.661885670674189,
19,22052201,1,20220522191435,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.7252978115418054,
20,22052201,1,20220522191436,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.7314463015972325,
21,22052201,1,20220522191437,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.7033457265675611,
22,22052201,1,20220522191438,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.7171369049685167,
23,22052201,1,20220522191439,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.199439295527904,
24,22052201,1,20220522191440,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.9617915399185856,
25,22052201,1,20220522191441,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.209321755351748,
26,22052201,1,20220522191442,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.351132826028805,
27,22052201,1,20220522191443,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,4.199575052393403,
28,22052201,1,20220522191444,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,5.088060624221345,
29,22052201,1,20220522191445,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.534723972647345,
30,22052201,1,20220522191446,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.3404589472537283,
31,22052201,1,20220522191447,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.528433175020971,
32,22052201,1,20220522191448,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.906229686582758,
33,22052201,1,20220522191449,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.216375178717323,
34,22052201,1,20220522191450,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.074813535419586,
35,22052201,1,20220522191451,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.282350639121506,
36,22052201,1,20220522191452,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,3.255868625954449,
37,22052201,1,20220522191453,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.25604924277374,
38,22052201,1,20220522191454,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.8055327271785158,
39,22052201,1,20220522191455,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.3733430853186194,
40,22052201,1,20220522191456,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.3243629129204131,
41,22052201,1,20220522191457,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.888718572979676,
42,22052201,1,20220522191458,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.7881995637660986,
43,22052201,1,20220522191459,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.4008856658425726,
44,22052201,1,20220522191500,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.908200245029634,
45,22052201,1,20220522191501,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.032327581431777,
46,22052201,1,20220522191502,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,3.130902363804042,
47,22052201,1,20220522191503,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.966858201879456,
48,22052201,1,20220522191504,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.750119524162474,
49,22052201,1,20220522191505,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.75022264912622,
50,22052201,1,20220522191506,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,3.037838696991124,
51,22052201,1,20220522191507,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.895308296674316,
52,22052201,1,20220522191508,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.921996410896687,
53,22052201,1,20220522191509,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.837145414825548,
54,22052201,1,20220522191510,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.799067492670535,
55,22052201,1,20220522191511,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.772152431864495,
56,22052201,1,20220522191512,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.776989566040174,
57,22052201,1,20220522191513,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.699758849504364,
58,22052201,1,20220522191514,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,3.10651284030181,
59,22052201,1,20220522191515,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,3.781245634466416,
60,22052201,1,20220522191516,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,3.552950960883986,
61,22052201,1,20220522191517,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,3.559443412859468,
62,22052201,1,20220522191518,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,3.977809592556974,
63,22052201,1,20220522191519,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,4.127295305846728,
64,22052201,1,20220522191520,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.631513129270402,
65,22052201,1,20220522191521,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.052755059236502,
66,22052201,1,20220522191522,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.724900248433437,
67,22052201,1,20220522191523,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.799797390081458,
68,22052201,1,20220522191524,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.842142499072472,
69,22052201,1,20220522191525,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.015265818834614,
70,22052201,1,20220522191526,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,3.494647599872642,
71,22052201,1,20220522191527,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.689497734198766,
72,22052201,1,20220522191528,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.65427405484943,
73,22052201,1,20220522191529,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.474772207577697,
74,22052201,1,20220522191530,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.392504906559445,
75,22052201,1,20220522191531,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.745667285024081,
76,22052201,1,20220522191532,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.945878732784593,
77,22052201,1,20220522191533,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.847748315566921,
78,22052201,1,20220522191534,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.732518737617558,
79,22052201,1,20220522191535,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.670782551575187,
80,22052201,1,20220522191536,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.728673143733617,
81,22052201,1,20220522191537,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.707722589637252,
82,22052201,1,20220522191538,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.611392074016922,
83,22052201,1,20220522191539,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.3409654787751817,
84,22052201,1,20220522191540,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.662276245279942,
85,22052201,1,20220522191541,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.636901244566392,
86,22052201,1,20220522191542,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.169764177279133,
87,22052201,1,20220522191543,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.540958940145662,
88,22052201,1,20220522191544,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.677850322874504,
89,22052201,1,20220522191545,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.009565969607925,
90,22052201,1,20220522191546,36.3588852137859,127.4147563979112,0.0,0.0,14.50980392156863,17.64705882352941,13890.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.550886942428022,
