id,srcValue,carSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcBattery,srcGyroValue,srcUploadTime
30,22010101,1,20220101160410,36.35763124700277,127.3998426163827,42.0,0.0,24.31372549019608,17.64705882352941,14400.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,5.184059632633875,
31,22010101,1,20220101160411,36.35763005169908,127.3999689920239,37.0,0.0,14.50980392156863,17.64705882352941,14400.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,5.138960264051864,
32,22010101,1,20220101160412,36.35762733582091,127.4000903504622,32.0,0.0,14.50980392156863,17.64705882352941,14450.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,5.259360993555205,
33,22010101,1,20220101160413,36.35762765920393,127.4001955180964,27.0,0.0,14.50980392156863,17.64705882352941,14450.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,5.777972658740624,
34,22010101,1,20220101160414,36.35762596633568,127.4002846551317,20.0,0.0,14.50980392156863,17.64705882352941,14460.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6.531418553423515,
35,22010101,1,20220101160415,36.35762047281782,127.4003512421259,12.0,0.0,14.50980392156863,17.64705882352941,14460.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,7.242714405737853,
36,22010101,1,20220101160416,36.35761672253451,127.4003932260398,8.0,0.0,14.50980392156863,17.64705882352941,14460.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.154480626872583,
37,22010101,1,20220101160417,36.35761672253451,127.4003932260398,3.0,0.0,14.50980392156863,17.64705882352941,14470.0,0.0,16.07843137254902,0.0,0.0,0.0,0.0,101.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.9563849850580872,
38,22010101,1,20220101160418,36.35761672253451,127.4003932260398,0.0,0.0,14.50980392156863,17.64705882352941,14470.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.9493959029644295,
39,22010101,1,20220101160419,36.35761672253451,127.4003932260398,0.0,0.0,14.50980392156863,17.64705882352941,14470.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.635,1.562567573059368,
40,22010101,1,20220101160420,36.35761672253451,127.4003932260398,0.0,0.0,14.50980392156863,17.64705882352941,14470.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.635,0.4028362418855771,
41,22010101,1,20220101160421,36.35761672253451,127.4003932260398,0.0,0.0,14.50980392156863,17.64705882352941,14470.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.635,0.06410030084068555,
42,22010101,1,20220101160422,36.35761672253451,127.4003932260398,0.0,0.0,14.50980392156863,17.64705882352941,14480.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,65.0,0.0,-0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.635,1.997652452765776,
43,22010101,1,20220101160423,36.35761672253451,127.4003932260398,0.0,0.0,14.50980392156863,17.64705882352941,14480.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,65.0,0.0,-0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.635,0.4142355735606744,
44,22010101,1,20220101160424,36.35761672253451,127.4003932260398,0.0,0.0,14.50980392156863,17.64705882352941,14480.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,65.0,0.0,-0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.635,0.3073980992397727,
45,22010101,1,20220101160425,36.35761672253451,127.4003932260398,0.0,0.0,14.50980392156863,17.64705882352941,14490.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.635,0.6017288765405531,
46,22010101,1,20220101160426,36.35761672253451,127.4003932260398,0.0,0.0,14.50980392156863,17.64705882352941,14500.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.635,0.2219093963238156,
47,22010101,1,20220101160427,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14500.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.635,0.6975552224443244,
48,22010101,1,20220101160428,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14510.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,13.635,0.361929719109538,
49,22010101,1,20220101160429,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14510.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,0.0,0.0,0.0,13.0,0.0,0.0,13.635,0.1821083660776253,
50,22010101,1,20220101160430,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14510.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,0.0,0.0,0.0,13.0,0.0,0.0,13.635,0.290562849545982,
51,22010101,1,20220101160431,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14510.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,0.0,0.0,0.0,13.0,0.0,0.0,13.635,0.1147032462597034,
52,22010101,1,20220101160432,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14520.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,56.47058823529411,0.0,0.0,13.0,0.0,0.0,13.635,0.02853047172870699,
53,22010101,1,20220101160433,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14520.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,56.47058823529411,0.0,0.0,13.0,0.0,0.0,13.635,0.009557082837338244,
54,22010101,1,20220101160434,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14520.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,56.47058823529411,0.0,0.0,13.0,0.0,0.0,13.635,0.008305431419942352,
55,22010101,1,20220101160435,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14540.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,56.47058823529411,0.0,0.0,13.0,0.0,0.0,13.635,0.2674530141716431,
56,22010101,1,20220101160436,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14550.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,56.47058823529411,0.0,0.0,13.0,0.0,0.0,13.635,0.04943994675776888,
57,22010101,1,20220101160437,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14550.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,56.47058823529411,0.0,0.0,13.0,0.0,0.0,13.635,0.1979531016391026,
58,22010101,1,20220101160438,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14550.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,56.47058823529411,0.0,0.0,13.0,0.0,0.0,13.776,0.05578010325773015,
59,22010101,1,20220101160439,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14580.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,56.47058823529411,0.0,0.0,12.0,0.0,0.0,13.776,1.594897738413247,
60,22010101,1,20220101160440,36.35763026033369,127.4003751950171,2.0,0.0,14.50980392156863,17.64705882352941,14580.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,56.47058823529411,0.0,0.0,13.0,0.0,0.0,13.776,18.63316974888378,
61,22010101,1,20220101160441,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14590.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,56.47058823529411,0.0,0.0,12.0,0.0,0.0,13.776,2.34120213864457,
62,22010101,1,20220101160442,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14590.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,56.47058823529411,0.0,0.0,12.0,0.0,0.0,13.776,12.87616928387651,
63,22010101,1,20220101160443,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14600.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,56.47058823529411,0.0,0.0,12.0,0.0,0.0,13.776,4.10253086622381,
64,22010101,1,20220101160444,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14610.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,56.47058823529411,0.0,0.0,12.0,0.0,0.0,13.776,4.745942699417688,
65,22010101,1,20220101160445,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14610.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,56.47058823529411,0.0,0.0,12.0,0.0,0.0,13.776,1.101398465197213,
66,22010101,1,20220101160446,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14620.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,56.47058823529411,0.0,0.0,12.0,0.0,0.0,13.776,0.4503864651957375,
67,22010101,1,20220101160447,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14640.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,56.47058823529411,0.0,0.0,12.0,0.0,0.0,13.776,0.2117403905439006,
68,22010101,1,20220101160448,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14640.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,56.47058823529411,0.0,0.0,12.0,0.0,0.0,13.776,3.81400549897757,
69,22010101,1,20220101160449,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14640.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,56.47058823529411,0.0,0.0,12.0,0.0,0.0,13.776,0.04637483386592785,
70,22010101,1,20220101160450,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14640.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,56.47058823529411,0.0,0.0,12.0,0.0,0.0,13.776,0.09485189453108513,
71,22010101,1,20220101160451,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14660.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,55.68627450980392,0.0,0.0,12.0,0.0,0.0,13.776,3.903811553633429,
72,22010101,1,20220101160452,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14660.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,55.68627450980392,0.0,0.0,12.0,0.0,0.0,13.776,0.007315114030617992,
73,22010101,1,20220101160453,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14660.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,55.68627450980392,0.0,0.0,12.0,0.0,0.0,13.776,2.094598913865251,
74,22010101,1,20220101160454,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14690.0,0.0,16.07843137254902,300.0,0.0,0.0,0.0,101.0,63.0,0.0,-0.0234375,0.0,1.0,102.0,55.68627450980392,0.0,0.0,12.0,0.0,0.0,13.776,1.56417497082404,
75,22010101,1,20220101160455,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14700.0,0.0,16.47058823529412,300.0,0.0,0.0,0.0,101.0,63.0,0.0,-0.0234375,0.0,1.0,102.0,55.68627450980392,0.0,0.0,12.0,0.0,0.0,13.776,0.275334286006586,
76,22010101,1,20220101160456,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14700.0,0.0,16.47058823529412,300.0,0.0,0.0,0.0,101.0,63.0,0.0,-0.0234375,0.0,1.0,102.0,55.68627450980392,0.0,0.0,12.0,0.0,0.0,13.776,1.392824534036335,
77,22010101,1,20220101160457,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14710.0,0.0,16.47058823529412,300.0,0.0,0.0,0.0,101.0,63.0,0.0,-0.0234375,0.0,1.0,102.0,55.68627450980392,0.0,0.0,12.0,0.0,0.0,12.669,0.1264803723575173,
78,22010101,1,20220101160458,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14710.0,0.0,16.47058823529412,300.0,0.0,0.0,0.0,101.0,63.0,0.0,-0.0234375,0.0,1.0,102.0,55.68627450980392,0.0,0.0,12.0,0.0,0.0,12.669,4.179246592290337,
79,22010101,1,20220101160459,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14730.0,0.0,16.47058823529412,300.0,0.0,0.0,0.0,101.0,63.0,0.0,-0.0234375,0.0,1.0,102.0,55.68627450980392,0.0,0.0,12.0,0.0,0.0,12.669,1.095429652467404,
80,22010101,1,20220101160500,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14740.0,0.0,16.47058823529412,300.0,0.0,0.0,0.0,101.0,63.0,0.0,-0.0234375,0.0,1.0,102.0,55.68627450980392,0.0,0.0,12.0,0.0,0.0,12.669,1.968965109776146,
81,22010101,1,20220101160501,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14740.0,0.0,16.47058823529412,300.0,0.0,0.0,0.0,101.0,63.0,0.0,-0.0234375,0.0,1.0,102.0,55.68627450980392,0.0,0.0,12.0,0.0,0.0,12.669,1.371376425428884,
82,22010101,1,20220101160502,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14760.0,0.0,16.47058823529412,300.0,0.0,0.0,0.0,101.0,63.0,0.0,-0.0234375,0.0,1.0,102.0,55.68627450980392,0.0,0.0,12.0,0.0,0.0,12.669,0.2530304982767786,
83,22010101,1,20220101160503,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14760.0,0.0,16.47058823529412,300.0,0.0,0.0,0.0,101.0,63.0,0.0,-0.0234375,0.0,1.0,102.0,55.68627450980392,0.0,0.0,12.0,0.0,0.0,12.669,0.7352487750148988,
84,22010101,1,20220101160504,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14770.0,0.0,16.47058823529412,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,55.68627450980392,0.0,0.0,12.0,0.0,0.0,12.669,2.262814079959949,
85,22010101,1,20220101160505,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14780.0,0.0,16.47058823529412,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,1.0,102.0,55.68627450980392,0.0,0.0,12.0,0.0,0.0,12.669,0.8756581020155265,
86,22010101,1,20220101160506,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14780.0,0.0,16.47058823529412,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,2.0,102.0,55.68627450980392,0.0,0.0,12.0,0.0,0.0,12.669,2.33426108378489,
87,22010101,1,20220101160507,36.35763026033369,127.4003751950171,0.0,0.0,14.50980392156863,17.64705882352941,14800.0,0.0,16.47058823529412,300.0,0.0,0.0,0.0,101.0,64.0,0.0,-0.0234375,0.0,2.0,102.0,55.68627450980392,0.0,0.0,12.0,0.0,0.0,12.669,0.8738902602927755,
