id,srcValue,carSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcBattery,srcGyroValue,srcUploadTime
19,21112801,1,20211128203413,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4530.0,0.0,72.94117647058823,0.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,12.952,0.04908092890919262,
20,21112801,1,20211128203414,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4530.0,0.0,72.94117647058823,0.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,12.952,0.01554489908558084,
21,21112801,1,20211128203415,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4550.0,0.0,72.94117647058823,0.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,12.952,0.01259432795296796,
22,21112801,1,20211128203416,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4550.0,0.0,72.94117647058823,0.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,12.952,0.04278202250291348,
23,21112801,1,20211128203417,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4560.0,0.0,72.94117647058823,0.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,12.952,0.08322483326556714,
24,21112801,1,20211128203418,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4570.0,0.0,72.94117647058823,0.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,12.952,0.03363876531143559,
25,21112801,1,20211128203419,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4580.0,0.0,72.94117647058823,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,12.952,0.03089216534609688,
26,21112801,1,20211128203420,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4580.0,0.0,72.94117647058823,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,12.952,0.001311087381855333,
27,21112801,1,20211128203421,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4580.0,0.0,72.94117647058823,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,12.952,0.06268846696276992,
28,21112801,1,20211128203422,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4600.0,0.0,72.94117647058823,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,12.952,0.1952257004581196,
29,21112801,1,20211128203423,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4600.0,0.0,72.94117647058823,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,0.0,0.0,0.0,26.0,0.0,0.0,12.952,0.0839946496996408,
30,21112801,1,20211128203424,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4600.0,0.0,72.94117647058823,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,0.0,0.0,0.0,26.0,0.0,0.0,12.952,0.1196543469609242,
31,21112801,1,20211128203425,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4610.0,0.0,72.94117647058823,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,0.0,0.0,0.0,26.0,0.0,0.0,12.952,0.03320427677109206,
32,21112801,1,20211128203426,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4620.0,0.0,72.94117647058823,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.0220543177485373,
33,21112801,1,20211128203427,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4620.0,0.0,72.94117647058823,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.03602732430952987,
34,21112801,1,20211128203428,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4640.0,0.0,72.94117647058823,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.0616542892628443,
35,21112801,1,20211128203429,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4650.0,0.0,72.54901960784314,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.144169717145603,
36,21112801,1,20211128203430,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4650.0,0.0,72.54901960784314,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.02339791564172564,
37,21112801,1,20211128203431,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4660.0,0.0,72.54901960784314,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.06325569890637622,
38,21112801,1,20211128203432,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4670.0,0.0,72.54901960784314,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.0632315517070717,
39,21112801,1,20211128203433,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4680.0,0.0,72.54901960784314,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.04846041150859268,
40,21112801,1,20211128203434,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4690.0,0.0,72.54901960784314,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.02866350234529459,
41,21112801,1,20211128203435,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4690.0,0.0,72.54901960784314,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.1327619300950777,
42,21112801,1,20211128203436,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4700.0,0.0,72.54901960784314,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.02418559682051579,
43,21112801,1,20211128203437,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4710.0,0.0,72.54901960784314,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.02363984709845836,
44,21112801,1,20211128203438,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4720.0,0.0,72.54901960784314,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.03883061483665905,
45,21112801,1,20211128203439,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4730.0,0.0,72.54901960784314,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.02501748141930029,
46,21112801,1,20211128203440,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4740.0,0.0,72.54901960784314,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.07790739415854311,
47,21112801,1,20211128203441,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4740.0,0.0,72.54901960784314,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.01295255171421078,
48,21112801,1,20211128203442,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4750.0,0.0,72.54901960784314,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.03369331166207904,
49,21112801,1,20211128203443,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4760.0,0.0,72.54901960784314,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.06339397665947982,
50,21112801,1,20211128203444,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4770.0,0.0,72.54901960784314,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.01088940309847608,
51,21112801,1,20211128203445,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4780.0,0.0,72.54901960784314,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.006983061075921394,
52,21112801,1,20211128203446,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4790.0,0.0,72.54901960784314,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.03161355501464114,
53,21112801,1,20211128203447,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4790.0,0.0,72.54901960784314,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.08809871328544652,
54,21112801,1,20211128203448,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4800.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.04006130740113654,
55,21112801,1,20211128203449,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4800.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.952,0.05732784837707893,
56,21112801,1,20211128203450,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4810.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.905,0.06691116975537371,
57,21112801,1,20211128203451,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4830.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.905,0.05520669416409624,
58,21112801,1,20211128203452,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4830.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.905,0.03365247319095322,
59,21112801,1,20211128203453,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4850.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.905,0.0341642473143754,
60,21112801,1,20211128203454,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4860.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.905,0.001304972572086391,
61,21112801,1,20211128203455,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4870.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.905,0.03369319871074905,
62,21112801,1,20211128203456,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4870.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.905,0.01767989963229106,
63,21112801,1,20211128203457,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4880.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.905,0.03767365426318456,
64,21112801,1,20211128203458,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4890.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.905,0.03497288186952011,
65,21112801,1,20211128203459,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4890.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.905,0.02608849629793033,
66,21112801,1,20211128203500,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4900.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.905,0.009068799367351558,
67,21112801,1,20211128203501,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4900.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.905,0.0307371207324177,
68,21112801,1,20211128203502,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4910.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.905,0.07042060491560372,
69,21112801,1,20211128203503,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4920.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.905,0.091187818268644,
70,21112801,1,20211128203504,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4940.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.905,0.03541218702413056,
71,21112801,1,20211128203505,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4950.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.905,0.04735089056062308,
72,21112801,1,20211128203506,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4950.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.905,0.05670170702332746,
73,21112801,1,20211128203507,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4960.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.905,0.004413430486149689,
74,21112801,1,20211128203508,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4970.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.905,0.05037613726022929,
75,21112801,1,20211128203509,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4990.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.928,0.01422225055562505,
76,21112801,1,20211128203510,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,4990.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.928,0.00782294151336931,
77,21112801,1,20211128203511,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,5000.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.928,0.02714720058503415,
78,21112801,1,20211128203512,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,5000.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.928,0.04512931162262082,
79,21112801,1,20211128203513,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,5010.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.928,0.07640532221563283,
80,21112801,1,20211128203514,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,5020.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.928,0.00913864322091288,
81,21112801,1,20211128203515,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,5030.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.928,0.01542352992128396,
82,21112801,1,20211128203516,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,5040.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.928,0.05306670679403797,
83,21112801,1,20211128203517,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,5060.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.928,1.586100099229284,
84,21112801,1,20211128203518,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,5060.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.928,0.971510076911419,
85,21112801,1,20211128203519,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,5070.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.928,5.44771570319399,
86,21112801,1,20211128203520,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,5090.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.928,1.294513840999258,
87,21112801,1,20211128203521,33.52011468333334,126.5350713166667,0.0,0.0,14.50980392156863,17.64705882352941,5080.0,0.0,72.15686274509804,300.0,0.0,0.0,0.0,102.0,48.0,0.0,0.0,0.0,18.0,102.0,48.62745098039215,0.0,0.0,26.0,0.0,0.0,12.928,6.10390401197751,
