_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,21121704,0,20211217193249,0.0,0.0,14.0,1147.5,14.509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,-0.08947957307100296
2,21121704,0,20211217193250,35.9072309,128.6197758,14.0,1147.5,14.509804,14.90196,6580.0,0.0,52.941177,0.0,16.470589,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,null,0.0,-0.5012331008911133
3,21121704,0,20211217193547,35.8981645,128.6150798,14.0,776.75,14.509804,14.90196,6580.0,0.0,52.941177,0.0,16.470589,0.0,0.0,41.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,null,0.0,0.5125247240066528
4,21121704,0,20211217193548,35.8981645,128.6150798,14.0,776.75,14.509804,14.90196,6580.0,0.0,52.941177,0.0,16.470589,0.0,0.0,41.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,null,0.0,0.0
5,21121704,0,20211217193549,35.8981645,128.6150798,14.0,776.75,14.509804,14.90196,6580.0,0.0,52.941177,0.0,16.470589,0.0,0.0,41.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,null,0.0,0.4973548352718353
6,21121704,0,20211217193550,35.8981645,128.6150798,0.0,780.0,14.509804,14.90196,6580.0,0.0,52.941177,0.0,16.470589,0.0,0.0,41.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,null,0.0,0.10802758485078812
7,21121704,0,20211217193551,35.8981645,128.6150798,0.0,780.0,14.509804,14.90196,6580.0,0.0,52.941177,0.0,28.62745,0.0,0.0,41.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,null,0.0,0.025164790451526642
8,21121704,0,20211217193552,35.8981645,128.6150798,0.0,788.0,14.509804,15.294118,6580.0,0.0,52.941177,0.0,28.62745,0.0,0.0,40.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,null,0.0,-0.11949758231639862
9,21121704,0,20211217193553,35.8981645,128.6150798,0.0,788.0,14.509804,15.294118,6570.0,0.0,52.941177,0.0,28.235294,0.0,0.0,40.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,null,14.316,0.06097975745797157
10,21121704,0,20211217193554,35.8981645,128.6150798,0.0,777.75,14.509804,15.294118,6570.0,0.0,52.941177,0.0,28.235294,0.0,0.0,41.0,0.0,0.0,-0.03125,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,null,14.316,0.0774923786520958
