_id,srcValue,userSN,realTime,srcLatitude,srcLongitude,srcSpeed,srcRPM,srcAPS,srcTPS,srcRPS,srcMAF,srcFuelLevel,srcTorque,srcEngineLoad,srcFuelTrimB1S,srcFuelTrimB2S,srcIntakePress,srcEngineCoolantTemp,srcEngineOilTemp,srcFuelTrimB1L,srcFuelTrimB2L,srcAmbientAirTemp,srcAbsolutePress,srcHybridBatteryT,srcDPF,srcDPFTemp,srcIntakeAirTemp,srcEGT1,srcEGT2,srcUploadTime,srcBattery,srcGyroValue
1,22120503,0,20221205192206,0.0,0.0,0.0,649.0,14.90196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.10129623115062714
2,22120503,0,20221205192207,35.1309759,126.7886581,0.0,649.0,14.90196,0.0,0.0,0.0,0.0,0.0,32.941177,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,null,0.0,-0.9302985072135925
3,22120503,0,20221205192208,35.1309742,126.7886572,0.0,649.0,14.90196,10.588235,0.0,0.0,0.0,0.0,32.941177,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,null,0.0,-0.9343454241752625
4,22120503,0,20221205192209,35.1309724,126.7886577,0.0,649.0,14.90196,10.588235,0.0,0.0,0.0,0.0,32.941177,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,null,0.0,-0.9467467069625854
5,22120503,0,20221205192210,35.1309687,126.788657,0.0,646.0,14.90196,10.588235,0.0,0.0,0.0,0.0,32.54902,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,null,0.0,-1.4638115167617798
6,22120503,0,20221205192211,35.1309663,126.788657,0.0,645.0,14.90196,10.588235,0.0,0.0,0.0,0.0,32.54902,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,null,0.0,-0.09800416976213455
7,22120503,0,20221205192212,35.1309645,126.7886574,0.0,645.0,14.90196,10.588235,0.0,0.0,0.0,0.0,32.54902,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,-0.3411124646663666
8,22120503,0,20221205192213,35.1309632,126.7886574,0.0,645.0,14.90196,10.588235,0.0,0.0,0.0,0.0,32.54902,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,-1.1984502077102661
9,22120503,0,20221205192214,35.1309627,126.7886574,0.0,656.0,14.90196,10.588235,0.0,0.0,0.0,0.0,32.54902,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,-3.6443583965301514
10,22120503,0,20221205192215,35.1309627,126.7886553,0.0,651.0,14.90196,10.588235,0.0,0.0,0.0,0.0,32.54902,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,2.417924165725708
11,22120503,0,20221205192216,35.1309631,126.7886527,0.0,650.0,14.90196,10.588235,0.0,0.0,0.0,0.0,32.54902,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,3.9892971515655518
12,22120503,0,20221205192217,35.1309634,126.7886519,0.0,650.0,14.90196,10.588235,0.0,0.0,0.0,0.0,32.54902,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,3.3421285152435303
13,22120503,0,20221205192218,35.1309635,126.7886512,0.0,647.0,14.90196,10.588235,0.0,0.0,0.0,0.0,32.54902,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,-1.2381051778793335
14,22120503,0,20221205192219,35.1309634,126.7886508,0.0,640.0,14.90196,10.588235,0.0,0.0,0.0,0.0,32.941177,0.0,0.0,32.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,-1.1844327449798584
15,22120503,0,20221205192220,35.1309647,126.7886503,0.0,649.0,14.90196,10.588235,0.0,0.0,0.0,0.0,32.941177,0.0,0.0,32.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,-1.0314955711364746
16,22120503,0,20221205192221,35.1309657,126.78865,0.0,652.0,14.90196,10.588235,0.0,0.0,0.0,0.0,32.54902,0.0,0.0,32.0,90.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,-3.882322072982788
17,22120503,0,20221205192222,35.1309663,126.7886501,0.0,652.0,14.90196,10.588235,0.0,0.0,0.0,0.0,32.54902,0.0,0.0,32.0,90.0,0.0,0.0,0.0,10.0,100.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,-1.5301326513290405
18,22120503,0,20221205192223,35.1309667,126.7886505,0.0,647.0,14.90196,10.588235,0.0,0.0,0.0,0.0,32.54902,0.0,0.0,32.0,90.0,0.0,0.0,0.0,10.0,100.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,-0.8124337196350098
19,22120503,0,20221205192224,35.1309656,126.7886506,0.0,648.0,14.90196,10.588235,0.0,0.0,0.0,0.0,32.54902,0.0,0.0,32.0,90.0,0.0,0.0,0.0,10.0,100.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,2.466311454772949
20,22120503,0,20221205192225,35.1309578,126.7886459,0.0,647.0,14.90196,10.588235,0.0,0.0,0.0,0.0,32.54902,0.0,0.0,32.0,90.0,0.0,0.0,0.0,10.0,100.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,7.738268852233887
21,22120503,0,20221205192226,35.1309481,126.7886399,0.0,640.0,14.90196,10.588235,0.0,0.0,0.0,0.0,32.941177,0.0,0.0,32.0,90.0,0.0,0.0,0.0,10.0,100.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,6.052288055419922
22,22120503,0,20221205192227,35.1309446,126.788638,0.0,639.0,14.90196,10.588235,0.0,0.0,0.0,0.0,32.941177,0.0,0.0,32.0,90.0,0.0,0.0,0.0,10.0,100.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,4.781013488769531
23,22120503,0,20221205192228,35.1309424,126.7886376,0.0,645.0,14.90196,10.588235,0.0,0.0,0.0,0.0,32.941177,0.0,0.0,32.0,90.0,0.0,0.0,0.0,10.0,100.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,0.8416919112205505
24,22120503,0,20221205192229,35.1309407,126.7886382,0.0,650.0,14.90196,10.588235,0.0,0.0,0.0,0.0,32.54902,0.0,0.0,32.0,90.0,0.0,0.0,0.0,10.0,100.0,0.0,0.0,0.0,41.0,0.0,0.0,null,14.376,2.217388153076172
